# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (8.830074e-10 2.109374e-12 9.548218e-05)) ((0.000000e+00 0.000000e+00 0.000000e+00) (-5.701720e-13 5.415931e-11 -1.268250e-15))
0.012         	((3.267403e-07 2.525258e-07 9.374693e-03) (-2.496364e-09 1.054012e-09 8.701339e-05)) ((1.124176e-11 3.600523e-09 -8.936508e-13) (3.125862e-11 1.436748e-10 -8.503274e-13))
0.0264        	((-3.706172e-08 -3.437770e-07 -8.932057e-04) (-4.337388e-09 -3.216978e-10 6.951879e-05)) ((-3.657219e-11 -3.927719e-10 -2.090671e-12) (3.613543e-11 1.315476e-10 -5.354757e-13))
0.04368       	((-4.416700e-08 5.448289e-07 -1.809080e-03) (-1.542740e-09 -7.401038e-10 4.655728e-05)) ((1.098253e-10 -7.424540e-10 2.488048e-12) (-2.712086e-11 -1.139821e-10 5.679431e-13))
0.064416      	((1.656068e-07 -9.864210e-08 -9.212145e-05) (2.114835e-09 1.150931e-09 3.217998e-05)) ((1.388718e-11 -4.207166e-11 3.117963e-12) (-3.362079e-11 -3.321060e-10 3.130199e-13))
0.0892992     	((2.057103e-08 -3.767988e-08 -4.920147e-06) (2.595828e-09 1.541720e-09 2.613313e-05)) ((-3.416244e-11 9.516782e-11 -1.637374e-12) (2.200565e-11 -2.710587e-10 1.242046e-11))
0.119159      	((-7.364842e-08 -5.384453e-08 -2.669467e-05) (2.707229e-09 1.955286e-09 2.223367e-05)) ((-9.316236e-12 3.734973e-11 2.122368e-13) (7.790014e-11 -2.139498e-10 1.827131e-11))
0.154991      	((-4.472633e-08 -4.163040e-08 -1.873293e-05) (2.685622e-09 2.596910e-09 1.910746e-05)) ((-3.880615e-12 1.538698e-11 -2.243248e-13) (1.246031e-10 -2.041305e-10 5.706075e-12))
0.197989      	((-3.898280e-08 -4.059428e-08 -5.432679e-06) (2.061235e-09 2.544697e-09 1.671875e-05)) ((-2.522116e-12 1.275878e-11 -3.840019e-13) (1.364849e-10 -1.492998e-10 -3.387074e-12))
0.249587      	((-2.227712e-08 -2.730864e-08 -9.054910e-07) (2.024840e-09 2.613532e-09 1.475657e-05)) ((-3.549679e-13 1.113700e-11 -7.685979e-14) (1.435389e-10 -1.339600e-10 -6.732947e-12))
0.311504      	((-1.436804e-08 -1.905089e-08 1.698070e-06) (2.229443e-09 2.823405e-09 1.307212e-05)) ((-4.571233e-13 9.330810e-12 -7.315740e-14) (1.588934e-10 -1.384290e-10 -1.113917e-11))
0.385805      	((-8.796531e-09 -1.171543e-08 3.261246e-06) (2.383866e-09 3.020969e-09 1.160770e-05)) ((-3.220944e-13 9.000176e-12 -8.540496e-14) (1.750648e-10 -1.516245e-10 -1.246720e-11))
0.474966      	((-3.857460e-09 -6.618817e-09 4.026768e-06) (2.579350e-09 3.226106e-09 1.033089e-05)) ((1.655619e-14 7.284381e-12 -1.025266e-13) (1.925993e-10 -1.729581e-10 -1.240454e-11))
0.581959      	((8.973116e-10 -3.321933e-09 4.315829e-06) (2.751559e-09 3.452237e-09 9.217741e-06)) ((5.460820e-13 5.097260e-12 -8.123572e-14) (2.120727e-10 -1.872930e-10 -1.196294e-11))
0.710351      	((3.742423e-09 -8.665260e-10 4.335783e-06) (2.989558e-09 3.650189e-09 8.254902e-06)) ((1.158617e-12 3.178693e-12 -7.611628e-14) (2.307485e-10 -1.955002e-10 -1.100572e-11))
0.864421      	((5.698535e-09 1.031338e-09 4.223986e-06) (3.254604e-09 3.664444e-09 7.432647e-06)) ((1.468614e-12 1.872299e-12 -4.697009e-14) (2.393049e-10 -2.133272e-10 -9.382189e-12))
1.049306      	((5.818961e-09 1.362954e-09 4.038375e-06) (3.297757e-09 3.693725e-09 6.736532e-06)) ((1.608967e-12 1.081749e-12 1.990708e-15) (2.475263e-10 -2.295447e-10 -7.180744e-12))
1.271167      	((4.163054e-09 1.189139e-09 3.816829e-06) (3.148943e-09 3.717743e-09 6.148744e-06)) ((1.818702e-12 3.632250e-13 2.560098e-14) (2.513189e-10 -2.359846e-10 -6.073402e-12))
1.5374        	((1.533541e-09 1.102111e-10 3.578438e-06) (3.025526e-09 3.654202e-09 5.649540e-06)) ((1.728354e-12 4.714501e-13 8.586476e-15) (2.462938e-10 -2.420413e-10 -5.671395e-12))
1.85688       	((-2.051154e-10 -1.844793e-09 3.347747e-06) (2.938878e-09 3.540686e-09 5.219252e-06)) ((1.484363e-12 1.099786e-12 -6.000094e-14) (2.379882e-10 -2.421275e-10 -5.294100e-12))
2.240256      	((-1.750719e-09 -3.647473e-09 3.130606e-06) (2.781274e-09 3.292603e-09 4.840056e-06)) ((1.152516e-12 1.429190e-12 -1.059271e-13) (2.235158e-10 -2.187289e-10 -4.930671e-12))
2.700307      	((-4.120420e-09 -4.511700e-09 2.924777e-06) (2.266276e-09 2.845329e-09 4.498644e-06)) ((8.360985e-13 1.851837e-12 -1.374455e-13) (1.960442e-10 -1.779095e-10 -2.514212e-12))
3.252369      	((-4.516320e-09 -4.579620e-09 2.729058e-06) (1.758436e-09 2.183360e-09 4.186347e-06)) ((5.974908e-13 2.152730e-12 -1.556522e-13) (1.568175e-10 -1.468992e-10 -1.001881e-12))
3.914842      	((-3.732085e-09 -4.105546e-09 2.551490e-06) (1.111337e-09 1.477396e-09 3.897551e-06)) ((3.735647e-13 2.175599e-12 -1.492986e-13) (1.166100e-10 -1.211521e-10 -2.381724e-12))
4.709811      	((-2.605504e-09 -3.248133e-09 2.391773e-06) (4.942161e-10 8.282136e-10 3.628648e-06)) ((2.770511e-13 2.431868e-12 -1.097371e-13) (7.792721e-11 -9.415826e-11 -1.575549e-12))
5.663773      	((-1.915932e-09 -2.545744e-09 2.242419e-06) (-3.475048e-11 1.355146e-10 3.377953e-06)) ((3.256597e-13 2.190520e-12 -7.826767e-14) (3.639772e-11 -5.799466e-11 -1.047269e-12))
6.808528      	((-2.372380e-09 -2.504015e-09 2.104683e-06) (-5.416024e-10 -5.361696e-10 3.145023e-06)) ((3.602116e-13 1.885744e-12 -6.789380e-14) (-6.706358e-12 -1.890730e-11 -5.542234e-13))
8.182233      	((-2.406437e-09 -2.520367e-09 1.980198e-06) (-8.859380e-10 -1.030917e-09 2.929482e-06)) ((2.456966e-13 1.714397e-12 -7.505181e-14) (-4.028171e-11 9.570068e-12 2.907783e-14))
9.83068       	((-2.407701e-09 -2.674953e-09 1.868920e-06) (-1.090542e-09 -1.417195e-09 2.730487e-06)) ((1.363496e-13 1.496713e-12 -6.461137e-14) (-6.379457e-11 2.597836e-11 -9.216262e-13))
11.808816     	((-2.260365e-09 -2.707395e-09 1.769000e-06) (-1.249018e-09 -1.668991e-09 2.547150e-06)) ((7.062191e-14 1.395014e-12 -5.844758e-14) (-7.875146e-11 3.738460e-11 -1.706869e-12))
14.182579     	((-2.139867e-09 -2.414834e-09 1.679403e-06) (-1.405974e-09 -1.819596e-09 2.378822e-06)) ((8.599613e-14 1.287567e-12 -5.004722e-14) (-8.783151e-11 4.835743e-11 -2.288561e-12))
17.031095     	((-2.138073e-09 -2.186300e-09 1.601284e-06) (-1.545868e-09 -1.913758e-09 2.225521e-06)) ((1.315001e-13 1.143000e-12 -4.838342e-14) (-9.406622e-11 5.830939e-11 -2.504821e-12))
20.449314     	((-2.049030e-09 -2.123967e-09 1.535945e-06) (-1.696590e-09 -2.013285e-09 2.087037e-06)) ((1.638465e-13 1.004275e-12 -4.665365e-14) (-1.002935e-10 6.948426e-11 -1.975464e-12))
24.551176     	((-1.966835e-09 -1.963039e-09 1.483061e-06) (-1.822672e-09 -2.083365e-09 1.962957e-06)) ((1.834621e-13 9.155777e-13 -3.935156e-14) (-1.061385e-10 7.886616e-11 -1.579574e-12))
29.473411     	((-1.817645e-09 -1.768933e-09 1.441669e-06) (-1.934002e-09 -2.126492e-09 1.852705e-06)) ((2.021235e-13 7.943817e-13 -3.663256e-14) (-1.103972e-10 8.782651e-11 -1.688110e-12))
35.380094     	((-1.635216e-09 -1.526984e-09 1.410786e-06) (-2.016934e-09 -2.140093e-09 1.755250e-06)) ((2.239974e-13 7.150478e-13 -3.478601e-14) (-1.120722e-10 9.555624e-11 -2.078398e-12))
42.468112     	((-1.531944e-09 -1.300885e-09 1.388480e-06) (-2.046635e-09 -2.127580e-09 1.669499e-06)) ((2.310773e-13 6.594197e-13 -3.235871e-14) (-1.118672e-10 9.997561e-11 -2.171916e-12))
50.973735     	((-1.428782e-09 -1.194594e-09 1.373418e-06) (-2.073193e-09 -2.111004e-09 1.594512e-06)) ((2.192190e-13 6.071232e-13 -2.832826e-14) (-1.114057e-10 1.040710e-10 -2.271099e-12))
61.180482     	((-1.416453e-09 -1.188648e-09 1.364307e-06) (-2.110246e-09 -2.107181e-09 1.529476e-06)) ((2.164581e-13 5.633825e-13 -2.337513e-14) (-1.114623e-10 1.086949e-10 -2.531127e-12))
73.428578     	((-1.476063e-09 -1.166253e-09 1.360617e-06) (-2.137736e-09 -2.106040e-09 1.473717e-06)) ((2.172478e-13 5.405126e-13 -2.063476e-14) (-1.117175e-10 1.128998e-10 -2.791103e-12))
88.126294     	((-1.509878e-09 -1.165807e-09 1.362848e-06) (-2.165612e-09 -2.118651e-09 1.426837e-06)) ((2.145519e-13 5.363382e-13 -1.911177e-14) (-1.127170e-10 1.172065e-10 -3.007099e-12))
105.401652    	((-1.495439e-09 -1.159578e-09 1.370857e-06) (-2.201125e-09 -2.144899e-09 1.388724e-06)) ((2.158983e-13 5.346466e-13 -1.595302e-14) (-1.145182e-10 1.220058e-10 -3.057217e-12))
125.311907    	((-1.440734e-09 -1.129852e-09 1.383514e-06) (-2.249899e-09 -2.182206e-09 1.358876e-06)) ((2.169583e-13 5.432705e-13 -1.565473e-14) (-1.173648e-10 1.274666e-10 -3.140577e-12))
147.892319    	((-1.342707e-09 -1.081641e-09 1.398659e-06) (-2.308894e-09 -2.229490e-09 1.336526e-06)) ((2.222624e-13 5.630095e-13 -1.728091e-14) (-1.211698e-10 1.336844e-10 -3.157671e-12))
173.166315    	((-1.235681e-09 -9.939298e-10 1.413675e-06) (-2.370174e-09 -2.277490e-09 1.320535e-06)) ((2.337470e-13 5.724291e-13 -1.795617e-14) (-1.252825e-10 1.395492e-10 -3.161996e-12))
200.229335    	((-1.199647e-09 -9.195611e-10 1.426098e-06) (-2.421621e-09 -2.315320e-09 1.309522e-06)) ((2.432874e-13 5.713840e-13 -1.981217e-14) (-1.288977e-10 1.443819e-10 -3.195758e-12))
227.345304    	((-1.196939e-09 -8.805624e-10 1.434492e-06) (-2.458140e-09 -2.340920e-09 1.301971e-06)) ((2.492267e-13 5.655207e-13 -2.031721e-14) (-1.316529e-10 1.478778e-10 -3.190531e-12))
254.484793    	((-1.167644e-09 -8.702677e-10 1.439285e-06) (-2.481179e-09 -2.353739e-09 1.296594e-06)) ((2.505693e-13 5.558432e-13 -1.892719e-14) (-1.333776e-10 1.502482e-10 -3.221834e-12))
281.647561    	((-1.141640e-09 -8.704314e-10 1.441652e-06) (-2.494192e-09 -2.357383e-09 1.292563e-06)) ((2.491470e-13 5.483476e-13 -1.774567e-14) (-1.341351e-10 1.518592e-10 -3.253202e-12))
308.842617    	((-1.123179e-09 -8.685703e-10 1.442777e-06) (-2.502547e-09 -2.358376e-09 1.289393e-06)) ((2.483625e-13 5.441552e-13 -1.730366e-14) (-1.345194e-10 1.530422e-10 -3.267385e-12))
336.075323    	((-1.108411e-09 -8.642100e-10 1.443453e-06) (-2.510577e-09 -2.360848e-09 1.286837e-06)) ((2.477611e-13 5.418796e-13 -1.726902e-14) (-1.348748e-10 1.540334e-10 -3.269453e-12))
363.343937    	((-1.095114e-09 -8.571937e-10 1.444055e-06) (-2.520018e-09 -2.365805e-09 1.284770e-06)) ((2.478315e-13 5.414902e-13 -1.719507e-14) (-1.353170e-10 1.549349e-10 -3.266795e-12))
