# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((2.011589e-11 -4.784819e-09 6.097007e-11) (5.931095e-13 -5.367118e-11 2.447471e-13)) ((3.443605e-13 1.639008e-15 6.588119e-11) (-1.024265e-12 -2.812185e-14 1.339397e-07))
0.0264        	((-1.526131e-11 1.735465e-09 -1.440546e-10) (6.805972e-13 -5.726688e-11 3.359172e-13)) ((8.100375e-13 -5.350656e-15 1.977318e-11) (-1.821555e-12 -2.679040e-14 1.172286e-07))
0.04368       	((9.102425e-11 -8.756046e-10 7.166859e-11) (8.477111e-13 -3.751334e-11 7.038108e-13)) ((-3.719249e-13 1.444414e-15 1.036769e-11) (-1.536528e-12 -3.614991e-14 1.013813e-07))
0.064416      	((6.674361e-11 -7.181526e-11 -5.557378e-11) (7.931894e-13 -2.004457e-11 6.288700e-13)) ((1.046628e-13 1.914849e-15 6.965641e-12) (-7.802957e-13 -4.293890e-14 8.683205e-08))
0.0892992     	((9.329823e-11 -4.227310e-10 -6.321484e-12) (6.328657e-13 -1.269173e-11 2.085293e-13)) ((-1.130819e-13 9.017149e-15 5.612491e-12) (-3.729462e-13 -3.982964e-14 7.396616e-08))
0.119159      	((4.267098e-11 -3.735356e-11 -2.447580e-11) (9.649417e-13 -1.086895e-11 3.400525e-13)) ((-6.902174e-14 7.882992e-15 4.458265e-12) (1.462159e-13 -5.152338e-14 6.296151e-08))
0.154991      	((7.254270e-11 -3.550504e-10 -4.154347e-11) (1.086466e-12 -8.096141e-12 1.208684e-12)) ((-6.659994e-14 9.485262e-15 3.562396e-12) (5.276706e-13 -5.601279e-14 5.389444e-08))
0.197989      	((6.146730e-11 -2.763398e-10 -4.668928e-11) (1.968794e-13 -4.981764e-12 3.479581e-12)) ((-5.297675e-14 6.446793e-15 2.787904e-12) (7.289749e-13 -2.063724e-14 4.661004e-08))
0.249587      	((9.480308e-11 -3.223004e-10 -6.166519e-11) (-8.854866e-13 -1.803332e-12 6.959248e-12)) ((-5.380449e-14 6.066872e-15 2.303618e-12) (6.646457e-13 3.882184e-14 4.081192e-08))
0.311504      	((1.412469e-10 -4.089562e-10 -5.052009e-11) (-1.463248e-12 1.032491e-12 1.093313e-11)) ((-3.830446e-14 1.443416e-15 2.038937e-12) (5.458645e-13 7.116069e-14 3.614968e-08))
0.385805      	((1.739928e-10 -5.291769e-10 -6.666505e-11) (-1.238481e-12 -8.319592e-13 1.558627e-11)) ((-2.903813e-14 2.671461e-15 1.778761e-12) (4.126597e-13 7.622161e-14 3.230623e-08))
0.474966      	((2.305489e-10 -6.439262e-10 -5.130699e-11) (-2.151663e-12 -2.443292e-12 2.071663e-11)) ((4.541068e-15 -1.184265e-15 1.553620e-12) (1.286753e-13 9.464230e-14 2.904430e-08))
0.581959      	((3.041790e-10 -8.287847e-10 -4.940960e-11) (-3.635249e-12 -5.072305e-12 2.703072e-11)) ((1.962045e-14 1.957797e-15 1.440880e-12) (-4.487187e-13 1.276952e-13 2.620783e-08))
0.710351      	((3.838845e-10 -8.146100e-10 -4.568323e-11) (-6.924878e-12 -1.299302e-11 3.555707e-11)) ((3.570116e-14 2.043375e-15 1.370034e-12) (-9.094257e-13 2.173781e-13 2.369967e-08))
0.864421      	((4.170059e-10 -6.596699e-10 -6.848799e-11) (-1.362262e-11 -9.363659e-12 4.237892e-11)) ((5.750085e-14 4.361645e-15 1.304315e-12) (-8.192929e-13 3.745787e-13 2.145856e-08))
1.049306      	((4.486690e-10 -5.915922e-10 -1.002738e-10) (-2.249755e-11 9.345612e-12 5.129770e-11)) ((7.165874e-14 4.410024e-15 1.234269e-12) (-3.015164e-13 5.432973e-13 1.944667e-08))
1.271167      	((3.993687e-10 -5.135191e-10 -1.196857e-10) (-3.931962e-11 3.346354e-11 6.330342e-11)) ((9.112388e-14 9.967542e-15 1.181776e-12) (3.249407e-13 9.088834e-13 1.764493e-08))
1.5374        	((3.005271e-10 -5.085965e-10 -1.522130e-10) (-6.662211e-11 6.129262e-11 7.411258e-11)) ((8.189100e-14 9.655890e-15 1.143123e-12) (1.001804e-12 1.590687e-12 1.604418e-08))
