# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-2.475399e-14 6.285452e-05 5.318737e-15)) ((0.000000e+00 0.000000e+00 0.000000e+00) (1.412275e-06 -2.060242e-16 -3.056127e-11))
0.012         	((-1.927794e-08 1.828082e-02 4.558124e-03) (-1.203549e-10 7.210774e-05 -4.143791e-08)) ((-2.155623e-07 1.554650e-08 -3.443208e-09) (2.081543e-06 -4.780622e-14 -6.250893e-11))
0.0264        	((-2.797515e-07 -1.305628e-03 -3.054257e-04) (-3.915864e-10 7.352720e-05 -6.216692e-08)) ((1.554890e-08 -9.901353e-10 2.228825e-10) (2.329591e-06 4.646047e-12 -8.149326e-11))
0.04368       	((4.049071e-07 -3.803205e-03 -4.250694e-04) (-1.388999e-10 6.530311e-05 -5.759238e-08)) ((4.954746e-08 -1.429770e-09 9.324642e-10) (2.075214e-06 -8.188374e-12 -6.875818e-11))
0.064416      	((-8.565377e-08 -3.572933e-05 -1.571447e-04) (1.262457e-09 5.782663e-05 -3.069957e-08)) ((-2.197977e-10 -5.002447e-10 -5.282349e-11) (1.863679e-06 -1.486968e-11 -7.912114e-11))
0.0892992     	((-1.047939e-08 4.678459e-05 -9.595908e-05) (1.482074e-09 5.337733e-05 -2.711854e-08)) ((-1.940365e-09 -3.055576e-10 -5.436144e-11) (1.761962e-06 -9.480103e-13 -8.463180e-11))
0.119159      	((2.089852e-08 -5.855994e-05 -6.184887e-05) (8.149179e-10 4.928486e-05 -4.541067e-08)) ((1.074930e-09 -1.815266e-10 1.886312e-11) (1.649206e-06 8.337566e-12 -6.878060e-11))
0.154991      	((-2.189215e-08 -3.083417e-05 -4.111026e-05) (6.891962e-10 4.496158e-05 -5.464750e-08)) ((6.651906e-10 -1.085965e-10 -1.865562e-12) (1.524136e-06 2.920132e-12 -4.685431e-11))
0.197989      	((4.280389e-09 -7.388944e-06 -2.758238e-05) (5.050136e-10 4.061912e-05 -6.642753e-08)) ((2.498668e-10 -6.007890e-11 -3.064900e-12) (1.397186e-06 -1.258677e-11 -2.876650e-11))
0.249587      	((1.785670e-09 1.111159e-06 -1.933650e-05) (1.705496e-10 3.638419e-05 -8.253219e-08)) ((8.841369e-11 -3.292694e-11 -3.224883e-12) (1.270811e-06 -2.239232e-11 -7.587152e-12))
0.311504      	((-5.083033e-09 4.925930e-06 -1.410439e-05) (-1.601005e-10 3.238694e-05 -1.010479e-07)) ((3.046624e-11 -1.664267e-11 -2.673146e-12) (1.147667e-06 -2.230893e-11 1.595926e-11))
0.385805      	((-8.145576e-10 6.842154e-06 -1.083107e-05) (-2.433734e-10 2.873063e-05 -1.204341e-07)) ((9.048154e-12 -6.519705e-12 -2.072475e-12) (1.030826e-06 -2.020571e-11 2.965182e-11))
0.474966      	((-1.632531e-09 7.847709e-06 -8.712922e-06) (-4.061959e-11 2.547233e-05 -1.397267e-07)) ((-7.128187e-12 -6.646625e-13 -1.871834e-12) (9.231316e-07 -1.730248e-11 3.777588e-11))
0.581959      	((-4.870755e-10 8.270393e-06 -7.419906e-06) (1.999589e-10 2.261058e-05 -1.591680e-07)) ((-1.971730e-11 2.949466e-12 -1.612693e-12) (8.256569e-07 -1.198148e-11 3.613677e-11))
