# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((3.204599e-11 -7.583715e-09 9.642278e-11) (9.424987e-13 -8.505879e-11 3.980179e-13)) ((5.459247e-13 2.702015e-15 1.044326e-10) (-1.623164e-12 -4.442854e-14 2.122801e-07))
0.0264        	((-2.459504e-11 2.749602e-09 -2.310063e-10) (1.090569e-12 -9.075916e-11 5.135476e-13)) ((1.284078e-12 -8.161643e-15 3.136574e-11) (-2.886127e-12 -4.205278e-14 1.857956e-07))
0.04368       	((1.432485e-10 -1.388001e-09 1.019069e-10) (1.340247e-12 -5.941121e-11 1.054278e-12)) ((-5.889926e-13 2.771097e-15 1.646523e-11) (-2.431782e-12 -5.619947e-14 1.606819e-07))
0.064416      	((1.072630e-10 -1.162930e-10 -1.079883e-10) (1.198440e-12 -3.169114e-11 9.883979e-13)) ((1.666107e-13 3.444010e-15 1.107810e-11) (-1.230487e-12 -6.460177e-14 1.376282e-07))
0.0892992     	((1.481676e-10 -6.716481e-10 -4.107071e-11) (9.163624e-13 -2.003053e-11 4.628673e-13)) ((-1.789434e-13 1.520401e-14 8.933982e-12) (-5.873358e-13 -5.835932e-14 1.172455e-07))
0.119159      	((7.200477e-11 -6.027016e-11 -8.135219e-11) (1.410069e-12 -1.720852e-11 1.130731e-12)) ((-1.089902e-13 1.393861e-14 7.103582e-12) (2.279203e-13 -7.910091e-14 9.981406e-08))
0.154991      	((1.174618e-10 -5.659159e-10 -1.198211e-10) (1.467687e-12 -1.283867e-11 3.532386e-12)) ((-1.057574e-13 1.630610e-14 5.678466e-12) (8.305822e-13 -8.449009e-14 8.545095e-08))
0.197989      	((9.311915e-11 -4.400754e-10 -1.373739e-10) (-1.974250e-13 -7.814551e-12 9.200040e-12)) ((-8.424015e-14 1.202115e-14 4.448478e-12) (1.153953e-12 -2.685982e-14 7.390891e-08))
0.249587      	((1.539946e-10 -5.151132e-10 -1.695151e-10) (-2.119537e-12 -2.878122e-12 1.770573e-11)) ((-8.572849e-14 1.252805e-14 3.680161e-12) (1.046894e-12 7.518433e-14 6.471886e-08))
0.311504      	((2.217091e-10 -6.442644e-10 -1.587594e-10) (-2.997932e-12 1.560733e-12 2.787219e-11)) ((-6.097785e-14 4.373645e-15 3.259856e-12) (8.499997e-13 1.269269e-13 5.732608e-08))
0.385805      	((2.779831e-10 -8.339340e-10 -1.968175e-10) (-2.369829e-12 -8.894130e-13 3.957300e-11)) ((-4.586792e-14 7.660640e-15 2.845524e-12) (6.365997e-13 1.226620e-13 5.122948e-08))
0.474966      	((3.510078e-10 -1.019973e-09 -1.796012e-10) (-3.808117e-12 -3.147107e-12 5.216830e-11)) ((7.734226e-15 -2.920566e-15 2.487409e-12) (1.919342e-13 1.720355e-13 4.605463e-08))
0.581959      	((4.718095e-10 -1.299759e-09 -1.839080e-10) (-6.652778e-12 -7.545464e-12 6.742591e-11)) ((3.260257e-14 5.178478e-15 2.306841e-12) (-7.218441e-13 2.388739e-13 4.155488e-08))
0.710351      	((6.012046e-10 -1.277769e-09 -1.928336e-10) (-1.168243e-11 -1.999288e-11 8.715654e-11)) ((5.667594e-14 5.056240e-15 2.192822e-12) (-1.436149e-12 3.955451e-13 3.757634e-08))
0.864421      	((6.460417e-10 -1.031106e-09 -2.445368e-10) (-2.168877e-11 -1.367004e-11 1.042032e-10)) ((9.138212e-14 7.978731e-15 2.086410e-12) (-1.272124e-12 6.582701e-13 3.402177e-08))
1.049306      	((7.011063e-10 -9.278780e-10 -3.158352e-10) (-3.583457e-11 1.630144e-11 1.259293e-10)) ((1.150238e-13 5.974279e-15 1.973774e-12) (-4.492077e-13 9.366994e-13 3.083118e-08))
1.271167      	((6.279055e-10 -8.052326e-10 -3.683193e-10) (-6.236803e-11 5.354860e-11 1.545504e-10)) ((1.453254e-13 1.611329e-14 1.889459e-12) (5.185635e-13 1.531059e-12 2.797433e-08))
1.5374        	((4.669546e-10 -8.078724e-10 -4.390309e-10) (-1.060892e-10 9.638635e-11 1.815190e-10)) ((1.322517e-13 1.413710e-14 1.826032e-12) (1.548721e-12 2.586918e-12 2.543678e-08))
1.85688       	((3.174772e-10 -6.414079e-10 -5.234149e-10) (-1.588154e-10 1.296608e-10 2.086804e-10)) ((1.219493e-13 2.292384e-14 1.745414e-12) (2.756990e-12 3.847642e-12 2.320450e-08))
2.240256      	((1.746676e-10 -4.795913e-10 -6.341711e-10) (-2.172112e-10 1.633598e-10 2.401103e-10)) ((1.407642e-13 2.670508e-14 1.648012e-12) (4.205405e-12 5.380348e-12 2.125479e-08))
2.700307      	((7.834015e-11 -3.566134e-10 -7.668844e-10) (-2.780892e-10 2.157509e-10 2.790259e-10)) ((1.330874e-13 1.828339e-14 1.561276e-12) (6.016918e-12 7.227158e-12 1.955443e-08))
3.252369      	((-3.787301e-11 -2.321210e-10 -8.184689e-10) (-3.345034e-10 2.778173e-10 3.221843e-10)) ((1.103199e-13 9.480586e-15 1.453951e-12) (7.742649e-12 8.997402e-12 1.806407e-08))
3.914842      	((-3.765362e-11 2.409197e-11 -9.186552e-10) (-3.712423e-10 3.340017e-10 3.635416e-10)) ((8.028570e-14 4.516180e-15 1.356960e-12) (8.908992e-12 1.018835e-11 1.674386e-08))
4.709811      	((-9.835480e-11 1.217681e-10 -1.028679e-09) (-3.848993e-10 3.680200e-10 4.164582e-10)) ((6.244979e-14 2.545380e-16 1.269025e-12) (9.398064e-12 1.070597e-11 1.556002e-08))
5.663773      	((-1.569086e-10 9.972915e-11 -1.141779e-09) (-3.765935e-10 3.697541e-10 4.727181e-10)) ((6.187310e-14 -5.534567e-15 1.179399e-12) (9.059758e-12 1.071422e-11 1.448828e-08))
6.808528      	((-1.329070e-10 6.794016e-11 -1.278372e-09) (-3.466670e-10 3.385032e-10 5.231179e-10)) ((4.975916e-14 -1.091074e-14 1.098778e-12) (7.989427e-12 1.009584e-11 1.350978e-08))
8.182233      	((-8.924386e-11 9.576140e-11 -1.374393e-09) (-2.992379e-10 2.892586e-10 5.858905e-10)) ((3.376547e-14 -1.841655e-14 1.019793e-12) (7.001309e-12 8.937815e-12 1.261021e-08))
9.83068       	((-9.556679e-11 -4.854157e-11 -1.537815e-09) (-2.423648e-10 2.311424e-10 6.503501e-10)) ((3.667084e-14 -2.448679e-14 9.466728e-13) (5.680422e-12 7.567091e-12 1.178192e-08))
11.808816     	((1.261186e-11 -1.542753e-10 -1.636202e-09) (-1.840406e-10 1.734422e-10 7.189934e-10)) ((2.045598e-14 -3.168058e-14 8.789757e-13) (3.859325e-12 5.955312e-12 1.102094e-08))
14.182579     	((1.351705e-11 -1.336140e-10 -1.807478e-09) (-1.345221e-10 1.263645e-10 7.953195e-10)) ((-8.380673e-16 -3.230103e-14 8.125469e-13) (2.270013e-12 4.593008e-12 1.032250e-08))
17.031095     	((8.974395e-11 -1.044884e-10 -1.971984e-09) (-9.565305e-11 9.055533e-11 8.689541e-10)) ((-1.679551e-14 -3.028162e-14 7.547644e-13) (1.474857e-12 3.580244e-12 9.682948e-09))
20.449314     	((1.134846e-10 -1.391410e-10 -2.143908e-09) (-7.173019e-11 6.967712e-11 9.459853e-10)) ((-2.229878e-14 -2.931175e-14 7.017938e-13) (1.206610e-12 2.980586e-12 9.098459e-09))
24.551176     	((1.183824e-10 -1.203234e-10 -2.301196e-09) (-6.361240e-11 6.511113e-11 1.025696e-09)) ((-3.128515e-14 -2.892369e-14 6.541867e-13) (1.396710e-12 2.761694e-12 8.564542e-09))
29.473411     	((1.068547e-10 -1.106071e-10 -2.519587e-09) (-6.804958e-11 7.570070e-11 1.109618e-09)) ((-3.297241e-14 -2.819650e-14 6.126065e-13) (1.903896e-12 2.821226e-12 8.076334e-09))
