# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-3.116106e-14 7.913142e-05 6.694741e-15)) ((0.000000e+00 0.000000e+00 0.000000e+00) (1.778000e-06 -2.593785e-16 -3.850569e-11))
0.012         	((-2.388811e-08 2.301550e-02 5.736506e-03) (-1.487937e-10 9.077223e-05 -6.033070e-08)) ((-2.713764e-07 1.957350e-08 -4.333855e-09) (2.620633e-06 -1.144859e-13 -7.845789e-11))
0.0264        	((-3.586992e-07 -1.661314e-03 -3.910725e-04) (-4.955398e-10 9.253981e-05 -9.128885e-08)) ((1.974597e-08 -1.253930e-09 2.774732e-10) (2.932512e-06 5.544614e-12 -1.020037e-10))
0.04368       	((5.151238e-07 -4.778907e-03 -5.384408e-04) (-1.639534e-10 8.217137e-05 -8.585513e-08)) ((6.227535e-08 -1.801237e-09 1.178245e-09) (2.612215e-06 -1.028705e-11 -8.573980e-11))
0.064416      	((-1.054847e-07 -4.487136e-05 -2.009780e-04) (1.680363e-09 7.275693e-05 -4.569239e-08)) ((-2.678436e-10 -6.306681e-10 -7.092853e-11) (2.346256e-06 -1.809049e-11 -9.830010e-11))
0.0892992     	((-9.668448e-09 5.708911e-05 -1.232682e-04) (1.959315e-09 6.715432e-05 -4.038437e-08)) ((-2.405636e-09 -3.832914e-10 -6.829749e-11) (2.218295e-06 -1.695331e-12 -9.889867e-11))
0.119159      	((2.961748e-08 -7.424213e-05 -8.062902e-05) (1.091298e-09 6.200383e-05 -6.946375e-08)) ((1.351802e-09 -2.294495e-10 2.739484e-11) (2.076557e-06 7.252290e-12 -7.544899e-11))
0.154991      	((-1.731286e-08 -3.877829e-05 -5.432690e-05) (9.410468e-10 5.656944e-05 -8.522704e-08)) ((8.344205e-10 -1.369998e-10 -2.362012e-12) (1.919506e-06 4.512064e-12 -5.768241e-11))
0.197989      	((2.866782e-08 -9.252733e-06 -3.723865e-05) (6.757254e-10 5.111934e-05 -1.041526e-07)) ((3.180818e-10 -7.532292e-11 -4.648054e-12) (1.760231e-06 -7.468690e-12 -5.038482e-11))
0.249587      	((1.040016e-08 1.406042e-06 -2.670449e-05) (7.758088e-11 4.581534e-05 -1.296991e-07)) ((1.186191e-10 -4.126549e-11 -2.675935e-12) (1.601931e-06 -1.548587e-11 -3.134905e-11))
0.311504      	((-8.906434e-09 6.171523e-06 -2.011277e-05) (-4.859383e-10 4.081897e-05 -1.592519e-07)) ((4.579442e-11 -2.031366e-11 -2.450977e-12) (1.447946e-06 -1.676280e-11 -1.644075e-12))
0.385805      	((-4.484022e-09 8.649373e-06 -1.593567e-05) (-6.361317e-10 3.625917e-05 -1.902435e-07)) ((1.842833e-11 -7.572543e-12 -2.293245e-12) (1.302130e-06 -1.822249e-11 2.253114e-11))
0.474966      	((-3.325185e-09 9.976565e-06 -1.326660e-05) (-3.080982e-10 3.220360e-05 -2.211746e-07)) ((-2.443693e-12 -2.073125e-13 -1.910655e-12) (1.167917e-06 -1.597551e-11 3.819711e-11))
0.581959      	((-8.364407e-10 1.053157e-05 -1.160753e-05) (1.658017e-10 2.863913e-05 -2.521815e-07)) ((-1.874430e-11 4.591244e-12 -1.512856e-12) (1.046320e-06 -9.682850e-12 4.295857e-11))
0.710351      	((-1.051168e-09 1.051780e-05 -1.059844e-05) (4.360544e-10 2.553134e-05 -2.794096e-07)) ((-2.957329e-11 7.554893e-12 -1.449831e-12) (9.376438e-07 -1.085329e-12 4.241037e-11))
0.864421      	((-4.316835e-10 1.014287e-05 -1.000144e-05) (5.260981e-10 2.283960e-05 -3.017047e-07)) ((-3.518281e-11 9.285104e-12 -1.810446e-12) (8.417955e-07 7.302525e-12 2.888547e-11))
1.049306      	((-8.100694e-10 9.587074e-06 -9.654296e-06) (5.181688e-10 2.051177e-05 -3.220524e-07)) ((-3.686327e-11 1.006355e-11 -1.855477e-12) (7.576751e-07 1.264905e-11 1.384029e-11))
1.271167      	((-5.872453e-10 8.948721e-06 -9.463953e-06) (4.747605e-10 1.849235e-05 -3.442094e-07)) ((-3.639154e-11 1.042546e-11 -1.552401e-12) (6.837736e-07 1.302203e-11 6.573151e-12))
1.5374        	((-5.915525e-10 8.278375e-06 -9.377443e-06) (4.591577e-10 1.672568e-05 -3.699941e-07)) ((-3.402222e-11 1.032391e-11 -1.408865e-12) (6.186457e-07 1.026953e-11 1.446241e-12))
1.85688       	((-7.971328e-11 7.621043e-06 -9.348879e-06) (4.240872e-10 1.516620e-05 -3.995939e-07)) ((-3.135812e-11 1.003632e-11 -1.348281e-12) (5.610026e-07 7.414672e-12 -5.221019e-12))
2.240256      	((-3.711554e-11 7.004569e-06 -9.350328e-06) (3.573011e-10 1.378157e-05 -4.325800e-07)) ((-2.943797e-11 9.624332e-12 -1.398751e-12) (5.097857e-07 5.020689e-12 -1.219471e-11))
2.700307      	((-7.821154e-11 6.437286e-06 -9.365382e-06) (2.548342e-10 1.254814e-05 -4.682055e-07)) ((-2.784708e-11 9.163384e-12 -1.494285e-12) (4.641506e-07 2.898403e-12 -1.668023e-11))
3.252369      	((-3.234848e-10 5.916746e-06 -9.379674e-06) (1.435006e-10 1.144622e-05 -5.063196e-07)) ((-2.664472e-11 8.533330e-12 -1.544363e-12) (4.233705e-07 3.406152e-12 -1.807279e-11))
3.914842      	((-6.545981e-10 5.443415e-06 -9.393342e-06) (1.109762e-10 1.045971e-05 -5.471481e-07)) ((-2.568171e-11 7.959363e-12 -1.440038e-12) (3.868496e-07 5.616846e-12 -1.798130e-11))
4.709811      	((-9.543288e-10 5.020451e-06 -9.400398e-06) (9.503613e-11 9.576861e-06 -5.904308e-07)) ((-2.522269e-11 7.383991e-12 -1.239862e-12) (3.541551e-07 7.515331e-12 -1.219464e-11))
5.663773      	((-1.562832e-09 4.649910e-06 -9.400933e-06) (6.520109e-11 8.789047e-06 -6.359762e-07)) ((-2.534937e-11 6.914748e-12 -1.134123e-12) (3.249671e-07 9.219498e-12 -3.298003e-12))
6.808528      	((-1.608481e-09 4.328538e-06 -9.387374e-06) (6.767227e-11 8.088086e-06 -6.836494e-07)) ((-2.597344e-11 6.467480e-12 -1.108614e-12) (2.989861e-07 9.474093e-12 5.430836e-12))
8.182233      	((-2.084194e-09 4.055233e-06 -9.359112e-06) (6.009941e-11 7.465211e-06 -7.333314e-07)) ((-2.701619e-11 5.987415e-12 -1.156093e-12) (2.758917e-07 1.029174e-11 1.453809e-11))
9.83068       	((-2.017829e-09 3.832307e-06 -9.316410e-06) (-1.166759e-11 6.911562e-06 -7.851092e-07)) ((-2.846577e-11 5.515138e-12 -1.245672e-12) (2.553558e-07 1.254671e-11 2.081316e-11))
11.808816     	((-2.224429e-09 3.658253e-06 -9.261820e-06) (-9.154332e-11 6.419092e-06 -8.388445e-07)) ((-3.039565e-11 5.054972e-12 -1.369640e-12) (2.370814e-07 1.619420e-11 2.302121e-11))
14.182579     	((-1.847957e-09 3.531414e-06 -9.193307e-06) (-1.190540e-10 5.981174e-06 -8.940527e-07)) ((-3.284616e-11 4.721293e-12 -1.523824e-12) (2.208240e-07 1.798123e-11 2.511782e-11))
17.031095     	((-1.238283e-09 3.453119e-06 -9.112952e-06) (-1.429130e-10 5.592958e-06 -9.499584e-07)) ((-3.593223e-11 4.430469e-12 -1.713137e-12) (2.064077e-07 1.656707e-11 2.772681e-11))
20.449314     	((-1.038603e-09 3.420530e-06 -9.019833e-06) (-1.834775e-10 5.250924e-06 -1.005426e-06)) ((-3.959959e-11 4.057851e-12 -1.961482e-12) (1.937118e-07 1.617738e-11 3.151752e-11))
24.551176     	((-9.072841e-10 3.430727e-06 -8.915440e-06) (-1.914241e-10 4.952533e-06 -1.059149e-06)) ((-4.383124e-11 3.625113e-12 -2.276879e-12) (1.826534e-07 1.490741e-11 3.797611e-11))
29.473411     	((4.557790e-11 3.479361e-06 -8.800789e-06) (-1.497255e-10 4.694943e-06 -1.109944e-06)) ((-4.865102e-11 3.157523e-12 -2.646754e-12) (1.731547e-07 1.167606e-11 4.486694e-11))
35.380094     	((1.100854e-09 3.562548e-06 -8.676054e-06) (-6.723442e-11 4.476503e-06 -1.157199e-06)) ((-5.413425e-11 2.684363e-12 -3.078054e-12) (1.651615e-07 6.020406e-12 5.106794e-11))
42.468112     	((2.041369e-09 3.674615e-06 -8.545621e-06) (4.864971e-11 4.294932e-06 -1.200445e-06)) ((-6.004151e-11 2.250686e-12 -3.562805e-12) (1.586254e-07 -1.576429e-12 5.631176e-11))
50.973735     	((3.045999e-09 3.803138e-06 -8.408089e-06) (2.129360e-10 4.147791e-06 -1.239353e-06)) ((-6.594100e-11 1.947568e-12 -4.075636e-12) (1.534470e-07 -1.011138e-11 6.343990e-11))
60.957146     	((4.386726e-09 3.937702e-06 -8.262734e-06) (4.094649e-10 4.032833e-06 -1.272040e-06)) ((-7.122324e-11 1.800846e-12 -4.523357e-12) (1.494947e-07 -2.016244e-11 6.975836e-11))
72.406591     	((5.730788e-09 4.061072e-06 -8.105592e-06) (6.730666e-10 3.944445e-06 -1.296414e-06)) ((-7.537601e-11 1.716394e-12 -4.919146e-12) (1.464860e-07 -3.150387e-11 7.357102e-11))
85.312673     	((6.926933e-09 4.159828e-06 -7.935398e-06) (9.203046e-10 3.874705e-06 -1.311348e-06)) ((-7.850266e-11 1.678413e-12 -5.204709e-12) (1.441000e-07 -4.305788e-11 7.432166e-11))
99.672613     	((7.880044e-09 4.228738e-06 -7.752769e-06) (1.168200e-09 3.817032e-06 -1.318347e-06)) ((-8.092566e-11 1.631317e-12 -5.418999e-12) (1.421088e-07 -5.486174e-11 7.338210e-11))
114.251199    	((8.616317e-09 4.279138e-06 -7.578219e-06) (1.391325e-09 3.769304e-06 -1.319930e-06)) ((-8.282451e-11 1.569323e-12 -5.620497e-12) (1.404827e-07 -6.560114e-11 7.364636e-11))
128.881187    	((9.189707e-09 4.307162e-06 -7.414302e-06) (1.628433e-09 3.728259e-06 -1.319380e-06)) ((-8.422858e-11 1.602871e-12 -5.800972e-12) (1.391105e-07 -7.489459e-11 7.280996e-11))
143.537576    	((9.469389e-09 4.321219e-06 -7.263319e-06) (1.835722e-09 3.692831e-06 -1.318152e-06)) ((-8.520238e-11 1.730144e-12 -5.943929e-12) (1.379447e-07 -8.305775e-11 7.145856e-11))
158.200556    	((9.736178e-09 4.325728e-06 -7.123379e-06) (2.026726e-09 3.661990e-06 -1.316849e-06)) ((-8.582275e-11 1.919633e-12 -6.047376e-12) (1.369402e-07 -9.117693e-11 6.998020e-11))
172.867418    	((9.706907e-09 4.325361e-06 -6.994541e-06) (2.175604e-09 3.635029e-06 -1.315672e-06)) ((-8.621516e-11 2.118458e-12 -6.131078e-12) (1.360669e-07 -9.741929e-11 6.855252e-11))
187.541485    	((9.575514e-09 4.320272e-06 -6.874511e-06) (2.284734e-09 3.611288e-06 -1.314703e-06)) ((-8.644008e-11 2.314906e-12 -6.203595e-12) (1.353005e-07 -1.016632e-10 6.669948e-11))
202.223621    	((9.389080e-09 4.312660e-06 -6.764021e-06) (2.370795e-09 3.590262e-06 -1.314028e-06)) ((-8.652893e-11 2.504730e-12 -6.263602e-12) (1.346226e-07 -1.042548e-10 6.477511e-11))
216.912641    	((9.221835e-09 4.303828e-06 -6.661488e-06) (2.438951e-09 3.571531e-06 -1.313710e-06)) ((-8.653421e-11 2.694922e-12 -6.313980e-12) (1.340164e-07 -1.060050e-10 6.268574e-11))
231.607522    	((9.002106e-09 4.295614e-06 -6.566822e-06) (2.489533e-09 3.554837e-06 -1.313673e-06)) ((-8.651740e-11 2.878049e-12 -6.356365e-12) (1.334736e-07 -1.070450e-10 5.970131e-11))
246.307733    	((8.728980e-09 4.288095e-06 -6.478696e-06) (2.512660e-09 3.540009e-06 -1.313797e-06)) ((-8.649273e-11 3.052074e-12 -6.391087e-12) (1.329905e-07 -1.069858e-10 5.632225e-11))
