# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((-3.555317e-06 1.307570e-10 -1.209919e-06) (-8.342163e-06 3.432964e-14 -7.926173e-10)) ((-5.440830e-14 5.389280e-10 -4.387115e-14) (-9.563898e-15 5.551425e-07 -4.234183e-15))
0.0264        	((-4.902985e-06 2.865927e-09 -1.584241e-06) (-7.641618e-06 7.650694e-13 -5.745871e-10)) ((-3.159437e-14 -2.758698e-10 -1.167858e-14) (-2.839846e-14 5.090708e-07 2.368325e-14))
0.04368       	((-3.263545e-06 -1.733247e-09 -1.084902e-06) (-6.918962e-06 -8.014365e-13 -2.698403e-10)) ((-6.419674e-14 -1.988546e-10 -3.184744e-14) (-7.456533e-14 4.616929e-07 8.881393e-14))
0.064416      	((-3.735299e-06 2.038825e-09 -1.211801e-06) (-6.190344e-06 -1.966433e-12 -1.855056e-10)) ((-3.347607e-14 -3.837048e-10 7.024730e-15) (-1.519102e-13 4.140902e-07 1.140327e-13))
0.0892992     	((-2.735061e-06 -8.841044e-10 -9.095763e-07) (-5.476732e-06 -2.363859e-12 -4.505630e-10)) ((-2.173044e-14 -2.733018e-10 -1.959246e-14) (-2.500174e-13 3.676415e-07 7.183843e-14))
0.119159      	((-2.822244e-06 9.965161e-10 -9.039708e-07) (-4.801120e-06 -7.033258e-13 -9.315481e-10)) ((-2.749009e-14 -3.318038e-10 -1.651300e-16) (-2.190544e-13 3.238795e-07 7.969868e-15))
0.154991      	((-2.121958e-06 -5.105797e-10 -7.149826e-07) (-4.184839e-06 5.456930e-13 -1.436894e-09)) ((2.786049e-15 -2.315955e-10 -1.731618e-15) (-2.190392e-13 2.837381e-07 -8.966345e-14))
0.197989      	((-2.100909e-06 3.747609e-10 -6.690649e-07) (-3.639788e-06 6.963893e-13 -2.049291e-09)) ((1.043516e-14 -2.615211e-10 2.728317e-15) (-2.132398e-13 2.482021e-07 -1.774574e-13))
0.249587      	((-1.630831e-06 -2.039422e-10 -5.514027e-07) (-3.174430e-06 7.155023e-13 -2.752650e-09)) ((4.935325e-15 -1.873012e-10 -9.768775e-16) (-1.756950e-13 2.176435e-07 -2.408351e-13))
0.311504      	((-1.586549e-06 6.345594e-11 -5.048776e-07) (-2.786856e-06 5.797718e-13 -3.397327e-09)) ((2.118091e-14 -2.072482e-10 -1.678740e-15) (-1.982916e-13 1.920632e-07 -2.714613e-13))
0.385805      	((-1.279149e-06 -3.508071e-11 -4.335894e-07) (-2.465620e-06 3.148790e-13 -4.038646e-09)) ((3.085836e-15 -1.548931e-10 -3.550174e-15) (-1.988013e-13 1.708326e-07 -2.774907e-13))
0.474966      	((-1.239792e-06 5.816326e-11 -3.975674e-07) (-2.198762e-06 2.369907e-13 -4.471984e-09)) ((2.155581e-14 -1.687571e-10 -1.915785e-15) (-1.588032e-13 1.532138e-07 -3.269376e-13))
0.581959      	((-1.033051e-06 8.679614e-12 -3.516059e-07) (-1.973259e-06 2.845992e-13 -4.930502e-09)) ((3.226490e-15 -1.310524e-10 1.916349e-15) (5.492373e-14 1.383136e-07 -2.294891e-13))
0.710351      	((-9.987060e-07 -1.450581e-12 -3.235879e-07) (-1.779157e-06 -9.622322e-13 -5.014071e-09)) ((2.956848e-14 -1.413039e-10 4.415825e-15) (1.421709e-13 1.255247e-07 -2.721817e-14))
0.864421      	((-8.522711e-07 7.425622e-11 -2.919322e-07) (-1.608543e-06 -2.377632e-12 -5.351367e-09)) ((1.631361e-14 -1.153089e-10 4.450718e-15) (-1.914909e-14 1.142979e-07 -2.646144e-14))
1.049306      	((-8.159987e-07 2.034036e-11 -2.689533e-07) (-1.456725e-06 -2.639314e-12 -5.346538e-09)) ((3.749881e-14 -1.227454e-10 3.179307e-15) (-4.717460e-13 1.043442e-07 -1.974975e-13))
1.271167      	((-7.039906e-07 8.818363e-11 -2.443163e-07) (-1.319999e-06 -2.102344e-12 -5.750998e-09)) ((2.798820e-14 -1.050351e-10 1.250723e-14) (-8.488212e-13 9.539519e-08 -3.698984e-13))
1.5374        	((-6.638055e-07 7.578300e-11 -2.260374e-07) (-1.196502e-06 -4.460033e-13 -5.580702e-09)) ((5.211607e-14 -1.084038e-10 2.210159e-14) (-1.056341e-12 8.731973e-08 -5.832514e-13))
1.85688       	((-5.784409e-07 9.781071e-11 -2.060384e-07) (-1.085255e-06 5.663681e-12 -5.963955e-09)) ((4.837836e-14 -9.576670e-11 2.251047e-14) (-1.315114e-12 8.006464e-08 -6.822631e-13))
2.240256      	((-5.375866e-07 3.931752e-11 -1.913646e-07) (-9.857219e-07 6.131774e-12 -6.405938e-09)) ((5.669323e-14 -9.595736e-11 1.865132e-14) (-2.094630e-12 7.357477e-08 -5.826686e-13))
2.700307      	((-4.745355e-07 5.716960e-11 -1.760870e-07) (-8.976225e-07 3.239423e-12 -6.445952e-09)) ((5.301097e-14 -8.754779e-11 2.159963e-14) (-3.013609e-12 6.782937e-08 -1.352105e-13))
3.252369      	((-4.389143e-07 3.188508e-11 -1.640451e-07) (-8.199658e-07 9.714858e-13 -6.580729e-09)) ((5.357026e-14 -8.652980e-11 2.038382e-14) (-4.105198e-12 6.276846e-08 1.209910e-12))
3.914842      	((-3.940107e-07 -1.226781e-11 -1.524016e-07) (-7.518648e-07 -4.043599e-12 -6.777443e-09)) ((5.085874e-14 -8.167036e-11 2.214561e-14) (-5.197025e-12 5.834684e-08 3.029501e-12))
4.709811      	((-3.645337e-07 -4.446343e-11 -1.435046e-07) (-6.918944e-07 -3.195428e-12 -7.188401e-09)) ((4.011992e-14 -7.979779e-11 3.009973e-14) (-5.532998e-12 5.446725e-08 4.367123e-12))
5.663773      	((-3.301427e-07 -1.162803e-11 -1.354831e-07) (-6.385502e-07 1.205060e-12 -7.800101e-09)) ((3.146928e-14 -7.653611e-11 3.418899e-14) (-5.181785e-12 5.103268e-08 5.053921e-12))
