# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (5.600780e-08 1.431618e-10 6.042410e-03)) ((0.000000e+00 0.000000e+00 0.000000e+00) (-3.837588e-11 3.480298e-09 -8.012853e-14))
0.012         	((2.408495e-05 1.469946e-05 5.943361e-01) (-1.578608e-07 6.226229e-08 5.707734e-03)) ((5.299619e-10 2.264099e-07 -6.710770e-11) (5.550053e-09 8.405918e-09 -1.585629e-11))
0.0264        	((7.354184e-05 6.654239e-05 -1.226187e-01) (1.773963e-07 6.711254e-08 4.607008e-03)) ((5.079249e-09 -4.522814e-08 1.851643e-10) (7.795151e-09 -4.030661e-09 -2.955280e-10))
0.04368       	((-6.929277e-05 -5.881298e-05 -6.997984e-02) (-4.157727e-08 -1.550286e-07 3.292095e-03)) ((-4.119276e-09 -1.627330e-08 -2.050621e-11) (4.577275e-09 -9.109378e-09 2.546260e-10))
0.064416      	((-7.778925e-06 -2.380711e-05 -4.798869e-03) (-4.357703e-07 -2.012416e-07 2.720416e-03)) ((-3.734733e-11 8.315740e-09 -1.459540e-10) (-4.040586e-10 3.786927e-09 1.442335e-09))
0.0892992     	((-6.016415e-06 1.352053e-06 3.413104e-03) (-2.005129e-07 -5.871303e-08 2.412565e-03)) ((-2.481213e-10 3.137671e-09 9.339070e-12) (6.147470e-10 2.615880e-09 2.537826e-09))
0.119159      	((8.279363e-06 -4.500328e-06 1.521963e-03) (6.286739e-08 -9.451902e-09 2.070083e-03)) ((-7.519230e-10 2.872285e-09 2.048845e-12) (2.562053e-09 4.080988e-09 2.517442e-09))
0.154991      	((-1.466860e-06 -3.017812e-06 2.794738e-03) (5.197672e-08 -3.611320e-08 1.805656e-03)) ((-4.961942e-10 5.002414e-09 3.511419e-11) (1.198626e-10 6.966960e-10 2.133498e-09))
0.197989      	((-1.192864e-06 -5.917331e-06 2.586574e-03) (3.993730e-08 -3.431590e-08 1.593977e-03)) ((-2.460112e-10 3.070907e-09 1.389665e-11) (2.814260e-09 -2.398233e-09 1.757076e-09))
0.249587      	((-5.905827e-06 -4.302701e-06 2.741983e-03) (1.046194e-07 1.763432e-08 1.399811e-03)) ((-5.779216e-12 2.314714e-09 -1.290749e-11) (5.562978e-09 -9.156898e-10 9.858859e-10))
0.311504      	((-2.059916e-06 -4.745797e-06 2.611643e-03) (1.554989e-07 4.062860e-08 1.232456e-03)) ((-3.085690e-10 1.269955e-09 -2.407381e-11) (7.951173e-09 -8.443100e-10 1.960155e-10))
0.385805      	((-2.773533e-06 -3.527758e-06 2.600096e-03) (1.898001e-07 1.089948e-07 1.093975e-03)) ((-1.298196e-10 1.462519e-09 -1.074397e-11) (1.291323e-08 -3.583081e-09 -3.687732e-10))
0.474966      	((-1.325492e-06 -2.755034e-06 2.553665e-03) (2.431209e-07 1.997930e-07 9.810252e-04)) ((-1.676014e-10 1.688414e-09 2.237607e-11) (1.889351e-08 -1.174085e-08 -3.112507e-10))
0.581959      	((-1.932530e-06 -1.951739e-06 2.554206e-03) (3.363389e-07 2.958720e-07 8.910623e-04)) ((-3.741785e-11 1.753025e-09 6.290556e-11) (2.662364e-08 -2.186357e-08 -3.165314e-11))
0.709501      	((-2.113107e-06 -1.862597e-06 2.557009e-03) (3.922963e-07 3.899690e-07 8.212834e-04)) ((1.855290e-11 1.771285e-09 7.576093e-11) (3.442587e-08 -3.114455e-08 -1.504691e-11))
0.858175      	((-2.096407e-06 -1.796990e-06 2.582468e-03) (4.882532e-07 4.707766e-07 7.679665e-04)) ((6.738432e-11 1.712918e-09 8.495878e-11) (4.229759e-08 -4.069076e-08 7.697264e-11))
1.028451      	((-1.960244e-06 -1.743736e-06 2.614364e-03) (6.167940e-07 5.330784e-07 7.271858e-04)) ((7.431352e-11 1.596104e-09 7.403292e-11) (4.967908e-08 -4.981128e-08 1.732739e-10))
1.220783      	((-1.844643e-06 -1.653507e-06 2.660107e-03) (7.262236e-07 5.822691e-07 6.957534e-04)) ((8.544856e-11 1.719135e-09 6.337866e-11) (5.559371e-08 -5.865280e-08 1.021810e-10))
1.435539      	((-1.798236e-06 -1.541166e-06 2.712082e-03) (8.166491e-07 6.290682e-07 6.716410e-04)) ((1.109523e-10 1.780765e-09 6.656780e-11) (6.076090e-08 -6.617377e-08 6.829352e-12))
1.662374      	((-1.773339e-06 -1.325485e-06 2.769876e-03) (8.851656e-07 6.716546e-07 6.537383e-04)) ((1.358620e-10 1.821763e-09 6.587139e-11) (6.567301e-08 -7.109667e-08 5.079939e-12))
1.890919      	((-1.959185e-06 -1.035284e-06 2.829439e-03) (9.169070e-07 7.111524e-07 6.408401e-04)) ((1.505356e-10 1.894811e-09 7.688506e-11) (6.969633e-08 -7.436807e-08 9.592040e-11))
2.12049       	((-1.726182e-06 -5.835744e-07 2.890247e-03) (9.360050e-07 7.464068e-07 6.317410e-04)) ((1.764343e-10 1.901004e-09 8.685978e-11) (7.312178e-08 -7.641884e-08 2.334962e-10))
2.350554      	((-1.423239e-06 2.929640e-08 2.948632e-03) (9.514885e-07 7.793798e-07 6.255386e-04)) ((2.126586e-10 1.896775e-09 9.091718e-11) (7.609347e-08 -7.761510e-08 4.960290e-10))
2.580703      	((-1.172212e-06 6.562996e-07 3.005345e-03) (9.631638e-07 8.087092e-07 6.214998e-04)) ((2.465469e-10 1.917842e-09 9.835639e-11) (7.835419e-08 -7.834329e-08 7.819099e-10))
2.810555      	((-1.193728e-06 1.355958e-06 3.056170e-03) (9.686460e-07 8.348093e-07 6.189258e-04)) ((2.865661e-10 1.929587e-09 1.019996e-10) (8.018833e-08 -7.871108e-08 1.007394e-09))
3.039795      	((-8.801757e-07 2.021294e-06 3.098580e-03) (9.745828e-07 8.610791e-07 6.171766e-04)) ((3.203951e-10 1.955901e-09 1.044828e-10) (8.170457e-08 -7.897192e-08 1.122989e-09))
3.268359      	((-3.528091e-07 2.542974e-06 3.129725e-03) (9.862801e-07 8.872738e-07 6.157631e-04)) ((3.293434e-10 1.983281e-09 1.037235e-10) (8.316832e-08 -7.938722e-08 1.154079e-09))
3.496479      	((-1.360899e-07 2.659801e-06 3.149393e-03) (1.003836e-06 9.068399e-07 6.143809e-04)) ((3.330230e-10 2.009216e-09 1.003704e-10) (8.435219e-08 -7.990921e-08 1.140958e-09))
3.724595      	((-1.773278e-07 2.815804e-06 3.159792e-03) (1.014462e-06 9.193940e-07 6.129295e-04)) ((3.451145e-10 2.028867e-09 9.520232e-11) (8.515223e-08 -8.017229e-08 1.116008e-09))
