# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (5.025474e-05 -2.283668e-17 4.886548e-10)) ((0.000000e+00 0.000000e+00 0.000000e+00) (7.111017e-17 -1.129164e-06 7.924563e-16))
0.012         	((1.461543e-02 -2.424010e-08 3.720186e-03) (5.765839e-05 -8.996081e-11 -2.705260e-08)) ((-7.172549e-13 2.153529e-07 -2.230235e-12) (-3.925985e-13 -1.664292e-06 1.385199e-12))
0.0264        	((-1.035225e-03 -8.072758e-09 -2.474487e-04) (5.880352e-05 -1.404295e-10 -4.065110e-08)) ((2.911791e-13 -1.530930e-08 2.706847e-12) (2.201020e-12 -1.862847e-06 2.479524e-12))
0.04368       	((-3.044941e-03 -2.757311e-08 -3.699807e-04) (5.223515e-05 -1.584623e-10 -3.708965e-08)) ((3.341073e-12 -4.759459e-08 2.630061e-12) (4.308429e-12 -1.659501e-06 1.362369e-12))
0.064416      	((-2.867992e-05 3.167149e-08 -1.225961e-04) (4.625830e-05 9.890245e-10 -1.840016e-08)) ((-2.265336e-12 -1.450839e-10 1.418725e-13) (1.452578e-12 -1.490213e-06 3.665275e-12))
0.0892992     	((3.826276e-05 -5.477621e-08 -7.348655e-05) (4.270137e-05 1.617988e-09 -1.611637e-08)) ((1.027410e-12 1.644026e-09 -1.520864e-14) (-3.912090e-12 -1.408833e-06 3.278863e-13))
0.119159      	((-4.657462e-05 2.871202e-08 -4.684217e-05) (3.942781e-05 1.292683e-09 -2.793120e-08)) ((-1.180904e-12 -1.127065e-09 -8.110152e-14) (-3.673014e-12 -1.318548e-06 -1.134437e-11))
0.154991      	((-2.469145e-05 9.073951e-09 -3.074646e-05) (3.596644e-05 1.051398e-09 -3.377846e-08)) ((7.318480e-13 -6.754284e-10 3.923251e-13) (-4.145456e-12 -1.218318e-06 -1.595289e-11))
0.197989      	((-5.928510e-06 7.828455e-09 -2.027365e-05) (3.248574e-05 7.911342e-10 -4.200831e-08)) ((4.797216e-13 -2.454190e-10 -2.170382e-13) (-4.740673e-12 -1.116527e-06 -1.105870e-11))
0.249587      	((8.672726e-07 5.710424e-09 -1.386972e-05) (2.908572e-05 5.152379e-10 -5.255195e-08)) ((-1.875148e-13 -8.942621e-11 -8.053106e-13) (-3.299168e-12 -1.015080e-06 -7.767035e-12))
0.311504      	((3.942246e-06 -2.225774e-11 -9.840656e-06) (2.587145e-05 1.833359e-10 -6.435305e-08)) ((8.666043e-14 -2.852090e-11 -2.696661e-13) (-4.236436e-12 -9.160793e-07 -6.338615e-12))
0.385805      	((5.455913e-06 3.663968e-10 -7.327495e-06) (2.292570e-05 -1.547625e-12 -7.666602e-08)) ((1.427966e-13 -5.012943e-12 -9.495155e-14) (-4.259547e-12 -8.219968e-07 -4.401767e-12))
