# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((-1.781818e-08 6.501789e-13 -6.063397e-09) (-4.180975e-08 1.669573e-16 -3.787165e-12)) ((-2.725136e-16 2.696977e-12 -2.195821e-16) (-4.792339e-17 2.782295e-09 -2.068403e-17))
0.0264        	((-2.457345e-08 1.438644e-11 -7.938404e-09) (-3.829823e-08 3.847819e-15 -2.294777e-12)) ((-1.561005e-16 -1.388073e-12 -5.856380e-17) (-1.377837e-16 2.551355e-09 1.185104e-16))
0.04368       	((-1.635652e-08 -8.710467e-12 -5.433656e-09) (-3.467441e-08 -4.326334e-15 1.851386e-14)) ((-3.213753e-16 -1.004408e-12 -1.580419e-16) (-3.838650e-16 2.313758e-09 4.454802e-16))
0.064416      	((-1.872132e-08 1.022441e-11 -6.066356e-09) (-3.101801e-08 -9.092185e-15 1.613287e-12)) ((-1.682502e-16 -1.932485e-12 3.316303e-17) (-7.694809e-16 2.074843e-09 5.210360e-16))
0.0892992     	((-1.370631e-08 -4.481648e-12 -4.548034e-09) (-2.743295e-08 -1.065232e-14 1.858680e-12)) ((-1.004199e-16 -1.379726e-12 -1.042846e-16) (-1.261312e-15 1.841435e-09 2.676993e-16))
0.119159      	((-1.414561e-08 5.041029e-12 -4.514099e-09) (-2.403390e-08 -4.028758e-15 1.421755e-12)) ((-1.349883e-16 -1.675157e-12 -2.288992e-18) (-1.138304e-15 1.621163e-09 -6.987118e-17))
0.154991      	((-1.062228e-08 -2.555758e-12 -3.562417e-09) (-2.092751e-08 -2.758127e-16 1.305275e-12)) ((2.924108e-17 -1.171113e-12 -4.975122e-18) (-1.137245e-15 1.418674e-09 -6.416382e-16))
0.197989      	((-1.051140e-08 1.894429e-12 -3.322624e-09) (-1.817828e-08 1.272984e-15 1.106387e-12)) ((5.649811e-17 -1.317328e-12 1.278576e-17) (-1.074668e-15 1.239296e-09 -1.164881e-15))
0.249587      	((-8.144565e-09 -1.016523e-12 -2.731276e-09) (-1.583515e-08 4.015623e-15 7.710860e-13)) ((3.352932e-17 -9.423066e-13 -2.120066e-19) (-8.721261e-16 1.085260e-09 -1.429258e-15))
0.311504      	((-7.920362e-09 2.924016e-13 -2.489215e-09) (-1.388743e-08 4.349364e-15 5.300552e-13)) ((1.044252e-16 -1.038234e-12 -6.766070e-18) (-9.831388e-16 9.566661e-10 -1.423041e-15))
0.385805      	((-6.375123e-09 -1.915914e-13 -2.132470e-09) (-1.227853e-08 2.993114e-15 4.037438e-13)) ((2.057870e-17 -7.729685e-13 -1.131920e-17) (-9.141179e-16 8.503282e-10 -1.438529e-15))
0.474966      	((-6.186743e-09 2.373401e-13 -1.944564e-09) (-1.094810e-08 4.189390e-15 1.893189e-13)) ((1.056874e-16 -8.391099e-13 -7.967471e-18) (-7.866756e-16 7.625408e-10 -1.915529e-15))
0.581959      	((-5.150162e-09 4.058241e-14 -1.716461e-09) (-9.828473e-09 7.718526e-15 6.302336e-15)) ((1.258644e-17 -6.472114e-13 1.339363e-17) (1.278818e-16 6.886038e-10 -1.491861e-15))
0.710351      	((-4.992882e-09 -1.631193e-13 -1.567883e-09) (-8.866910e-09 3.556617e-15 1.194841e-13)) ((1.460283e-16 -6.965381e-13 1.933434e-17) (5.316822e-16 6.253256e-10 -4.462963e-17))
0.864421      	((-4.252044e-09 2.623212e-13 -1.411760e-09) (-8.021507e-09 6.147038e-16 -8.961993e-14)) ((7.203631e-17 -5.613644e-13 2.307210e-17) (5.744652e-16 5.697382e-10 1.128543e-16))
1.049306      	((-4.091265e-09 4.743539e-14 -1.284982e-09) (-7.268619e-09 -1.137038e-15 -1.208539e-13)) ((1.789859e-16 -5.995904e-13 2.191128e-17) (-1.397258e-15 5.204770e-10 -9.171257e-16))
1.271167      	((-3.518404e-09 2.690258e-13 -1.161488e-09) (-6.588979e-09 5.626081e-15 -3.182743e-13)) ((1.244354e-16 -5.057546e-13 8.001906e-17) (-3.310891e-15 4.760591e-10 -2.206153e-15))
1.5374        	((-3.344993e-09 3.190023e-13 -1.054189e-09) (-5.975624e-09 1.047381e-14 -5.341128e-13)) ((2.236788e-16 -5.262796e-13 1.172002e-16) (-5.090711e-15 4.360174e-10 -3.057917e-15))
1.85688       	((-2.897818e-09 3.003919e-13 -9.537913e-10) (-5.421225e-09 2.218514e-14 -8.992057e-13)) ((2.207771e-16 -4.562934e-13 1.084347e-16) (-6.999640e-15 3.998857e-10 -3.048241e-15))
2.240256      	((-2.718123e-09 2.538099e-13 -8.648168e-10) (-4.923440e-09 2.604128e-14 -1.008374e-12)) ((2.945263e-16 -4.630587e-13 9.377458e-17) (-9.979444e-15 3.674237e-10 -2.444998e-15))
2.700307      	((-2.382668e-09 1.941582e-13 -7.871899e-10) (-4.482584e-09 1.598073e-14 -9.543217e-13)) ((2.511967e-16 -4.132498e-13 1.048622e-16) (-1.542140e-14 3.387078e-10 1.705852e-16))
3.252369      	((-2.219329e-09 4.812628e-13 -7.164724e-10) (-4.093079e-09 7.986091e-15 -8.013174e-13)) ((2.901140e-16 -4.146943e-13 1.000255e-16) (-2.119207e-14 3.133002e-10 6.619822e-15))
3.914842      	((-1.977940e-09 -5.535821e-14 -6.554583e-10) (-3.751019e-09 -1.511854e-14 -5.765516e-13)) ((2.369685e-16 -3.859901e-13 1.188150e-16) (-2.631396e-14 2.910586e-10 1.509849e-14))
4.709811      	((-1.831188e-09 -9.335949e-15 -5.997499e-10) (-3.450084e-09 -1.613622e-14 -5.610854e-13)) ((1.948582e-16 -3.831658e-13 1.644586e-16) (-2.885472e-14 2.715270e-10 2.186756e-14))
5.663773      	((-1.655741e-09 -3.668974e-14 -5.520302e-10) (-3.182880e-09 1.626532e-15 -8.568921e-13)) ((1.204244e-16 -3.645305e-13 1.886488e-16) (-2.799077e-14 2.542259e-10 2.594564e-14))
6.808528      	((-1.527120e-09 4.234285e-13 -5.070599e-10) (-2.943113e-09 3.818820e-14 -1.202088e-12)) ((1.961943e-16 -3.569925e-13 2.016307e-16) (-2.609387e-14 2.387419e-10 2.669851e-14))
8.182233      	((-1.391810e-09 4.436712e-13 -4.682027e-10) (-2.725681e-09 7.084252e-14 -1.646188e-12)) ((1.561869e-16 -3.448898e-13 1.880709e-16) (-2.541148e-14 2.247803e-10 2.586624e-14))
9.83068       	((-1.275919e-09 4.799530e-13 -4.312563e-10) (-2.526736e-09 8.904000e-14 -1.999601e-12)) ((1.915831e-16 -3.365450e-13 1.727926e-16) (-2.501528e-14 2.120776e-10 2.481644e-14))
11.808816     	((-1.167119e-09 3.146449e-13 -3.991702e-10) (-2.344247e-09 9.254572e-14 -2.049378e-12)) ((1.155912e-16 -3.277496e-13 1.518331e-16) (-2.272447e-14 2.004999e-10 2.219199e-14))
14.182579     	((-1.071430e-09 3.095571e-13 -3.690509e-10) (-2.176654e-09 1.160151e-13 -1.916854e-12)) ((1.164089e-16 -3.193684e-13 1.307561e-16) (-1.881488e-14 1.899230e-10 1.881982e-14))
17.031095     	((-9.823718e-10 3.254759e-13 -3.413105e-10) (-2.022579e-09 1.428714e-13 -1.698588e-12)) ((8.081768e-17 -3.125980e-13 1.148907e-16) (-1.515691e-14 1.802868e-10 1.478490e-14))
20.449314     	((-9.024054e-10 3.639633e-13 -3.151881e-10) (-1.881315e-09 1.651142e-13 -1.654058e-12)) ((9.050579e-17 -3.057594e-13 9.274235e-17) (-1.155182e-14 1.715211e-10 9.664425e-15))
24.551176     	((-8.278709e-10 2.514304e-13 -2.911964e-10) (-1.751948e-09 1.798742e-13 -1.590619e-12)) ((7.659844e-17 -3.008821e-13 7.161790e-17) (-8.575795e-15 1.635527e-10 5.328926e-15))
29.473411     	((-7.605169e-10 2.030243e-13 -2.693895e-10) (-1.633709e-09 1.820812e-13 -1.518948e-12)) ((8.189795e-17 -2.960926e-13 5.745480e-17) (-6.580065e-15 1.563184e-10 1.928205e-15))
35.380094     	((-6.982039e-10 1.960904e-13 -2.500332e-10) (-1.525765e-09 1.857610e-13 -1.505755e-12)) ((7.827494e-17 -2.923593e-13 4.876156e-17) (-5.600706e-15 1.497508e-10 -3.279902e-16))
