# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (1.002671e-05 -7.263920e-18 9.747570e-11)) ((0.000000e+00 0.000000e+00 0.000000e+00) (1.418199e-17 -2.252880e-07 1.582813e-16))
0.012         	((2.915745e-03 -5.004720e-09 7.428956e-04) (1.150679e-05 -1.830514e-11 -2.856992e-09)) ((-1.429424e-13 4.296907e-08 -4.456706e-13) (-9.778365e-14 -3.320457e-07 2.773121e-13))
0.0264        	((-2.009986e-04 4.683931e-10 -4.734175e-05) (1.174150e-05 -2.706460e-11 -4.042394e-09)) ((1.325028e-14 -2.986104e-09 6.095430e-13) (4.905159e-13 -3.717923e-07 4.727505e-13))
0.04368       	((-6.103819e-04 -6.458017e-09 -7.274243e-05) (1.043555e-05 -3.139890e-11 -3.226963e-09)) ((7.527827e-13 -9.530365e-09 5.298967e-13) (9.226203e-13 -3.312322e-07 2.321794e-13))
0.064416      	((-5.750487e-06 5.715312e-09 -2.350058e-05) (9.243824e-06 1.815895e-10 -1.593452e-09)) ((-4.047984e-13 -2.407321e-11 -3.549038e-14) (3.650298e-13 -2.973397e-07 7.638723e-13))
0.0892992     	((8.232434e-06 -1.172597e-08 -1.385860e-05) (8.534607e-06 2.826392e-10 -1.435393e-09)) ((2.855469e-13 3.442149e-10 -2.497471e-14) (-8.615831e-13 -2.810706e-07 3.092035e-13))
0.119159      	((-9.117390e-06 4.378102e-09 -8.483478e-06) (7.880970e-06 2.177004e-10 -1.907176e-09)) ((-2.779697e-13 -2.239247e-10 1.030443e-13) (-1.008510e-12 -2.629875e-07 -1.941251e-12))
0.154991      	((-4.920857e-06 2.305049e-09 -5.285909e-06) (7.187685e-06 1.803945e-10 -1.946209e-09)) ((-4.472989e-14 -1.326700e-10 2.834608e-13) (-1.149907e-12 -2.428534e-07 -3.432639e-12))
0.197989      	((-1.195861e-06 2.585348e-09 -3.259655e-06) (6.487718e-06 1.249511e-10 -2.389973e-09)) ((-2.667699e-13 -4.585815e-11 1.777416e-13) (-1.346017e-12 -2.223586e-07 -3.630687e-12))
0.249587      	((1.567733e-07 2.218794e-09 -2.005242e-06) (5.800728e-06 7.848117e-11 -2.891012e-09)) ((-3.048587e-13 -1.346615e-11 -6.487961e-14) (-9.480279e-13 -2.018598e-07 -3.279784e-12))
0.311504      	((7.765390e-07 3.368104e-10 -1.208416e-06) (5.147346e-06 3.653234e-11 -3.385263e-09)) ((-1.135597e-13 -1.662829e-12 -2.642471e-14) (-7.338844e-13 -1.817530e-07 -2.335917e-12))
0.385805      	((1.074946e-06 2.378333e-10 -7.133344e-07) (4.544155e-06 1.111295e-11 -3.873487e-09)) ((-7.790666e-14 2.293430e-12 -2.011687e-14) (-5.415175e-13 -1.625307e-07 -1.326426e-12))
0.474966      	((1.214061e-06 -7.199522e-12 -4.001390e-07) (4.003245e-06 -8.098016e-12 -4.310025e-09)) ((-4.789630e-14 5.435631e-12 -1.589549e-14) (-4.257395e-13 -1.447272e-07 -9.191292e-13))
0.581959      	((1.269566e-06 -9.945566e-11 -2.107809e-07) (3.529710e-06 -2.321464e-11 -4.736286e-09)) ((-2.092163e-14 8.046296e-12 -2.580523e-15) (-3.633806e-13 -1.286734e-07 -6.076754e-13))
0.710351      	((1.264594e-06 -1.218804e-10 -9.673566e-08) (3.123644e-06 -2.375309e-11 -5.160695e-09)) ((-7.374956e-15 9.657572e-12 2.852093e-15) (-3.144757e-13 -1.145551e-07 -2.710692e-13))
0.864421      	((1.219135e-06 -1.014591e-10 -3.314221e-08) (2.779852e-06 -1.770312e-11 -5.538084e-09)) ((-2.988022e-15 1.017972e-11 1.796358e-15) (-3.218211e-13 -1.023724e-07 -1.924192e-13))
1.049306      	((1.152327e-06 -8.943870e-11 2.120181e-09) (2.489592e-06 -1.212164e-11 -5.858294e-09)) ((-2.174209e-15 9.912335e-12 1.952345e-15) (-2.994301e-13 -9.194380e-08 -7.159749e-14))
1.271167      	((1.077899e-06 -3.843007e-11 1.817998e-08) (2.243830e-06 -4.757618e-12 -6.175390e-09)) ((-1.696077e-15 9.319211e-12 6.916460e-16) (-2.007528e-13 -8.299734e-08 7.000261e-14))
1.5374        	((1.001728e-06 -2.202111e-11 2.312642e-08) (2.032966e-06 2.049090e-12 -6.542918e-09)) ((-2.704923e-15 8.652673e-12 4.355806e-16) (-1.027099e-13 -7.523941e-08 4.662939e-14))
1.85688       	((9.273277e-07 -1.023513e-11 2.008932e-08) (1.848298e-06 4.829739e-12 -6.957075e-09)) ((-2.081458e-15 7.918834e-12 4.716718e-16) (-6.314656e-14 -6.841362e-08 -9.695418e-14))
2.240256      	((8.567121e-07 -8.815634e-12 1.273585e-08) (1.684143e-06 2.863603e-12 -7.420656e-09)) ((-1.719563e-15 7.246131e-12 4.390731e-16) (-5.306734e-14 -6.233550e-08 -2.306406e-13))
2.700307      	((7.908294e-07 -1.495922e-11 2.631489e-09) (1.536967e-06 1.199018e-12 -7.901079e-09)) ((-3.814307e-16 6.676145e-12 2.602886e-16) (-3.898150e-14 -5.688230e-08 -3.396743e-13))
