# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((7.965662e-12 -1.904796e-09 2.429829e-11) (2.354512e-13 -2.136815e-11 9.481403e-14)) ((1.370536e-13 6.254360e-16 2.622314e-11) (-4.078196e-13 -1.123224e-14 5.332232e-08))
0.0264        	((-5.953430e-12 6.910214e-10 -5.663005e-11) (2.678021e-13 -2.279872e-11 1.385655e-13)) ((3.224174e-13 -2.213087e-15 7.864771e-12) (-7.253936e-13 -1.077095e-14 4.666936e-08))
0.04368       	((3.645942e-11 -3.483085e-10 3.153403e-11) (3.388712e-13 -1.494544e-11 2.964730e-13)) ((-1.481848e-13 4.502414e-16 4.118793e-12) (-6.126279e-13 -1.468979e-14 4.035978e-08))
0.064416      	((2.616774e-11 -2.804118e-11 -1.697207e-11) (3.318781e-13 -7.998511e-12 2.508943e-13)) ((4.149170e-14 6.516901e-16 2.763167e-12) (-3.123195e-13 -1.792044e-14 3.456623e-08))
0.0892992     	((3.706826e-11 -1.679170e-10 5.516220e-12) (2.769385e-13 -5.070847e-12 4.514275e-14)) ((-4.511522e-14 3.365589e-15 2.224336e-12) (-1.496307e-13 -1.716048e-14 2.944204e-08))
0.119159      	((1.578439e-11 -1.454632e-11 1.237442e-12) (4.135310e-13 -4.320775e-12 -1.744099e-14)) ((-2.759661e-14 2.734929e-15 1.765125e-12) (5.913903e-14 -2.142255e-14 2.505849e-08))
0.154991      	((2.818014e-11 -1.406490e-10 -2.639096e-12) (4.902963e-13 -3.211696e-12 6.375012e-14)) ((-2.645940e-14 3.437031e-15 1.409789e-12) (2.113360e-13 -2.356598e-14 2.144696e-08))
0.197989      	((2.553848e-11 -1.093514e-10 -2.053119e-12) (2.224142e-13 -2.003800e-12 4.211326e-13)) ((-2.099712e-14 2.137353e-15 1.102168e-12) (2.902217e-13 -1.017740e-14 1.854622e-08))
0.249587      	((3.649731e-11 -1.271424e-10 -6.046391e-12) (-1.684756e-13 -6.990879e-13 1.020523e-12)) ((-2.132373e-14 1.669909e-15 9.095625e-13) (2.663910e-13 1.123448e-14 1.623812e-08))
