# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-3.035057e-12 9.960644e-03 9.295552e-13)) ((0.000000e+00 0.000000e+00 0.000000e+00) (2.238044e-04 -3.290828e-14 -4.295055e-09))
0.012         	((4.962975e-05 2.943539e+00 5.561173e-01) (1.024488e-08 1.504323e-02 -9.618919e-04)) ((-3.422957e-05 2.591112e-06 -5.330736e-07) (4.651137e-04 6.321694e-09 6.574688e-09))
0.0264        	((-1.639535e-04 -9.600352e-01 -4.456366e-01) (-5.675472e-07 1.472890e-02 -1.440041e-03)) ((1.114206e-05 -6.169246e-07 1.141809e-07) (5.067428e-04 9.571042e-09 2.416101e-08))
0.04368       	((9.884500e-05 -8.767420e-02 -2.382885e-01) (-2.410842e-06 1.210570e-02 -1.346814e-03)) ((2.829157e-06 -4.472382e-08 1.028509e-07) (4.266175e-04 5.333469e-09 6.473301e-08))
0.064416      	((-1.942157e-04 -2.366043e-02 -2.131124e-01) (-5.543865e-06 1.072959e-02 -1.382526e-03)) ((5.159368e-07 5.069447e-08 -4.072282e-08) (3.842412e-04 1.127158e-08 1.295242e-07))
0.0892992     	((-7.993153e-05 1.292089e-02 -1.864121e-01) (-3.500381e-06 9.857760e-03 -1.373048e-03)) ((3.952356e-07 7.117567e-08 3.322880e-08) (3.538375e-04 3.124385e-08 1.538388e-07))
0.119159      	((-5.074086e-05 5.938938e-03 -1.852757e-01) (-2.616332e-06 9.237205e-03 -1.348535e-03)) ((3.446902e-07 1.014602e-07 -4.831766e-08) (3.324340e-04 3.344774e-08 1.548165e-07))
0.154991      	((-5.230943e-05 9.482528e-03 -1.776178e-01) (-4.826333e-06 8.795564e-03 -1.371120e-03)) ((2.213762e-07 1.112024e-07 3.139976e-09) (3.166647e-04 2.855823e-08 1.808566e-07))
0.197989      	((-8.183966e-05 9.268663e-03 -1.781611e-01) (-6.177278e-06 8.451777e-03 -1.447774e-03)) ((1.368658e-07 1.019001e-07 -3.525764e-08) (3.039929e-04 2.988849e-08 1.988895e-07))
0.249309      	((-4.590485e-05 1.082008e-02 -1.753204e-01) (-6.056881e-06 8.168820e-03 -1.547442e-03)) ((6.005086e-09 1.026501e-07 -3.309370e-08) (2.930838e-04 3.030698e-08 2.021639e-07))
0.30894       	((-3.478307e-05 1.196864e-02 -1.750358e-01) (-4.853059e-06 7.933557e-03 -1.657985e-03)) ((-1.140405e-07 1.093708e-07 -4.924729e-08) (2.836488e-04 2.745424e-08 2.213276e-07))
