# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-4.741868e-15 1.254035e-05 1.051184e-15)) ((0.000000e+00 0.000000e+00 0.000000e+00) (2.817686e-07 -4.126372e-17 -6.012367e-12))
0.012         	((-4.117040e-09 3.646853e-03 9.104347e-04) (-2.518678e-11 1.439101e-05 -4.288043e-09)) ((-4.301058e-08 3.101388e-09 -6.874442e-10) (4.152797e-07 1.694763e-14 -1.248834e-11))
0.0264        	((-5.506807e-08 -2.518256e-04 -5.779430e-05) (-7.830060e-11 1.468394e-05 -6.034893e-09)) ((3.018484e-09 -1.945057e-10 4.479863e-11) (4.649727e-07 9.074469e-13 -1.651471e-11))
0.04368       	((8.089349e-08 -7.632789e-04 -8.312048e-05) (-4.196663e-11 1.305025e-05 -4.951049e-09)) ((9.935775e-09 -2.840734e-10 1.859031e-10) (4.142390e-07 -1.644530e-12 -1.407384e-11))
0.064416      	((-2.565651e-08 -7.173663e-06 -2.984176e-05) (2.989219e-10 1.155957e-05 -2.899479e-09)) ((-4.887324e-11 -9.989348e-11 -9.392985e-12) (3.718534e-07 -2.970536e-12 -1.640912e-11))
0.0892992     	((9.313580e-09 1.025778e-05 -1.790303e-05) (4.362714e-10 1.067247e-05 -2.706688e-09)) ((-4.067269e-10 -6.097353e-11 -1.024618e-11) (3.515082e-07 -1.064629e-12 -1.663246e-11))
0.119159      	((9.549160e-10 -1.141359e-05 -1.098928e-05) (3.477489e-10 9.855114e-06 -3.431080e-09)) ((2.148633e-10 -3.568338e-11 2.037737e-12) (3.289017e-07 -6.242651e-13 -1.351639e-11))
0.154991      	((-4.447951e-09 -6.157023e-06 -6.897106e-06) (2.492548e-10 8.988313e-06 -3.454634e-09)) ((1.312376e-10 -2.229387e-11 6.928045e-14) (3.037369e-07 -6.382452e-13 -1.115474e-11))
0.197989      	((4.369015e-09 -1.495905e-06 -4.278409e-06) (1.356830e-10 8.113419e-06 -3.821961e-09)) ((4.670397e-11 -1.330300e-11 1.665884e-13) (2.781242e-07 -9.823443e-13 -5.585955e-12))
0.249587      	((2.163343e-09 1.986677e-07 -2.672416e-06) (8.743787e-11 7.255027e-06 -4.427826e-09)) ((1.282073e-11 -7.971206e-12 -8.170335e-13) (2.525082e-07 -2.150299e-12 -1.824533e-12))
0.311504      	((7.265387e-10 9.746070e-07 -1.638212e-06) (6.716904e-11 6.438865e-06 -5.157173e-09)) ((2.289849e-12 -4.492687e-12 -8.990057e-13) (2.273886e-07 -3.157578e-12 7.264411e-13))
0.385805      	((4.016398e-10 1.346753e-06 -1.005007e-06) (6.072249e-11 5.685666e-06 -5.893070e-09)) ((-9.455865e-13 -2.212158e-12 -7.477946e-13) (2.033824e-07 -3.951383e-12 3.005188e-12))
0.474966      	((-1.103188e-11 1.521825e-06 -5.947283e-07) (4.573612e-11 5.010366e-06 -6.603214e-09)) ((-3.951453e-12 -7.911666e-13 -6.382198e-13) (1.811536e-07 -4.342866e-12 1.660684e-12))
0.581959      	((-2.461056e-11 1.591969e-06 -3.496777e-07) (1.720472e-11 4.419055e-06 -7.336048e-09)) ((-6.528512e-12 -9.956327e-15 -5.483611e-13) (1.611056e-07 -3.835453e-12 -2.481239e-12))
0.710351      	((-1.571996e-10 1.585684e-06 -1.973740e-07) (2.104574e-11 3.911711e-06 -8.061646e-09)) ((-8.245969e-12 4.900616e-13 -4.539083e-13) (1.434641e-07 -2.875141e-12 -4.876356e-12))
