# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (2.520199e-04 -1.906067e-15 2.451009e-09)) ((0.000000e+00 0.000000e+00 0.000000e+00) (3.554535e-16 -5.662584e-06 4.278271e-15))
0.012         	((7.330198e-02 -1.014663e-07 1.856678e-02) (2.888293e-04 -4.089275e-10 -4.612071e-07)) ((-3.601285e-12 1.079264e-06 -1.102270e-11) (2.299062e-13 -8.348821e-06 6.574054e-12))
0.0264        	((-5.873762e-03 -3.077314e-07 -1.495149e-03) (2.938337e-04 -8.832654e-10 -7.193335e-07)) ((5.268149e-12 -8.535337e-08 6.347705e-12) (4.919106e-12 -9.329399e-06 1.340561e-11))
0.04368       	((-1.490833e-02 -2.926082e-08 -1.985795e-03) (2.603255e-04 -8.307747e-10 -7.125388e-07)) ((1.061309e-11 -2.342057e-07 1.271083e-11) (1.102365e-11 -8.307271e-06 6.469931e-12))
0.064416      	((-1.371742e-04 2.542595e-07 -7.316018e-04) (2.302332e-04 3.383647e-09 -4.822943e-07)) ((-1.388028e-11 -1.213964e-09 8.606532e-14) (7.596110e-12 -7.471533e-06 6.788168e-12))
0.0892992     	((1.253756e-04 -2.859680e-07 -4.699828e-04) (2.123403e-04 5.807978e-09 -5.115000e-07)) ((-6.543168e-13 6.505324e-09 -3.013732e-12) (-1.990410e-11 -7.066638e-06 -2.706652e-11))
0.119159      	((-2.508964e-04 1.661447e-07 -3.388136e-04) (1.960307e-04 4.713497e-09 -7.751781e-07)) ((2.040197e-12 -5.908503e-09 3.201655e-12) (-3.253475e-11 -6.621247e-06 -8.046400e-11))
0.154991      	((-1.188387e-04 8.660640e-08 -2.556587e-04) (1.790100e-04 3.811903e-09 -9.561072e-07)) ((-7.755726e-13 -3.465811e-09 4.612473e-13) (-2.084302e-11 -6.133253e-06 -7.147203e-11))
0.197989      	((-2.580049e-05 1.840409e-09 -1.966691e-04) (1.622320e-04 2.125351e-09 -1.159745e-06)) ((-3.268102e-12 -1.597820e-09 -2.150808e-12) (-1.732802e-11 -5.643631e-06 -2.102147e-11))
0.249587      	((6.968799e-06 -6.815625e-10 -1.623467e-04) (1.462298e-04 5.192362e-10 -1.410172e-06)) ((-1.647447e-12 -9.731444e-10 -1.390709e-12) (-1.626573e-11 -5.163874e-06 7.879967e-12))
0.311504      	((2.300492e-05 -8.727335e-09 -1.407298e-04) (1.314315e-04 -4.271469e-10 -1.692592e-06)) ((9.521251e-14 -6.793718e-10 -7.350568e-13) (-1.459611e-11 -4.703638e-06 1.374605e-11))
