# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (7.014104e-10 1.667987e-12 7.584413e-05)) ((0.000000e+00 0.000000e+00 0.000000e+00) (-4.513011e-13 4.300039e-11 -1.007529e-15))
0.012         	((2.598649e-07 2.010090e-07 7.446423e-03) (-1.982514e-09 8.373182e-10 6.911091e-05)) ((8.936276e-12 2.859980e-09 -7.072082e-13) (2.481228e-11 1.142189e-10 -6.661737e-13))
0.0264        	((-4.186045e-08 -2.774649e-07 -7.058148e-04) (-3.653155e-09 -3.929198e-10 5.522000e-05)) ((-3.091225e-11 -3.043872e-10 -1.502852e-12) (2.208098e-11 1.110774e-10 1.791202e-12))
0.04368       	((5.500895e-09 4.324970e-07 -1.439139e-03) (-1.077823e-09 -7.452185e-10 3.697287e-05)) ((9.104786e-11 -6.124203e-10 3.450078e-12) (-3.092850e-11 -8.865767e-11 1.924992e-12))
0.064416      	((9.013810e-08 -7.111427e-08 -7.320773e-05) (2.605453e-09 1.039270e-09 2.552171e-05)) ((4.993205e-12 -2.344747e-11 1.116516e-12) (-1.852323e-11 -3.137052e-10 -2.526994e-12))
0.0892992     	((1.809209e-08 -3.803713e-08 -3.820475e-06) (3.312295e-09 1.701883e-09 2.070285e-05)) ((-2.715014e-11 7.449089e-11 -6.734666e-13) (5.006293e-11 -2.858933e-10 1.693452e-12))
0.119159      	((-5.463508e-08 -3.934260e-08 -2.126168e-05) (2.925651e-09 1.902375e-09 1.760743e-05)) ((-8.975743e-12 2.853933e-11 -5.938529e-13) (8.196395e-11 -1.993049e-10 6.784584e-12))
0.154991      	((-3.868978e-08 -3.210979e-08 -1.498227e-05) (2.402016e-09 2.010304e-09 1.513274e-05)) ((-3.272068e-12 1.182875e-11 -5.239404e-14) (9.068693e-11 -1.595802e-10 2.813028e-12))
0.197989      	((-3.207521e-08 -2.991003e-08 -4.395271e-06) (1.624319e-09 1.807011e-09 1.324639e-05)) ((-1.910255e-12 9.518489e-12 -2.525524e-13) (9.176661e-11 -1.026392e-10 -1.002415e-12))
0.249587      	((-1.935829e-08 -2.104624e-08 -8.133780e-07) (1.446798e-09 1.888612e-09 1.169698e-05)) ((-9.849799e-14 9.061678e-12 -6.293771e-14) (1.002061e-10 -8.877497e-11 -3.195739e-12))
0.311504      	((-1.181660e-08 -1.431542e-08 1.247758e-06) (1.605312e-09 2.139663e-09 1.036597e-05)) ((-2.797200e-13 7.521413e-12 -8.794936e-14) (1.169016e-10 -9.785557e-11 -6.393339e-12))
0.385805      	((-7.364753e-09 -9.129778e-09 2.492459e-06) (1.780297e-09 2.362357e-09 9.207836e-06)) ((-1.985175e-13 7.276249e-12 -8.455918e-14) (1.325791e-10 -1.116152e-10 -8.166309e-12))
0.474966      	((-4.061494e-09 -5.267727e-09 3.107064e-06) (1.992134e-09 2.525518e-09 8.197123e-06)) ((-1.393093e-16 6.064508e-12 -1.007257e-13) (1.475360e-10 -1.322511e-10 -8.953953e-12))
0.581959      	((1.507151e-10 -2.686880e-09 3.344000e-06) (2.125929e-09 2.700486e-09 7.315267e-06)) ((4.593774e-13 4.190779e-12 -6.584109e-14) (1.634008e-10 -1.437031e-10 -9.867255e-12))
0.710351      	((2.302079e-09 -9.534657e-10 3.364332e-06) (2.320858e-09 2.900478e-09 6.551769e-06)) ((9.193659e-13 2.641811e-12 -4.869985e-14) (1.808964e-10 -1.496967e-10 -9.780211e-12))
0.864421      	((4.123715e-09 5.853391e-10 3.283909e-06) (2.513693e-09 2.905498e-09 5.899105e-06)) ((1.210148e-12 1.661051e-12 -2.883022e-14) (1.879951e-10 -1.602687e-10 -8.222801e-12))
1.049306      	((4.978703e-09 1.158618e-09 3.142413e-06) (2.619018e-09 2.877777e-09 5.346219e-06)) ((1.306441e-12 1.070153e-12 7.995763e-15) (1.903925e-10 -1.753031e-10 -5.733131e-12))
1.271167      	((3.769739e-09 1.187484e-09 2.970327e-06) (2.574155e-09 2.922406e-09 4.879056e-06)) ((1.467835e-12 5.609190e-13 2.680637e-14) (1.963715e-10 -1.901740e-10 -4.918049e-12))
1.5374        	((2.090264e-09 4.877643e-10 2.784498e-06) (2.454412e-09 2.901905e-09 4.482188e-06)) ((1.455206e-12 4.709726e-13 6.922697e-15) (1.957358e-10 -1.966317e-10 -4.446013e-12))
1.85688       	((6.938732e-10 -8.503073e-10 2.600794e-06) (2.352462e-09 2.814396e-09 4.140108e-06)) ((1.264350e-12 9.466265e-13 -5.880293e-14) (1.896868e-10 -1.928429e-10 -4.426480e-12))
2.240256      	((-4.134280e-10 -2.250834e-09 2.427762e-06) (2.292596e-09 2.645683e-09 3.838868e-06)) ((9.662119e-13 1.176059e-12 -9.575466e-14) (1.798412e-10 -1.789939e-10 -4.559860e-12))
2.700307      	((-2.212406e-09 -3.113296e-09 2.263436e-06) (1.960535e-09 2.313961e-09 3.567833e-06)) ((7.103085e-13 1.557406e-12 -1.117054e-13) (1.600175e-10 -1.489531e-10 -3.188886e-12))
3.252369      	((-2.657531e-09 -3.329822e-09 2.105496e-06) (1.477942e-09 1.770524e-09 3.319771e-06)) ((5.598774e-13 1.773541e-12 -1.315703e-13) (1.276894e-10 -1.204557e-10 -1.577147e-12))
3.914842      	((-2.500563e-09 -3.031665e-09 1.960382e-06) (8.596244e-10 1.216383e-09 3.090116e-06)) ((3.685554e-13 1.606100e-12 -1.283725e-13) (9.511394e-11 -9.229130e-11 -2.666651e-12))
4.709811      	((-1.782519e-09 -2.392794e-09 1.830845e-06) (2.812488e-10 6.531880e-10 2.876248e-06)) ((3.049080e-13 1.615269e-12 -9.799481e-14) (6.176834e-11 -6.272630e-11 -2.172461e-12))
5.663773      	((-1.055801e-09 -1.840568e-09 1.709803e-06) (-1.005537e-10 7.173806e-11 2.676821e-06)) ((3.646183e-13 1.573527e-12 -7.682320e-14) (2.578678e-11 -3.776717e-11 -1.118586e-12))
6.808528      	((-1.257252e-09 -1.839668e-09 1.598211e-06) (-4.725549e-10 -5.057838e-10 2.491328e-06)) ((4.018601e-13 1.404151e-12 -6.696515e-14) (-1.111078e-11 -1.142516e-11 -1.683389e-13))
8.182233      	((-1.686771e-09 -1.992718e-09 1.497181e-06) (-7.493678e-10 -9.217140e-10 2.319389e-06)) ((2.806992e-13 1.293235e-12 -6.085524e-14) (-3.877932e-11 1.005599e-11 -2.770142e-13))
9.83068       	((-1.828401e-09 -2.044714e-09 1.406290e-06) (-9.552122e-10 -1.219321e-09 2.160398e-06)) ((1.731569e-13 1.174144e-12 -5.182517e-14) (-5.722921e-11 2.593169e-11 -1.194002e-12))
11.808816     	((-1.618405e-09 -1.996466e-09 1.322932e-06) (-1.084108e-09 -1.420374e-09 2.013764e-06)) ((1.125048e-13 1.177896e-12 -4.290465e-14) (-6.948397e-11 3.763852e-11 -1.348141e-12))
14.182579     	((-1.532281e-09 -1.814545e-09 1.247293e-06) (-1.237686e-09 -1.540313e-09 1.878892e-06)) ((1.180439e-13 1.114951e-12 -3.931076e-14) (-7.655479e-11 4.860079e-11 -1.486048e-12))
17.031095     	((-1.500788e-09 -1.693631e-09 1.180012e-06) (-1.374403e-09 -1.623751e-09 1.755620e-06)) ((1.288464e-13 9.373999e-13 -4.333774e-14) (-8.211297e-11 5.833787e-11 -8.022513e-13))
20.449314     	((-1.468196e-09 -1.617619e-09 1.122446e-06) (-1.501267e-09 -1.701932e-09 1.643742e-06)) ((1.340782e-13 8.175957e-13 -4.253250e-14) (-8.774215e-11 6.780021e-11 -1.995060e-13))
24.551176     	((-1.339160e-09 -1.516728e-09 1.073945e-06) (-1.613801e-09 -1.762411e-09 1.542913e-06)) ((1.374094e-13 7.175037e-13 -3.992734e-14) (-9.293397e-11 7.608819e-11 -6.157873e-14))
