# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((6.866990e-09 -7.656647e-07 7.056129e-09) (1.513506e-10 -8.367631e-09 2.388529e-10)) ((5.868980e-11 2.867801e-12 1.092389e-08) (-1.568716e-10 -3.598759e-12 2.123526e-05))
0.0264        	((-1.851421e-08 2.671589e-07 -9.402000e-08) (1.061991e-10 -9.159265e-09 -9.916960e-10)) ((1.343202e-10 6.457701e-12 3.865792e-09) (-2.498854e-10 -4.559855e-13 1.860295e-05))
0.04368       	((2.007421e-08 -1.370632e-07 -2.882674e-07) (-6.019816e-11 -5.510242e-09 -3.411372e-09)) ((-4.474000e-11 1.242874e-11 2.548458e-09) (-1.628754e-10 1.302874e-11 1.615655e-05))
0.064416      	((6.947027e-10 -3.835031e-08 -5.293136e-07) (-9.937154e-10 -1.528431e-09 -1.201775e-09)) ((3.354402e-11 1.278913e-11 2.094279e-09) (-1.449671e-11 4.570260e-11 1.398465e-05))
0.0892992     	((-7.823043e-09 -7.800916e-08 -8.382109e-07) (-2.014812e-09 9.212532e-10 1.399573e-08)) ((-7.893215e-12 2.095505e-11 1.818685e-09) (7.545039e-11 9.100952e-11 1.214453e-05))
0.119159      	((7.681243e-09 -3.419647e-08 -1.114197e-06) (-3.638976e-09 3.262930e-09 3.063590e-08)) ((-1.988984e-12 2.224913e-11 1.525147e-09) (1.486635e-10 1.303272e-10 1.062896e-05))
0.154991      	((-4.751733e-09 -6.096098e-08 -1.466312e-06) (-5.548283e-09 5.299829e-09 6.141612e-08)) ((-1.136018e-11 2.057983e-11 1.326229e-09) (1.672889e-10 1.441107e-10 9.367074e-06))
0.197989      	((2.824630e-08 -3.544477e-08 -1.785619e-06) (-6.570032e-09 5.917843e-09 1.213947e-07)) ((-9.674019e-12 2.222597e-11 1.172898e-09) (1.625894e-10 1.284238e-10 8.274950e-06))
0.249587      	((1.112315e-08 -6.849667e-08 -2.091293e-06) (-7.196928e-09 5.090185e-09 2.106090e-07)) ((-9.290742e-12 2.541684e-11 1.052555e-09) (1.383468e-10 1.351872e-10 7.314076e-06))
0.311504      	((4.975897e-08 -6.579187e-08 -2.408238e-06) (-7.274017e-09 2.673757e-09 3.294090e-07)) ((-9.786120e-12 2.648543e-11 9.428690e-10) (1.285405e-10 1.942726e-10 6.474249e-06))
0.385805      	((7.172995e-08 -5.756193e-08 -2.689228e-06) (-6.870326e-09 6.997920e-11 4.747107e-07)) ((-4.499725e-12 2.846322e-11 8.440178e-10) (9.849063e-11 3.018065e-10 5.748325e-06))
0.474966      	((9.803959e-08 -5.442256e-08 -2.970776e-06) (-7.370182e-09 -8.288635e-10 6.402691e-07)) ((-1.990340e-12 3.593660e-11 7.555605e-10) (9.405696e-11 3.572436e-10 5.123585e-06))
0.581959      	((5.697384e-08 -1.063709e-08 -3.309888e-06) (-8.980063e-09 -2.572085e-09 8.263444e-07)) ((-3.818447e-12 3.339703e-11 6.740045e-10) (1.723629e-10 3.396466e-10 4.583491e-06))
0.710351      	((4.579520e-08 -1.448735e-08 -3.677886e-06) (-1.144379e-08 1.189526e-10 1.036879e-06)) ((2.664816e-12 1.814615e-11 6.025532e-10) (2.184082e-10 3.802810e-10 4.112500e-06))
0.864421      	((2.004152e-10 4.342413e-09 -4.093266e-06) (-1.203849e-08 3.715246e-09 1.271074e-06)) ((7.374120e-12 8.865779e-14 5.444080e-10) (2.340589e-10 4.085071e-10 3.699717e-06))
1.049306      	((2.330719e-08 2.269735e-08 -4.546365e-06) (-1.301928e-08 6.606863e-09 1.536338e-06)) ((1.244249e-11 -2.001441e-12 4.963168e-10) (2.388873e-10 3.487461e-10 3.338916e-06))
1.271167      	((1.931857e-08 4.147191e-08 -5.000784e-06) (-1.326007e-08 5.594080e-09 1.831185e-06)) ((1.002717e-11 -8.455233e-12 4.548742e-10) (1.864589e-10 3.232516e-10 3.026577e-06))
1.5374        	((6.318959e-08 3.175031e-08 -5.470359e-06) (-6.821081e-09 2.308260e-09 2.145765e-06)) ((1.024997e-11 -9.700531e-12 4.124758e-10) (4.274473e-11 2.409586e-10 2.759598e-06))
