# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (1.262224e-02 3.368302e-13 1.216246e-07)) ((0.000000e+00 0.000000e+00 0.000000e+00) (1.792397e-14 -2.836055e-04 1.884305e-13))
0.012         	((3.730594e+00 6.660528e-05 6.561483e-01) (2.061866e-02 -4.327155e-07 -1.635913e-03)) ((-3.045016e-09 5.384537e-05 -3.260027e-10) (-1.804153e-08 -6.466637e-04 2.092919e-09))
0.0264        	((-1.348416e+00 -2.407552e-04 -6.781173e-01) (1.995762e-02 -6.428272e-07 -2.419447e-03)) ((-3.180004e-09 -2.048378e-05 -5.949376e-09) (-2.386993e-08 -6.967571e-04 3.229914e-08))
0.04368       	((3.886172e-03 2.001482e-04 -3.586307e-01) (1.627445e-02 -2.558159e-07 -2.147336e-03)) ((8.165480e-09 -3.125276e-06 9.811542e-10) (-1.066289e-08 -5.783189e-04 2.096620e-08))
0.064416      	((-5.014384e-02 -1.240295e-04 -3.301257e-01) (1.448135e-02 2.320537e-07 -2.112045e-03)) ((6.580910e-09 -1.560905e-06 -7.999593e-09) (-1.195575e-08 -5.194762e-04 -4.702235e-09))
0.0892992     	((3.119805e-02 -1.907764e-05 -2.927972e-01) (1.333881e-02 2.366213e-07 -2.053315e-03)) ((7.365649e-09 -9.293674e-07 -8.945499e-09) (-2.590948e-08 -4.780523e-04 3.319982e-09))
0.119159      	((6.788283e-03 -1.586394e-06 -2.953429e-01) (1.261417e-02 4.830434e-07 -2.001028e-03)) ((-1.877990e-10 -9.332484e-07 -2.773919e-09) (-2.867717e-08 -4.531261e-04 3.861227e-09))
0.154991      	((1.703573e-02 2.517811e-05 -2.847765e-01) (1.210456e-02 3.726891e-07 -2.065032e-03)) ((2.265155e-10 -6.551972e-07 -1.611454e-09) (-2.691248e-08 -4.347984e-04 6.267277e-09))
0.197395      	((1.474867e-02 5.806323e-06 -2.874025e-01) (1.171688e-02 1.502373e-07 -2.199083e-03)) ((9.078148e-10 -4.797717e-07 -2.504847e-10) (-2.610626e-08 -4.201717e-04 1.953176e-09))
0.246355      	((1.832930e-02 -9.725129e-07 -2.827860e-01) (1.140877e-02 1.577321e-07 -2.338401e-03)) ((-8.860479e-11 -2.639757e-07 -5.619116e-10) (-2.578382e-08 -4.078868e-04 -9.336445e-09))
