# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-3.766378e-15 9.961144e-06 8.318522e-16)) ((0.000000e+00 0.000000e+00 0.000000e+00) (2.238165e-07 -3.277563e-17 -4.773217e-12))
0.012         	((-3.285064e-09 2.896772e-03 7.232254e-04) (-2.005381e-11 1.143136e-05 -3.244699e-09)) ((-3.416453e-08 2.463505e-09 -5.460740e-10) (3.298675e-07 1.463923e-14 -9.919921e-12))
0.0264        	((-4.242480e-08 -1.996772e-04 -4.578229e-05) (-6.122569e-11 1.166444e-05 -4.535685e-09)) ((2.394449e-09 -1.544139e-10 3.577772e-11) (3.693485e-07 6.886788e-13 -1.311526e-11))
0.04368       	((6.212806e-08 -6.064746e-04 -6.595284e-05) (-3.065020e-11 1.036705e-05 -3.669136e-09)) ((7.893978e-09 -2.255535e-10 1.473851e-10) (3.290499e-07 -1.306003e-12 -1.117135e-11))
0.064416      	((-1.939028e-08 -5.700178e-06 -2.364432e-05) (2.350119e-10 9.183008e-06 -2.168779e-09)) ((-3.880868e-11 -7.939840e-11 -7.200693e-12) (2.953742e-07 -2.324065e-12 -1.303667e-11))
0.0892992     	((7.036910e-09 8.187100e-06 -1.416828e-05) (3.456402e-10 8.478386e-06 -2.039978e-09)) ((-3.240325e-10 -4.839807e-11 -8.232120e-12) (2.792112e-07 -9.225577e-13 -1.335615e-11))
0.119159      	((5.329363e-10 -9.054906e-06 -8.674612e-06) (2.785988e-10 7.829107e-06 -2.503984e-09)) ((1.706720e-10 -2.831857e-11 1.561323e-12) (2.612498e-07 -6.631883e-13 -1.104315e-11))
0.154991      	((-3.416557e-09 -4.890064e-06 -5.424063e-06) (2.006480e-10 7.140407e-06 -2.446952e-09)) ((1.041453e-10 -1.776656e-11 7.546079e-14) (2.412516e-07 -5.661755e-13 -9.302471e-12))
0.197989      	((3.219214e-09 -1.188439e-06 -3.347960e-06) (1.088929e-10 6.445077e-06 -2.659865e-09)) ((3.683572e-11 -1.065179e-11 1.266343e-13) (2.208940e-07 -7.416377e-13 -4.676940e-12))
0.249587      	((1.773023e-09 1.567654e-07 -2.074264e-06) (6.437506e-11 5.762685e-06 -3.042229e-09)) ((9.934784e-12 -6.374063e-12 -6.426234e-13) (2.005302e-07 -1.476996e-12 -1.443215e-12))
0.311504      	((8.361536e-10 7.726833e-07 -1.252968e-06) (4.639253e-11 5.113631e-06 -3.501234e-09)) ((1.610692e-12 -3.596766e-12 -7.191249e-13) (1.805546e-07 -2.088852e-12 4.573579e-13))
0.385805      	((5.092677e-10 1.068090e-06 -7.501090e-07) (4.283962e-11 4.514358e-06 -3.955544e-09)) ((-8.929826e-13 -1.790509e-12 -6.051523e-13) (1.614572e-07 -2.723885e-12 2.234897e-12))
0.474966      	((7.015995e-11 1.206421e-06 -4.247155e-07) (2.983177e-11 3.976896e-06 -4.393447e-09)) ((-3.244234e-12 -6.806543e-13 -5.170369e-13) (1.437694e-07 -3.049220e-12 1.750693e-12))
0.581959      	((-5.505884e-11 1.261648e-06 -2.310579e-07) (8.396996e-12 3.506349e-06 -4.846446e-09)) ((-5.289656e-12 -4.097775e-14 -4.480131e-13) (1.278192e-07 -2.645212e-12 -1.248059e-12))
0.710351      	((-1.221664e-10 1.256596e-06 -1.103577e-07) (1.683531e-11 3.102856e-06 -5.285897e-09)) ((-6.654685e-12 3.645670e-13 -3.672059e-13) (1.137917e-07 -2.013371e-12 -3.730370e-12))
0.864421      	((-8.259202e-11 1.211292e-06 -4.465733e-08) (4.904112e-11 2.761250e-06 -5.660023e-09)) ((-7.209027e-12 5.755562e-13 -3.660823e-13) (1.016892e-07 -1.431178e-12 -3.907452e-12))
1.049306      	((-6.398526e-11 1.144855e-06 -5.990422e-09) (7.647361e-11 2.472853e-06 -5.962059e-09)) ((-7.114833e-12 6.900507e-13 -3.552248e-13) (9.133070e-08 -1.034164e-12 -2.820690e-12))
1.271167      	((2.240974e-11 1.070912e-06 1.124171e-08) (7.940078e-11 2.228684e-06 -6.237449e-09)) ((-6.718242e-12 7.432661e-13 -3.244944e-13) (8.244396e-08 -8.104298e-13 -1.742792e-12))
1.5374        	((3.360030e-11 9.952470e-07 1.813745e-08) (7.050761e-11 2.019205e-06 -6.546477e-09)) ((-6.251214e-12 7.687242e-13 -3.232953e-13) (7.473780e-08 -6.082573e-13 -7.646853e-13))
1.85688       	((4.282634e-11 9.213343e-07 1.586159e-08) (6.461916e-11 1.835763e-06 -6.925732e-09)) ((-5.729364e-12 7.546619e-13 -3.271797e-13) (6.795788e-08 -3.672017e-13 -2.019431e-13))
2.240256      	((2.045741e-11 8.512097e-07 9.726800e-09) (5.314354e-11 1.672701e-06 -7.376456e-09)) ((-5.268081e-12 7.281529e-13 -3.282979e-13) (6.192034e-08 -5.530692e-14 -4.660439e-13))
2.700307      	((8.015059e-12 7.857579e-07 1.108145e-10) (3.557414e-11 1.526504e-06 -7.864574e-09)) ((-4.886683e-12 6.834778e-13 -3.272832e-13) (5.650308e-08 2.577419e-13 -1.405418e-12))
3.252369      	((3.304081e-11 7.247190e-07 -9.849402e-09) (2.340017e-11 1.394802e-06 -8.376352e-09)) ((-4.506503e-12 6.386691e-13 -3.054552e-13) (5.162168e-08 4.941666e-13 -3.042035e-12))
3.914842      	((5.290282e-11 6.672496e-07 -2.057921e-08) (2.382950e-11 1.275843e-06 -8.918255e-09)) ((-4.116934e-12 5.893573e-13 -2.776041e-13) (4.721271e-08 5.055948e-13 -4.690711e-12))
4.709811      	((6.471662e-11 6.137461e-07 -3.069385e-08) (1.828063e-11 1.168389e-06 -9.508661e-09)) ((-3.748759e-12 5.427284e-13 -2.480084e-13) (4.322956e-08 3.206571e-13 -5.366282e-12))
5.663773      	((7.467718e-11 5.644157e-07 -4.045529e-08) (1.304457e-11 1.071506e-06 -1.014046e-08)) ((-3.432602e-12 4.938279e-13 -2.245888e-13) (3.963817e-08 6.507661e-14 -5.093426e-12))
6.808528      	((7.330892e-11 5.192025e-07 -4.901847e-08) (1.397599e-11 9.844057e-07 -1.079803e-08)) ((-3.162293e-12 4.552413e-13 -1.978211e-13) (3.640944e-08 -1.743126e-13 -4.743614e-12))
8.182233      	((8.450748e-11 4.778955e-07 -5.685000e-08) (9.865480e-12 9.062479e-07 -1.148325e-08)) ((-2.924035e-12 4.209765e-13 -1.705492e-13) (3.351226e-08 -2.863820e-13 -4.631964e-12))
9.83068       	((1.159608e-10 4.404124e-07 -6.374287e-08) (3.762094e-12 8.360446e-07 -1.220872e-08)) ((-2.706740e-12 3.871922e-13 -1.476501e-13) (3.091085e-08 -3.034910e-13 -4.289794e-12))
11.808816     	((1.128546e-10 4.061242e-07 -6.996382e-08) (-2.940376e-12 7.727807e-07 -1.298804e-08)) ((-2.506779e-12 3.549293e-13 -1.279798e-13) (2.856711e-08 -2.040937e-13 -3.783856e-12))
14.182579     	((9.742554e-11 3.747760e-07 -7.542204e-08) (-1.173995e-11 7.155424e-07 -1.383289e-08)) ((-2.323503e-12 3.245215e-13 -1.108572e-13) (2.644610e-08 -6.348571e-14 -3.324827e-12))
17.031095     	((1.106834e-10 3.462716e-07 -8.028892e-08) (-2.018341e-11 6.635531e-07 -1.474446e-08)) ((-2.160498e-12 2.981411e-13 -9.711221e-14) (2.451920e-08 -4.011099e-14 -2.942068e-12))
20.449314     	((8.513005e-11 3.203648e-07 -8.471678e-08) (-2.257281e-11 6.162260e-07 -1.573300e-08)) ((-2.016386e-12 2.691922e-13 -8.657117e-14) (2.276463e-08 -8.629189e-14 -2.596229e-12))
24.551176     	((5.993460e-11 2.968473e-07 -8.853114e-08) (-2.291269e-11 5.731375e-07 -1.679570e-08)) ((-1.887479e-12 2.429468e-13 -7.905244e-14) (2.116669e-08 -1.128683e-13 -2.307574e-12))
29.473411     	((5.027774e-11 2.755895e-07 -9.176793e-08) (-2.037244e-11 5.339628e-07 -1.792222e-08)) ((-1.775331e-12 2.199520e-13 -7.241708e-14) (1.971364e-08 -1.041450e-13 -1.972217e-12))
35.380094     	((2.794789e-11 2.563825e-07 -9.442397e-08) (-1.943244e-11 4.984248e-07 -1.910532e-08)) ((-1.676985e-12 2.011387e-13 -6.684511e-14) (1.839536e-08 -7.149214e-15 -1.517481e-12))
42.468112     	((2.379945e-11 2.391967e-07 -9.660313e-08) (-1.931877e-11 4.662424e-07 -2.033667e-08)) ((-1.592814e-12 1.837883e-13 -6.283676e-14) (1.720166e-08 1.000753e-13 -7.420618e-13))
50.973735     	((2.679990e-11 2.239161e-07 -9.833101e-08) (-2.000963e-11 4.371404e-07 -2.160256e-08)) ((-1.520966e-12 1.682592e-13 -5.982560e-14) (1.612241e-08 1.491058e-13 4.188099e-13))
61.180482     	((3.669534e-11 2.103764e-07 -9.964602e-08) (-2.295367e-11 4.108451e-07 -2.289368e-08)) ((-1.460850e-12 1.558689e-13 -5.812589e-14) (1.514736e-08 1.844120e-13 1.943771e-12))
73.428578     	((4.966565e-11 1.984199e-07 -1.005785e-07) (-2.735554e-11 3.870908e-07 -2.420621e-08)) ((-1.412617e-12 1.463700e-13 -5.739972e-14) (1.426662e-08 1.502691e-13 3.845633e-12))
88.126294     	((7.423652e-11 1.880023e-07 -1.012118e-07) (-3.079722e-11 3.656343e-07 -2.553924e-08)) ((-1.377721e-12 1.376312e-13 -5.721067e-14) (1.347125e-08 -1.172088e-14 6.092495e-12))
105.763553    	((9.907012e-11 1.790072e-07 -1.016049e-07) (-3.288952e-11 3.462695e-07 -2.689407e-08)) ((-1.354683e-12 1.298971e-13 -5.758496e-14) (1.275369e-08 -2.449154e-13 8.538022e-12))
126.928263    	((1.127880e-10 1.714488e-07 -1.017059e-07) (-3.545938e-11 3.288387e-07 -2.826730e-08)) ((-1.342394e-12 1.238855e-13 -5.797652e-14) (1.210827e-08 -5.046308e-13 1.101995e-11))
152.325916    	((1.269014e-10 1.651775e-07 -1.015718e-07) (-3.895160e-11 3.132122e-07 -2.965878e-08)) ((-1.340586e-12 1.191574e-13 -5.883620e-14) (1.153045e-08 -8.041806e-13 1.338001e-11))
182.803099    	((1.409358e-10 1.600788e-07 -1.012130e-07) (-4.390404e-11 2.992806e-07 -3.106628e-08)) ((-1.348257e-12 1.159991e-13 -6.009265e-14) (1.101650e-08 -1.098756e-12 1.549231e-11))
219.375719    	((1.526759e-10 1.561088e-07 -1.006796e-07) (-4.851775e-11 2.869524e-07 -3.248944e-08)) ((-1.365588e-12 1.140794e-13 -6.190520e-14) (1.056336e-08 -1.401972e-12 1.733999e-11))
263.262863    	((1.696405e-10 1.531141e-07 -9.997628e-08) (-5.026018e-11 2.761433e-07 -3.392409e-08)) ((-1.390759e-12 1.134985e-13 -6.439851e-14) (1.016805e-08 -1.730412e-12 1.885892e-11))
315.927436    	((1.834924e-10 1.510526e-07 -9.914195e-08) (-4.865390e-11 2.667753e-07 -3.536044e-08)) ((-1.421741e-12 1.144198e-13 -6.710239e-14) (9.827509e-09 -2.090638e-12 2.006177e-11))
379.124923    	((1.931282e-10 1.498206e-07 -9.815884e-08) (-4.484480e-11 2.587687e-07 -3.677410e-08)) ((-1.454874e-12 1.166417e-13 -6.967568e-14) (9.538354e-09 -2.476829e-12 2.093233e-11))
454.961908    	((2.040823e-10 1.491856e-07 -9.700441e-08) (-3.905531e-11 2.520231e-07 -3.812916e-08)) ((-1.485529e-12 1.195020e-13 -7.209586e-14) (9.296129e-09 -2.910121e-12 2.146970e-11))
545.966289    	((2.135697e-10 1.489337e-07 -9.565855e-08) (-3.159427e-11 2.464095e-07 -3.938297e-08)) ((-1.511847e-12 1.225219e-13 -7.396669e-14) (9.095341e-09 -3.342506e-12 2.163851e-11))
653.391324    	((2.227523e-10 1.488769e-07 -9.416403e-08) (-2.287344e-11 2.417897e-07 -4.049514e-08)) ((-1.532787e-12 1.259136e-13 -7.506055e-14) (8.930409e-09 -3.743653e-12 2.144416e-11))
