# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((-8.946404e-05 3.798823e-09 -3.046770e-05) (-2.096120e-04 4.157935e-13 -4.054821e-08)) ((-1.398257e-12 1.402811e-08 -1.121901e-12) (-2.297104e-13 1.394931e-05 -1.245742e-13))
0.0264        	((-1.233581e-04 7.040166e-08 -4.001188e-05) (-1.920599e-04 -3.013012e-11 -8.083551e-08)) ((-8.459739e-13 -6.342510e-09 -3.343227e-13) (-1.720675e-12 1.279571e-05 2.003820e-12))
0.04368       	((-8.213919e-05 -4.126006e-08 -2.770250e-05) (-1.741314e-04 -9.614074e-11 -1.652013e-07)) ((-1.668203e-12 -4.096623e-09 -1.022289e-12) (-3.931657e-12 1.162259e-05 4.383753e-12))
0.064416      	((-9.409096e-05 5.138727e-08 -3.122177e-05) (-1.563712e-04 -1.159733e-10 -2.988870e-07)) ((-1.035718e-12 -8.614920e-09 2.369180e-13) (-5.929527e-12 1.046651e-05 5.312140e-12))
0.0892992     	((-6.907991e-05 -2.612533e-08 -2.412701e-05) (-1.394192e-04 -1.356894e-10 -4.783069e-07)) ((-9.365906e-13 -5.798854e-09 -5.272316e-13) (-1.063104e-11 9.370096e-06 4.908968e-12))
0.119159      	((-7.140434e-05 2.708507e-08 -2.462839e-05) (-1.238875e-04 -1.220671e-10 -6.867916e-07)) ((-8.993241e-13 -7.286510e-09 2.244694e-13) (-1.351418e-11 8.372754e-06 4.881133e-12))
0.154991      	((-5.522392e-05 -1.219330e-08 -2.039185e-05) (-1.101917e-04 -1.048175e-10 -9.262854e-07)) ((-6.842751e-13 -5.161159e-09 -1.313111e-13) (-1.379804e-11 7.494373e-06 4.631866e-12))
0.197989      	((-5.484822e-05 1.083767e-08 -2.012098e-05) (-9.834111e-05 -8.603605e-11 -1.209155e-06)) ((-8.171372e-13 -6.182469e-09 -3.058642e-13) (-1.088333e-11 6.732869e-06 4.373245e-12))
0.249587      	((-4.502224e-05 -6.065643e-09 -1.777184e-05) (-8.802265e-05 4.647516e-11 -1.551880e-06)) ((-5.994668e-13 -4.911267e-09 -2.736305e-13) (-8.857508e-12 6.061119e-06 2.785284e-12))
0.311504      	((-4.326833e-05 5.836004e-09 -1.732120e-05) (-7.870695e-05 1.050146e-10 -1.896413e-06)) ((-3.783726e-13 -5.393023e-09 -4.455507e-13) (-7.426757e-12 5.448598e-06 -1.491051e-12))
0.385805      	((-3.671324e-05 -6.534591e-11 -1.593190e-05) (-7.023143e-05 9.682822e-11 -2.249071e-06)) ((-5.438533e-14 -4.725546e-09 -2.383943e-13) (-6.809451e-12 4.888768e-06 -5.043356e-12))
0.474966      	((-3.437532e-05 4.878800e-09 -1.546908e-05) (-6.262683e-05 1.233157e-10 -2.554913e-06)) ((1.016422e-13 -4.841811e-09 -2.453011e-13) (-4.508824e-12 4.386309e-06 -5.316457e-12))
0.581959      	((-2.988865e-05 1.581555e-09 -1.461456e-05) (-5.590155e-05 1.682114e-10 -2.818879e-06)) ((6.663438e-13 -4.429382e-09 -3.817434e-13) (-1.140817e-13 3.942972e-06 -3.819235e-12))
0.710351      	((-2.781471e-05 4.627012e-09 -1.428443e-05) (-5.001198e-05 1.679936e-10 -3.044809e-06)) ((5.766610e-13 -4.456152e-09 -2.048273e-13) (9.720911e-12 3.556259e-06 -3.132967e-12))
0.864421      	((-2.466120e-05 1.432859e-09 -1.388910e-05) (-4.485435e-05 1.589647e-10 -3.244821e-06)) ((1.201761e-12 -4.225164e-09 -8.660373e-14) (1.486396e-11 3.219661e-06 -4.221521e-12))
1.049306      	((-2.289062e-05 1.612846e-09 -1.380378e-05) (-4.031855e-05 2.050421e-10 -3.416442e-06)) ((7.124091e-13 -4.222072e-09 4.768204e-13) (1.368145e-11 2.925864e-06 -6.768333e-12))
1.271167      	((-2.045033e-05 2.663740e-09 -1.377657e-05) (-3.631392e-05 4.951152e-11 -3.581974e-06)) ((6.445116e-13 -4.031729e-09 1.015919e-12) (9.593774e-12 2.668602e-06 -4.269709e-12))
1.5374        	((-1.904203e-05 3.265600e-09 -1.388752e-05) (-3.279031e-05 3.082580e-10 -3.751894e-06)) ((1.333899e-12 -3.986047e-09 1.092039e-12) (7.921639e-12 2.444016e-06 -4.574656e-12))
1.85688       	((-1.735066e-05 6.473315e-09 -1.417045e-05) (-2.971576e-05 9.945072e-10 -3.932959e-06)) ((1.989523e-12 -3.864895e-09 9.635684e-13) (1.035654e-11 2.249310e-06 -7.053706e-12))
2.240256      	((-1.633820e-05 4.897175e-09 -1.456546e-05) (-2.705670e-05 1.386007e-09 -4.121502e-06)) ((1.997566e-12 -3.868125e-09 5.246787e-13) (1.110887e-11 2.082354e-06 -3.919048e-12))
2.700307      	((-1.533065e-05 2.169636e-09 -1.503318e-05) (-2.477630e-05 9.652454e-10 -4.329049e-06)) ((1.808883e-12 -3.849538e-09 1.315037e-13) (1.731976e-11 1.940006e-06 9.116507e-13))
3.252369      	((-1.491909e-05 -3.148110e-10 -1.564532e-05) (-2.282164e-05 9.077644e-10 -4.560836e-06)) ((1.486907e-12 -3.907343e-09 -2.517019e-14) (5.019831e-11 1.818353e-06 3.843482e-12))
3.914842      	((-1.448305e-05 -3.238268e-09 -1.638958e-05) (-2.112527e-05 1.543937e-09 -4.820957e-06)) ((5.044719e-13 -3.953031e-09 7.991165e-13) (9.763161e-11 1.713428e-06 -6.880806e-12))
4.709811      	((-1.436156e-05 -1.875349e-09 -1.726345e-05) (-1.964651e-05 1.851899e-09 -5.102939e-06)) ((-3.215031e-14 -4.029563e-09 7.913889e-13) (1.262339e-10 1.622323e-06 -1.854026e-11))
5.663773      	((-1.423107e-05 -2.583585e-09 -1.817651e-05) (-1.834592e-05 1.835819e-09 -5.415377e-06)) ((-3.391616e-13 -4.091165e-09 9.298988e-13) (1.206769e-10 1.542903e-06 -1.328177e-11))
6.808528      	((-1.435019e-05 1.760116e-09 -1.914426e-05) (-1.720541e-05 1.600095e-09 -5.756537e-06)) ((-5.011596e-13 -4.164813e-09 8.741733e-13) (9.645785e-11 1.473843e-06 -4.192639e-12))
8.182233      	((-1.456456e-05 2.067675e-09 -2.017067e-05) (-1.622310e-05 1.016108e-09 -6.109481e-06)) ((-7.193786e-13 -4.228110e-09 7.543773e-13) (5.784978e-11 1.414022e-06 6.745997e-12))
9.83068       	((-1.499255e-05 4.741353e-09 -2.130977e-05) (-1.538658e-05 6.540141e-10 -6.479923e-06)) ((-9.899084e-13 -4.297692e-09 6.137867e-13) (2.178488e-11 1.362468e-06 2.236745e-11))
11.777639     	((-1.549636e-05 2.705148e-09 -2.250454e-05) (-1.469237e-05 1.895908e-10 -6.861036e-06)) ((-1.028567e-12 -4.364410e-09 6.314343e-13) (-4.081255e-12 1.318892e-06 4.066377e-11))
14.021879     	((-1.614065e-05 1.291430e-09 -2.375224e-05) (-1.415086e-05 2.410051e-10 -7.237961e-06)) ((-8.385247e-13 -4.437853e-09 5.369335e-13) (-2.491220e-11 1.283023e-06 5.309120e-11))
16.562525     	((-1.684227e-05 -8.298870e-10 -2.490093e-05) (-1.375917e-05 3.792231e-10 -7.601336e-06)) ((-7.301958e-13 -4.507311e-09 3.585356e-13) (-3.600945e-11 1.254204e-06 6.326690e-11))
19.398936     	((-1.764675e-05 -1.162889e-09 -2.592731e-05) (-1.350346e-05 2.618668e-10 -7.925303e-06)) ((-6.020137e-13 -4.577217e-09 1.821564e-13) (-4.871776e-11 1.231859e-06 7.665485e-11))
22.35306      	((-1.839492e-05 -9.832639e-10 -2.678134e-05) (-1.336506e-05 1.659592e-11 -8.182730e-06)) ((-5.713782e-13 -4.640153e-09 1.651635e-13) (-5.405329e-11 1.215613e-06 9.771384e-11))
25.306468     	((-1.905560e-05 -1.891966e-09 -2.744510e-05) (-1.330979e-05 -3.572534e-10 -8.368373e-06)) ((-6.778339e-13 -4.694006e-09 2.634092e-13) (-5.926463e-11 1.204437e-06 1.222806e-10))
28.260876     	((-1.961376e-05 -3.234548e-09 -2.794624e-05) (-1.330406e-05 -6.208097e-10 -8.491605e-06)) ((-6.799278e-13 -4.740099e-09 2.727070e-13) (-6.457886e-11 1.197161e-06 1.443365e-10))
31.217218     	((-2.008285e-05 -3.829592e-09 -2.832868e-05) (-1.332244e-05 -8.066685e-10 -8.558924e-06)) ((-7.627084e-13 -4.782894e-09 2.447263e-13) (-6.860568e-11 1.192841e-06 1.618016e-10))
34.157824     	((-2.043197e-05 -4.907698e-09 -2.860577e-05) (-1.334810e-05 -7.584669e-10 -8.584549e-06)) ((-7.590805e-13 -4.817858e-09 2.788431e-13) (-6.889355e-11 1.190555e-06 1.700863e-10))
37.06804      	((-2.065279e-05 -4.770460e-09 -2.879455e-05) (-1.336967e-05 -5.336672e-10 -8.585218e-06)) ((-7.680920e-13 -4.843832e-09 2.683390e-13) (-6.211478e-11 1.189436e-06 1.684804e-10))
39.949972     	((-2.075877e-05 -6.639166e-09 -2.892049e-05) (-1.338187e-05 -2.394371e-10 -8.573895e-06)) ((-7.428885e-13 -4.860330e-09 2.335102e-13) (-5.986353e-11 1.188854e-06 1.581026e-10))
42.808239     	((-2.080080e-05 -5.974541e-09 -2.901187e-05) (-1.338544e-05 3.087401e-13 -8.556965e-06)) ((-7.893228e-13 -4.868949e-09 1.997984e-13) (-6.002652e-11 1.188532e-06 1.436923e-10))
45.648622     	((-2.080147e-05 -4.107930e-09 -2.907486e-05) (-1.338332e-05 2.858026e-10 -8.537359e-06)) ((-7.969744e-13 -4.871976e-09 1.888547e-13) (-5.604972e-11 1.188345e-06 1.307942e-10))
48.476701     	((-2.077344e-05 -3.910215e-09 -2.911205e-05) (-1.337749e-05 5.455581e-10 -8.516626e-06)) ((-6.971846e-13 -4.873347e-09 1.747171e-13) (-5.251401e-11 1.188262e-06 1.229392e-10))
51.29725      	((-2.073823e-05 -4.164068e-09 -2.914333e-05) (-1.336962e-05 6.739847e-10 -8.495799e-06)) ((-6.395321e-13 -4.874524e-09 1.467649e-13) (-5.205459e-11 1.188235e-06 1.177985e-10))
54.113745     	((-2.070457e-05 -2.221577e-09 -2.917948e-05) (-1.336148e-05 7.456606e-10 -8.477178e-06)) ((-6.229578e-13 -4.876895e-09 1.212918e-13) (-5.032810e-11 1.188220e-06 1.129461e-10))
56.928464     	((-2.067034e-05 -2.744780e-09 -2.920042e-05) (-1.335436e-05 7.348326e-10 -8.460999e-06)) ((-5.699018e-13 -4.878554e-09 6.922772e-14) (-5.254583e-11 1.188215e-06 1.071261e-10))
59.742578     	((-2.063458e-05 -2.096987e-09 -2.921331e-05) (-1.334853e-05 6.608842e-10 -8.448444e-06)) ((-5.582381e-13 -4.878446e-09 5.007884e-14) (-5.645568e-11 1.188169e-06 9.994092e-11))
62.556528     	((-2.060638e-05 -2.623562e-09 -2.923181e-05) (-1.334409e-05 5.462442e-10 -8.439138e-06)) ((-5.391338e-13 -4.878258e-09 5.390627e-14) (-6.249447e-11 1.188096e-06 9.229755e-11))
65.370423     	((-2.058010e-05 -3.248674e-09 -2.926088e-05) (-1.334112e-05 4.497804e-10 -8.432424e-06)) ((-5.427373e-13 -4.877126e-09 6.542112e-14) (-7.036327e-11 1.188010e-06 8.393707e-11))
68.184113     	((-2.055270e-05 -2.215272e-09 -2.928417e-05) (-1.333925e-05 4.767210e-10 -8.426278e-06)) ((-6.074427e-13 -4.873229e-09 1.213062e-13) (-7.527906e-11 1.187955e-06 7.854099e-11))
70.997446     	((-2.053017e-05 -2.255347e-09 -2.929026e-05) (-1.333843e-05 5.387587e-10 -8.420591e-06)) ((-6.152805e-13 -4.869318e-09 1.308126e-13) (-7.751433e-11 1.187894e-06 7.376180e-11))
73.810382     	((-2.051323e-05 -6.359114e-10 -2.929156e-05) (-1.333829e-05 4.425339e-10 -8.415681e-06)) ((-6.007692e-13 -4.868729e-09 1.255059e-14) (-7.684080e-11 1.187817e-06 7.454134e-11))
76.622973     	((-2.049312e-05 -2.179710e-09 -2.928397e-05) (-1.333816e-05 3.369486e-10 -8.411253e-06)) ((-4.514813e-13 -4.868881e-09 -5.575230e-14) (-8.066001e-11 1.187737e-06 7.265764e-11))
79.435289     	((-2.047495e-05 -3.444792e-09 -2.928182e-05) (-1.333791e-05 2.087319e-10 -8.406658e-06)) ((-3.646926e-13 -4.868780e-09 -9.143403e-14) (-8.657644e-11 1.187662e-06 7.067533e-11))
82.24733      	((-2.045770e-05 -4.939623e-09 -2.928909e-05) (-1.333745e-05 7.231098e-11 -8.401995e-06)) ((-2.325186e-13 -4.868166e-09 -1.254880e-13) (-9.310992e-11 1.187601e-06 6.924542e-11))
85.059052     	((-2.044735e-05 -6.538732e-09 -2.930657e-05) (-1.333716e-05 -3.972455e-11 -8.397429e-06)) ((-6.156160e-14 -4.867277e-09 -1.707483e-13) (-1.015913e-10 1.187566e-06 6.819967e-11))
87.870385     	((-2.044285e-05 -7.568714e-09 -2.933924e-05) (-1.333744e-05 -1.692409e-10 -8.393157e-06)) ((7.611196e-14 -4.866695e-09 -2.155721e-13) (-1.100668e-10 1.187559e-06 6.821533e-11))
90.681177     	((-2.043771e-05 -8.404605e-09 -2.937378e-05) (-1.333820e-05 -2.863877e-10 -8.389296e-06)) ((1.759618e-13 -4.866536e-09 -2.494652e-13) (-1.168102e-10 1.187570e-06 7.005877e-11))
93.491337     	((-2.042796e-05 -7.274332e-09 -2.939725e-05) (-1.333925e-05 -3.410209e-10 -8.385946e-06)) ((1.729296e-13 -4.866978e-09 -2.725552e-13) (-1.182371e-10 1.187585e-06 7.457708e-11))
96.300869     	((-2.041941e-05 -6.176043e-09 -2.940854e-05) (-1.334059e-05 -3.744280e-10 -8.382993e-06)) ((6.824763e-14 -4.867583e-09 -2.833489e-13) (-1.131579e-10 1.187603e-06 8.142259e-11))
99.109859     	((-2.041225e-05 -5.583241e-09 -2.940014e-05) (-1.334241e-05 -4.133686e-10 -8.380379e-06)) ((-6.151597e-14 -4.868028e-09 -2.811031e-13) (-1.034641e-10 1.187631e-06 8.830083e-11))
101.918432    	((-2.040809e-05 -5.551016e-09 -2.938726e-05) (-1.334477e-05 -4.246586e-10 -8.378309e-06)) ((-1.543641e-13 -4.868436e-09 -2.636477e-13) (-9.396055e-11 1.187678e-06 9.161247e-11))
104.726643    	((-2.040148e-05 -4.773911e-09 -2.937980e-05) (-1.334753e-05 -3.970339e-10 -8.376791e-06)) ((-2.089093e-13 -4.868579e-09 -2.414669e-13) (-8.712812e-11 1.187737e-06 9.055797e-11))
107.534441    	((-2.039790e-05 -4.747083e-09 -2.938896e-05) (-1.335060e-05 -3.742110e-10 -8.375387e-06)) ((-2.151235e-13 -4.868685e-09 -2.140114e-13) (-8.457494e-11 1.187810e-06 8.768470e-11))
110.341736    	((-2.039652e-05 -4.166792e-09 -2.941381e-05) (-1.335394e-05 -3.414462e-10 -8.373914e-06)) ((-2.332412e-13 -4.868872e-09 -1.896095e-13) (-8.392010e-11 1.187906e-06 8.521098e-11))
113.148471    	((-2.039569e-05 -4.295425e-09 -2.943745e-05) (-1.335738e-05 -3.176072e-10 -8.372533e-06)) ((-2.436377e-13 -4.868970e-09 -1.738215e-13) (-8.489152e-11 1.188021e-06 8.376370e-11))
115.954622    	((-2.039661e-05 -3.717063e-09 -2.946742e-05) (-1.336081e-05 -2.989891e-10 -8.371343e-06)) ((-2.914611e-13 -4.869039e-09 -1.681419e-13) (-8.607782e-11 1.188153e-06 8.312019e-11))
118.76021     	((-2.039720e-05 -3.655685e-09 -2.949091e-05) (-1.336417e-05 -2.842731e-10 -8.370429e-06)) ((-3.180863e-13 -4.868984e-09 -1.672939e-13) (-8.673541e-11 1.188293e-06 8.303146e-11))
