# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (1.112841e-06 2.119096e-09 1.201958e-01)) ((0.000000e+00 0.000000e+00 0.000000e+00) (-6.379570e-10 6.455711e-08 -1.564804e-12))
0.00415403    	((2.807653e-02 2.756648e-02 3.354970e+01) (2.146850e-05 3.307848e-05 1.905815e-01)) ((1.802523e-06 1.197207e-05 3.400802e-08) (3.157877e-06 -2.348163e-06 2.519341e-08))
0.00898171    	((-1.233378e-03 -3.174932e-03 -1.544717e+01) (4.123140e-05 4.938327e-05 1.764415e-01)) ((6.258972e-07 -2.941071e-06 -1.024770e-07) (3.601759e-06 -2.906873e-06 3.382846e-08))
0.0145405     	((2.606345e-03 -1.704035e-03 3.522788e+00) (2.732330e-05 2.424723e-05 1.362148e-01)) ((-1.294936e-06 3.781054e-06 4.019324e-08) (2.325986e-06 1.251543e-06 -6.028049e-08))
0.0209115     	((1.521070e-03 -6.322978e-04 -4.407960e-01) (6.342887e-06 8.551908e-06 1.208170e-01)) ((-3.019280e-07 2.865298e-06 -4.094168e-11) (1.435823e-06 3.073838e-06 -8.466204e-08))
0.0280978     	((-3.120040e-03 -3.462654e-03 1.433756e+00) (2.989633e-05 -8.633477e-06 1.127360e-01)) ((-1.250281e-07 2.855180e-06 2.519329e-08) (2.100678e-07 2.978951e-06 -6.431888e-08))
0.0361125     	((-5.988408e-04 -1.270638e-03 4.844987e-01) (4.754917e-05 -1.025650e-05 1.059434e-01)) ((-1.004638e-07 2.557983e-06 4.572139e-09) (-5.916828e-08 3.469446e-06 -4.254091e-08))
0.0446557     	((-8.394229e-04 -1.667994e-03 9.671314e-01) (5.241679e-05 -2.069546e-07 1.007468e-01)) ((-6.396885e-09 2.521097e-06 -1.801260e-08) (4.097760e-07 2.180549e-06 6.630373e-09))
0.0532707     	((-1.533680e-03 -1.507765e-03 7.258553e-01) (6.105412e-05 4.813287e-06 9.704336e-02)) ((4.915270e-08 2.342669e-06 8.468181e-09) (6.117538e-07 1.117110e-06 2.728373e-08))
0.0619414     	((-1.207039e-03 -1.356239e-03 8.625769e-01) (6.838671e-05 5.958905e-06 9.447430e-02)) ((-2.634361e-08 2.350519e-06 7.849387e-09) (5.650609e-07 6.340008e-07 2.972211e-08))
0.0706651     	((-1.413064e-03 -1.141929e-03 7.978021e-01) (7.268237e-05 7.395983e-06 9.232276e-02)) ((4.045884e-08 2.246361e-06 9.796475e-09) (6.433839e-07 -7.451352e-08 -1.828860e-08))
0.0794637     	((-1.517258e-03 -1.190245e-03 8.417152e-01) (7.454460e-05 1.023810e-05 9.079288e-02)) ((-1.090492e-08 2.323348e-06 2.256737e-08) (8.255862e-07 -5.168835e-07 -8.572107e-08))
0.0883334     	((-1.311049e-03 -9.858076e-04 8.278778e-01) (7.707765e-05 1.298765e-05 8.964170e-02)) ((4.181815e-08 2.252739e-06 1.451443e-08) (9.519394e-07 -8.611926e-07 -1.313755e-07))
0.0972732     	((-1.403199e-03 -9.856282e-04 8.468048e-01) (7.853558e-05 1.492447e-05 8.885995e-02)) ((4.783389e-08 2.221972e-06 1.558706e-08) (1.120899e-06 -1.302829e-06 -1.587979e-07))
0.106256      	((-1.407602e-03 -9.939478e-04 8.475384e-01) (7.998453e-05 1.639105e-05 8.840108e-02)) ((5.358936e-08 2.170054e-06 1.487088e-08) (1.311119e-06 -1.577020e-06 -1.713571e-07))
0.115266      	((-1.502766e-03 -9.642587e-04 8.584556e-01) (7.980487e-05 1.829339e-05 8.820455e-02)) ((4.854944e-08 2.141731e-06 1.862851e-08) (1.570241e-06 -1.681786e-06 -1.679043e-07))
0.124281      	((-1.519614e-03 -9.068073e-04 8.625133e-01) (7.978103e-05 2.104793e-05 8.820706e-02)) ((5.323826e-08 2.152615e-06 1.985275e-08) (1.891038e-06 -1.795726e-06 -1.542802e-07))
0.133285      	((-1.594129e-03 -8.274187e-04 8.689976e-01) (8.079969e-05 2.417008e-05 8.835291e-02)) ((5.821671e-08 2.147420e-06 2.078188e-08) (2.209213e-06 -1.901027e-06 -1.349472e-07))
0.14227       	((-1.653286e-03 -7.643887e-04 8.717882e-01) (8.220974e-05 2.703982e-05 8.858221e-02)) ((5.108130e-08 2.187472e-06 2.046661e-08) (2.481717e-06 -2.037704e-06 -1.143266e-07))
0.151222      	((-1.717868e-03 -7.088770e-04 8.743809e-01) (8.405625e-05 2.969475e-05 8.884514e-02)) ((5.506869e-08 2.195732e-06 2.100988e-08) (2.737358e-06 -2.161926e-06 -9.817603e-08))
0.160139      	((-1.766794e-03 -6.769833e-04 8.745303e-01) (8.539659e-05 3.222371e-05 8.910052e-02)) ((5.135295e-08 2.218761e-06 2.139220e-08) (2.964736e-06 -2.247843e-06 -8.681590e-08))
0.169013      	((-1.795906e-03 -6.265538e-04 8.739489e-01) (8.608375e-05 3.414746e-05 8.931941e-02)) ((5.285915e-08 2.222628e-06 1.994336e-08) (3.145567e-06 -2.279075e-06 -7.645388e-08))
0.177852      	((-1.800127e-03 -5.918373e-04 8.720262e-01) (8.598326e-05 3.515957e-05 8.948547e-02)) ((4.889165e-08 2.236213e-06 1.804421e-08) (3.269183e-06 -2.257845e-06 -6.323407e-08))
0.186663      	((-1.792938e-03 -5.522218e-04 8.699710e-01) (8.529818e-05 3.532381e-05 8.959527e-02)) ((4.876993e-08 2.243446e-06 1.631928e-08) (3.330392e-06 -2.207430e-06 -4.558518e-08))
0.195462      	((-1.789889e-03 -5.266432e-04 8.679217e-01) (8.422531e-05 3.500772e-05 8.965423e-02)) ((5.087161e-08 2.247301e-06 1.486900e-08) (3.349819e-06 -2.137715e-06 -2.391780e-08))
0.20426       	((-1.783532e-03 -5.035175e-04 8.665584e-01) (8.303382e-05 3.436605e-05 8.967493e-02)) ((5.756780e-08 2.248794e-06 1.392066e-08) (3.327772e-06 -2.062417e-06 -1.010770e-09))
0.213067      	((-1.769412e-03 -4.859396e-04 8.657768e-01) (8.170867e-05 3.348202e-05 8.967209e-02)) ((6.676544e-08 2.240399e-06 1.373046e-08) (3.270262e-06 -1.974998e-06 2.014699e-08))
0.221884      	((-1.744940e-03 -4.757974e-04 8.655420e-01) (8.031418e-05 3.250005e-05 8.965909e-02)) ((7.446489e-08 2.232273e-06 1.430156e-08) (3.191327e-06 -1.875120e-06 3.945585e-08))
0.230709      	((-1.718213e-03 -4.647731e-04 8.655113e-01) (7.892384e-05 3.144127e-05 8.964533e-02)) ((8.428836e-08 2.219126e-06 1.516636e-08) (3.098748e-06 -1.766398e-06 5.771256e-08))
0.239538      	((-1.695213e-03 -4.547122e-04 8.655800e-01) (7.758129e-05 3.035223e-05 8.963552e-02)) ((9.550358e-08 2.209265e-06 1.539381e-08) (3.001101e-06 -1.650609e-06 7.361508e-08))
0.248367      	((-1.689679e-03 -4.471158e-04 8.656475e-01) (7.634086e-05 2.931876e-05 8.963075e-02)) ((1.043769e-07 2.201236e-06 1.530396e-08) (2.909882e-06 -1.536896e-06 8.588063e-08))
0.257196      	((-1.693857e-03 -4.435641e-04 8.657314e-01) (7.524103e-05 2.834828e-05 8.963023e-02)) ((1.114847e-07 2.196541e-06 1.542240e-08) (2.828849e-06 -1.432253e-06 9.554296e-08))
0.266025      	((-1.704783e-03 -4.424031e-04 8.658360e-01) (7.420392e-05 2.737845e-05 8.963278e-02)) ((1.173251e-07 2.192618e-06 1.602542e-08) (2.752844e-06 -1.332342e-06 1.040888e-07))
0.274853      	((-1.715647e-03 -4.460583e-04 8.659145e-01) (7.323283e-05 2.642817e-05 8.963714e-02)) ((1.197185e-07 2.192464e-06 1.666676e-08) (2.680944e-06 -1.236341e-06 1.123398e-07))
0.283682      	((-1.726084e-03 -4.511266e-04 8.659797e-01) (7.244275e-05 2.560885e-05 8.964230e-02)) ((1.183600e-07 2.196673e-06 1.721698e-08) (2.618272e-06 -1.150980e-06 1.202388e-07))
