# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((-1.415365e-06 5.182097e-11 -4.816498e-07) (-3.321069e-06 1.338442e-14 -3.066642e-10)) ((-2.164755e-14 2.143561e-10 -1.745586e-14) (-3.804791e-15 2.210057e-07 -1.670550e-15))
0.0264        	((-1.951923e-06 1.142133e-09 -6.306192e-07) (-3.042154e-06 3.048647e-13 -2.006625e-10)) ((-1.247555e-14 -1.100873e-10 -4.657331e-15) (-1.106209e-14 2.026626e-07 9.287559e-15))
0.04368       	((-1.299240e-06 -6.911367e-10 -4.317266e-07) (-2.754365e-06 -3.276482e-13 -4.156366e-11)) ((-2.554017e-14 -7.953889e-11 -1.260076e-14) (-3.029202e-14 1.837942e-07 3.532700e-14))
0.064416      	((-1.487067e-06 8.120639e-10 -4.820884e-07) (-2.464074e-06 -7.357747e-13 4.820019e-11)) ((-1.330027e-14 -1.532069e-10 2.635717e-15) (-6.091257e-14 1.648271e-07 4.242835e-14))
0.0892992     	((-1.088771e-06 -3.549889e-10 -3.615812e-07) (-2.179571e-06 -8.873029e-13 1.802670e-11)) ((-8.233223e-15 -1.092816e-10 -7.954929e-15) (-9.978454e-14 1.463061e-07 2.246153e-14))
0.119159      	((-1.123600e-06 4.002722e-10 -3.590945e-07) (-1.909983e-06 -3.610551e-13 -7.942618e-11)) ((-1.061886e-14 -1.326788e-10 -2.172133e-16) (-8.910191e-14 1.288390e-07 -6.595630e-15))
0.154991      	((-8.441521e-07 -2.037201e-10 -2.836254e-07) (-1.663791e-06 -4.859048e-14 -1.649154e-10)) ((1.875589e-15 -9.269685e-11 -4.841800e-16) (-9.036157e-14 1.127959e-07 -5.360634e-14))
0.197989      	((-8.355181e-07 1.502531e-10 -2.648827e-07) (-1.445962e-06 1.093303e-13 -2.705818e-10)) ((4.530985e-15 -1.044262e-10 1.061946e-15) (-8.644774e-14 9.858754e-08 -9.334434e-14))
0.249587      	((-6.478590e-07 -8.117739e-11 -2.179622e-07) (-1.260181e-06 3.230984e-13 -3.980141e-10)) ((2.405661e-15 -7.474096e-11 -1.197399e-16) (-6.919184e-14 8.637970e-08 -1.145950e-13))
