# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (1.589543e-04 -1.207962e-15 1.545934e-09)) ((0.000000e+00 0.000000e+00 0.000000e+00) (2.241697e-16 -3.571513e-06 2.702400e-15))
0.012         	((4.623561e-02 -6.979349e-08 1.173754e-02) (1.822648e-04 -2.713366e-10 -1.955415e-07)) ((-2.265538e-12 6.809848e-07 -6.992494e-12) (-4.671483e-13 -5.265050e-06 4.264706e-12))
0.0264        	((-3.508589e-03 -1.358409e-07 -8.693243e-04) (1.856306e-04 -5.055434e-10 -3.034415e-07)) ((4.400659e-12 -5.135514e-08 6.576781e-12) (3.727314e-12 -5.887789e-06 8.449267e-12))
0.04368       	((-9.508279e-03 -4.659406e-08 -1.215047e-03) (1.646594e-04 -5.082373e-10 -2.965344e-07)) ((6.617946e-12 -1.490213e-07 8.258019e-12) (8.487919e-12 -5.243886e-06 4.307159e-12))
0.064416      	((-8.889440e-05 1.474457e-07 -4.280558e-04) (1.457183e-04 2.619997e-09 -1.714337e-07)) ((-8.209697e-12 -6.587553e-10 5.441987e-13) (4.128355e-12 -4.713059e-06 9.922377e-12))
0.0892992     	((9.737755e-05 -1.921457e-07 -2.666791e-04) (1.344506e-04 4.170601e-09 -1.662608e-07)) ((3.005543e-12 4.575700e-09 -8.627152e-13) (-1.778303e-11 -4.456862e-06 -6.792016e-12))
0.119159      	((-1.535986e-04 1.231347e-07 -1.844176e-04) (1.241285e-04 3.119440e-09 -2.778636e-07)) ((-1.472917e-12 -3.622736e-09 4.000668e-13) (-2.469684e-11 -4.174039e-06 -4.336632e-11))
0.154991      	((-7.706497e-05 4.504709e-08 -1.321260e-04) (1.132924e-04 2.585965e-09 -3.462257e-07)) ((5.300974e-12 -2.124208e-09 -4.461795e-13) (-1.553612e-11 -3.862322e-06 -3.289982e-11))
0.197989      	((-1.806068e-05 1.124772e-08 -9.692121e-05) (1.025124e-04 1.623355e-09 -4.250634e-07)) ((1.584357e-12 -8.675797e-10 -3.690785e-12) (-1.342275e-11 -3.547673e-06 1.099841e-11))
0.249587      	((2.917551e-06 6.075762e-09 -7.562709e-05) (9.212410e-05 5.774140e-10 -5.274434e-07)) ((-8.745292e-14 -4.362378e-10 -2.364894e-12) (-1.190650e-11 -3.237149e-06 2.918931e-11))
