# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-5.960501e-15 1.578740e-05 1.316704e-15)) ((0.000000e+00 0.000000e+00 0.000000e+00) (3.547263e-07 -5.194736e-17 -7.577331e-12))
0.012         	((-5.158498e-09 4.591169e-03 1.146089e-03) (-3.161989e-11 1.811686e-05 -5.720532e-09)) ((-5.414709e-08 3.904456e-09 -8.654056e-10) (5.228083e-07 1.907800e-14 -1.572743e-11))
0.0264        	((-7.198949e-08 -3.177377e-04 -7.301131e-05) (-1.005376e-10 1.848484e-05 -8.112299e-09)) ((3.806457e-09 -2.450509e-10 5.599521e-11) (5.853512e-07 1.203743e-12 -2.080132e-11))
0.04368       	((1.061214e-07 -9.605509e-04 -1.047851e-04) (-5.829145e-11 1.642757e-05 -6.758351e-09)) ((1.250500e-08 -3.578201e-10 2.346280e-10) (5.214800e-07 -2.066226e-12 -1.774088e-11))
0.064416      	((-3.363580e-08 -9.027402e-06 -3.768936e-05) (3.769290e-10 1.455082e-05 -3.915889e-09)) ((-6.150425e-11 -1.256482e-10 -1.230099e-11) (4.681347e-07 -3.806200e-12 -2.065335e-11))
0.0892992     	((1.144757e-08 1.283626e-05 -2.264196e-05) (5.456236e-10 1.343397e-05 -3.624108e-09)) ((-5.101999e-10 -7.686895e-11 -1.276833e-11) (4.425260e-07 -1.147178e-12 -2.077858e-11))
0.119159      	((1.451963e-09 -1.439130e-05 -1.394342e-05) (4.271961e-10 1.240504e-05 -4.757659e-09)) ((2.704604e-10 -4.497762e-11 2.682889e-12) (4.140748e-07 -4.539391e-13 -1.668419e-11))
0.154991      	((-5.537587e-09 -7.752226e-06 -8.791665e-06) (2.999902e-10 1.131415e-05 -4.933647e-09)) ((1.654198e-10 -2.796997e-11 3.756198e-14) (3.824123e-07 -5.932107e-13 -1.353244e-11))
0.197989      	((6.098455e-09 -1.882140e-06 -5.486979e-06) (1.538848e-10 1.021346e-05 -5.546099e-09)) ((5.930165e-11 -1.658780e-11 2.297293e-13) (3.501927e-07 -9.554066e-13 -7.018473e-12))
0.249587      	((2.743130e-09 2.519694e-07 -3.461607e-06) (9.988505e-11 9.133902e-06 -6.508274e-09)) ((1.660413e-11 -9.924050e-12 -1.024335e-12) (3.179768e-07 -2.719012e-12 -2.658231e-12))
0.311504      	((4.824128e-10 1.229615e-06 -2.158254e-06) (8.166202e-11 8.107932e-06 -7.674325e-09)) ((3.267306e-12 -5.581513e-12 -1.119087e-12) (2.863978e-07 -4.649368e-12 1.109462e-12))
0.385805      	((3.592804e-10 1.698359e-06 -1.361587e-06) (7.516653e-11 7.161692e-06 -8.862915e-09)) ((-9.166197e-13 -2.709524e-12 -9.160153e-13) (2.562332e-07 -5.810605e-12 4.636132e-12))
0.474966      	((1.632404e-10 1.920515e-06 -8.432037e-07) (5.394782e-11 6.313657e-06 -1.000926e-08)) ((-4.761140e-12 -8.884345e-13 -7.782237e-13) (2.283109e-07 -6.189385e-12 2.495530e-12))
0.581959      	((1.335679e-10 2.009865e-06 -5.336248e-07) (1.951837e-11 5.570969e-06 -1.119422e-08)) ((-8.005721e-12 6.154011e-14 -6.650130e-13) (2.031232e-07 -5.402386e-12 -3.103871e-12))
0.710351      	((-1.145909e-10 2.002111e-06 -3.409260e-07) (2.979153e-11 4.933238e-06 -1.235033e-08)) ((-1.016104e-11 6.725984e-13 -5.571219e-13) (1.809424e-07 -4.054374e-12 -5.407695e-12))
0.864421      	((-1.485365e-10 1.930310e-06 -2.358475e-07) (5.839271e-11 4.392299e-06 -1.332933e-08)) ((-1.102815e-11 9.995222e-13 -5.666834e-13) (1.617678e-07 -2.845486e-12 -4.208065e-12))
1.049306      	((-1.449352e-10 1.824735e-06 -1.739901e-07) (6.911293e-11 3.934660e-06 -1.413840e-08)) ((-1.090577e-11 1.178608e-12 -5.643237e-13) (1.453187e-07 -1.907206e-12 -2.314047e-12))
1.271167      	((-6.756554e-11 1.706895e-06 -1.458549e-07) (9.344521e-11 3.546302e-06 -1.490993e-08)) ((-1.031999e-11 1.259252e-12 -5.162771e-13) (1.311754e-07 -1.259648e-12 -1.467039e-12))
1.5374        	((-1.444509e-11 1.585719e-06 -1.344565e-07) (1.161954e-10 3.212491e-06 -1.580844e-08)) ((-9.597121e-12 1.295396e-12 -5.052673e-13) (1.188905e-07 -7.158161e-13 -1.557808e-12))
1.85688       	((6.192457e-11 1.467020e-06 -1.373288e-07) (1.104265e-10 2.919890e-06 -1.686935e-08)) ((-8.773053e-12 1.262340e-12 -5.058700e-13) (1.080729e-07 -2.259143e-13 -1.751125e-12))
2.240256      	((4.745544e-11 1.354104e-06 -1.463642e-07) (8.980045e-11 2.659705e-06 -1.800351e-08)) ((-8.064389e-12 1.212229e-12 -5.012257e-13) (9.844218e-08 6.365362e-14 -2.404157e-12))
2.700307      	((4.858747e-11 1.248553e-06 -1.606335e-07) (7.701248e-11 2.426544e-06 -1.918225e-08)) ((-7.488269e-12 1.142998e-12 -4.963837e-13) (8.980909e-08 2.460978e-13 -4.061983e-12))
3.252369      	((7.037828e-11 1.149997e-06 -1.752966e-07) (6.646871e-11 2.216738e-06 -2.047189e-08)) ((-6.924433e-12 1.066291e-12 -4.656510e-13) (8.203703e-08 2.844815e-13 -5.938349e-12))
3.914842      	((4.262978e-11 1.057374e-06 -1.909957e-07) (2.628046e-11 2.027426e-06 -2.187911e-08)) ((-6.337541e-12 9.767638e-13 -4.241444e-13) (7.502239e-08 4.390374e-13 -6.935689e-12))
4.709811      	((3.683481e-11 9.714238e-07 -2.057972e-07) (-7.184348e-12 1.856573e-06 -2.338724e-08)) ((-5.790814e-12 8.990285e-13 -3.800137e-13) (6.869025e-08 4.458378e-13 -7.276601e-12))
5.663773      	((2.015611e-11 8.924731e-07 -2.199424e-07) (-1.434332e-11 1.702666e-06 -2.497160e-08)) ((-5.314806e-12 8.361604e-13 -3.436888e-13) (6.298542e-08 3.115811e-13 -7.731149e-12))
6.808528      	((2.556217e-11 8.203514e-07 -2.321873e-07) (-1.639035e-11 1.564371e-06 -2.662780e-08)) ((-4.907295e-12 7.769594e-13 -3.004138e-13) (5.785953e-08 3.739843e-13 -8.213534e-12))
8.182233      	((7.565462e-11 7.545810e-07 -2.427018e-07) (-1.263172e-11 1.440237e-06 -2.836066e-08)) ((-4.545511e-12 7.170982e-13 -2.588918e-13) (5.325996e-08 4.932850e-13 -8.386222e-12))
9.83068       	((1.125949e-10 6.949301e-07 -2.516215e-07) (-3.390580e-12 1.328692e-06 -3.020754e-08)) ((-4.216867e-12 6.560592e-13 -2.234688e-13) (4.912816e-08 4.684669e-13 -8.267995e-12))
