# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (1.262526e-04 -9.591113e-16 1.227889e-09)) ((0.000000e+00 0.000000e+00 0.000000e+00) (1.780492e-16 -2.836744e-06 2.146779e-15))
0.012         	((3.672207e-02 -5.709432e-08 9.329836e-03) (1.447904e-04 -2.179843e-10 -1.288938e-07)) ((-1.792390e-12 5.409303e-07 -5.568523e-12) (-5.481498e-13 -4.181569e-06 3.416279e-12))
0.0264        	((-2.731213e-03 -8.465650e-08 -6.698157e-04) (1.475238e-04 -3.999120e-10 -1.991564e-07)) ((3.403653e-12 -4.009110e-08 5.627555e-12) (3.181971e-12 -4.677417e-06 6.687172e-12))
0.04368       	((-7.581383e-03 -5.216253e-08 -9.544672e-04) (1.309136e-04 -4.310236e-10 -1.927724e-07)) ((5.363871e-12 -1.187231e-07 6.895873e-12) (7.340105e-12 -4.166185e-06 3.690825e-12))
0.064416      	((-7.113269e-05 1.087439e-07 -3.304730e-04) (1.158811e-04 2.136122e-09 -1.052930e-07)) ((-6.206825e-12 -4.833221e-10 1.411974e-13) (3.142543e-12 -3.743498e-06 1.075215e-11))
0.0892992     	((8.280532e-05 -1.439195e-07 -2.035958e-04) (1.069369e-04 3.386797e-09 -9.776581e-08)) ((3.435100e-12 3.773268e-09 -8.724263e-13) (-1.480630e-11 -3.539735e-06 2.512083e-12))
0.119159      	((-1.206674e-04 9.697787e-08 -1.379394e-04) (9.872883e-05 2.459255e-09 -1.695349e-07)) ((-1.650092e-12 -2.854618e-09 -7.450234e-14) (-1.746190e-11 -3.314476e-06 -2.210548e-11))
0.154991      	((-6.159779e-05 2.513891e-08 -9.670983e-05) (9.009486e-05 2.022047e-09 -2.123885e-07)) ((5.882076e-12 -1.694811e-09 -1.292292e-12) (-1.204534e-11 -3.065674e-06 -8.968317e-12))
0.197989      	((-1.459166e-05 9.504809e-09 -6.931410e-05) (8.147599e-05 1.202331e-09 -2.628654e-07)) ((1.923471e-12 -6.617483e-10 -3.098976e-12) (-1.116945e-11 -2.814012e-06 2.032368e-11))
0.249587      	((2.171621e-06 1.090474e-08 -5.259065e-05) (7.313925e-05 3.866628e-10 -3.278120e-07)) ((-5.292633e-13 -3.062474e-10 -2.301905e-12) (-7.828608e-12 -2.565024e-06 2.983704e-11))
0.311504      	((9.883972e-06 1.438518e-09 -4.215510e-05) (6.532643e-05 -4.028244e-11 -4.032247e-07)) ((5.692517e-13 -1.643200e-10 -1.602722e-12) (-7.287582e-12 -2.323877e-06 3.082342e-11))
0.385805      	((1.418085e-05 -1.993367e-09 -3.565329e-05) (5.823499e-05 -2.214893e-10 -4.848541e-07)) ((4.580284e-13 -9.951819e-11 -6.963281e-13) (-7.628484e-12 -2.096623e-06 3.151099e-11))
0.474966      	((1.645313e-05 -3.501626e-09 -3.142715e-05) (5.196400e-05 -2.879927e-10 -5.646413e-07)) ((2.498448e-13 -5.233585e-11 -3.646157e-13) (-8.425434e-12 -1.888276e-06 3.443320e-11))
0.581959      	((1.738519e-05 -3.322254e-09 -2.883373e-05) (4.644651e-05 -3.023375e-10 -6.434048e-07)) ((3.543703e-13 -1.903224e-11 -2.373334e-13) (-9.676999e-12 -1.699123e-06 3.702773e-11))
0.710351      	((1.736921e-05 -3.336711e-09 -2.722460e-05) (4.158920e-05 -3.074106e-10 -7.123866e-07)) ((3.215590e-13 2.614974e-12 -1.044132e-13) (-1.111082e-11 -1.528506e-06 3.421470e-11))
0.864421      	((1.675533e-05 -2.788025e-09 -2.629513e-05) (3.732287e-05 -2.544850e-10 -7.700729e-07)) ((2.653259e-13 1.374266e-11 -7.616565e-14) (-1.237644e-11 -1.375931e-06 2.875360e-11))
1.049306      	((1.583774e-05 -2.107658e-09 -2.573463e-05) (3.357430e-05 -1.974235e-10 -8.246664e-07)) ((2.264225e-13 1.774969e-11 -4.622472e-14) (-1.334444e-11 -1.239906e-06 2.230184e-11))
1.271167      	((1.476622e-05 -2.153638e-09 -2.543101e-05) (3.027634e-05 -1.378031e-10 -8.850656e-07)) ((1.587292e-13 1.705671e-11 -4.254407e-14) (-1.411596e-11 -1.118915e-06 1.598321e-11))
1.5374        	((1.364053e-05 -1.843552e-09 -2.527859e-05) (2.736426e-05 -9.619391e-11 -9.550327e-07)) ((1.123111e-13 1.278306e-11 -3.034798e-14) (-1.488711e-11 -1.011493e-06 1.046790e-11))
1.85688       	((1.255009e-05 -1.401367e-09 -2.521058e-05) (2.478526e-05 -1.058488e-10 -1.033991e-06)) ((5.822389e-14 8.963312e-12 -1.211449e-14) (-1.529512e-11 -9.161792e-07 5.882579e-12))
2.240256      	((1.154739e-05 -1.638653e-09 -2.517209e-05) (2.249878e-05 -1.325914e-10 -1.120423e-06)) ((5.740170e-14 6.508750e-12 -7.612635e-15) (-1.561676e-11 -8.316344e-07 2.434360e-12))
2.700307      	((1.064235e-05 -1.760361e-09 -2.514540e-05) (2.046976e-05 -1.529786e-10 -1.213134e-06)) ((6.561204e-14 5.335328e-12 -6.649841e-15) (-1.645786e-11 -7.565907e-07 -9.839684e-14))
3.252369      	((9.828914e-06 -2.543102e-09 -2.511131e-05) (1.866398e-05 -1.831360e-10 -1.311969e-06)) ((1.024830e-13 5.630206e-12 3.308953e-15) (-1.834820e-11 -6.897904e-07 -2.677527e-12))
3.914842      	((9.116791e-06 -3.473314e-09 -2.506524e-05) (1.705401e-05 -2.415340e-10 -1.416683e-06)) ((1.617992e-13 7.166792e-12 6.814861e-15) (-2.180338e-11 -6.302285e-07 -5.065383e-12))
4.709811      	((8.509690e-06 -3.892134e-09 -2.500117e-05) (1.562252e-05 -2.902827e-10 -1.526497e-06)) ((1.930922e-13 9.859420e-12 1.678535e-14) (-2.623471e-11 -5.772568e-07 -7.150574e-12))
5.663773      	((8.011288e-06 -4.105178e-09 -2.491104e-05) (1.435603e-05 -3.147747e-10 -1.640476e-06)) ((1.823013e-13 1.381158e-11 6.576871e-15) (-3.020832e-11 -5.303652e-07 -7.717161e-12))
6.808528      	((7.617960e-06 -4.240038e-09 -2.478986e-05) (1.324031e-05 -3.108279e-10 -1.757978e-06)) ((1.919554e-13 1.942402e-11 1.185026e-15) (-3.378247e-11 -4.890267e-07 -5.106388e-12))
8.182233      	((7.335786e-06 -5.218138e-09 -2.463419e-05) (1.225970e-05 -3.231897e-10 -1.878317e-06)) ((2.489796e-13 2.666750e-11 -8.265038e-15) (-3.886827e-11 -4.526666e-07 -1.358268e-12))
9.83068       	((7.168963e-06 -4.890038e-09 -2.444456e-05) (1.139828e-05 -3.828006e-10 -2.000497e-06)) ((2.498634e-13 3.558979e-11 -9.425235e-15) (-4.322355e-11 -4.207080e-07 1.497839e-12))
11.808816     	((7.116156e-06 -4.945992e-09 -2.422502e-05) (1.064370e-05 -4.083898e-10 -2.122822e-06)) ((2.581856e-13 4.637410e-11 -1.525227e-14) (-4.823814e-11 -3.927003e-07 5.987302e-12))
14.182579     	((7.173329e-06 -4.682754e-09 -2.397337e-05) (9.987110e-06 -4.751515e-10 -2.242930e-06)) ((2.307030e-13 5.895013e-11 -3.532762e-14) (-5.284020e-11 -3.683316e-07 9.414587e-12))
17.031095     	((7.335348e-06 -3.905783e-09 -2.369107e-05) (9.421008e-06 -5.077337e-10 -2.357757e-06)) ((1.842980e-13 7.323306e-11 -5.754832e-14) (-5.434764e-11 -3.473782e-07 1.113364e-11))
20.449314     	((7.588798e-06 -2.428187e-09 -2.338502e-05) (8.940180e-06 -4.669295e-10 -2.465365e-06)) ((1.388580e-13 8.921082e-11 -6.670098e-14) (-5.182054e-11 -3.296357e-07 1.091757e-11))
24.551176     	((7.925134e-06 -6.008092e-10 -2.305820e-05) (8.537656e-06 -3.796032e-10 -2.564420e-06)) ((9.828453e-14 1.072946e-10 -6.937162e-14) (-4.529349e-11 -3.149321e-07 7.121256e-12))
29.473411     	((8.322002e-06 1.441388e-09 -2.272218e-05) (8.207772e-06 -2.034730e-10 -2.653544e-06)) ((3.923827e-14 1.257413e-10 -7.834919e-14) (-3.568112e-11 -3.031150e-07 4.634018e-12))
35.309554     	((8.745704e-06 4.021759e-09 -2.237346e-05) (7.945621e-06 1.078524e-10 -2.730428e-06)) ((-4.263986e-14 1.435569e-10 -8.614697e-14) (-2.128851e-11 -2.939641e-07 -1.364149e-13))
42.053197     	((9.160234e-06 6.639602e-09 -2.201170e-05) (7.743799e-06 4.776786e-10 -2.790006e-06)) ((-9.163231e-14 1.584882e-10 -1.075024e-13) (-2.126834e-12 -2.870389e-07 -2.164245e-12))
49.697394     	((9.519892e-06 8.298543e-09 -2.161768e-05) (7.586343e-06 8.480216e-10 -2.828183e-06)) ((-1.349717e-13 1.700959e-10 -1.284394e-13) (1.746893e-11 -2.816140e-07 -8.270571e-13))
58.237987     	((9.811091e-06 9.973299e-09 -2.119413e-05) (7.457474e-06 1.214845e-09 -2.845327e-06)) ((-1.920914e-13 1.791010e-10 -1.465824e-13) (3.885159e-11 -2.771116e-07 -1.566364e-12))
67.207368     	((1.004523e-05 1.160168e-08 -2.078079e-05) (7.349723e-06 1.540810e-09 -2.846561e-06)) ((-2.703299e-13 1.864335e-10 -1.486941e-13) (5.977861e-11 -2.733587e-07 -3.245224e-12))
76.209518     	((1.019687e-05 1.315536e-08 -2.038585e-05) (7.258723e-06 1.911505e-09 -2.839939e-06)) ((-3.685432e-13 1.926022e-10 -1.520219e-13) (8.170397e-11 -2.702630e-07 -4.606939e-12))
85.239018     	((1.026362e-05 1.398021e-08 -2.000940e-05) (7.179314e-06 2.296475e-09 -2.831082e-06)) ((-4.072105e-13 1.969322e-10 -1.497618e-13) (1.047138e-10 -2.676308e-07 -5.518338e-12))
94.2809       	((1.027984e-05 1.385864e-08 -1.966293e-05) (7.108244e-06 2.576829e-09 -2.822508e-06)) ((-4.268718e-13 1.996498e-10 -1.458529e-13) (1.215643e-10 -2.653163e-07 -6.290087e-12))
103.328708    	((1.026637e-05 1.398170e-08 -1.934447e-05) (7.043768e-06 2.741602e-09 -2.815387e-06)) ((-4.350482e-13 2.011928e-10 -1.409426e-13) (1.323566e-10 -2.632200e-07 -8.251636e-12))
112.383563    	((1.023807e-05 1.415234e-08 -1.905495e-05) (6.985415e-06 2.864896e-09 -2.809802e-06)) ((-4.462855e-13 2.020053e-10 -1.322687e-13) (1.413262e-10 -2.613178e-07 -9.705285e-12))
121.446716    	((1.019910e-05 1.445635e-08 -1.878136e-05) (6.932395e-06 2.953002e-09 -2.805780e-06)) ((-4.541390e-13 2.024172e-10 -1.245791e-13) (1.488334e-10 -2.595805e-07 -1.104937e-11))
130.517502    	((1.015997e-05 1.462843e-08 -1.852667e-05) (6.884044e-06 3.017404e-09 -2.803075e-06)) ((-4.501798e-13 2.026423e-10 -1.188595e-13) (1.543330e-10 -2.579881e-07 -1.372211e-11))
139.594898    	((1.012603e-05 1.510590e-08 -1.829575e-05) (6.840291e-06 3.080102e-09 -2.801401e-06)) ((-4.495313e-13 2.027660e-10 -1.145065e-13) (1.587392e-10 -2.565382e-07 -1.774976e-11))
148.678312    	((1.009739e-05 1.535532e-08 -1.808642e-05) (6.801005e-06 3.100199e-09 -2.800489e-06)) ((-4.462359e-13 2.028901e-10 -1.098011e-13) (1.613901e-10 -2.552282e-07 -2.191546e-11))
157.767296    	((1.007084e-05 1.559714e-08 -1.789325e-05) (6.765713e-06 3.100486e-09 -2.799930e-06)) ((-4.428676e-13 2.030663e-10 -1.051332e-13) (1.630628e-10 -2.540505e-07 -2.552737e-11))
166.861347    	((1.004732e-05 1.585186e-08 -1.771678e-05) (6.734036e-06 3.109308e-09 -2.799536e-06)) ((-4.344277e-13 2.032477e-10 -9.948427e-14) (1.645124e-10 -2.529963e-07 -2.883916e-11))
175.960001    	((1.002570e-05 1.614235e-08 -1.755216e-05) (6.705611e-06 3.112115e-09 -2.799148e-06)) ((-4.259734e-13 2.034798e-10 -9.331986e-14) (1.657199e-10 -2.520563e-07 -3.197083e-11))
185.062876    	((1.000550e-05 1.667367e-08 -1.739713e-05) (6.680049e-06 3.127044e-09 -2.798658e-06)) ((-4.113640e-13 2.037608e-10 -8.607960e-14) (1.667708e-10 -2.512207e-07 -3.481432e-11))
194.169623    	((9.985511e-06 1.705438e-08 -1.724867e-05) (6.657009e-06 3.139115e-09 -2.797931e-06)) ((-3.940407e-13 2.040980e-10 -8.058151e-14) (1.675787e-10 -2.504803e-07 -3.753439e-11))
203.27991     	((9.966683e-06 1.747170e-08 -1.710799e-05) (6.636251e-06 3.160195e-09 -2.796982e-06)) ((-3.774716e-13 2.044489e-10 -8.277494e-14) (1.682036e-10 -2.498243e-07 -3.966477e-11))
212.393461    	((9.947286e-06 1.819892e-08 -1.697260e-05) (6.617393e-06 3.210137e-09 -2.795995e-06)) ((-3.641755e-13 2.047600e-10 -8.836376e-14) (1.692668e-10 -2.492335e-07 -4.124933e-11))
221.510032    	((9.928457e-06 1.865236e-08 -1.684302e-05) (6.600142e-06 3.272695e-09 -2.795074e-06)) ((-3.505208e-13 2.050595e-10 -9.145635e-14) (1.703701e-10 -2.486951e-07 -4.214149e-11))
230.629395    	((9.910878e-06 1.957519e-08 -1.672042e-05) (6.584363e-06 3.373632e-09 -2.794207e-06)) ((-3.491696e-13 2.053409e-10 -9.038857e-14) (1.724501e-10 -2.482032e-07 -4.199841e-11))
239.751353    	((9.893848e-06 2.049688e-08 -1.660392e-05) (6.569874e-06 3.517296e-09 -2.793408e-06)) ((-3.481429e-13 2.055925e-10 -8.602260e-14) (1.763670e-10 -2.477515e-07 -4.104648e-11))
248.875724    	((9.878380e-06 2.174614e-08 -1.649319e-05) (6.556590e-06 3.717000e-09 -2.792669e-06)) ((-3.515043e-13 2.058394e-10 -8.311982e-14) (1.823383e-10 -2.473380e-07 -3.931132e-11))
258.002333    	((9.863517e-06 2.250812e-08 -1.638769e-05) (6.544393e-06 3.921740e-09 -2.791989e-06)) ((-3.517015e-13 2.060643e-10 -8.266124e-14) (1.883968e-10 -2.469588e-07 -3.705411e-11))
267.131019    	((9.849537e-06 2.343020e-08 -1.628771e-05) (6.533176e-06 4.121523e-09 -2.791416e-06)) ((-3.535232e-13 2.062648e-10 -8.263132e-14) (1.947165e-10 -2.466097e-07 -3.472587e-11))
276.261634    	((9.836199e-06 2.399335e-08 -1.619268e-05) (6.522854e-06 4.307270e-09 -2.790956e-06)) ((-3.504737e-13 2.064468e-10 -8.231012e-14) (2.002088e-10 -2.462879e-07 -3.254238e-11))
285.394037    	((9.823714e-06 2.462976e-08 -1.610245e-05) (6.513348e-06 4.482002e-09 -2.790578e-06)) ((-3.501477e-13 2.066253e-10 -8.156622e-14) (2.051722e-10 -2.459917e-07 -3.048524e-11))
294.528098    	((9.811906e-06 2.531699e-08 -1.601683e-05) (6.504572e-06 4.651956e-09 -2.790271e-06)) ((-3.524507e-13 2.068004e-10 -7.918268e-14) (2.101501e-10 -2.457189e-07 -2.847900e-11))
303.663691    	((9.800873e-06 2.595585e-08 -1.593503e-05) (6.496468e-06 4.819618e-09 -2.790017e-06)) ((-3.536223e-13 2.069786e-10 -7.620999e-14) (2.151068e-10 -2.454684e-07 -2.635133e-11))
312.800706    	((9.790022e-06 2.659083e-08 -1.585690e-05) (6.488951e-06 4.987432e-09 -2.789798e-06)) ((-3.568297e-13 2.071491e-10 -7.321541e-14) (2.201860e-10 -2.452376e-07 -2.409001e-11))
321.939049    	((9.779617e-06 2.720277e-08 -1.578218e-05) (6.481965e-06 5.149438e-09 -2.789596e-06)) ((-3.606833e-13 2.073194e-10 -6.997223e-14) (2.251506e-10 -2.450248e-07 -2.183375e-11))
331.078633    	((9.769634e-06 2.788267e-08 -1.571064e-05) (6.475461e-06 5.311028e-09 -2.789392e-06)) ((-3.656386e-13 2.074956e-10 -6.610935e-14) (2.303881e-10 -2.448285e-07 -1.970975e-11))
340.219381    	((9.760248e-06 2.875645e-08 -1.564210e-05) (6.469398e-06 5.483651e-09 -2.789161e-06)) ((-3.725894e-13 2.076810e-10 -6.196482e-14) (2.363882e-10 -2.446477e-07 -1.778082e-11))
349.36122     	((9.751720e-06 2.956240e-08 -1.557681e-05) (6.463778e-06 5.655771e-09 -2.788876e-06)) ((-3.780776e-13 2.078786e-10 -5.740419e-14) (2.425636e-10 -2.444829e-07 -1.627767e-11))
358.504081    	((9.743561e-06 3.036336e-08 -1.551465e-05) (6.458565e-06 5.823828e-09 -2.788541e-06)) ((-3.842181e-13 2.080722e-10 -5.254267e-14) (2.488391e-10 -2.443328e-07 -1.526681e-11))
367.647901    	((9.735428e-06 3.128411e-08 -1.545484e-05) (6.453684e-06 5.994347e-09 -2.788174e-06)) ((-3.914081e-13 2.082566e-10 -4.777891e-14) (2.554926e-10 -2.441941e-07 -1.472166e-11))
376.792622    	((9.727988e-06 3.214031e-08 -1.539833e-05) (6.449126e-06 6.162533e-09 -2.787772e-06)) ((-3.967130e-13 2.084395e-10 -4.397210e-14) (2.621893e-10 -2.440664e-07 -1.452447e-11))
385.93819     	((9.720894e-06 3.284490e-08 -1.534443e-05) (6.444874e-06 6.319746e-09 -2.787349e-06)) ((-4.015626e-13 2.086146e-10 -4.051627e-14) (2.686568e-10 -2.439484e-07 -1.472783e-11))
395.084554    	((9.714375e-06 3.361246e-08 -1.529378e-05) (6.440912e-06 6.465087e-09 -2.786922e-06)) ((-4.088622e-13 2.087763e-10 -3.735481e-14) (2.750972e-10 -2.438390e-07 -1.537600e-11))
404.231666    	((9.708152e-06 3.433408e-08 -1.524580e-05) (6.437215e-06 6.601110e-09 -2.786520e-06)) ((-4.154537e-13 2.089197e-10 -3.476046e-14) (2.813877e-10 -2.437365e-07 -1.630049e-11))
413.37948     	((9.702002e-06 3.520594e-08 -1.520023e-05) (6.433736e-06 6.738740e-09 -2.786163e-06)) ((-4.219408e-13 2.090462e-10 -3.244913e-14) (2.877922e-10 -2.436388e-07 -1.751469e-11))
