# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (2.218054e-10 5.256093e-13 2.398399e-05)) ((0.000000e+00 0.000000e+00 0.000000e+00) (-1.422756e-13 1.357991e-11 -3.191848e-16))
0.012         	((8.246469e-08 6.392185e-08 2.354633e-03) (-6.321212e-10 2.636230e-10 2.184974e-05)) ((2.829713e-12 9.044173e-10 -2.210529e-13) (7.826508e-12 3.614481e-11 -2.167521e-13))
0.0264        	((-3.036377e-08 -9.083803e-08 -2.201185e-04) (-1.156901e-09 -9.612033e-11 1.746220e-05)) ((-1.031525e-11 -8.791281e-11 -6.680700e-13) (8.198901e-12 3.604127e-11 -3.183795e-13))
0.04368       	((3.577601e-08 1.361268e-07 -4.567749e-04) (-5.034958e-10 -3.285344e-10 1.168516e-05)) ((2.757118e-11 -2.107636e-10 1.736489e-12) (-9.580973e-12 -1.703562e-11 -3.757912e-13))
0.064416      	((-1.668516e-08 -2.162473e-08 -2.325404e-05) (5.563847e-10 1.932340e-10 8.038256e-06)) ((3.827877e-13 5.592255e-12 -6.511776e-13) (-1.400569e-11 -7.622021e-11 -2.353177e-12))
0.0892992     	((1.726627e-08 -6.243298e-09 -1.152509e-06) (8.732643e-10 4.571166e-10 6.500715e-06)) ((-6.044475e-12 2.489872e-11 3.103089e-14) (5.777988e-12 -7.943622e-11 5.800500e-13))
0.119159      	((-1.199125e-08 -1.301861e-08 -6.775765e-06) (7.863746e-10 5.295313e-10 5.523352e-06)) ((-2.389946e-12 6.667845e-12 4.881233e-14) (1.673061e-11 -6.321308e-11 3.914264e-12))
0.154991      	((-1.259516e-08 -8.055015e-09 -4.797771e-06) (5.162621e-10 5.536525e-10 4.747744e-06)) ((-4.919517e-13 5.043054e-12 -3.553012e-14) (1.842792e-11 -4.427004e-11 1.167940e-12))
0.197989      	((-1.072853e-08 -9.698759e-09 -1.454634e-06) (3.487227e-10 4.962758e-10 4.160088e-06)) ((-4.750963e-13 4.052443e-12 -3.829811e-14) (2.116151e-11 -2.819435e-11 -1.358147e-12))
0.249587      	((-6.108120e-09 -5.971413e-09 -3.337939e-07) (3.852746e-10 5.303243e-10 3.677902e-06)) ((2.267471e-15 3.153073e-12 -2.501675e-14) (2.562970e-11 -2.765934e-11 -2.045407e-12))
0.311504      	((-4.153880e-09 -4.201080e-09 3.122260e-07) (4.533183e-10 6.099029e-10 3.262887e-06)) ((-3.882531e-14 2.729038e-12 -3.211653e-14) (3.184079e-11 -3.310095e-11 -2.903853e-12))
0.385805      	((-2.736265e-09 -2.710538e-09 7.043883e-07) (5.410269e-10 7.132052e-10 2.901053e-06)) ((-2.173027e-14 2.318340e-12 -2.979254e-14) (3.877775e-11 -4.090112e-11 -3.740354e-12))
0.474966      	((-1.586894e-09 -1.593994e-09 9.033338e-07) (6.017010e-10 7.991724e-10 2.584440e-06)) ((6.950686e-14 1.895392e-12 -3.114315e-14) (4.574188e-11 -4.605529e-11 -4.293440e-12))
0.581959      	((-7.391633e-10 -8.933605e-10 9.841596e-07) (6.413212e-10 8.412955e-10 2.307422e-06)) ((2.358531e-13 1.342962e-12 -1.546311e-14) (5.067817e-11 -4.616141e-11 -4.572727e-12))
0.710351      	((-1.798089e-11 -3.603218e-10 9.948764e-07) (6.911622e-10 8.690816e-10 2.066924e-06)) ((3.441460e-13 9.009869e-13 -6.795273e-15) (5.409644e-11 -4.683249e-11 -4.534101e-12))
0.864421      	((6.273517e-10 -6.685816e-11 9.728436e-07) (7.278169e-10 8.880710e-10 1.860769e-06)) ((3.922057e-13 6.234201e-13 -4.812783e-16) (5.735182e-11 -4.657378e-11 -4.017955e-12))
1.049306      	((1.115806e-09 1.468973e-10 9.326326e-07) (7.649063e-10 8.842089e-10 1.686049e-06)) ((4.674915e-13 4.329920e-13 1.300942e-14) (5.849230e-11 -4.763038e-11 -3.235998e-12))
1.271167      	((1.057718e-09 3.911843e-10 8.821979e-07) (8.168489e-10 8.787342e-10 1.538379e-06)) ((5.346197e-13 2.682885e-13 1.783960e-14) (5.828633e-11 -5.442011e-11 -2.832995e-12))
