# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((2.403518e-09 2.882514e-05 4.658079e-06) (-2.496318e-11 6.626911e-05 -2.238661e-09)) ((4.258063e-09 1.459541e-11 -3.915351e-11) (4.409939e-06 -5.696253e-14 7.160713e-12))
0.0264        	((-1.200443e-08 3.873771e-05 9.850561e-06) (-6.481587e-11 6.070859e-05 -7.154131e-09)) ((-1.846219e-09 3.122642e-11 -1.826402e-11) (4.044353e-06 -1.217443e-13 6.534703e-12))
0.04368       	((1.645397e-08 2.618966e-05 5.305245e-06) (-1.250650e-10 5.498856e-05 -1.674994e-08)) ((-1.322122e-09 1.309199e-11 -2.074108e-11) (3.669535e-06 4.428351e-13 1.349890e-11))
0.064416      	((-1.265607e-08 2.961590e-05 6.845099e-06) (-1.596152e-10 4.925084e-05 -3.171279e-08)) ((-2.688010e-09 1.646454e-11 -1.391554e-11) (3.295054e-06 -5.081529e-12 1.187316e-11))
0.0892992     	((1.417705e-08 2.187787e-05 4.504386e-06) (-1.617868e-10 4.367488e-05 -5.188922e-08)) ((-1.874664e-09 7.018832e-12 -8.783861e-12) (2.932706e-06 -8.992859e-12 -2.741240e-12))
0.119159      	((-3.627505e-11 2.242287e-05 4.854939e-06) (-2.232642e-10 3.844888e-05 -7.603293e-08)) ((-2.307461e-09 8.764091e-12 -4.844689e-12) (2.595026e-06 -1.275067e-11 -1.346892e-11))
0.154991      	((8.809680e-09 1.707143e-05 3.401996e-06) (-3.830246e-10 3.373502e-05 -1.051537e-07)) ((-1.597233e-09 1.027383e-12 -2.386495e-12) (2.289664e-06 -1.900604e-11 -1.943213e-11))
0.197989      	((3.200586e-09 1.686879e-05 3.368491e-06) (-5.395473e-10 2.959094e-05 -1.404081e-07)) ((-1.843925e-09 2.834475e-12 -3.801299e-12) (2.020741e-06 -2.721543e-11 -2.256917e-11))
0.249587      	((7.810092e-09 1.333491e-05 2.549609e-06) (-1.014403e-09 2.602331e-05 -1.788151e-07)) ((-1.346672e-09 -2.231952e-12 -4.550567e-12) (1.787510e-06 -3.287636e-11 -2.190911e-11))
0.311504      	((7.046640e-09 1.291290e-05 2.356718e-06) (-9.691934e-10 2.299255e-05 -2.127395e-07)) ((-1.522194e-09 -6.765962e-13 -7.287769e-12) (1.588243e-06 -4.582357e-11 -2.253067e-11))
0.385805      	((6.460413e-09 1.062667e-05 1.880654e-06) (-1.043137e-09 2.041864e-05 -2.474250e-07)) ((-1.200168e-09 -2.863334e-12 -6.710815e-12) (1.418093e-06 -5.435957e-11 -2.075711e-11))
0.474966      	((6.424079e-09 1.008634e-05 1.618351e-06) (-1.031577e-09 1.821193e-05 -2.695118e-07)) ((-1.288151e-09 -3.639809e-12 -7.217385e-12) (1.271932e-06 -5.963638e-11 -1.772603e-11))
0.581959      	((4.876222e-09 8.572516e-06 1.293923e-06) (-9.226908e-10 1.630858e-05 -2.944889e-07)) ((-1.095114e-09 -3.902945e-12 -5.601168e-12) (1.145833e-06 -6.960233e-11 -1.197534e-11))
0.710351      	((6.215036e-09 8.066455e-06 1.048147e-06) (-8.212269e-10 1.465644e-05 -3.144942e-07)) ((-1.113557e-09 -8.969361e-12 -4.972681e-12) (1.036563e-06 -9.024310e-11 -1.079478e-11))
0.864421      	((8.706690e-09 7.021985e-06 7.853056e-07) (-8.094980e-10 1.320873e-05 -3.384037e-07)) ((-1.000753e-09 -5.436989e-12 -3.457156e-12) (9.410731e-07 -1.176825e-10 -8.764078e-12))
1.049306      	((2.915295e-09 6.544368e-06 5.522961e-07) (-7.855414e-10 1.192821e-05 -3.598472e-07)) ((-9.956929e-10 -1.315200e-11 -2.403354e-12) (8.570033e-07 -1.199080e-10 2.538552e-12))
1.271167      	((5.308686e-09 5.784717e-06 3.107509e-07) (-8.789614e-10 1.078528e-05 -3.829444e-07)) ((-9.197070e-10 -8.876338e-12 -9.143634e-13) (7.823119e-07 -1.137592e-10 1.541935e-11))
