# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (7.965233e-05 -6.051767e-16 7.746731e-10)) ((0.000000e+00 0.000000e+00 0.000000e+00) (1.123284e-16 -1.789692e-06 1.354783e-15))
0.012         	((2.316629e-02 -3.755238e-08 5.892473e-03) (9.137099e-05 -1.405934e-10 -5.769856e-08)) ((-1.129745e-12 3.413084e-07 -3.526879e-12) (-5.192751e-13 -2.637942e-06 2.178398e-12))
0.0264        	((-1.672782e-03 -2.639764e-08 -4.039645e-04) (9.315051e-05 -2.314739e-10 -8.808613e-08)) ((1.421841e-12 -2.466323e-08 3.691981e-12) (2.732565e-12 -2.951908e-06 3.965824e-12))
0.04368       	((-4.809473e-03 -4.302913e-08 -5.925483e-04) (8.271328e-05 -2.568395e-10 -8.309099e-08)) ((4.117836e-12 -7.523055e-08 4.603312e-12) (5.865940e-12 -2.629528e-06 2.110314e-12))
0.064416      	((-4.526036e-05 5.750462e-08 -1.998430e-04) (7.323626e-05 1.529121e-09 -4.232263e-08)) ((-3.812212e-12 -2.602386e-10 1.420102e-13) (1.884623e-12 -2.361863e-06 6.719369e-12))
0.0892992     	((5.732899e-05 -8.229563e-08 -1.210998e-04) (6.759669e-05 2.415262e-09 -3.751283e-08)) ((1.777172e-12 2.517809e-09 -2.406309e-13) (-9.661425e-12 -2.233061e-06 5.425528e-13))
0.119159      	((-7.475469e-05 5.066052e-08 -7.920992e-05) (6.241196e-05 1.783844e-09 -6.695410e-08)) ((-1.851094e-12 -1.792560e-09 -1.027221e-13) (-1.323692e-11 -2.090370e-06 -1.783599e-11))
0.154991      	((-3.906543e-05 1.258212e-08 -5.352016e-05) (5.694129e-05 1.430796e-09 -8.294281e-08)) ((2.638683e-12 -1.076928e-09 -2.183900e-13) (-1.040912e-11 -1.932268e-06 -1.526512e-11))
0.197989      	((-9.339616e-06 -5.839777e-09 -3.665595e-05) (5.145492e-05 1.004651e-09 -1.032055e-07)) ((1.699110e-12 -4.105471e-10 -1.219954e-12) (-9.706618e-12 -1.771923e-06 -1.181496e-12))
0.249587      	((1.389762e-06 9.307951e-09 -2.637795e-05) (4.611639e-05 5.849449e-10 -1.296740e-07)) ((2.860229e-14 -1.677779e-10 -9.702650e-13) (-7.016067e-12 -1.612584e-06 2.982915e-12))
0.311504      	((6.197329e-06 6.412904e-10 -1.989557e-05) (4.108853e-05 2.296223e-10 -1.597146e-07)) ((3.671559e-13 -6.865363e-11 -3.904878e-13) (-3.926206e-12 -1.457624e-06 3.578260e-12))
0.385805      	((8.703090e-06 -3.038886e-10 -1.585952e-05) (3.650002e-05 1.567020e-11 -1.915895e-07)) ((3.602902e-13 -3.037915e-11 -1.994751e-13) (-1.984312e-12 -1.310896e-06 4.860870e-12))
