# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((2.981421e-08 9.129435e-05 1.466396e-05) (-1.701190e-10 2.096162e-04 -2.142427e-08)) ((1.380806e-08 4.176464e-11 -1.281786e-10) (1.394940e-05 -2.293694e-12 2.277028e-11))
0.0264        	((-6.139728e-09 1.226907e-04 3.091876e-05) (-4.108062e-10 1.920626e-04 -6.941333e-08)) ((-5.411152e-09 8.482669e-11 -6.637802e-11) (1.279580e-05 -2.564257e-12 1.597708e-11))
0.04368       	((7.575713e-08 8.293075e-05 1.639551e-05) (-7.691488e-10 1.741314e-04 -1.641792e-07)) ((-3.532559e-09 1.330061e-11 -7.659834e-11) (1.162245e-05 1.600038e-11 4.770033e-11))
0.064416      	((-1.354621e-08 9.387322e-05 2.104127e-05) (-1.287410e-09 1.563680e-04 -3.075717e-07)) ((-7.760655e-09 9.774169e-12 -5.729179e-11) (1.046623e-05 -1.121806e-11 7.791340e-11))
0.0892992     	((7.409394e-08 6.947285e-05 1.339574e-05) (-1.420666e-09 1.394139e-04 -4.927146e-07)) ((-5.161281e-09 -3.465028e-11 -3.745147e-11) (9.369670e-06 -3.690099e-11 6.138619e-11))
0.119159      	((3.456767e-08 7.135375e-05 1.425704e-05) (-2.114408e-09 1.238820e-04 -7.040791e-07)) ((-6.551569e-09 -3.375340e-11 -2.539783e-11) (8.372173e-06 -8.785153e-11 5.998574e-11))
0.154991      	((6.933556e-08 5.539793e-05 9.508585e-06) (-2.656439e-09 1.101852e-04 -9.440819e-07)) ((-4.601487e-09 -7.061104e-11 -1.880103e-11) (7.493823e-06 -1.534951e-10 8.673446e-11))
0.197989      	((3.856247e-08 5.483673e-05 9.049225e-06) (-2.388760e-09 9.833284e-05 -1.226488e-06)) ((-5.535668e-09 -7.058718e-11 -3.847759e-11) (6.732323e-06 -2.762247e-10 8.797353e-11))
0.249587      	((6.833833e-08 4.511658e-05 6.195322e-06) (-3.414013e-09 8.801239e-05 -1.565085e-06)) ((-4.379099e-09 -1.065659e-10 -4.744251e-11) (6.060702e-06 -3.971953e-10 9.355958e-11))
0.311504      	((5.021002e-08 4.331395e-05 5.117623e-06) (-3.462253e-09 7.869394e-05 -1.905173e-06)) ((-4.857342e-09 -8.797009e-11 -5.105437e-11) (5.448194e-06 -4.795651e-10 8.282490e-11))
0.385805      	((6.347743e-08 3.673794e-05 3.051272e-06) (-4.080220e-09 7.021805e-05 -2.250931e-06)) ((-4.247755e-09 -1.009421e-10 -4.750761e-11) (4.888123e-06 -4.979184e-10 4.126024e-11))
0.474966      	((4.789191e-08 3.440434e-05 1.683343e-06) (-4.501808e-09 6.261363e-05 -2.553108e-06)) ((-4.354538e-09 -1.100219e-10 -4.430350e-11) (4.385330e-06 -4.685099e-10 1.692129e-12))
0.581959      	((4.518545e-08 2.991636e-05 4.859526e-08) (-3.380511e-09 5.588796e-05 -2.815169e-06)) ((-3.980589e-09 -1.032491e-10 -4.117752e-11) (3.941916e-06 -4.920473e-10 1.455347e-11))
0.710351      	((4.411950e-08 2.783560e-05 -1.310046e-06) (-1.549686e-09 5.000011e-05 -3.037340e-06)) ((-3.985433e-09 -1.315434e-10 -3.797382e-11) (3.555152e-06 -5.727492e-10 7.495532e-11))
0.864421      	((5.787632e-08 2.469703e-05 -2.816094e-06) (-7.371832e-10 4.484382e-05 -3.232899e-06)) ((-3.798678e-09 -1.201482e-10 -3.461732e-11) (3.218400e-06 -6.608638e-10 1.120680e-10))
