# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((1.375360e-09 2.289326e-05 3.701556e-06) (-1.660665e-11 5.263857e-05 -1.423940e-09)) ((3.374095e-09 1.169611e-11 -3.099663e-11) (3.502876e-06 2.285210e-14 5.664991e-12))
0.0264        	((-1.028589e-08 3.076633e-05 7.830006e-06) (-4.472615e-11 4.822085e-05 -4.545389e-09)) ((-1.476791e-09 2.512876e-11 -1.429867e-11) (3.212414e-06 5.590330e-15 5.288605e-12))
0.04368       	((1.245473e-08 2.080116e-05 4.223403e-06) (-8.592274e-11 4.367337e-05 -1.062090e-08)) ((-1.065989e-09 1.109294e-11 -1.620212e-11) (2.914390e-06 1.710637e-13 1.073281e-11))
0.064416      	((-1.049777e-08 2.352072e-05 5.452067e-06) (-1.122956e-10 3.910634e-05 -2.012654e-08)) ((-2.153474e-09 1.414414e-11 -1.069990e-11) (2.616239e-06 -3.023795e-12 8.147089e-12))
0.0892992     	((1.048564e-08 1.737217e-05 3.597748e-06) (-1.273780e-10 3.466013e-05 -3.297674e-08)) ((-1.508964e-09 6.958828e-12 -6.800493e-12) (2.327175e-06 -5.181714e-12 -5.358863e-12))
0.119159      	((-1.116586e-09 1.780550e-05 3.883157e-06) (-1.839324e-10 3.048314e-05 -4.837200e-08)) ((-1.854238e-09 8.317428e-12 -3.738934e-12) (2.057110e-06 -6.592645e-12 -1.453611e-11))
0.154991      	((6.370227e-09 1.352609e-05 2.732344e-06) (-3.096213e-10 2.670621e-05 -6.706650e-08)) ((-1.284944e-09 2.696863e-12 -1.799778e-12) (1.812118e-06 -1.035476e-11 -1.970640e-11))
0.197989      	((1.829515e-09 1.336750e-05 2.714117e-06) (-4.234896e-10 2.338052e-05 -8.966462e-08)) ((-1.477529e-09 3.926925e-12 -2.963087e-12) (1.596077e-06 -1.595575e-11 -2.246289e-11))
0.249587      	((5.048014e-09 1.051821e-05 2.066365e-06) (-7.616361e-10 2.052156e-05 -1.143371e-07)) ((-1.070139e-09 -7.609518e-15 -3.119099e-12) (1.409071e-06 -2.044989e-11 -2.246188e-11))
0.311504      	((4.683769e-09 1.020082e-05 1.929566e-06) (-6.521115e-10 1.810689e-05 -1.364807e-07)) ((-1.206080e-09 9.903398e-13 -4.976835e-12) (1.250163e-06 -2.835573e-11 -2.299427e-11))
0.385805      	((4.092098e-09 8.346356e-06 1.554935e-06) (-7.190313e-10 1.606813e-05 -1.590107e-07)) ((-9.359259e-10 -4.306254e-13 -4.239264e-12) (1.115406e-06 -3.125701e-11 -2.005685e-11))
0.474966      	((4.207185e-09 7.968519e-06 1.366565e-06) (-7.378569e-10 1.433171e-05 -1.721552e-07)) ((-1.015051e-09 -1.127711e-12 -5.041131e-12) (1.000446e-06 -3.868748e-11 -1.557851e-11))
0.581959      	((2.635316e-09 6.741470e-06 1.119261e-06) (-7.009735e-10 1.283975e-05 -1.873610e-07)) ((-8.467947e-10 -1.824208e-12 -3.568730e-12) (9.016166e-07 -4.670866e-11 -1.007132e-11))
0.710351      	((4.093304e-09 6.367016e-06 9.323338e-07) (-6.141048e-10 1.154629e-05 -1.978067e-07)) ((-8.722587e-10 -4.404967e-12 -3.687967e-12) (8.160556e-07 -5.754326e-11 -8.956878e-12))
0.864421      	((5.080811e-09 5.525447e-06 7.430828e-07) (-4.845676e-10 1.041247e-05 -2.124728e-07)) ((-7.761826e-10 -2.197789e-12 -2.562915e-12) (7.412407e-07 -7.843620e-11 -6.035894e-12))
1.049306      	((3.021387e-09 5.162875e-06 5.724024e-07) (-4.908157e-10 9.408560e-06 -2.256570e-07)) ((-7.723923e-10 -7.343047e-12 -1.441105e-12) (6.752935e-07 -8.418149e-11 2.190666e-12))
1.271167      	((4.425645e-09 4.541537e-06 3.935627e-07) (-5.051367e-10 8.510775e-06 -2.409602e-07)) ((-7.082033e-10 -3.576406e-12 -2.528608e-13) (6.165885e-07 -7.352380e-11 9.114162e-12))
1.5374        	((1.577185e-09 4.221835e-06 2.385762e-07) (-5.516314e-10 7.706184e-06 -2.542168e-07)) ((-6.973469e-10 -9.622057e-12 2.406138e-13) (5.642004e-07 -7.916180e-11 1.512344e-11))
