# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((6.306877e-13 -1.512997e-10 1.935791e-12) (1.867011e-14 -1.697409e-12 7.403124e-15)) ((1.088468e-14 4.838617e-17 2.082753e-12) (-3.239688e-14 -8.940159e-16 4.235542e-09))
0.0264        	((-4.670782e-13 5.489558e-11 -4.466566e-12) (2.113123e-14 -1.810940e-12 1.125752e-14)) ((2.560740e-14 -1.798257e-16 6.243788e-13) (-5.763154e-14 -8.610829e-16 3.707070e-09))
0.04368       	((2.904638e-12 -2.765244e-11 2.651078e-12) (2.702245e-14 -1.187647e-12 2.434576e-14)) ((-1.177646e-14 2.953713e-17 3.267486e-13) (-4.870873e-14 -1.181455e-15 3.205850e-09))
0.064416      	((2.059619e-12 -2.202032e-12 -1.099508e-12) (2.717442e-14 -6.362278e-13 1.993384e-14)) ((3.287773e-15 4.634949e-17 2.190069e-13) (-2.489095e-14 -1.463010e-15 2.745586e-09))
0.0892992     	((2.939804e-12 -1.332018e-11 8.275100e-13) (2.318563e-14 -4.037611e-13 1.693692e-15)) ((-3.588034e-15 2.563096e-16 1.761994e-13) (-1.194300e-14 -1.430312e-15 2.338451e-09))
0.119159      	((1.192163e-12 -1.140020e-12 6.280315e-13) (3.371762e-14 -3.426765e-13 -8.768483e-15)) ((-2.197955e-15 1.964788e-16 1.397377e-13) (4.744576e-15 -1.740859e-15 1.990131e-09))
0.154991      	((2.209181e-12 -1.113527e-11 4.593433e-13) (4.065238e-14 -2.539433e-13 -1.530390e-14)) ((-2.101429e-15 2.560561e-16 1.115744e-13) (1.686424e-14 -1.905094e-15 1.703167e-09))
0.197989      	((2.076366e-12 -8.660203e-12 6.395259e-13) (2.410333e-14 -1.595649e-13 -1.361453e-14)) ((-1.662417e-15 1.487808e-16 8.717541e-14) (2.304855e-14 -9.232381e-16 1.472716e-09))
0.249587      	((2.833800e-12 -1.004784e-11 4.167775e-13) (-4.425712e-15 -5.516039e-14 -3.651103e-15)) ((-1.689550e-15 9.360544e-17 7.188518e-14) (2.121648e-14 6.613040e-16 1.289385e-09))
