# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (1.399496e-10 3.314912e-13 1.513287e-05)) ((0.000000e+00 0.000000e+00 0.000000e+00) (-8.974001e-14 8.566882e-12 -2.014477e-16))
0.012         	((5.206091e-08 4.037005e-08 1.485659e-03) (-3.986497e-10 1.663638e-10 1.378573e-05)) ((1.786558e-12 5.706531e-10 -1.392453e-13) (4.938830e-12 2.280650e-11 -1.369633e-13))
0.0264        	((-2.123834e-08 -5.758619e-08 -1.385537e-04) (-8.016542e-10 -6.633115e-11 1.101788e-05)) ((-6.573867e-12 -5.450122e-11 -4.410655e-13) (4.921870e-12 2.585341e-11 -2.518875e-13))
0.04368       	((2.321138e-08 8.645064e-08 -2.883798e-04) (-4.364392e-10 -2.055250e-10 7.372024e-06)) ((1.758020e-11 -1.347112e-10 9.252860e-13) (-5.968789e-12 -5.561111e-12 -8.794263e-13))
0.064416      	((-1.389373e-08 -1.449119e-08 -1.468533e-05) (2.604230e-10 1.531821e-10 5.068198e-06)) ((-4.981988e-13 5.789355e-12 -3.143592e-13) (-8.497596e-12 -4.082206e-11 -2.044703e-12))
0.0892992     	((1.403060e-08 -3.596621e-09 -7.220000e-07) (4.406637e-10 2.890389e-10 4.096645e-06)) ((-3.757640e-12 1.523256e-11 2.088329e-13) (2.473325e-12 -4.152780e-11 -2.944311e-13))
0.119159      	((-7.544601e-09 -8.507167e-09 -4.279820e-06) (3.882456e-10 3.212821e-10 3.480053e-06)) ((-1.265867e-12 4.774759e-12 -3.202806e-14) (1.058372e-11 -3.562498e-11 1.338028e-12))
0.154991      	((-7.515081e-09 -4.719398e-09 -3.035158e-06) (2.658737e-10 3.683409e-10 2.991391e-06)) ((-3.740314e-13 3.092525e-12 -6.918198e-14) (1.323385e-11 -2.700238e-11 -4.367082e-13))
0.197989      	((-6.793608e-09 -5.958654e-09 -9.241357e-07) (1.859812e-10 3.274196e-10 2.621621e-06)) ((-2.825621e-13 2.638772e-12 -4.955029e-15) (1.393771e-11 -1.712667e-11 -1.819972e-12))
0.249587      	((-3.635678e-09 -3.637969e-09 -2.181692e-07) (2.089420e-10 3.321546e-10 2.318239e-06)) ((8.706272e-15 2.011117e-12 -2.519613e-14) (1.613663e-11 -1.662802e-11 -1.959820e-12))
0.311504      	((-2.520195e-09 -2.496089e-09 1.881182e-07) (2.476730e-10 3.778477e-10 2.057039e-06)) ((-2.243879e-14 1.787171e-12 -2.130197e-14) (1.982379e-11 -2.012254e-11 -2.303175e-12))
0.385805      	((-1.819829e-09 -1.727429e-09 4.353081e-07) (3.128942e-10 4.424932e-10 1.829221e-06)) ((-5.913708e-15 1.449447e-12 -1.845639e-14) (2.391379e-11 -2.514427e-11 -2.741605e-12))
0.474966      	((-1.020130e-09 -9.993377e-10 5.611905e-07) (3.629790e-10 4.966611e-10 1.629785e-06)) ((4.955457e-14 1.179547e-12 -2.094458e-14) (2.832575e-11 -2.839429e-11 -3.004254e-12))
0.581959      	((-5.626244e-10 -5.651359e-10 6.128365e-07) (3.942331e-10 5.267557e-10 1.455204e-06)) ((1.605727e-13 8.390824e-13 -1.022241e-14) (3.181217e-11 -2.875844e-11 -3.056787e-12))
