# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((-2.823997e-07 1.031131e-11 -9.609900e-08) (-6.626399e-07 2.648507e-15 -6.024342e-11)) ((-4.319082e-15 4.274903e-11 -3.480683e-15) (-7.607445e-16 4.409641e-08 -3.283463e-16))
0.0264        	((-3.894623e-07 2.279871e-10 -1.258171e-07) (-6.069867e-07 6.096382e-14 -3.706446e-11)) ((-2.476818e-15 -2.199300e-11 -9.286527e-16) (-2.188421e-15 4.043630e-08 1.873285e-15))
0.04368       	((-2.592331e-07 -1.380187e-10 -8.612200e-08) (-5.495553e-07 -6.802338e-14 -1.331056e-12)) ((-5.093285e-15 -1.590957e-11 -2.506555e-15) (-6.107894e-15 3.667081e-08 7.057363e-15))
0.064416      	((-2.967121e-07 1.620449e-10 -9.615363e-08) (-4.916109e-07 -1.431723e-13 2.254952e-11)) ((-2.660626e-15 -3.061663e-11 5.224381e-16) (-1.227855e-14 3.288467e-08 8.233311e-15))
0.0892992     	((-2.172318e-07 -7.098578e-11 -7.209344e-08) (-4.348016e-07 -1.700586e-13 2.455921e-11)) ((-1.598787e-15 -2.185532e-11 -1.641236e-15) (-2.004637e-14 2.918612e-08 4.140552e-15))
0.119159      	((-2.241919e-07 7.989079e-11 -7.156363e-08) (-3.809457e-07 -6.763935e-14 1.525670e-11)) ((-2.134726e-15 -2.653492e-11 -3.232330e-17) (-1.803896e-14 2.569618e-08 -1.413842e-15))
0.154991      	((-1.683666e-07 -4.049688e-11 -5.648528e-08) (-3.317339e-07 -9.019864e-15 1.054155e-11)) ((4.485324e-16 -1.854845e-11 -7.882336e-17) (-1.808192e-14 2.248850e-08 -1.064551e-14))
0.197989      	((-1.666165e-07 2.995635e-11 -5.269581e-08) (-2.881823e-07 1.818568e-14 3.988949e-12)) ((8.988532e-16 -2.087015e-11 2.051730e-16) (-1.701056e-14 1.964707e-08 -1.882955e-14))
0.249587      	((-1.291169e-07 -1.608740e-11 -4.332602e-08) (-2.510592e-07 6.286585e-14 -5.171980e-12)) ((5.224928e-16 -1.493037e-11 -1.049823e-17) (-1.374252e-14 1.720681e-08 -2.298213e-14))
0.311504      	((-1.255668e-07 4.657231e-12 -3.950008e-08) (-2.201961e-07 6.610467e-14 -1.255279e-11)) ((1.673571e-15 -1.645575e-11 -1.233784e-16) (-1.574382e-14 1.516920e-08 -2.290651e-14))
0.385805      	((-1.010818e-07 -2.997260e-12 -3.384519e-08) (-1.946956e-07 4.352190e-14 -1.816674e-11)) ((3.079711e-16 -1.225483e-11 -1.957595e-16) (-1.476227e-14 1.348378e-08 -2.298182e-14))
0.474966      	((-9.808747e-08 3.857346e-12 -3.087650e-08) (-1.736013e-07 6.402985e-14 -2.390554e-11)) ((1.682440e-15 -1.330695e-11 -1.061500e-16) (-1.247347e-14 1.209184e-08 -2.997580e-14))
0.581959      	((-8.165757e-08 6.791447e-13 -2.725861e-08) (-1.558439e-07 1.002351e-13 -2.937681e-11)) ((2.050064e-16 -1.026864e-11 2.239493e-16) (1.849429e-15 1.091914e-08 -2.328054e-14))
0.710351      	((-7.915125e-08 -2.482158e-12 -2.491302e-08) (-1.405908e-07 3.224471e-14 -2.848532e-11)) ((2.324037e-15 -1.105387e-11 2.981813e-16) (8.460395e-15 9.915286e-09 -5.491865e-16))
