# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((-1.879957e-12 7.236047e-08 1.172248e-08) (-2.007405e-14 1.664512e-07 -1.788863e-14)) ((1.056939e-11 3.838545e-14 -9.683682e-14) (1.107659e-08 1.010362e-15 1.797912e-14))
0.0264        	((-4.213413e-11 9.725948e-08 2.482629e-08) (-9.664678e-14 1.524700e-07 -6.059679e-14)) ((-4.801320e-12 8.315922e-14 -4.277790e-14) (1.015721e-08 2.519419e-15 1.857362e-14))
0.04368       	((3.262651e-11 6.576540e-08 1.346721e-08) (-1.255965e-13 1.380411e-07 -1.340952e-13)) ((-3.566528e-12 4.369554e-14 -4.816082e-14) (9.211150e-09 7.632397e-16 3.461761e-14))
0.064416      	((-3.720045e-11 7.435286e-08 1.742334e-08) (-1.676306e-13 1.234829e-07 -2.830359e-13)) ((-7.041624e-12 5.787332e-14 -3.028103e-14) (8.259845e-09 -2.152679e-15 1.336473e-14))
0.0892992     	((1.849507e-11 5.488626e-08 1.161874e-08) (-1.685140e-13 1.092108e-07 -3.964407e-13)) ((-5.026543e-12 3.809433e-14 -2.011508e-14) (7.330377e-09 -4.801298e-15 -4.054173e-14))
0.119159      	((-1.357183e-11 5.628656e-08 1.260903e-08) (-1.053370e-13 9.568076e-08 -4.444764e-13)) ((-6.154816e-12 4.148300e-14 -1.054177e-14) (6.453213e-09 -4.599673e-15 -6.195074e-14))
0.154991      	((9.307224e-12 4.238716e-08 9.000236e-09) (-4.995680e-14 8.331351e-08 -5.711443e-13)) ((-4.301796e-12 2.995845e-14 -4.710135e-15) (5.647026e-09 -4.487684e-15 -6.981664e-14))
0.197989      	((-3.114129e-12 4.183621e-08 9.064160e-09) (-2.092624e-14 7.236849e-08 -7.895971e-13)) ((-4.850377e-12 3.024801e-14 -7.057694e-15) (4.932936e-09 -4.006183e-15 -7.377206e-14))
0.249587      	((3.090916e-12 3.249589e-08 7.027704e-09) (-5.918525e-15 6.304236e-08 -1.072956e-12)) ((-3.474672e-12 2.301564e-14 -5.615713e-15) (4.319842e-09 -1.396917e-15 -6.885008e-14))
0.311504      	((1.125821e-12 3.154361e-08 6.808057e-09) (2.116413e-14 5.528949e-08 -1.371741e-12)) ((-3.825919e-12 2.289719e-14 -1.016812e-14) (3.808037e-09 2.397710e-16 -5.432773e-14))
0.385805      	((6.908374e-14 2.542080e-08 5.652360e-09) (3.648206e-14 4.888498e-08 -1.634565e-12)) ((-2.850606e-12 1.852323e-14 -6.304705e-15) (3.384790e-09 1.675436e-15 -3.058101e-14))
0.474966      	((6.995829e-13 2.464193e-08 5.334775e-09) (2.642498e-14 4.358750e-08 -1.805752e-12)) ((-3.095977e-12 1.813720e-14 -8.843671e-15) (3.035351e-09 1.038268e-15 -1.027501e-14))
0.581959      	((-1.071995e-12 2.052717e-08 4.593819e-09) (-2.627215e-14 3.912876e-08 -2.025635e-12)) ((-2.385978e-12 1.483409e-14 -5.964089e-15) (2.741014e-09 1.483499e-15 -1.155677e-14))
0.710351      	((2.939730e-13 1.989223e-08 4.254545e-09) (-7.139457e-14 3.529890e-08 -2.244970e-12)) ((-2.570853e-12 1.453005e-14 -9.231482e-15) (2.489098e-09 -7.128223e-16 -1.120173e-14))
0.864421      	((-2.285854e-12 1.693589e-08 3.764370e-09) (-9.386034e-14 3.193152e-08 -2.420185e-12)) ((-2.067563e-12 1.227706e-14 -6.505587e-15) (2.267762e-09 -1.654036e-15 -2.323499e-14))
1.049306      	((-4.014781e-15 1.629751e-08 3.471712e-09) (-1.146540e-13 2.893395e-08 -2.418261e-12)) ((-2.213053e-12 1.192781e-14 -5.466683e-15) (2.071639e-09 -5.297082e-15 -3.818533e-14))
1.271167      	((-1.570316e-12 1.400789e-08 3.106051e-09) (-1.275235e-13 2.622914e-08 -2.542394e-12)) ((-1.865441e-12 1.045597e-14 -2.316502e-17) (1.894857e-09 -8.554564e-15 -4.300525e-14))
1.5374        	((-1.369250e-12 1.332238e-08 2.845690e-09) (-1.405556e-13 2.378751e-08 -2.413185e-12)) ((-1.945927e-12 1.003198e-14 6.542739e-16) (1.735486e-09 -1.587931e-14 -3.513318e-14))
1.85688       	((-1.208931e-12 1.153899e-08 2.570568e-09) (-1.983778e-13 2.158054e-08 -2.472444e-12)) ((-1.691068e-12 9.132428e-15 3.498709e-15) (1.591729e-09 -2.804722e-14 -3.735142e-14))
2.240256      	((-1.225191e-12 1.082428e-08 2.377251e-09) (-2.719024e-13 1.959784e-08 -2.066355e-12)) ((-1.715733e-12 8.644681e-15 2.824596e-15) (1.462460e-09 -4.176081e-14 -5.572011e-14))
2.700307      	((-3.066168e-13 9.488752e-09 2.188564e-09) (-3.787251e-13 1.784379e-08 -1.602588e-12)) ((-1.535533e-12 8.064260e-15 4.381586e-15) (1.348195e-09 -5.549998e-14 -7.339880e-14))
3.252369      	((-1.985079e-12 8.834775e-09 2.051371e-09) (-4.434201e-13 1.629430e-08 -1.027701e-12)) ((-1.539673e-12 7.731962e-15 3.302299e-15) (1.247160e-09 -7.032932e-14 -7.643293e-14))
3.914842      	((2.925967e-13 7.876200e-09 1.910343e-09) (-2.637017e-13 1.493171e-08 -3.545482e-13)) ((-1.435211e-12 7.038751e-15 3.450326e-15) (1.158570e-09 -8.945517e-14 -6.173135e-14))
4.709811      	((-4.827592e-13 7.288458e-09 1.794944e-09) (-1.067989e-13 1.373231e-08 1.972224e-13)) ((-1.422894e-12 6.370265e-15 3.045182e-15) (1.080743e-09 -1.033746e-13 -3.958418e-14))
5.663773      	((1.403245e-13 6.591514e-09 1.664765e-09) (-1.461571e-13 1.266842e-08 6.881908e-13)) ((-1.354563e-12 5.679896e-15 3.236701e-15) (1.011903e-09 -1.025271e-13 -2.070625e-14))
6.808528      	((-1.544305e-12 6.079220e-09 1.543177e-09) (-2.110140e-13 1.171456e-08 9.745164e-13)) ((-1.325728e-12 5.640305e-15 3.274028e-15) (9.503660e-10 -9.585663e-14 -2.598277e-15))
8.182233      	((-1.557214e-12 5.539538e-09 1.411914e-09) (-3.639127e-13 1.084925e-08 1.001156e-12)) ((-1.281909e-12 4.988994e-15 3.774892e-15) (8.948270e-10 -8.910624e-14 5.440008e-15))
9.83068       	((-1.401162e-12 5.079667e-09 1.294646e-09) (-4.876467e-13 1.005729e-08 5.860004e-13)) ((-1.250494e-12 4.690314e-15 3.732790e-15) (8.442758e-10 -8.204738e-14 6.674459e-15))
11.808816     	((-4.712647e-13 4.645632e-09 1.184418e-09) (-5.591483e-13 9.330703e-09 -2.387181e-13)) ((-1.218305e-12 4.037825e-15 3.869192e-15) (7.982063e-10 -7.294475e-14 1.023899e-14))
14.182579     	((-8.137399e-13 4.265550e-09 1.098600e-09) (-6.096746e-13 8.663423e-09 -1.263123e-12)) ((-1.187117e-12 3.699302e-15 3.850207e-15) (7.561234e-10 -6.432184e-14 3.735829e-15))
17.031095     	((-1.099849e-12 3.910612e-09 1.027101e-09) (-6.300819e-13 8.050155e-09 -2.012431e-12)) ((-1.162490e-12 3.404082e-15 3.956880e-15) (7.177893e-10 -5.160039e-14 -6.850479e-16))
20.449314     	((-1.425151e-12 3.594124e-09 9.781744e-10) (-6.405759e-13 7.487851e-09 -2.575700e-12)) ((-1.138122e-12 3.256985e-15 4.057596e-15) (6.829092e-10 -3.685737e-14 3.405115e-15))
24.551176     	((-1.000493e-12 3.296492e-09 9.372055e-10) (-6.585848e-13 6.973151e-09 -2.849799e-12)) ((-1.120623e-12 3.075690e-15 4.153798e-15) (6.512186e-10 -2.458918e-14 6.113154e-15))
29.473411     	((-8.454793e-13 3.028840e-09 8.949585e-10) (-6.547043e-13 6.503074e-09 -3.068687e-12)) ((-1.103589e-12 2.984310e-15 4.240887e-15) (6.224552e-10 -1.815867e-14 2.647448e-15))
35.380094     	((-7.856666e-13 2.779737e-09 8.536718e-10) (-6.921303e-13 6.073837e-09 -3.117994e-12)) ((-1.090305e-12 2.856570e-15 4.327091e-15) (5.963267e-10 -1.453355e-14 8.686003e-15))
42.468112     	((-6.485778e-13 2.556322e-09 8.122188e-10) (-7.014227e-13 5.681460e-09 -3.059035e-12)) ((-1.077763e-12 2.794478e-15 4.359433e-15) (5.725317e-10 -1.214851e-14 1.751519e-14))
50.973735     	((-5.253783e-13 2.348987e-09 7.708687e-10) (-6.885667e-13 5.322494e-09 -3.067683e-12)) ((-1.067188e-12 2.670537e-15 4.375063e-15) (5.508579e-10 -1.518932e-14 2.505483e-14))
61.180482     	((-6.230109e-13 2.161357e-09 7.345282e-10) (-6.468711e-13 4.994555e-09 -3.002542e-12)) ((-1.057432e-12 2.493492e-15 4.371690e-15) (5.311762e-10 -1.679206e-14 3.117405e-14))
73.428578     	((-3.636717e-13 1.990435e-09 7.002676e-10) (-5.782569e-13 4.695679e-09 -2.963839e-12)) ((-1.049336e-12 2.332649e-15 4.317970e-15) (5.133665e-10 -2.060447e-14 3.746224e-14))
88.126294     	((-3.887144e-13 1.835225e-09 6.663454e-10) (-5.171756e-13 4.423781e-09 -2.950153e-12)) ((-1.042353e-12 2.138250e-15 4.322619e-15) (4.972978e-10 -2.517472e-14 4.117684e-14))
105.763553    	((2.157160e-14 1.699349e-09 6.368145e-10) (-3.881486e-13 4.177074e-09 -2.879633e-12)) ((-1.036717e-12 2.048558e-15 4.313742e-15) (4.828454e-10 -2.889778e-14 4.663500e-14))
126.928263    	((1.839946e-13 1.576064e-09 6.118588e-10) (-3.057768e-13 3.953880e-09 -2.793712e-12)) ((-1.031917e-12 1.950293e-15 4.280850e-15) (4.698896e-10 -3.245729e-14 5.139472e-14))
152.325916    	((3.762210e-13 1.466893e-09 5.909825e-10) (-2.441667e-13 3.752208e-09 -2.719890e-12)) ((-1.027924e-12 1.863852e-15 4.276431e-15) (4.582814e-10 -3.555484e-14 5.353006e-14))
