# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (2.795330e-07 5.322929e-10 3.019183e-02)) ((0.000000e+00 0.000000e+00 0.000000e+00) (-1.602476e-10 1.621601e-08 -3.930610e-13))
0.0116537     	((1.227084e-03 9.974639e-04 3.060753e+00) (1.045199e-06 4.080117e-06 3.001094e-02)) ((4.115162e-08 1.163583e-06 8.290228e-09) (3.436309e-07 -2.546339e-07 2.324412e-09))
0.0256382     	((1.919994e-04 9.105692e-05 -1.233278e+00) (1.324874e-06 6.351340e-06 2.470883e-02)) ((1.154724e-08 -3.226728e-07 -2.672339e-09) (4.244363e-07 -1.911270e-07 -6.248068e-10))
0.0424196     	((-2.852227e-04 -3.835962e-04 1.665298e-01) (-1.999259e-07 5.197282e-06 1.959310e-02)) ((-9.314916e-08 1.938009e-07 2.123330e-10) (2.819981e-07 2.344428e-07 -3.932970e-09))
0.0623989     	((2.948123e-04 6.894541e-05 -1.889581e-02) (-2.734862e-06 2.899013e-07 1.819002e-02)) ((-3.110958e-09 2.055826e-07 -2.167088e-09) (1.190860e-07 5.459049e-07 5.331003e-09))
0.0855994     	((-1.657722e-04 -2.197645e-04 9.738840e-02) (-2.306526e-06 -3.009278e-06 1.626953e-02)) ((-2.394513e-08 1.890062e-07 4.351518e-09) (-5.931761e-08 6.519231e-07 1.585817e-08))
0.112059      	((-1.488599e-05 -1.027501e-04 3.523537e-02) (-4.619277e-07 -2.532898e-06 1.474157e-02)) ((-1.245328e-08 1.622115e-07 2.420674e-10) (-1.058902e-07 6.155143e-07 1.716815e-08))
0.141891      	((-5.437219e-05 -8.233303e-05 6.700214e-02) (1.045815e-06 -1.349833e-06 1.383082e-02)) ((-7.372597e-10 1.179539e-07 8.652760e-10) (-4.125651e-08 5.030367e-07 2.219499e-08))
0.175142      	((-1.288082e-04 -1.030935e-04 5.099860e-02) (3.110145e-06 -4.324709e-07 1.288947e-02)) ((6.931311e-09 1.096708e-07 9.676573e-11) (7.603764e-09 4.366459e-07 1.325111e-08))
0.210105      	((-1.285457e-04 -9.247624e-05 6.123330e-02) (4.917594e-06 3.093618e-07 1.218770e-02)) ((3.314843e-10 1.027069e-07 1.300674e-09) (6.636100e-08 3.189314e-07 2.411018e-10))
0.245624      	((-1.646037e-04 -8.831074e-05 5.716390e-02) (7.095898e-06 1.228046e-06 1.160051e-02)) ((-8.333146e-10 8.862454e-08 1.363026e-09) (1.301577e-07 1.767109e-07 2.282850e-10))
0.281689      	((-1.546500e-04 -8.482768e-05 6.125703e-02) (7.444409e-06 1.923413e-06 1.113576e-02)) ((-1.044430e-09 8.807555e-08 1.108613e-09) (1.882474e-07 1.036766e-07 -1.944804e-09))
0.31836       	((-1.744464e-04 -8.952741e-05 6.098897e-02) (7.785906e-06 2.465326e-06 1.075644e-02)) ((1.256669e-10 8.323554e-08 1.607962e-09) (2.513132e-07 2.736210e-08 -4.057925e-09))
0.355756      	((-1.693016e-04 -8.173122e-05 6.331140e-02) (7.668585e-06 2.954523e-06 1.044586e-02)) ((8.016989e-10 8.472112e-08 1.159464e-09) (3.079057e-07 -1.574676e-08 -6.337330e-09))
0.393815      	((-1.773620e-04 -7.799373e-05 6.428031e-02) (7.563438e-06 3.357011e-06 1.019098e-02)) ((2.230777e-09 8.331263e-08 1.608043e-09) (3.656318e-07 -7.143043e-08 -8.054925e-09))
0.432281      	((-1.782514e-04 -6.912324e-05 6.607770e-02) (7.614947e-06 3.719116e-06 9.988228e-03)) ((2.929175e-09 8.161024e-08 1.627954e-09) (4.150254e-07 -1.295586e-07 -7.760643e-09))
