# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (2.801485e-08 7.186009e-11 3.022381e-03)) ((0.000000e+00 0.000000e+00 0.000000e+00) (-1.925157e-11 1.741876e-09 -4.008620e-14))
0.012         	((9.296971e-06 6.077782e-06 2.973105e-01) (-9.958604e-08 1.986051e-08 2.801422e-03)) ((2.487412e-10 1.142104e-07 -3.972748e-11) (1.053332e-09 4.846500e-09 -2.443306e-11))
0.0264        	((1.968774e-05 1.636435e-05 -4.697208e-02) (-1.661585e-07 9.029229e-08 2.243350e-03)) ((1.611744e-09 -1.639441e-08 8.798788e-12) (3.168928e-09 4.183330e-09 4.254961e-11))
0.04368       	((-1.320190e-05 -3.361956e-06 -4.455172e-02) (-1.263096e-07 8.208986e-08 1.560472e-03)) ((6.957925e-10 -1.658999e-08 1.081383e-10) (1.937937e-09 3.419869e-09 3.976891e-10))
0.064416      	((-4.872661e-06 -1.473254e-05 -3.465695e-03) (-2.023079e-07 -2.317325e-08 1.228595e-03)) ((-1.844130e-09 -3.720673e-09 2.353499e-10) (-5.227665e-10 1.034933e-08 -1.791739e-10))
0.0892992     	((-9.813292e-06 -2.889082e-06 2.952758e-04) (-2.317484e-07 -8.163968e-08 1.082205e-03)) ((1.961759e-10 3.792003e-09 -1.711471e-10) (-1.470924e-09 1.192492e-08 -4.391389e-11))
0.119159      	((2.783620e-06 -2.796031e-06 2.910437e-05) (-1.644855e-07 -7.730616e-08 9.309315e-04)) ((-4.155174e-10 2.387747e-10 9.285347e-12) (-1.433573e-09 9.825242e-09 3.696365e-10))
0.154991      	((-1.356167e-06 -1.111955e-06 4.863010e-04) (-1.292812e-07 -5.924273e-08 7.993192e-04)) ((-1.059213e-10 1.979583e-09 -1.728486e-11) (-8.449960e-10 6.420383e-09 1.720873e-10))
0.197989      	((-1.896165e-07 -1.707550e-06 6.443892e-04) (-1.215582e-07 -4.763933e-08 6.932401e-04)) ((-2.669631e-10 8.389650e-10 1.373207e-11) (-1.017425e-10 5.081724e-09 9.610690e-11))
0.249587      	((-1.018226e-06 -1.231308e-06 7.245172e-04) (-9.957461e-08 -2.024124e-08 6.029757e-04)) ((-1.009798e-10 8.391055e-10 -8.198015e-12) (1.838383e-09 3.958186e-09 -1.170560e-10))
0.311504      	((-6.404819e-07 -1.043705e-06 7.337117e-04) (-4.067309e-08 1.455842e-08 5.255757e-04)) ((-5.291356e-11 4.529982e-10 9.235194e-13) (3.751271e-09 1.576455e-09 -3.276889e-10))
0.385805      	((-7.556098e-07 -7.882210e-07 7.258528e-04) (6.989964e-09 4.773352e-08 4.605580e-04)) ((-4.801706e-11 3.381445e-10 3.065939e-12) (5.287569e-09 1.689546e-09 -2.578943e-10))
0.474966      	((-3.527681e-07 -7.255139e-07 7.072094e-04) (3.315282e-08 8.040353e-08 4.070796e-04)) ((-9.396905e-11 3.321648e-10 6.510159e-12) (7.252617e-09 1.130990e-09 2.273694e-11))
0.581959      	((-3.954008e-07 -6.573313e-07 6.903984e-04) (5.787998e-08 1.122598e-07 3.639098e-04)) ((-8.091165e-11 3.908764e-10 1.290951e-11) (9.796982e-09 -1.382037e-09 1.455343e-10))
0.710351      	((-3.884149e-07 -5.449937e-07 6.764645e-04) (9.499266e-08 1.352919e-07 3.295917e-04)) ((-3.998812e-11 4.454029e-10 2.639645e-11) (1.178991e-08 -5.202341e-09 5.300334e-11))
0.864421      	((-3.932284e-07 -5.099130e-07 6.679364e-04) (1.254759e-07 1.485832e-07 3.024055e-04)) ((-4.350123e-11 4.843808e-10 3.623727e-11) (1.310455e-08 -8.751811e-09 -5.577036e-11))
1.049306      	((-4.318360e-07 -3.967403e-07 6.633990e-04) (1.529415e-07 1.642709e-07 2.807160e-04)) ((-4.168643e-11 5.361427e-10 3.759631e-11) (1.454743e-08 -1.108017e-08 -7.073745e-11))
1.271167      	((-3.512469e-07 -2.999218e-07 6.635466e-04) (2.005025e-07 1.857247e-07 2.632281e-04)) ((-3.484935e-11 5.498489e-10 3.502721e-11) (1.621565e-08 -1.378282e-08 1.807083e-10))
1.5374        	((-3.484473e-07 -2.692679e-07 6.679894e-04) (2.466494e-07 2.150675e-07 2.490023e-04)) ((-3.547086e-11 5.515276e-10 3.662600e-11) (1.853927e-08 -1.646310e-08 3.565778e-10))
1.849584      	((-3.690453e-07 -2.154773e-07 6.760483e-04) (2.726061e-07 2.444166e-07 2.375181e-04)) ((-2.607581e-11 5.500046e-10 3.655220e-11) (2.105355e-08 -1.843580e-08 3.533305e-10))
2.208151      	((-3.229017e-07 -1.606839e-07 6.862501e-04) (2.897848e-07 2.719786e-07 2.282840e-04)) ((-1.901724e-11 5.511376e-10 3.535986e-11) (2.347599e-08 -2.003313e-08 3.225554e-10))
2.613489      	((-3.142135e-07 -8.251819e-08 6.987327e-04) (3.048419e-07 2.987456e-07 2.209713e-04)) ((-1.393780e-11 5.641163e-10 3.083299e-11) (2.585459e-08 -2.145860e-08 2.850809e-10))
3.065913      	((-4.366222e-07 -5.096873e-08 7.136354e-04) (3.169703e-07 3.222566e-07 2.153248e-04)) ((-8.103853e-12 5.563578e-10 2.513215e-11) (2.815408e-08 -2.305890e-08 2.088859e-10))
3.539516      	((-4.948403e-07 1.231982e-08 7.301297e-04) (3.241026e-07 3.425923e-07 2.112246e-04)) ((-3.743682e-12 5.506754e-10 2.045455e-11) (3.019511e-08 -2.432735e-08 1.156582e-10))
4.015052      	((-5.773263e-07 1.192136e-07 7.470197e-04) (3.309475e-07 3.600218e-07 2.084073e-04)) ((1.363271e-12 5.647839e-10 1.915774e-11) (3.172621e-08 -2.521168e-08 4.987435e-11))
