# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-9.483893e-16 2.502120e-06 2.102608e-16)) ((0.000000e+00 0.000000e+00 0.000000e+00) (5.622000e-08 -8.232564e-18 -1.196322e-12))
0.012         	((-8.343296e-10 7.276169e-04 1.816946e-04) (-5.067647e-12 2.871562e-06 -6.978662e-10)) ((-8.581751e-09 6.187879e-10 -1.371803e-10) (8.285849e-08 4.583872e-15 -2.494470e-12))
0.0264        	((-9.731314e-09 -4.989843e-05 -1.140735e-05) (-1.471762e-11 2.930404e-06 -9.519238e-10)) ((5.991120e-10 -3.871792e-11 9.118208e-12) (9.278187e-08 1.479858e-13 -3.296314e-12))
0.04368       	((1.409441e-08 -1.524708e-04 -1.651505e-05) (-5.865257e-12 2.604723e-06 -7.299578e-10)) ((1.984133e-09 -5.659563e-11 3.682781e-11) (8.265972e-08 -3.246711e-13 -2.810654e-12))
0.064416      	((-4.051075e-09 -1.433217e-06 -5.895111e-06) (5.497743e-11 2.307336e-06 -4.494422e-10)) ((-9.737473e-12 -1.997375e-11 -1.615533e-12) (7.419516e-08 -5.500823e-13 -3.278961e-12))
0.0892992     	((1.143980e-09 2.085028e-06 -3.520979e-06) (7.999792e-11 2.130362e-06 -4.378636e-10)) ((-8.211706e-11 -1.212869e-11 -2.168150e-12) (7.013356e-08 -2.134745e-13 -3.501798e-12))
0.119159      	((3.718655e-10 -2.266527e-06 -2.139150e-06) (6.496019e-11 1.967250e-06 -4.730218e-10)) ((4.288528e-11 -7.096997e-12 3.918121e-13) (6.561865e-08 -1.911063e-13 -3.087403e-12))
0.154991      	((-8.385881e-10 -1.227988e-06 -1.322874e-06) (4.669974e-11 1.794128e-06 -4.003477e-10)) ((2.605408e-11 -4.484610e-12 3.513350e-14) (6.058860e-08 -1.611216e-13 -2.703245e-12))
0.197989      	((4.528319e-10 -2.985395e-07 -8.041908e-07) (2.206439e-11 1.619186e-06 -3.938114e-10)) ((9.068764e-12 -2.701145e-12 4.652542e-14) (5.546537e-08 -1.238659e-13 -1.438546e-12))
0.249587      	((3.706107e-10 3.874610e-08 -4.856232e-07) (8.635073e-12 1.447371e-06 -4.139719e-10)) ((2.303803e-12 -1.601637e-12 -1.563278e-13) (5.033800e-08 -1.865901e-13 -4.975286e-13))
0.311504      	((1.976146e-10 1.929930e-07 -2.795462e-07) (3.880183e-12 1.283790e-06 -4.387274e-10)) ((2.376805e-13 -9.101261e-13 -1.855575e-13) (4.530428e-08 -2.214471e-13 -4.460175e-14))
0.385805      	((1.532944e-10 2.668340e-07 -1.532561e-07) (1.899261e-12 1.132560e-06 -4.592606e-10)) ((-3.348254e-13 -4.690953e-13 -1.654106e-13) (4.048688e-08 -2.271738e-13 3.919142e-13))
0.474966      	((2.756732e-11 3.011875e-07 -7.190615e-08) (-1.499790e-12 9.968117e-07 -4.783264e-10)) ((-9.014900e-13 -1.931808e-13 -1.393501e-13) (3.602206e-08 -2.004680e-13 5.326781e-13))
0.581959      	((-2.005418e-12 3.147285e-07 -2.396956e-08) (-4.310633e-12 8.780069e-07 -5.003299e-10)) ((-1.411459e-12 -3.320892e-14 -1.226481e-13) (3.199802e-08 -1.498689e-13 1.379057e-13))
0.710351      	((-3.170109e-11 3.132994e-07 5.988706e-09) (-1.084671e-12 7.762937e-07 -5.188263e-10)) ((-1.747917e-12 6.784534e-14 -1.006112e-13) (2.846456e-08 -1.061278e-13 -5.177092e-13))
0.864421      	((-2.918133e-11 3.019363e-07 2.240364e-08) (3.546239e-12 6.903813e-07 -5.307503e-10)) ((-1.887392e-12 1.223915e-13 -9.896377e-14) (2.542268e-08 -5.988897e-14 -6.789460e-13))
1.049306      	((-2.723864e-11 2.853476e-07 3.198608e-08) (6.362164e-12 6.180437e-07 -5.384923e-10)) ((-1.858053e-12 1.535488e-13 -9.544897e-14) (2.282641e-08 -1.573946e-14 -1.939366e-13))
1.271167      	((-9.544777e-12 2.669465e-07 3.616403e-08) (6.163569e-12 5.569774e-07 -5.450479e-10)) ((-1.750049e-12 1.677413e-13 -8.831373e-14) (2.060540e-08 2.023654e-14 4.556213e-13))
1.5374        	((-1.105907e-11 2.481787e-07 3.778427e-08) (2.991521e-12 5.047256e-07 -5.544408e-10)) ((-1.629255e-12 1.735764e-13 -8.767937e-14) (1.868369e-08 4.769626e-14 9.096125e-13))
1.85688       	((-4.172469e-12 2.298896e-07 3.712963e-08) (5.341074e-13 4.590356e-07 -5.706991e-10)) ((-1.491893e-12 1.712060e-13 -8.789614e-14) (1.699503e-08 6.433851e-14 1.082002e-12))
2.240256      	((1.087201e-12 2.125434e-07 3.554390e-08) (1.015311e-12 4.184219e-07 -5.920465e-10)) ((-1.369634e-12 1.649171e-13 -8.728162e-14) (1.549140e-08 7.929736e-14 1.032890e-12))
2.700307      	((-6.004960e-13 1.963245e-07 3.307718e-08) (1.397084e-12 3.819730e-07 -6.126429e-10)) ((-1.268149e-12 1.562530e-13 -8.647742e-14) (1.414090e-08 1.023847e-13 7.078810e-13))
3.252369      	((4.262429e-12 1.811786e-07 3.047985e-08) (1.558557e-12 3.490998e-07 -6.342842e-10)) ((-1.164893e-12 1.470432e-13 -7.960847e-14) (1.292235e-08 1.086859e-13 1.286562e-13))
3.914842      	((8.323854e-12 1.669440e-07 2.764965e-08) (1.510368e-12 3.193842e-07 -6.618023e-10)) ((-1.063303e-12 1.371455e-13 -7.182562e-14) (1.182063e-08 9.636575e-14 -5.058167e-13))
4.709811      	((1.291264e-11 1.537560e-07 2.495168e-08) (1.317431e-12 2.925180e-07 -6.933439e-10)) ((-9.712465e-13 1.273496e-13 -6.421385e-14) (1.082451e-08 8.130245e-14 -1.058298e-12))
5.663773      	((1.927372e-11 1.416416e-07 2.230934e-08) (2.244515e-12 2.682763e-07 -7.282848e-10)) ((-8.916939e-13 1.176027e-13 -5.840500e-14) (9.925665e-09 5.371923e-14 -1.474782e-12))
6.808528      	((2.630799e-11 1.305261e-07 1.987779e-08) (3.664836e-12 2.464715e-07 -7.661916e-10)) ((-8.224132e-13 1.090447e-13 -5.194695e-14) (9.117050e-09 -6.535993e-15 -1.737496e-12))
8.182233      	((2.622158e-11 1.203273e-07 1.758252e-08) (4.960786e-12 2.268994e-07 -8.065404e-10)) ((-7.610436e-13 9.974362e-14 -4.550258e-14) (8.391274e-09 -7.920164e-14 -1.884514e-12))
9.83068       	((2.436210e-11 1.110626e-07 1.549237e-08) (4.795915e-12 2.093168e-07 -8.490192e-10)) ((-7.039491e-13 9.158158e-14 -3.942598e-14) (7.739525e-09 -1.248012e-13 -1.895329e-12))
11.808816     	((1.927590e-11 1.025776e-07 1.355324e-08) (2.651261e-12 1.934666e-07 -8.945604e-10)) ((-6.516609e-13 8.502850e-14 -3.398280e-14) (7.152138e-09 -1.450316e-13 -1.745250e-12))
14.182579     	((5.555572e-12 9.483827e-08 1.178743e-08) (-1.516993e-13 1.791157e-07 -9.450016e-10)) ((-6.045325e-13 7.852767e-14 -2.933440e-14) (6.620296e-09 -1.332607e-13 -1.518690e-12))
