# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((-1.782337e-05 6.940179e-10 -6.067453e-06) (-4.181093e-05 1.542303e-13 -4.694820e-09)) ((-2.738976e-13 2.717314e-09 -2.205465e-13) (-4.671132e-14 2.782381e-06 -2.251473e-14))
0.0264        	((-2.457682e-05 1.427209e-08 -7.946288e-06) (-3.830164e-05 3.508120e-12 -5.160954e-09)) ((-1.632772e-13 -1.362210e-09 -6.190436e-14) (-1.472238e-13 2.551612e-06 1.350459e-13))
0.04368       	((-1.635923e-05 -8.558998e-09 -5.452806e-06) (-3.468755e-05 -4.716205e-12 -6.748835e-09)) ((-3.147978e-13 -9.659667e-10 -1.811860e-13) (-3.788224e-13 2.314740e-06 4.433220e-13))
0.064416      	((-1.872541e-05 1.022414e-08 -6.101431e-06) (-3.105443e-05 -1.062573e-11 -1.095210e-08)) ((-1.564942e-13 -1.887266e-09 1.544394e-14) (-8.753344e-13 2.077517e-06 5.337799e-13))
0.0892992     	((-1.371658e-05 -4.468348e-09 -4.599684e-06) (-2.751187e-05 -9.245128e-12 -1.849681e-08)) ((-1.334535e-13 -1.331554e-09 -1.294822e-13) (-1.498099e-12 1.847176e-06 1.333321e-13))
0.119159      	((-1.415049e-05 5.038743e-09 -4.597378e-06) (-2.417722e-05 3.306029e-12 -2.844584e-08)) ((-1.187030e-13 -1.619390e-09 1.240102e-14) (-1.354154e-12 1.631556e-06 -3.451692e-13))
0.154991      	((-1.069296e-05 -2.586997e-09 -3.666963e-06) (-2.115674e-05 8.871875e-12 -4.011547e-08)) ((-1.207112e-14 -1.124923e-09 -4.100691e-14) (-1.494682e-12 1.435427e-06 -9.365486e-13))
0.197989      	((-1.059821e-05 1.993075e-09 -3.471931e-06) (-1.849384e-05 1.094322e-11 -5.444928e-08)) ((3.402408e-14 -1.287089e-09 -1.244207e-14) (-1.708883e-12 1.262300e-06 -1.421084e-12))
0.249587      	((-8.291942e-06 -1.215531e-09 -2.894792e-06) (-1.620722e-05 1.105882e-11 -7.057517e-08)) ((1.072724e-14 -9.281000e-10 -4.157051e-14) (-1.596378e-12 1.112644e-06 -1.545122e-12))
0.311504      	((-8.067012e-06 5.582342e-10 -2.692152e-06) (-1.428389e-05 3.237534e-12 -8.525590e-08)) ((9.072586e-14 -1.042219e-09 -2.121110e-14) (-1.751767e-12 9.859566e-07 -1.335519e-12))
0.385805      	((-6.558746e-06 -1.906764e-10 -2.340003e-06) (-1.266734e-05 -6.356768e-13 -9.995141e-08)) ((8.499037e-15 -7.970459e-10 -2.585213e-14) (-1.495385e-12 8.790880e-07 -1.192658e-12))
0.474966      	((-6.306167e-06 4.436352e-10 -2.180817e-06) (-1.129870e-05 -2.269622e-12 -1.083987e-07)) ((1.324040e-13 -8.723947e-10 -1.428552e-14) (-9.106322e-13 7.885003e-07 -1.037979e-12))
0.581959      	((-5.299922e-06 1.647079e-10 -1.947633e-06) (-1.012663e-05 3.984758e-12 -1.180303e-07)) ((1.842728e-14 -7.105527e-10 1.467127e-14) (1.315810e-13 7.108733e-07 -1.137972e-12))
0.710351      	((-5.037123e-06 2.199803e-10 -1.829239e-06) (-9.111505e-06 2.626435e-11 -1.226355e-07)) ((1.773521e-13 -7.465476e-10 1.754272e-14) (1.201989e-12 6.437105e-07 -1.805727e-12))
0.864421      	((-4.351324e-06 6.243959e-10 -1.672533e-06) (-8.221214e-06 3.658521e-11 -1.316912e-07)) ((1.064722e-13 -6.545652e-10 3.825074e-15) (1.463344e-12 5.849483e-07 -2.639519e-12))
1.049306      	((-4.085535e-06 3.916465e-10 -1.582078e-06) (-7.432362e-06 3.017963e-11 -1.393188e-07)) ((1.956340e-13 -6.600283e-10 5.591613e-14) (-5.397025e-13 5.330947e-07 -2.987048e-12))
1.271167      	((-3.576400e-06 7.561199e-10 -1.482322e-06) (-6.725809e-06 1.373520e-11 -1.498383e-07)) ((1.589281e-13 -5.982063e-10 8.793749e-14) (-4.102868e-12 4.868274e-07 -2.792244e-12))
1.5374        	((-3.329094e-06 6.290406e-10 -1.409507e-06) (-6.091355e-06 3.426674e-11 -1.582514e-07)) ((2.475942e-13 -5.911613e-10 1.383612e-13) (-6.309464e-12 4.454946e-07 -3.316716e-12))
1.85688       	((-2.951657e-06 5.444414e-10 -1.330045e-06) (-5.522947e-06 8.420944e-11 -1.666445e-07)) ((2.738503e-13 -5.443209e-10 1.501532e-13) (-9.191879e-12 4.085798e-07 -3.524707e-12))
2.240256      	((-2.722747e-06 3.140944e-10 -1.277748e-06) (-5.018727e-06 1.129855e-10 -1.734186e-07)) ((2.949177e-13 -5.370554e-10 1.418849e-13) (-1.205016e-11 3.758845e-07 -2.070494e-12))
2.700307      	((-2.435847e-06 -4.601115e-11 -1.226031e-06) (-4.574773e-06 1.210800e-10 -1.792013e-07)) ((2.989666e-13 -5.062375e-10 1.107809e-13) (-1.346971e-11 3.471220e-07 1.640590e-12))
3.252369      	((-2.251174e-06 5.439147e-11 -1.195884e-06) (-4.185571e-06 1.130831e-10 -1.848315e-07)) ((2.902048e-13 -4.996373e-10 9.534983e-14) (-1.470588e-11 3.219141e-07 6.799364e-12))
3.914842      	((-2.042246e-06 -1.695342e-10 -1.172295e-06) (-3.844706e-06 1.163718e-10 -1.901703e-07)) ((2.966966e-13 -4.795724e-10 8.663833e-14) (-1.417412e-11 2.999358e-07 1.144968e-11))
