# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((1.594958e-11 -3.800666e-09 4.844774e-11) (4.706766e-13 -4.263338e-11 1.926309e-13)) ((2.735088e-13 1.283458e-15 5.232813e-11) (-8.136378e-13 -2.236289e-14 1.063920e-07))
0.0264        	((-1.203906e-11 1.378611e-09 -1.139364e-10) (5.385547e-13 -4.548929e-11 2.701202e-13)) ((6.433917e-13 -4.306647e-15 1.570157e-11) (-1.447063e-12 -2.135266e-14 9.311787e-08))
0.04368       	((7.245506e-11 -6.953311e-10 5.897449e-11) (6.742345e-13 -2.980589e-11 5.703797e-13)) ((-2.955113e-13 1.062203e-15 8.229444e-12) (-1.221139e-12 -2.890764e-14 8.052946e-08))
0.064416      	((5.274783e-11 -5.668102e-11 -4.063134e-11) (6.408380e-13 -1.593531e-11 5.003870e-13)) ((8.301247e-14 1.447224e-15 5.526252e-12) (-6.209518e-13 -3.466343e-14 6.897163e-08))
0.0892992     	((7.406698e-11 -3.355035e-10 4.506089e-13) (5.199264e-13 -1.009346e-11 1.391943e-13)) ((-8.988778e-14 7.013443e-15 4.451321e-12) (-2.969401e-13 -3.244546e-14 5.875040e-08))
0.119159      	((3.308591e-11 -2.946888e-11 -1.193966e-11) (7.882482e-13 -8.631744e-12 1.642923e-13)) ((-5.489902e-14 5.997199e-15 3.534682e-12) (1.168351e-13 -4.150416e-14 5.000738e-08))
0.154991      	((5.710990e-11 -2.815324e-10 -2.352275e-11) (9.099445e-13 -6.428678e-12 6.740797e-13)) ((-5.286208e-14 7.310797e-15 2.823980e-12) (4.199715e-13 -4.549764e-14 4.280387e-08))
0.197989      	((4.958259e-11 -2.190043e-10 -2.583554e-11) (2.594228e-13 -3.974586e-12 2.105785e-12)) ((-4.202641e-14 4.820501e-15 2.209246e-12) (5.790230e-13 -1.761090e-14 3.701715e-08))
0.249587      	((7.446998e-11 -2.553192e-10 -3.635019e-11) (-5.756312e-13 -1.419763e-12 4.334538e-12)) ((-4.267605e-14 4.321819e-15 1.824698e-12) (5.292214e-13 2.817639e-14 3.241166e-08))
0.311504      	((1.127746e-10 -3.255703e-10 -2.609574e-11) (-1.040242e-12 8.408287e-13 6.834699e-12)) ((-3.041924e-14 8.253849e-16 1.614566e-12) (4.362513e-13 5.346287e-14 2.870894e-08))
0.385805      	((1.380174e-10 -4.207674e-10 -3.688053e-11) (-8.935568e-13 -7.296938e-13 9.756557e-12)) ((-2.311110e-14 1.597705e-15 1.408278e-12) (3.307025e-13 5.961178e-14 2.565689e-08))
0.474966      	((1.851852e-10 -5.118516e-10 -2.344253e-11) (-1.607807e-12 -2.076401e-12 1.303956e-11)) ((3.485303e-15 -7.720008e-16 1.229693e-12) (1.044332e-13 7.188152e-14 2.306674e-08))
0.581959      	((2.434146e-10 -6.603174e-10 -2.053596e-11) (-2.708947e-12 -4.131054e-12 1.715014e-11)) ((1.537710e-14 1.101711e-15 1.140423e-12) (-3.538726e-13 9.610595e-14 2.081440e-08))
0.710351      	((3.062051e-10 -6.499614e-10 -1.531866e-11) (-5.400296e-12 -1.037560e-11 2.275175e-11)) ((2.842040e-14 1.401733e-15 1.084552e-12) (-7.250835e-13 1.630739e-13 1.882270e-08))
0.864421      	((3.340986e-10 -5.260406e-10 -3.056809e-11) (-1.077843e-11 -7.611571e-12 2.711257e-11)) ((4.549009e-14 3.259514e-15 1.032672e-12) (-6.551549e-13 2.857440e-13 1.704298e-08))
1.049306      	((3.586507e-10 -4.720853e-10 -5.212786e-11) (-1.781351e-11 7.127713e-12 3.294600e-11)) ((5.675707e-14 3.718147e-15 9.773083e-13) (-2.438292e-13 4.175988e-13 1.544522e-08))
1.271167      	((3.176846e-10 -4.099058e-10 -6.320783e-11) (-3.121811e-11 2.648229e-11 4.081019e-11)) ((7.218876e-14 7.777774e-15 9.358333e-13) (2.566626e-13 7.044973e-13 1.401428e-08))
1.5374        	((2.406614e-10 -4.046762e-10 -8.619907e-11) (-5.279889e-11 4.878666e-11 4.770139e-11)) ((6.466160e-14 7.960839e-15 9.054171e-13) (8.009471e-13 1.249148e-12 1.274285e-08))
1.85688       	((1.719425e-10 -3.145042e-10 -1.242863e-10) (-7.872296e-11 6.566501e-11 5.499922e-11)) ((5.966605e-14 1.181212e-14 8.665606e-13) (1.420127e-12 1.876315e-12 1.162394e-08))
2.240256      	((9.100495e-11 -2.176903e-10 -1.540398e-10) (-1.089118e-10 8.313343e-11 6.384145e-11)) ((6.906763e-14 1.307445e-14 8.190707e-13) (2.185541e-12 2.682231e-12 1.064632e-08))
