# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (6.343798e-04 -4.720063e-15 6.169098e-09)) ((0.000000e+00 0.000000e+00 0.000000e+00) (8.952124e-16 -1.425376e-05 1.068551e-14))
0.012         	((1.843595e-01 -1.733971e-07 4.627006e-02) (7.260575e-04 -8.760459e-10 -2.761526e-06)) ((-9.126749e-12 2.710771e-06 -2.714786e-11) (8.696314e-12 -2.104383e-05 1.482674e-11))
0.0264        	((-1.786009e-02 -2.417953e-06 -4.955278e-03) (7.355920e-04 -3.208376e-09 -4.300486e-06)) ((-4.014522e-12 -2.543212e-07 -1.688262e-11) (-1.925083e-11 -2.345309e-05 3.392339e-11))
0.04368       	((-3.584534e-02 1.441326e-06 -5.584007e-03) (6.486982e-04 -2.964537e-09 -4.289078e-06)) ((1.931699e-11 -5.701112e-07 6.037641e-11) (1.160552e-13 -2.086077e-05 1.865167e-11))
0.064416      	((-2.996391e-04 9.576419e-07 -2.359368e-03) (5.720930e-04 -1.650102e-09 -4.576582e-06)) ((-4.840251e-11 -4.005697e-09 -4.971996e-12) (6.908069e-11 -1.881301e-05 1.645448e-11))
0.0892992     	((8.221392e-05 -1.002294e-06 -1.671284e-03) (5.267477e-04 -2.020951e-09 -5.571969e-06)) ((2.328721e-11 9.410249e-09 -9.227051e-13) (2.300097e-11 -1.780329e-05 -1.189227e-11))
0.119159      	((-6.217507e-04 3.758255e-07 -1.300886e-03) (4.867284e-04 6.283857e-10 -6.657804e-06)) ((-1.060129e-11 -1.701635e-08 6.919633e-12) (-1.453488e-11 -1.670384e-05 -1.226095e-10))
0.154991      	((-2.060691e-04 3.001633e-07 -1.079675e-03) (4.458785e-04 3.194692e-09 -7.672325e-06)) ((-1.422997e-11 -9.546783e-09 1.141108e-11) (2.718264e-11 -1.553334e-05 -1.602132e-10))
0.197989      	((-1.410103e-05 -9.518441e-08 -9.304591e-04) (4.067154e-04 3.762781e-09 -8.780288e-06)) ((2.601493e-13 -5.990206e-09 1.614054e-11) (3.638326e-11 -1.438260e-05 -1.232566e-10))
0.249587      	((4.987191e-05 -7.660819e-08 -8.380242e-04) (3.705353e-04 5.130543e-09 -1.001693e-05)) ((1.704419e-12 -4.802904e-09 1.929923e-11) (1.529112e-11 -1.327699e-05 -6.848794e-11))
0.311504      	((8.572130e-05 -5.814005e-08 -7.803920e-04) (3.381537e-04 5.577907e-09 -1.130680e-05)) ((3.219623e-12 -3.991870e-09 2.068243e-11) (-9.742245e-12 -1.224012e-05 8.508406e-12))
0.385805      	((1.054325e-04 -7.340258e-08 -7.434875e-04) (3.096524e-04 4.154447e-09 -1.263590e-05)) ((3.666249e-12 -3.435894e-09 1.576465e-11) (-4.339036e-11 -1.128687e-05 3.618642e-11))
0.474966      	((1.145583e-04 -4.539316e-08 -7.189687e-04) (2.845732e-04 2.782958e-09 -1.400349e-05)) ((2.491995e-12 -2.980097e-09 9.326133e-12) (-8.156044e-11 -1.041705e-05 3.486282e-11))
