# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (1.608730e-03 -1.160364e-14 1.564043e-08)) ((0.000000e+00 0.000000e+00 0.000000e+00) (2.274182e-15 -3.614627e-05 2.639375e-14))
0.012         	((4.644259e-01 -1.655407e-08 1.139216e-01) (1.841268e-03 -1.941688e-09 -1.792673e-05)) ((-2.409360e-11 6.807884e-06 -6.591007e-11) (4.129899e-11 -5.374387e-05 1.329544e-11))
0.0264        	((-6.257395e-02 -1.323618e-05 -1.985020e-02) (1.850745e-03 -1.224251e-08 -2.767671e-05)) ((-1.090324e-10 -8.754949e-07 -1.778420e-10) (-1.730221e-10 -5.962339e-05 8.067497e-11))
0.04368       	((-8.032628e-02 1.037804e-05 -1.735435e-02) (1.614660e-03 -9.781563e-09 -2.759425e-05)) ((-1.355788e-11 -1.331621e-06 1.486518e-10) (-3.854068e-11 -5.283072e-05 8.651822e-12))
0.064416      	((-2.938896e-04 2.657024e-06 -8.981510e-03) (1.421768e-03 -5.460707e-09 -3.078255e-05)) ((-8.041153e-11 -2.004087e-08 1.993976e-11) (3.823859e-10 -4.787808e-05 -6.045478e-11))
0.0892992     	((-5.055831e-04 -3.306349e-06 -7.066450e-03) (1.307978e-03 -1.626947e-08 -3.795136e-05)) ((1.050201e-10 -1.175551e-08 3.772186e-11) (2.569990e-10 -4.531371e-05 1.577236e-11))
0.119159      	((-1.008568e-03 -6.571769e-08 -6.000702e-03) (1.211098e-03 -1.280076e-08 -4.475600e-05)) ((1.517321e-11 -5.100641e-08 7.540851e-11) (4.314954e-11 -4.258958e-05 1.465351e-10))
0.154991      	((-1.067116e-04 -6.078678e-07 -5.425146e-03) (1.117892e-03 1.924169e-09 -5.038239e-05)) ((8.667833e-12 -3.278667e-08 1.465904e-10) (-1.314423e-11 -3.984569e-05 3.342157e-10))
0.197989      	((1.701100e-04 -6.843503e-07 -5.020938e-03) (1.033057e-03 6.058760e-09 -5.549518e-05)) ((1.509491e-11 -2.692566e-08 1.892147e-10) (-1.648969e-10 -3.724975e-05 4.429795e-10))
0.249587      	((2.891525e-04 -3.769068e-07 -4.772556e-03) (9.587983e-04 9.489863e-09 -6.077617e-05)) ((1.172266e-11 -2.385830e-08 1.633584e-10) (-3.469542e-10 -3.484481e-05 3.883080e-10))
0.311504      	((3.675651e-04 -2.291261e-07 -4.617351e-03) (8.942577e-04 1.146899e-08 -6.640165e-05)) ((2.013739e-11 -2.118611e-08 1.079966e-10) (-5.447053e-10 -3.263936e-05 2.196110e-10))
0.385805      	((4.119676e-04 -1.936558e-07 -4.516204e-03) (8.367762e-04 8.748266e-09 -7.266870e-05)) ((2.858337e-11 -1.857474e-08 6.200384e-11) (-7.609637e-10 -3.059512e-05 1.023054e-10))
0.474966      	((4.359556e-04 -1.322569e-07 -4.448028e-03) (7.828868e-04 3.034787e-09 -8.010170e-05)) ((1.986855e-11 -1.613298e-08 2.892866e-11) (-9.716456e-10 -2.862969e-05 -8.069287e-12))
0.581959      	((4.502973e-04 -1.125955e-07 -4.398368e-03) (7.302720e-04 -2.423761e-09 -8.877981e-05)) ((1.176141e-11 -1.381474e-08 8.191223e-12) (-1.171545e-09 -2.668811e-05 -1.178662e-10))
0.710351      	((4.638671e-04 -1.045635e-07 -4.359261e-03) (6.791328e-04 -4.448184e-09 -9.852247e-05)) ((7.406572e-12 -1.150916e-08 3.633569e-12) (-1.334276e-09 -2.478981e-05 -2.423434e-10))
0.864421      	((4.829501e-04 -1.076212e-07 -4.325181e-03) (6.306831e-04 -3.618280e-09 -1.092663e-04)) ((4.908126e-12 -9.204882e-09 5.426289e-12) (-1.436986e-09 -2.297918e-05 -3.676194e-10))
1.049306      	((5.132925e-04 -2.111098e-07 -4.292190e-03) (5.858599e-04 -3.528113e-09 -1.208518e-04)) ((6.404081e-12 -6.852670e-09 4.386157e-12) (-1.493773e-09 -2.128974e-05 -4.881841e-10))
1.271167      	((5.569479e-04 -2.837563e-07 -4.256919e-03) (5.451603e-04 -7.014852e-09 -1.328385e-04)) ((8.302950e-12 -4.341855e-09 -2.089264e-13) (-1.527865e-09 -1.974562e-05 -5.920051e-10))
1.5374        	((6.172332e-04 -3.938523e-07 -4.216584e-03) (5.089289e-04 -1.394522e-08 -1.445417e-04)) ((1.040895e-11 -1.663531e-09 -2.045998e-12) (-1.559403e-09 -1.836942e-05 -6.210309e-10))
1.853483      	((6.975107e-04 -4.316965e-07 -4.174049e-03) (4.775775e-04 -2.136827e-08 -1.552850e-04)) ((3.932075e-12 1.210131e-09 -3.920282e-12) (-1.535649e-09 -1.718289e-05 -5.322059e-10))
2.218991      	((7.979282e-04 -4.365714e-07 -4.128978e-03) (4.513438e-04 -2.483659e-08 -1.647173e-04)) ((1.996710e-12 4.138794e-09 -5.774044e-12) (-1.470032e-09 -1.619526e-05 -3.470573e-10))
2.633547      	((9.174015e-04 -3.067149e-07 -4.082874e-03) (4.297064e-04 -2.648911e-08 -1.731434e-04)) ((2.380564e-12 6.775525e-09 -5.133934e-12) (-1.393118e-09 -1.537792e-05 -1.753107e-10))
3.096687      	((1.054602e-03 -2.128068e-07 -4.033529e-03) (4.119791e-04 -2.553434e-08 -1.807328e-04)) ((5.068163e-12 8.831938e-09 -2.618125e-12) (-1.222487e-09 -1.469302e-05 -8.259983e-11))
3.576652      	((1.200360e-03 -1.221555e-08 -3.978753e-03) (3.982291e-04 -2.316296e-08 -1.867248e-04)) ((5.640156e-12 1.007802e-08 -1.382617e-12) (-9.410271e-10 -1.414149e-05 -1.795728e-10))
4.049927      	((1.341718e-03 1.551088e-07 -3.913951e-03) (3.876929e-04 -1.741472e-08 -1.905619e-04)) ((8.819696e-12 1.080647e-08 -9.144433e-13) (-6.317583e-10 -1.370882e-05 -4.367156e-11))
4.51652       	((1.472616e-03 3.482120e-07 -3.842097e-03) (3.795230e-04 -1.365372e-08 -1.923742e-04)) ((2.900529e-12 1.150331e-08 -8.123363e-12) (-3.972733e-10 -1.337399e-05 -1.985594e-10))
4.977859      	((1.581296e-03 5.392004e-07 -3.765523e-03) (3.732909e-04 -1.686310e-08 -1.924744e-04)) ((-1.867424e-12 1.247932e-08 -2.362615e-11) (-2.761754e-10 -1.312747e-05 -9.081105e-10))
5.436402      	((1.659897e-03 6.140975e-07 -3.682534e-03) (3.683768e-04 -2.393458e-08 -1.914900e-04)) ((2.956350e-12 1.384573e-08 -2.836848e-11) (-1.995519e-10 -1.294509e-05 -1.893933e-09))
5.894178      	((1.708318e-03 9.051287e-07 -3.596457e-03) (3.639980e-04 -2.689114e-08 -1.900053e-04)) ((7.503273e-12 1.545279e-08 -3.217435e-11) (-2.184825e-10 -1.279736e-05 -2.533801e-09))
6.35173       	((1.727626e-03 1.561816e-06 -3.506089e-03) (3.597687e-04 -2.126428e-08 -1.883647e-04)) ((1.134659e-11 1.734325e-08 -1.693040e-11) (2.157630e-11 -1.266593e-05 -3.270648e-09))
6.808389      	((1.714264e-03 1.360900e-06 -3.415830e-03) (3.556072e-04 -1.622488e-08 -1.867536e-04)) ((1.901400e-11 1.877464e-08 3.593158e-12) (5.091194e-10 -1.254500e-05 -4.158062e-09))
7.26335       	((1.685494e-03 1.231442e-06 -3.344636e-03) (3.516216e-04 -2.028800e-08 -1.852225e-04)) ((1.834921e-11 1.998359e-08 3.106464e-12) (6.849203e-10 -1.243731e-05 -5.417534e-09))
7.716311      	((1.655073e-03 1.541190e-06 -3.293250e-03) (3.481161e-04 -1.703797e-08 -1.836175e-04)) ((8.758425e-12 2.110761e-08 -1.116783e-11) (8.606669e-10 -1.235586e-05 -6.420035e-09))
8.167445      	((1.620870e-03 1.472467e-06 -3.246314e-03) (3.451013e-04 -1.632681e-08 -1.819570e-04)) ((3.369138e-12 2.186258e-08 -3.135522e-11) (1.138213e-09 -1.229713e-05 -7.353337e-09))
8.617216      	((1.599482e-03 1.562178e-06 -3.197599e-03) (3.425266e-04 -2.433541e-08 -1.803850e-04)) ((-1.968941e-11 2.224533e-08 -5.199874e-11) (1.651660e-09 -1.225027e-05 -8.062795e-09))
9.065937      	((1.592826e-03 1.390091e-06 -3.149127e-03) (3.403121e-04 -1.794159e-08 -1.789020e-04)) ((-2.836390e-11 2.256294e-08 -5.947737e-11) (2.301652e-09 -1.221068e-05 -7.239195e-09))
9.513693      	((1.590081e-03 1.559277e-06 -3.109344e-03) (3.383342e-04 6.354577e-09 -1.776117e-04)) ((-4.570652e-11 2.266748e-08 -5.314320e-11) (3.123991e-09 -1.217126e-05 -5.382986e-09))
9.960502      	((1.584619e-03 1.396393e-06 -3.073949e-03) (3.364327e-04 2.459084e-08 -1.765959e-04)) ((-4.894711e-11 2.270406e-08 -4.680143e-11) (3.874982e-09 -1.212611e-05 -4.289041e-09))
10.406402     	((1.575710e-03 1.250407e-06 -3.041818e-03) (3.345765e-04 2.975777e-08 -1.758035e-04)) ((-4.717663e-11 2.276919e-08 -3.394809e-11) (4.356055e-09 -1.207709e-05 -4.273643e-09))
10.851521     	((1.561109e-03 1.401889e-06 -3.010779e-03) (3.327494e-04 3.419784e-08 -1.751916e-04)) ((-4.379526e-11 2.279242e-08 -2.319772e-11) (4.780927e-09 -1.202634e-05 -4.712193e-09))
11.295956     	((1.545272e-03 1.431893e-06 -2.980683e-03) (3.309395e-04 3.676361e-08 -1.747288e-04)) ((-3.484501e-11 2.281643e-08 -1.706078e-11) (5.024519e-09 -1.197496e-05 -5.309413e-09))
11.739781     	((1.529537e-03 1.760777e-06 -2.952283e-03) (3.291801e-04 3.913046e-08 -1.743730e-04)) ((-3.549919e-11 2.280103e-08 -1.683997e-11) (5.364043e-09 -1.192469e-05 -5.889218e-09))
12.18307      	((1.516569e-03 1.871941e-06 -2.924725e-03) (3.275160e-04 4.612445e-08 -1.740840e-04)) ((-3.923998e-11 2.280058e-08 -2.092737e-11) (5.647433e-09 -1.187717e-05 -6.156882e-09))
12.625875     	((1.506032e-03 1.854861e-06 -2.896538e-03) (3.259650e-04 5.053744e-08 -1.738345e-04)) ((-4.007267e-11 2.281203e-08 -2.553642e-11) (5.706038e-09 -1.183286e-05 -6.304251e-09))
13.068255     	((1.498627e-03 1.834852e-06 -2.868856e-03) (3.245097e-04 4.970948e-08 -1.736179e-04)) ((-4.343132e-11 2.285003e-08 -2.558360e-11) (5.802237e-09 -1.179076e-05 -6.360220e-09))
13.510251     	((1.493853e-03 1.639888e-06 -2.842497e-03) (3.231226e-04 4.792577e-08 -1.734221e-04)) ((-4.947409e-11 2.293713e-08 -2.523660e-11) (5.932543e-09 -1.175014e-05 -6.197241e-09))
13.951889     	((1.488908e-03 1.508438e-06 -2.815685e-03) (3.217662e-04 4.330158e-08 -1.732276e-04)) ((-5.881112e-11 2.308281e-08 -2.523333e-11) (6.073877e-09 -1.171076e-05 -6.158515e-09))
14.393192     	((1.484260e-03 1.519710e-06 -2.790187e-03) (3.204425e-04 3.707402e-08 -1.730161e-04)) ((-7.288402e-11 2.329049e-08 -2.181141e-11) (6.261918e-09 -1.167328e-05 -6.496347e-09))
14.834167     	((1.478686e-03 1.316786e-06 -2.765269e-03) (3.191697e-04 2.839987e-08 -1.727780e-04)) ((-7.732777e-11 2.351433e-08 -1.693672e-11) (6.308672e-09 -1.163843e-05 -7.073077e-09))
15.27483      	((1.472911e-03 1.018810e-06 -2.741629e-03) (3.179606e-04 1.702168e-08 -1.725233e-04)) ((-7.620676e-11 2.372312e-08 -1.560495e-11) (6.090259e-09 -1.160638e-05 -7.547069e-09))
15.715189     	((1.467192e-03 9.240190e-07 -2.718533e-03) (3.168381e-04 1.252679e-08 -1.722585e-04)) ((-7.869112e-11 2.390788e-08 -1.856351e-11) (5.804091e-09 -1.157755e-05 -7.486889e-09))
16.155217     	((1.461317e-03 6.359759e-07 -2.695299e-03) (3.157970e-04 5.763172e-09 -1.719819e-04)) ((-7.304015e-11 2.406357e-08 -2.326331e-11) (5.524927e-09 -1.155169e-05 -7.399474e-09))
16.594972     	((1.455377e-03 3.044453e-07 -2.673082e-03) (3.148141e-04 -6.734910e-09 -1.716974e-04)) ((-7.440082e-11 2.417732e-08 -2.892281e-11) (5.079087e-09 -1.152809e-05 -7.379890e-09))
17.034494     	((1.449829e-03 1.652401e-08 -2.651086e-03) (3.138828e-04 -1.862600e-08 -1.714096e-04)) ((-7.704801e-11 2.427492e-08 -3.365294e-11) (4.423004e-09 -1.150636e-05 -7.157770e-09))
17.473792     	((1.444547e-03 -4.008322e-07 -2.629877e-03) (3.129965e-04 -3.605911e-08 -1.711218e-04)) ((-8.088282e-11 2.435573e-08 -3.766435e-11) (3.595322e-09 -1.148597e-05 -7.126204e-09))
17.912874     	((1.439633e-03 -8.281480e-07 -2.608287e-03) (3.121353e-04 -5.594493e-08 -1.708358e-04)) ((-8.715729e-11 2.442533e-08 -4.081528e-11) (2.736545e-09 -1.146584e-05 -7.027662e-09))
18.351745     	((1.434850e-03 -1.193826e-06 -2.586438e-03) (3.112878e-04 -7.085658e-08 -1.705516e-04)) ((-9.531643e-11 2.449099e-08 -4.264853e-11) (2.195995e-09 -1.144519e-05 -6.556031e-09))
18.790422     	((1.430103e-03 -1.661826e-06 -2.566235e-03) (3.104514e-04 -8.523236e-08 -1.702762e-04)) ((-9.709881e-11 2.453290e-08 -4.212326e-11) (1.846822e-09 -1.142389e-05 -5.921043e-09))
19.228921     	((1.424599e-03 -2.014046e-06 -2.546589e-03) (3.096104e-04 -9.923550e-08 -1.700264e-04)) ((-1.006297e-10 2.454154e-08 -3.996778e-11) (1.574984e-09 -1.140136e-05 -5.196381e-09))
19.667257     	((1.418846e-03 -2.346160e-06 -2.527520e-03) (3.087601e-04 -1.081601e-07 -1.698100e-04)) ((-1.011745e-10 2.453604e-08 -3.766800e-11) (1.460755e-09 -1.137753e-05 -4.185747e-09))
20.105441     	((1.413064e-03 -2.723749e-06 -2.508568e-03) (3.079130e-04 -1.154167e-07 -1.696100e-04)) ((-9.572721e-11 2.455357e-08 -3.572374e-11) (1.281436e-09 -1.135343e-05 -3.161795e-09))
20.543484     	((1.408150e-03 -3.278329e-06 -2.490867e-03) (3.070896e-04 -1.272705e-07 -1.694041e-04)) ((-8.666000e-11 2.460015e-08 -3.352824e-11) (7.569728e-10 -1.133040e-05 -2.346177e-09))
20.981419     	((1.403992e-03 -3.738938e-06 -2.475124e-03) (3.063098e-04 -1.446302e-07 -1.691798e-04)) ((-7.985783e-11 2.466556e-08 -3.192739e-11) (-6.733603e-11 -1.130942e-05 -1.670743e-09))
21.419285     	((1.399724e-03 -4.194964e-06 -2.459696e-03) (3.055711e-04 -1.657437e-07 -1.689357e-04)) ((-7.419512e-11 2.474024e-08 -2.990699e-11) (-1.015697e-09 -1.129048e-05 -1.124604e-09))
21.85708      	((1.396013e-03 -4.793234e-06 -2.444844e-03) (3.048747e-04 -1.890881e-07 -1.686647e-04)) ((-6.186723e-11 2.483830e-08 -2.736787e-11) (-2.169269e-09 -1.127372e-05 -6.050010e-10))
22.294794     	((1.391348e-03 -5.427165e-06 -2.429389e-03) (3.042025e-04 -2.156412e-07 -1.683947e-04)) ((-4.866626e-11 2.486956e-08 -2.394261e-11) (-3.535495e-09 -1.125760e-05 -5.529803e-11))
22.732437     	((1.387784e-03 -6.123995e-06 -2.414890e-03) (3.035523e-04 -2.463376e-07 -1.681500e-04)) ((-3.590391e-11 2.489251e-08 -1.906128e-11) (-5.032394e-09 -1.124104e-05 4.628524e-10))
