# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((8.053754e-10 -1.516061e-07 1.828115e-09) (2.128368e-11 -1.693704e-09 1.825611e-11)) ((1.104663e-11 1.600438e-13 2.102091e-09) (-3.220371e-11 -7.618492e-13 4.235681e-06))
0.0264        	((-9.051922e-10 5.464736e-08 -7.371792e-09) (2.939682e-11 -1.822710e-09 -8.583426e-12)) ((2.585755e-11 1.768325e-13 6.538369e-10) (-5.678352e-11 -5.403588e-13 3.707916e-06))
0.04368       	((1.787271e-09 -2.787772e-08 -9.814598e-09) (2.746934e-11 -1.187278e-09 -6.579878e-11)) ((-1.106423e-11 5.145362e-13 3.629633e-10) (-4.615516e-11 -9.040926e-13 3.209409e-06))
0.064416      	((2.983883e-09 -4.451207e-09 -2.215589e-08) (-1.651256e-11 -6.200159e-10 -2.462180e-11)) ((4.073326e-12 5.029201e-13 2.599440e-10) (-2.084723e-11 3.782207e-13 2.754808e-06))
0.0892992     	((4.309579e-09 -1.398873e-08 -3.279926e-08) (-9.694935e-11 -3.547502e-10 9.302259e-11)) ((-3.029796e-12 1.338117e-12 2.174488e-10) (-7.754534e-12 3.666546e-12 2.356560e-06))
0.119159      	((4.671091e-09 -3.220416e-09 -4.657406e-08) (-1.700515e-10 -3.064604e-10 5.672557e-10)) ((-1.677668e-12 1.526133e-12 1.779640e-10) (4.856747e-12 5.808963e-12 2.018515e-06))
0.154991      	((2.804533e-09 -1.362335e-08 -5.902024e-08) (-2.170585e-10 -2.515965e-10 1.811003e-09)) ((-1.959007e-12 1.412612e-12 1.440931e-10) (9.282038e-12 7.290766e-12 1.739210e-06))
0.197989      	((3.508695e-09 -1.032184e-08 -6.706513e-08) (-2.665513e-10 -1.830700e-10 4.265040e-09)) ((-2.003215e-12 1.297027e-12 1.186179e-10) (1.012893e-11 1.006126e-11 1.511879e-06))
0.249587      	((4.156498e-09 -1.224565e-08 -7.821104e-08) (-4.033469e-10 -5.504530e-11 7.793803e-09)) ((-1.877170e-12 1.755251e-12 1.024521e-10) (8.868092e-12 1.574208e-11 1.327585e-06))
0.311504      	((3.099392e-09 -1.228932e-08 -8.622912e-08) (-5.281108e-10 9.202228e-11 1.190858e-08)) ((-1.195351e-12 2.146509e-12 9.210033e-11) (4.372200e-12 2.179647e-11 1.176158e-06))
0.385805      	((4.137093e-09 -1.535710e-08 -9.713748e-08) (-6.081725e-10 2.261822e-10 1.662700e-08)) ((-3.980553e-13 1.964330e-12 8.203033e-11) (-2.949282e-12 2.567271e-11 1.049362e-06))
0.474966      	((7.588980e-09 -1.593827e-08 -1.067672e-07) (-5.611541e-10 4.151984e-10 2.192786e-08)) ((2.251983e-13 1.996651e-12 7.371758e-11) (-8.172743e-12 2.974038e-11 9.411577e-07))
0.581959      	((9.938608e-09 -1.352085e-08 -1.174468e-07) (-4.017372e-10 4.498541e-10 2.784569e-08)) ((1.079949e-12 1.291906e-12 6.819546e-11) (-1.097693e-11 3.454307e-11 8.472302e-07))
0.710351      	((1.360221e-08 -1.397764e-08 -1.331023e-07) (-2.915667e-10 2.527600e-10 3.472905e-08)) ((1.668453e-12 1.550011e-12 6.350054e-11) (-1.054224e-11 3.540712e-11 7.645444e-07))
0.864421      	((1.222259e-08 -1.658047e-08 -1.507832e-07) (-4.534358e-10 4.297301e-10 4.309150e-08)) ((2.626640e-12 9.355637e-13 5.909038e-11) (-5.045415e-12 3.469318e-11 6.910328e-07))
