# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((-4.743516e-11 3.626785e-06 5.873890e-07) (-1.205531e-12 8.342342e-06 -3.717565e-11)) ((5.305191e-10 1.912054e-12 -4.861862e-12) (5.551460e-07 4.373858e-14 8.989138e-13))
0.0264        	((-2.034539e-09 4.874535e-06 1.243758e-06) (-4.847696e-12 7.641719e-06 -1.186197e-10)) ((-2.395450e-10 4.141236e-12 -2.162136e-12) (5.090747e-07 9.415960e-14 9.181375e-13))
0.04368       	((1.688345e-09 3.296069e-06 6.740940e-07) (-7.022445e-12 6.918947e-06 -2.752300e-10)) ((-1.771915e-10 2.123165e-12 -2.436364e-12) (4.616879e-07 1.151498e-14 1.748605e-12))
0.064416      	((-1.856000e-09 3.726366e-06 8.717932e-07) (-9.691165e-12 6.190226e-06 -5.225832e-10)) ((-3.510121e-10 2.795539e-12 -1.544854e-12) (4.140762e-07 -1.962468e-13 7.704649e-13))
0.0892992     	((1.058299e-09 2.751045e-06 5.804454e-07) (-1.024744e-11 5.476603e-06 -8.555266e-10)) ((-2.498263e-10 1.793437e-12 -1.018117e-12) (3.676137e-07 -3.516484e-13 -1.897215e-12))
0.119159      	((-6.127992e-10 2.820711e-06 6.293447e-07) (-1.108671e-11 4.801028e-06 -1.252613e-09)) ((-3.059608e-10 1.970698e-12 -5.361797e-13) (3.238361e-07 -2.884270e-13 -3.095879e-12))
0.154991      	((5.613348e-10 2.126812e-06 4.483750e-07) (-1.486870e-11 4.184667e-06 -1.738274e-09)) ((-2.133729e-10 1.340646e-12 -2.361706e-13) (2.836866e-07 -2.330760e-13 -3.624694e-12))
0.197989      	((-8.445676e-11 2.100558e-06 4.504187e-07) (-1.726628e-11 3.639546e-06 -2.319769e-09)) ((-2.416015e-10 1.388917e-12 -3.642543e-13) (2.481463e-07 -1.105016e-13 -3.976295e-12))
0.249587      	((2.930070e-10 1.634362e-06 3.484171e-07) (-2.240731e-11 3.174254e-06 -2.958670e-09)) ((-1.732779e-10 9.886464e-13 -3.193642e-13) (2.175905e-07 -1.116955e-13 -3.851927e-12))
0.311504      	((1.226849e-10 1.586986e-06 3.357135e-07) (-1.659354e-11 2.786720e-06 -3.557379e-09)) ((-1.916109e-10 9.980260e-13 -5.535981e-13) (1.920149e-07 -3.171544e-13 -3.271951e-12))
0.385805      	((1.164900e-10 1.281007e-06 2.775479e-07) (-1.487476e-11 2.465505e-06 -4.158992e-09)) ((-1.432774e-10 7.659300e-13 -3.754617e-13) (1.707889e-07 -5.761528e-13 -2.098776e-12))
0.474966      	((1.175409e-10 1.240344e-06 2.594357e-07) (-1.416749e-11 2.198616e-06 -4.534889e-09)) ((-1.561259e-10 7.195361e-13 -4.783571e-13) (1.531734e-07 -7.014458e-13 -1.041067e-12))
0.581959      	((4.861999e-11 1.034338e-06 2.221370e-07) (-1.521248e-11 1.973074e-06 -4.953140e-09)) ((-1.211499e-10 5.839888e-13 -3.285962e-13) (1.382751e-07 -4.683696e-13 -7.358036e-13))
0.710351      	((1.193847e-10 9.992504e-07 2.024828e-07) (-1.381123e-11 1.778931e-06 -5.088934e-09)) ((-1.307323e-10 5.402461e-13 -4.648873e-13) (1.254893e-07 -8.229142e-13 -3.062475e-13))
0.864421      	((-3.184698e-11 8.528996e-07 1.778586e-07) (-1.127532e-11 1.608282e-06 -5.400268e-09)) ((-1.065732e-10 4.459898e-13 -3.184125e-13) (1.142653e-07 -1.045605e-12 -7.095568e-13))
