# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-1.191912e-15 3.149983e-06 2.641874e-16)) ((0.000000e+00 0.000000e+00 0.000000e+00) (7.077680e-08 -1.036435e-17 -1.506338e-12))
0.012         	((-1.049479e-09 9.160175e-04 2.287368e-04) (-6.376794e-12 3.615067e-06 -8.913666e-10)) ((-1.080378e-08 7.790096e-10 -1.726984e-10) (1.043127e-07 5.689760e-15 -3.139959e-12))
0.0264        	((-1.235031e-08 -6.284666e-05 -1.437113e-05) (-1.859894e-11 3.689112e-06 -1.218888e-09)) ((7.544948e-10 -4.875059e-11 1.146540e-11) (1.168048e-07 1.892571e-13 -4.149427e-12))
0.04368       	((1.790975e-08 -1.919350e-04 -2.079686e-05) (-7.576329e-12 3.279082e-06 -9.399323e-10)) ((2.497738e-09 -7.125597e-11 4.638393e-11) (1.040617e-07 -4.092918e-13 -3.537654e-12))
0.064416      	((-5.170716e-09 -1.804162e-06 -7.426354e-06) (6.946525e-11 2.904690e-06 -5.759529e-10)) ((-1.225757e-11 -2.514246e-11 -2.052889e-12) (9.340610e-08 -6.965580e-13 -4.126728e-12))
0.0892992     	((1.484603e-09 2.621774e-06 -4.436764e-06) (1.015960e-10 2.681891e-06 -5.590164e-10)) ((-1.033030e-10 -1.527189e-11 -2.720923e-12) (8.829303e-08 -2.791528e-13 -4.402372e-12))
0.119159      	((4.468122e-10 -2.854250e-06 -2.697401e-06) (8.272785e-11 2.476547e-06 -6.121306e-10)) ((5.399055e-11 -8.937501e-12 4.953999e-13) (8.260943e-08 -2.514603e-13 -3.872956e-12))
0.154991      	((-1.040732e-09 -1.545984e-06 -1.669760e-06) (5.948734e-11 2.258614e-06 -5.271664e-10)) ((3.281484e-11 -5.645830e-12 4.321941e-14) (7.627772e-08 -2.122866e-13 -3.383616e-12))
0.197989      	((6.163207e-10 -3.758264e-07 -1.016430e-06) (2.857139e-11 2.038407e-06 -5.259564e-10)) ((1.143541e-11 -3.401428e-12 5.543327e-14) (6.982905e-08 -1.670324e-13 -1.797784e-12))
0.249587      	((4.836798e-10 4.883821e-08 -6.152373e-07) (1.159504e-11 1.822149e-06 -5.604042e-10)) ((2.920736e-12 -2.019668e-12 -1.976248e-13) (6.337544e-08 -2.572335e-13 -6.195416e-13))
0.311504      	((2.527640e-10 2.430778e-07 -3.557789e-07) (5.691870e-12 1.616272e-06 -6.020783e-10)) ((3.181597e-13 -1.147561e-12 -2.329305e-13) (5.704011e-08 -3.298339e-13 -5.489653e-14))
0.385805      	((1.901227e-10 3.361000e-07 -1.967857e-07) (3.575388e-12 1.425960e-06 -6.379551e-10)) ((-4.090418e-13 -5.891651e-13 -2.065590e-13) (5.097755e-08 -3.614082e-13 4.935730e-13))
0.474966      	((3.517176e-11 3.793907e-07 -9.431613e-08) (-1.061679e-12 1.255143e-06 -6.717010e-10)) ((-1.124946e-12 -2.413106e-13 -1.744001e-13) (4.535903e-08 -3.353267e-13 6.563090e-13))
0.581959      	((-8.062380e-12 3.964669e-07 -3.389748e-08) (-5.261787e-12 1.105642e-06 -7.090790e-10)) ((-1.766687e-12 -3.934270e-14 -1.532249e-13) (4.029490e-08 -2.581982e-13 1.332166e-13))
0.710351      	((-4.419736e-11 3.946821e-07 3.853309e-09) (-7.329477e-13 9.776309e-07 -7.415561e-10)) ((-2.191471e-12 8.814317e-14 -1.252804e-13) (3.584752e-08 -1.879501e-13 -7.106136e-13))
0.864421      	((-3.859766e-11 3.803808e-07 2.453701e-08) (5.839905e-12 8.694850e-07 -7.646230e-10)) ((-2.367200e-12 1.569682e-13 -1.234427e-13) (3.201820e-08 -1.145229e-13 -9.424574e-13))
1.049306      	((-3.400864e-11 3.594750e-07 3.660809e-08) (9.920240e-12 7.784071e-07 -7.811283e-10)) ((-2.331480e-12 1.957736e-13 -1.189849e-13) (2.874914e-08 -4.991726e-14 -3.807007e-13))
1.271167      	((-1.079783e-11 3.362876e-07 4.187642e-08) (9.606599e-12 7.015003e-07 -7.959393e-10)) ((-2.196366e-12 2.133078e-13 -1.100362e-13) (2.595192e-08 5.432084e-15 4.024807e-13))
1.5374        	((-9.734576e-12 3.126327e-07 4.393908e-08) (5.083376e-12 6.356795e-07 -8.154541e-10)) ((-2.044878e-12 2.207955e-13 -1.092533e-13) (2.353115e-08 4.677748e-14 9.746111e-13))
1.85688       	((-3.203396e-12 2.895753e-07 4.310672e-08) (1.230082e-12 5.781171e-07 -8.449462e-10)) ((-1.872760e-12 2.177259e-13 -1.096850e-13) (2.140373e-08 6.825184e-14 1.222965e-12))
2.240256      	((2.808916e-12 2.677106e-07 4.111101e-08) (1.837426e-12 5.269500e-07 -8.814674e-10)) ((-1.719391e-12 2.093851e-13 -1.090584e-13) (1.950939e-08 9.526461e-14 1.181246e-12))
2.700307      	((6.615008e-14 2.472759e-07 3.800012e-08) (2.848056e-12 4.810346e-07 -9.186172e-10)) ((-1.591946e-12 1.979518e-13 -1.079126e-13) (1.780804e-08 1.380428e-13 7.580236e-13))
3.252369      	((4.428214e-12 2.281995e-07 3.473849e-08) (3.195542e-12 4.396268e-07 -9.578184e-10)) ((-1.462822e-12 1.861761e-13 -9.933284e-14) (1.627313e-08 1.576944e-13 1.242076e-14))
3.914842      	((8.738971e-12 2.102712e-07 3.118289e-08) (2.733206e-12 4.021995e-07 -1.004372e-09)) ((-1.335867e-12 1.736149e-13 -8.983288e-14) (1.488558e-08 1.513875e-13 -7.739908e-13))
4.709811      	((1.693845e-11 1.936585e-07 2.780336e-08) (2.405017e-12 3.683647e-07 -1.056720e-09)) ((-1.220631e-12 1.611344e-13 -8.070163e-14) (1.363110e-08 1.373191e-13 -1.449464e-12))
5.663773      	((3.033279e-11 1.783821e-07 2.450441e-08) (4.015785e-12 3.378362e-07 -1.114813e-09)) ((-1.120860e-12 1.489107e-13 -7.357725e-14) (1.249916e-08 8.661160e-14 -1.957275e-12))
6.808528      	((3.853633e-11 1.643625e-07 2.146606e-08) (5.160243e-12 3.103772e-07 -1.177977e-09)) ((-1.033568e-12 1.378260e-13 -6.528222e-14) (1.148085e-08 -1.630978e-14 -2.259007e-12))
8.182233      	((3.562984e-11 1.515073e-07 1.859525e-08) (6.557608e-12 2.857297e-07 -1.244149e-09)) ((-9.565279e-13 1.262192e-13 -5.690364e-14) (1.056690e-08 -1.154173e-13 -2.407708e-12))
9.83068       	((3.121423e-11 1.398264e-07 1.598258e-08) (5.217886e-12 2.635885e-07 -1.314294e-09)) ((-8.852366e-13 1.157695e-13 -4.925270e-14) (9.746230e-09 -1.580022e-13 -2.341591e-12))
11.808816     	((2.306793e-11 1.291325e-07 1.356912e-08) (1.629152e-12 2.436300e-07 -1.388386e-09)) ((-8.198133e-13 1.073827e-13 -4.260128e-14) (9.006639e-09 -1.717123e-13 -2.099582e-12))
14.182579     	((5.880752e-12 1.193750e-07 1.138291e-08) (-1.742237e-12 2.255592e-07 -1.468420e-09)) ((-7.602424e-13 9.898130e-14 -3.689505e-14) (8.336973e-09 -1.669676e-13 -1.780878e-12))
17.031095     	((5.511128e-12 1.104780e-07 9.372093e-09) (-5.228968e-12 2.091312e-07 -1.556614e-09)) ((-7.063168e-13 9.177336e-14 -3.181772e-14) (7.728039e-09 -1.807329e-13 -1.446664e-12))
20.449314     	((5.525770e-12 1.023705e-07 7.517608e-09) (-8.020729e-12 1.941578e-07 -1.653008e-09)) ((-6.572533e-13 8.501064e-14 -2.773770e-14) (7.172813e-09 -2.212801e-13 -1.127671e-12))
24.551176     	((8.053853e-12 9.495764e-08 5.839775e-09) (-9.174365e-12 1.804989e-07 -1.756922e-09)) ((-6.129885e-13 7.826369e-14 -2.442236e-14) (6.666118e-09 -2.386363e-13 -7.962852e-13))
29.473411     	((6.860906e-12 8.818934e-08 4.333428e-09) (-8.820829e-12 1.680506e-07 -1.865408e-09)) ((-5.736165e-13 7.194291e-14 -2.160262e-14) (6.204230e-09 -2.315437e-13 -4.478419e-13))
35.380094     	((1.735414e-12 8.200067e-08 2.981559e-09) (-8.278230e-12 1.567257e-07 -1.977789e-09)) ((-5.382493e-13 6.635031e-14 -1.924401e-14) (5.784028e-09 -2.293177e-13 -4.300521e-14))
42.468112     	((5.179383e-12 7.638305e-08 1.805996e-09) (-7.415328e-12 1.464382e-07 -2.094453e-09)) ((-5.056120e-13 6.141908e-14 -1.740996e-14) (5.402354e-09 -2.418769e-13 4.383375e-13))
50.973735     	((1.280054e-11 7.129686e-08 7.654788e-10) (-6.015962e-12 1.371027e-07 -2.214127e-09)) ((-4.763336e-13 5.673408e-14 -1.596531e-14) (5.056062e-09 -2.601347e-13 9.771756e-13))
61.180482     	((1.704307e-11 6.667646e-08 -1.451339e-10) (-4.346680e-12 1.286329e-07 -2.336418e-09)) ((-4.497557e-13 5.266078e-14 -1.464135e-14) (4.741909e-09 -2.810146e-13 1.549414e-12))
73.428578     	((2.055840e-11 6.248712e-08 -9.498471e-10) (-2.684704e-12 1.209425e-07 -2.462204e-09)) ((-4.248935e-13 4.913747e-14 -1.356428e-14) (4.456617e-09 -3.120557e-13 2.168488e-12))
88.126294     	((2.262742e-11 5.872159e-08 -1.657153e-09) (-1.791106e-12 1.139514e-07 -2.592699e-09)) ((-4.026172e-13 4.594714e-14 -1.267158e-14) (4.197177e-09 -3.452099e-13 2.835640e-12))
105.763553    	((2.549599e-11 5.532362e-08 -2.275722e-09) (-1.491172e-12 1.075875e-07 -2.727735e-09)) ((-3.824035e-13 4.301789e-14 -1.190460e-14) (3.960990e-09 -3.866973e-13 3.512806e-12))
126.928263    	((2.982230e-11 5.230213e-08 -2.808497e-09) (-1.483461e-12 1.017925e-07 -2.868106e-09)) ((-3.646216e-13 4.054198e-14 -1.117731e-14) (3.745891e-09 -4.362546e-13 4.170592e-12))
152.325916    	((3.301083e-11 4.960451e-08 -3.269585e-09) (-1.513155e-12 9.651658e-08 -3.014296e-09)) ((-3.488155e-13 3.842556e-14 -1.051144e-14) (3.550069e-09 -4.955581e-13 4.778770e-12))
182.803099    	((3.511978e-11 4.718431e-08 -3.653423e-09) (-1.553495e-12 9.171491e-08 -3.166065e-09)) ((-3.349344e-13 3.655874e-14 -9.974058e-15) (3.371926e-09 -5.535743e-13 5.314288e-12))
219.375719    	((3.629978e-11 4.501273e-08 -3.975925e-09) (-1.595767e-12 8.734794e-08 -3.323519e-09)) ((-3.229691e-13 3.494230e-14 -9.560408e-15) (3.210059e-09 -6.053925e-13 5.765238e-12))
263.262863    	((3.610559e-11 4.307754e-08 -4.245604e-09) (-1.788205e-12 8.338067e-08 -3.487017e-09)) ((-3.126247e-13 3.365418e-14 -9.214131e-15) (3.063216e-09 -6.487762e-13 6.123317e-12))
315.927436    	((3.545568e-11 4.138184e-08 -4.457784e-09) (-1.982507e-12 7.978364e-08 -3.655891e-09)) ((-3.038010e-13 3.249960e-14 -8.970384e-15) (2.930301e-09 -6.817333e-13 6.397698e-12))
379.124923    	((3.503294e-11 3.990718e-08 -4.620020e-09) (-2.016141e-12 7.653076e-08 -3.830186e-09)) ((-2.964532e-13 3.152587e-14 -8.797187e-15) (2.810346e-09 -7.126537e-13 6.594472e-12))
454.961908    	((3.482345e-11 3.863222e-08 -4.738898e-09) (-1.958156e-12 7.359818e-08 -4.009716e-09)) ((-2.905678e-13 3.085544e-14 -8.658429e-15) (2.702469e-09 -7.379153e-13 6.722968e-12))
545.966289    	((3.466996e-11 3.753673e-08 -4.823972e-09) (-1.876337e-12 7.096412e-08 -4.194506e-09)) ((-2.857746e-13 3.038923e-14 -8.565601e-15) (2.605848e-09 -7.625778e-13 6.796271e-12))
655.171547    	((3.427246e-11 3.660478e-08 -4.880446e-09) (-1.673404e-12 6.860889e-08 -4.384287e-09)) ((-2.820249e-13 3.009138e-14 -8.527136e-15) (2.519727e-09 -7.865371e-13 6.813516e-12))
