# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((1.584887e-12 -3.800489e-10 4.862029e-12) (4.690759e-14 -4.263670e-12 1.863783e-14)) ((2.734169e-14 1.219695e-16 5.231713e-12) (-8.137641e-14 -2.245072e-15 1.063920e-08))
0.0264        	((-1.175083e-12 1.378896e-10 -1.123084e-11) (5.312563e-14 -4.548883e-12 2.819575e-14)) ((6.432391e-14 -4.503868e-16 1.568481e-12) (-1.447601e-13 -2.161138e-15 9.311742e-09))
0.04368       	((7.293174e-12 -6.946434e-11 6.611639e-12) (6.783786e-14 -2.983074e-12 6.089717e-14)) ((-2.957929e-14 7.621548e-17 8.208927e-13) (-1.223356e-13 -2.963076e-15 8.052745e-09))
0.064416      	((5.179626e-12 -5.539685e-12 -2.843345e-12) (6.798350e-14 -1.597840e-12 5.007416e-14)) ((8.261213e-15 1.182077e-16 5.502776e-13) (-6.249596e-14 -3.662014e-15 6.896635e-09))
0.0892992     	((7.385927e-12 -3.346486e-11 1.950933e-12) (5.786648e-14 -1.013886e-12 4.882609e-15)) ((-9.011264e-15 6.473789e-16 4.427522e-13) (-2.998128e-14 -3.571587e-15 5.873993e-09))
0.119159      	((3.015392e-12 -2.868680e-12 1.403767e-12) (8.446602e-14 -8.609606e-13 -1.959708e-14)) ((-5.519017e-15 5.001705e-16 3.511596e-13) (1.190053e-14 -4.361240e-15 4.999094e-09))
0.154991      	((5.559028e-12 -2.798292e-11 9.347505e-13) (1.016311e-13 -6.383547e-13 -3.172788e-14)) ((-5.278431e-15 6.490029e-16 2.803964e-13) (4.233053e-14 -4.778014e-15 4.278301e-09))
0.197989      	((5.201044e-12 -2.176185e-11 1.343072e-12) (5.843821e-14 -4.008104e-13 -1.865731e-14)) ((-4.177704e-15 3.809557e-16 2.190970e-13) (5.789525e-14 -2.281532e-15 3.699447e-09))
0.249587      	((7.141208e-12 -2.525469e-11 7.521186e-13) (-1.398714e-14 -1.387284e-13 1.869898e-14)) ((-4.245191e-15 2.484387e-16 1.806867e-13) (5.327955e-14 1.735328e-15 3.238937e-09))
0.311504      	((1.149519e-11 -3.280185e-11 2.230073e-12) (-6.076980e-14 8.434307e-14 4.150644e-14)) ((-3.041394e-15 -3.353175e-17 1.597109e-13) (4.453692e-14 4.228177e-15 2.868887e-09))
0.385805      	((1.389637e-11 -4.230125e-11 1.947416e-12) (-5.371544e-14 -8.656309e-14 6.553643e-14)) ((-2.293863e-15 5.816626e-17 1.392067e-13) (3.382981e-14 5.181489e-15 2.563996e-09))
0.474966      	((1.896358e-11 -5.128133e-11 3.615875e-12) (-1.275930e-13 -2.337881e-13 1.180632e-13)) ((2.613131e-16 -1.126053e-16 1.214315e-13) (1.071144e-14 6.157741e-15 2.305291e-09))
0.581959      	((2.500679e-11 -6.641437e-11 4.498313e-12) (-2.129038e-13 -4.422440e-13 2.144423e-13)) ((1.436123e-15 -1.934684e-17 1.126219e-13) (-3.507416e-14 7.759159e-15 2.080319e-09))
0.710351      	((3.084253e-11 -6.618634e-11 5.717825e-12) (-4.955343e-13 -1.053483e-12 3.724348e-13)) ((2.903560e-15 2.599959e-17 1.071642e-13) (-7.377819e-14 1.285023e-14 1.881356e-09))
0.864421      	((3.453851e-11 -5.333391e-11 5.191195e-12) (-1.051893e-12 -8.139015e-13 4.380402e-13)) ((4.468588e-15 2.564167e-16 1.020928e-13) (-6.680688e-14 2.437753e-14 1.703546e-09))
1.049306      	((3.662404e-11 -4.793536e-11 4.278226e-12) (-1.757962e-12 6.329984e-13 5.981153e-13)) ((5.634688e-15 4.450669e-16 9.665452e-14) (-2.558214e-14 3.642488e-14 1.543891e-09))
1.271167      	((3.226788e-11 -4.178394e-11 4.780699e-12) (-3.110422e-12 2.627030e-12 8.069168e-13)) ((7.131163e-15 7.592650e-16 9.257161e-14) (2.553326e-14 6.365757e-14 1.400874e-09))
1.5374        	((2.473132e-11 -4.083686e-11 3.406509e-12) (-5.225218e-12 4.901352e-12 8.989848e-13)) ((6.379527e-15 8.927912e-16 8.963294e-14) (8.211791e-14 1.189239e-13 1.273763e-09))
1.85688       	((1.750284e-11 -3.153490e-11 7.967770e-13) (-7.806724e-12 6.608559e-12 1.033392e-12)) ((5.825375e-15 1.144576e-15 8.587700e-14) (1.440482e-13 1.827173e-13 1.161860e-09))
2.240256      	((9.359237e-12 -2.106539e-11 -9.287698e-13) (-1.093321e-11 8.435380e-12 1.271966e-12)) ((6.768070e-15 1.298557e-15 8.123532e-14) (2.228808e-13 2.679364e-13 1.064054e-09))
2.700307      	((5.706142e-12 -1.289957e-11 -3.250216e-12) (-1.424442e-11 1.134503e-11 1.721260e-12)) ((6.259073e-15 1.305846e-15 7.716701e-14) (3.272044e-13 3.707035e-13 9.787006e-10))
3.252369      	((-4.845518e-13 -7.354814e-12 -1.940035e-12) (-1.741287e-11 1.477080e-11 2.146044e-12)) ((5.175540e-15 1.255813e-15 7.191073e-14) (4.231021e-13 4.654763e-13 9.038654e-10))
3.914842      	((-7.054720e-13 3.401201e-12 -2.974448e-12) (-1.953873e-11 1.766707e-11 2.347726e-12)) ((3.946939e-15 9.804624e-16 6.714218e-14) (4.784894e-13 5.271496e-13 8.375906e-10))
4.709811      	((-5.148501e-12 1.157651e-11 -4.100394e-12) (-2.047816e-11 1.945933e-11 2.567851e-12)) ((2.655854e-15 5.048246e-16 6.301768e-14) (5.121378e-13 5.591528e-13 7.782092e-10))
5.663773      	((-6.279141e-12 5.144142e-12 -4.651863e-12) (-2.021334e-11 1.967365e-11 2.689763e-12)) ((2.739487e-15 9.418222e-17 5.878520e-14) (5.033255e-13 5.620046e-13 7.245049e-10))
6.808528      	((-7.055402e-12 5.172161e-12 -4.661591e-12) (-1.859102e-11 1.817912e-11 2.771582e-12)) ((2.512861e-15 -7.067535e-17 5.476322e-14) (4.500967e-13 5.254125e-13 6.755198e-10))
8.182233      	((-5.434184e-12 3.711188e-12 -4.526476e-12) (-1.607108e-11 1.549940e-11 2.869111e-12)) ((1.718638e-15 -3.699022e-16 5.086552e-14) (3.871446e-13 4.578106e-13 6.305184e-10))
9.83068       	((-5.628137e-12 -1.973160e-12 -5.026469e-12) (-1.292555e-11 1.238080e-11 2.936517e-12)) ((1.806968e-15 -6.331777e-16 4.725206e-14) (3.088943e-13 3.789428e-13 5.890971e-10))
