# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (6.326415e-06 2.280591e-18 6.150431e-11)) ((0.000000e+00 0.000000e+00 0.000000e+00) (8.951508e-18 -1.421469e-07 9.865211e-17))
0.012         	((1.839687e-03 -3.167411e-09 4.687718e-04) (7.260458e-06 -1.157075e-11 -1.655687e-09)) ((-9.019032e-14 2.711168e-08 -2.812658e-13) (-6.283447e-14 -2.095060e-07 1.750314e-13))
0.0264        	((-1.264978e-04 4.989625e-10 -2.975316e-05) (7.408920e-06 -1.694512e-11 -2.314760e-09)) ((1.474429e-14 -1.880137e-09 3.825905e-13) (3.117679e-13 -2.345921e-07 2.953140e-13))
0.04368       	((-3.852896e-04 -4.294404e-09 -4.583398e-05) (6.585179e-06 -1.962820e-11 -1.794413e-09)) ((4.659759e-13 -6.015208e-09 3.411659e-13) (5.838448e-13 -2.090009e-07 1.415868e-13))
0.064416      	((-3.629828e-06 3.529414e-09 -1.477193e-05) (5.833292e-06 1.159064e-10 -8.941818e-10)) ((-2.442548e-13 -1.490822e-11 -2.952409e-14) (2.236922e-13 -1.876093e-07 5.043074e-13))
0.0892992     	((5.229762e-06 -7.121513e-09 -8.697376e-06) (5.385832e-06 1.807544e-10 -8.195338e-10)) ((1.847321e-13 2.181757e-10 -2.169488e-14) (-5.443734e-13 -1.773423e-07 3.167901e-13))
0.119159      	((-5.742465e-06 2.480107e-09 -5.302592e-06) (4.973390e-06 1.389772e-10 -1.010059e-09)) ((-1.823199e-13 -1.412459e-10 7.869925e-14) (-6.446048e-13 -1.659285e-07 -1.034714e-12))
0.154991      	((-3.104122e-06 1.753479e-09 -3.285363e-06) (4.535794e-06 1.154894e-10 -9.680672e-10)) ((1.249492e-14 -8.350920e-11 1.618240e-13) (-7.311895e-13 -1.532163e-07 -1.944502e-12))
0.197989      	((-7.551877e-07 1.635971e-09 -2.010834e-06) (4.093798e-06 8.365803e-11 -1.174308e-09)) ((-1.620265e-13 -2.873221e-11 1.128602e-13) (-8.301235e-13 -1.402729e-07 -1.905945e-12))
0.249587      	((9.793233e-08 1.533974e-09 -1.220763e-06) (3.659838e-06 5.561305e-11 -1.398158e-09)) ((-1.874524e-13 -8.234473e-12 -4.763140e-14) (-5.375015e-13 -1.273237e-07 -1.586984e-12))
0.311504      	((4.885859e-07 2.977291e-10 -7.184024e-07) (3.246907e-06 2.821473e-11 -1.600474e-09)) ((-6.632603e-14 -7.870658e-13 -2.160780e-14) (-3.929527e-13 -1.146171e-07 -1.084286e-12))
0.385805      	((6.765406e-07 9.963389e-11 -4.058235e-07) (2.865438e-06 1.153331e-11 -1.791887e-09)) ((-4.879993e-14 1.647669e-12 -1.634377e-14) (-2.881736e-13 -1.024632e-07 -5.476826e-13))
0.474966      	((7.637885e-07 -4.167015e-12 -2.087502e-07) (2.523202e-06 -9.893802e-13 -1.949644e-09)) ((-2.867989e-14 3.607181e-12 -1.120076e-14) (-2.328954e-13 -9.120265e-08 -3.537983e-13))
0.581959      	((7.983442e-07 -5.478360e-11 -9.006599e-08) (2.223646e-06 -1.011172e-11 -2.093034e-09)) ((-1.076375e-14 5.241903e-12 -2.578751e-15) (-2.091423e-13 -8.105105e-08 -1.474341e-13))
0.710351      	((7.950382e-07 -6.319263e-11 -1.853407e-08) (1.966973e-06 -1.025282e-11 -2.241063e-09)) ((-3.359325e-15 6.264274e-12 1.100054e-15) (-1.721533e-13 -7.212976e-08 7.771633e-14))
