# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((-7.103622e-05 3.023738e-09 -2.419141e-05) (-1.664850e-04 3.159581e-13 -2.882989e-08)) ((-1.106219e-12 1.105949e-08 -8.876540e-13) (-1.845268e-13 1.107921e-05 -8.681699e-14))
0.0264        	((-9.794585e-05 5.598548e-08 -3.174251e-05) (-1.525363e-04 -8.495736e-12 -5.315880e-08)) ((-6.695416e-13 -5.136423e-09 -2.592036e-13) (-9.968475e-13 1.016232e-05 1.095470e-12))
0.04368       	((-6.520782e-05 -3.301714e-08 -2.192757e-05) (-1.382587e-04 -5.217538e-11 -1.048901e-07)) ((-1.368324e-12 -3.403503e-09 -7.349956e-13) (-2.310454e-12 9.227679e-06 2.704170e-12))
0.064416      	((-7.468472e-05 4.075392e-08 -2.467453e-05) (-1.240620e-04 -6.838687e-11 -1.887514e-07)) ((-7.669712e-13 -7.010792e-09 1.454498e-13) (-4.089551e-12 8.302833e-06 3.636916e-12))
0.0892992     	((-5.479337e-05 -2.025622e-08 -1.893900e-05) (-1.104389e-04 -8.548797e-11 -3.043160e-07)) ((-7.475944e-13 -4.776079e-09 -4.238340e-13) (-7.627156e-12 7.420555e-06 3.407010e-12))
0.119159      	((-5.660642e-05 2.141942e-08 -1.925722e-05) (-9.787596e-05 -8.068422e-11 -4.408979e-07)) ((-6.687453e-13 -5.935468e-09 2.672101e-13) (-9.452883e-12 6.612499e-06 2.920605e-12))
0.154991      	((-4.350542e-05 -8.690668e-09 -1.579124e-05) (-8.673153e-05 -7.401566e-11 -5.999297e-07)) ((-4.838061e-13 -4.158333e-09 -1.934066e-14) (-1.002358e-11 5.896234e-06 2.346968e-12))
0.197989      	((-4.321132e-05 8.270344e-09 -1.544372e-05) (-7.705228e-05 -5.814675e-11 -7.899888e-07)) ((-5.256736e-13 -4.935298e-09 -1.679011e-13) (-8.150099e-12 5.272559e-06 1.954170e-12))
0.249587      	((-3.513330e-05 -4.635989e-09 -1.345695e-05) (-6.865173e-05 -2.030106e-11 -1.010155e-06)) ((-3.543529e-13 -3.856146e-09 -1.921048e-13) (-7.005739e-12 4.724935e-06 2.489004e-12))
