# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (7.021602e-09 1.768542e-11 7.585156e-04)) ((0.000000e+00 0.000000e+00 0.000000e+00) (-4.762952e-12 4.348798e-10 -1.003524e-14))
0.012         	((2.499062e-06 1.882685e-06 7.452007e-02) (-2.124452e-08 7.557760e-09 6.936558e-04)) ((8.540833e-11 2.861026e-08 -8.064180e-12) (2.415500e-10 1.167954e-09 -6.327223e-12))
0.0264        	((1.002257e-06 -9.584944e-07 -8.317711e-03) (-3.877699e-08 1.274332e-08 5.537930e-04)) ((2.502727e-11 -3.416551e-09 -1.971053e-11) (7.928644e-10 1.678662e-09 -7.603187e-11))
0.04368       	((-6.432603e-07 3.216581e-06 -1.350470e-02) (-3.577957e-08 3.264708e-08 3.749017e-04)) ((-2.705175e-10 -4.983658e-09 3.219077e-11) (1.819533e-09 9.441169e-10 -2.128152e-10))
0.064416      	((1.428455e-06 -1.369744e-06 -8.529613e-04) (-2.775025e-08 4.089842e-08 2.713320e-04)) ((4.204038e-10 -6.439055e-10 1.089281e-11) (2.013260e-09 1.617785e-09 -4.044215e-10))
0.0892992     	((-7.931247e-07 -6.766785e-07 -3.763951e-05) (-1.213018e-08 2.540872e-08 2.278718e-04)) ((-2.554033e-10 6.662454e-10 -2.207412e-11) (1.561860e-09 1.528153e-09 -3.161734e-10))
0.119159      	((-6.030814e-08 -6.162652e-07 -1.897891e-04) (-3.466434e-09 1.965410e-08 1.947421e-04)) ((-3.576235e-11 4.709886e-11 -4.455192e-12) (1.453749e-09 3.407693e-10 -1.559483e-10))
0.154991      	((-3.073714e-07 -4.014876e-07 -9.911290e-05) (4.094431e-09 2.194650e-08 1.664898e-04)) ((-1.778849e-11 1.115420e-10 -7.173292e-12) (1.482877e-09 -4.304825e-10 -1.335466e-10))
0.197989      	((-1.115992e-07 -2.530218e-07 -4.076453e-07) (1.448034e-08 2.324146e-08 1.440233e-04)) ((-1.987288e-11 9.070849e-11 -3.733914e-12) (1.601135e-09 -1.096396e-09 -8.619138e-11))
0.249587      	((-1.002473e-07 -1.741299e-07 3.581543e-05) (1.493507e-08 2.387689e-08 1.256880e-04)) ((-2.633598e-11 9.418857e-11 -2.896113e-12) (1.673328e-09 -1.303388e-09 -4.715333e-11))
0.311504      	((-7.259986e-08 -1.239172e-07 5.438252e-05) (1.748662e-08 2.427297e-08 1.103450e-04)) ((-2.264318e-11 8.348860e-11 -2.623810e-12) (1.682025e-09 -1.607966e-09 -2.410619e-11))
0.385805      	((-3.479081e-08 -8.016001e-08 6.306759e-05) (2.207479e-08 2.383744e-08 9.732199e-05)) ((-1.962393e-11 7.542319e-11 -1.152355e-12) (1.652297e-09 -1.954047e-09 -1.417723e-11))
0.474966      	((-2.291325e-08 -5.292211e-08 6.599040e-05) (2.515059e-08 2.302740e-08 8.618949e-05)) ((-1.547974e-11 6.276346e-11 -3.251413e-14) (1.598054e-09 -1.984561e-09 -1.508596e-11))
0.581959      	((6.185398e-09 -3.263215e-08 6.591701e-05) (2.741456e-08 2.173709e-08 7.670223e-05)) ((-1.230741e-11 4.858315e-11 9.370513e-13) (1.486027e-09 -1.748735e-09 4.235246e-12))
0.710351      	((2.052171e-08 -2.233470e-08 6.448584e-05) (2.734651e-08 2.203741e-08 6.871570e-05)) ((-7.072463e-12 5.005668e-11 8.102835e-13) (1.441616e-09 -1.411795e-09 4.927848e-12))
0.864421      	((3.375983e-08 -1.745606e-08 6.239728e-05) (2.707573e-08 2.457497e-08 6.205735e-05)) ((-2.561500e-12 4.720918e-11 1.029859e-13) (1.554087e-09 -1.195262e-09 -2.627087e-11))
1.049306      	((2.745111e-08 -1.351004e-08 6.010700e-05) (2.693182e-08 2.647247e-08 5.651868e-05)) ((-2.985203e-12 4.051671e-11 -1.328102e-13) (1.679144e-09 -1.224960e-09 -4.529469e-11))
1.271167      	((1.273416e-08 -7.815440e-09 5.790581e-05) (2.542659e-08 2.740627e-08 5.189144e-05)) ((-4.289121e-12 3.492222e-11 -3.557198e-14) (1.737153e-09 -1.039148e-09 -2.159639e-11))
1.5374        	((-2.886215e-09 -1.791227e-08 5.590659e-05) (2.506205e-08 2.758794e-08 4.797158e-05)) ((-4.115587e-12 3.531319e-11 -7.942385e-14) (1.754651e-09 -9.832101e-10 4.076580e-12))
1.85688       	((-1.266271e-08 -2.959433e-08 5.419343e-05) (2.571272e-08 2.630629e-08 4.458978e-05)) ((-3.764679e-12 4.310308e-11 2.270010e-13) (1.668143e-09 -1.207020e-09 -2.043165e-13))
2.240256      	((-2.608813e-08 -3.074644e-08 5.278489e-05) (2.507442e-08 2.431256e-08 4.162501e-05)) ((-2.853709e-12 5.195613e-11 5.274683e-13) (1.543164e-09 -1.241622e-09 -3.429181e-12))
2.700307      	((-3.143405e-08 -2.503140e-08 5.171972e-05) (2.242396e-08 2.274213e-08 3.900012e-05)) ((-1.355219e-12 5.745948e-11 7.412322e-13) (1.440791e-09 -1.087978e-09 -8.597709e-12))
3.252369      	((-4.330359e-08 -2.856297e-08 5.104240e-05) (1.910505e-08 2.100863e-08 3.667980e-05)) ((-1.644672e-12 5.986489e-11 4.407209e-13) (1.347180e-09 -9.270599e-10 -1.214495e-11))
3.914842      	((-5.553043e-08 -3.225612e-08 5.067362e-05) (1.695594e-08 1.919222e-08 3.462933e-05)) ((-3.186522e-12 5.837151e-11 5.629256e-14) (1.299369e-09 -9.373362e-10 -1.732089e-11))
