# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (3.170562e-03 8.460792e-14 3.055072e-08)) ((0.000000e+00 0.000000e+00 0.000000e+00) (4.502298e-15 -7.123849e-05 4.733159e-14))
0.012         	((9.302611e-01 1.255499e-06 2.195560e-01) (3.809951e-03 -7.340204e-09 -7.952742e-05)) ((-7.649132e-11 1.357750e-05 -1.258619e-10) (-3.062741e-11 -1.126303e-04 -3.767126e-11))
0.0264        	((-1.736128e-01 -4.043507e-05 -6.260630e-02) (3.801763e-03 -4.013942e-08 -1.211907e-04)) ((-4.100911e-10 -2.428214e-06 -6.646380e-10) (-9.179804e-10 -1.245727e-04 5.073074e-10))
0.04368       	((-1.298515e-01 3.410253e-05 -4.380621e-02) (3.264587e-03 -2.887448e-08 -1.199877e-04)) ((1.103882e-10 -2.334908e-06 5.259823e-10) (-6.404231e-10 -1.094075e-04 2.575427e-10))
0.064416      	((8.964405e-05 2.839104e-06 -2.758593e-02) (2.878112e-03 -7.648109e-09 -1.336542e-04)) ((-7.495977e-11 -8.549425e-08 1.956504e-10) (3.890616e-10 -9.944991e-05 -2.838223e-10))
0.0892992     	((-1.008985e-03 -8.776343e-06 -2.311647e-02) (2.647875e-03 -6.082303e-09 -1.584620e-04)) ((1.738263e-10 -1.027982e-07 2.480204e-10) (-9.387154e-12 -9.377102e-05 2.726034e-10))
0.119159      	((-6.462188e-04 -6.145676e-07 -2.089727e-02) (2.455580e-03 7.908890e-10 -1.779210e-04)) ((1.381932e-10 -1.279279e-07 6.672033e-10) (-6.953619e-10 -8.805861e-05 1.491171e-09))
0.154991      	((4.839516e-04 -1.906732e-06 -1.959798e-02) (2.285685e-03 2.217989e-08 -1.912186e-04)) ((1.680200e-10 -9.676940e-08 8.566485e-10) (-1.085367e-09 -8.269785e-05 1.480811e-09))
0.197989      	((8.768417e-04 -1.021347e-06 -1.878538e-02) (2.141554e-03 4.451750e-08 -2.031954e-04)) ((1.073406e-10 -8.799791e-08 5.683336e-10) (-1.626758e-09 -7.790082e-05 5.972805e-10))
0.249587      	((1.094448e-03 -9.911612e-07 -1.829034e-02) (2.020590e-03 3.523528e-08 -2.161116e-04)) ((6.817695e-11 -7.923479e-08 2.971060e-10) (-2.306168e-09 -7.362806e-05 1.728594e-10))
