# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((1.425472e-09 -2.405667e-07 2.791546e-09) (3.626830e-11 -2.681964e-09 3.601109e-11)) ((1.765809e-11 3.550879e-13 3.349522e-09) (-5.085263e-11 -1.174384e-12 6.713306e-06))
0.0264        	((-1.895417e-09 8.660220e-08 -1.432363e-08) (4.268377e-11 -2.905414e-09 -3.710022e-11)) ((4.118829e-11 5.968245e-13 1.063539e-09) (-8.867434e-11 -5.521632e-13 5.877483e-06))
0.04368       	((1.882254e-09 -4.297247e-08 -2.701241e-08) (2.567674e-11 -1.907377e-09 -2.188003e-10)) ((-1.707757e-11 1.221839e-12 6.086969e-10) (-7.006701e-11 -4.210399e-13 5.089874e-06))
0.064416      	((5.056115e-09 -9.036021e-09 -5.437805e-08) (-9.643912e-11 -9.724475e-10 -1.099370e-10)) ((7.283389e-12 1.218136e-12 4.495477e-10) (-2.800858e-11 3.972557e-12 4.374519e-06))
0.0892992     	((6.940501e-09 -2.210383e-08 -8.293006e-08) (-3.188857e-10 -5.063035e-10 2.868370e-10)) ((-4.024940e-12 3.020617e-12 3.816546e-10) (-7.000534e-12 1.310136e-11 3.751259e-06))
0.119159      	((7.738926e-09 -7.922908e-09 -1.181831e-07) (-5.525281e-10 -4.655681e-10 1.684110e-09)) ((-2.483983e-12 3.753302e-12 3.131976e-10) (8.345215e-12 1.833026e-11 3.224697e-06))
0.154991      	((4.367218e-09 -2.105297e-08 -1.470947e-07) (-7.537289e-10 -3.422024e-10 5.019189e-09)) ((-3.717011e-12 2.733171e-12 2.570826e-10) (1.222604e-11 2.555845e-11 2.788929e-06))
0.197989      	((7.586692e-09 -1.808497e-08 -1.711872e-07) (-8.856158e-10 -1.834414e-10 1.119456e-08)) ((-3.522634e-12 2.744289e-12 2.161438e-10) (1.443255e-11 3.462047e-11 2.431414e-06))
0.249587      	((8.743410e-09 -1.705873e-08 -1.992637e-07) (-1.196463e-09 4.655765e-11 2.002766e-08)) ((-3.409090e-12 3.550611e-12 1.895541e-10) (1.456081e-11 4.034585e-11 2.138073e-06))
0.311504      	((3.934907e-09 -1.962619e-08 -2.238849e-07) (-1.456674e-09 2.536564e-10 3.058945e-08)) ((-2.725106e-12 4.403282e-12 1.706959e-10) (1.333988e-11 4.852608e-11 1.893997e-06))
0.385805      	((8.198086e-09 -2.162074e-08 -2.511220e-07) (-1.668566e-09 4.890512e-10 4.273574e-08)) ((-7.877390e-13 5.141887e-12 1.531026e-10) (1.022085e-11 5.758490e-11 1.688193e-06))
0.474966      	((9.209464e-09 -1.885716e-08 -2.749748e-07) (-1.623744e-09 8.582751e-10 5.650058e-08)) ((4.525212e-13 5.181591e-12 1.378793e-10) (9.510628e-12 6.995066e-11 1.512202e-06))
0.581959      	((1.575614e-08 -1.902504e-08 -3.039669e-07) (-1.131890e-09 1.196061e-09 7.215100e-08)) ((1.408606e-12 4.681702e-12 1.266889e-10) (1.157284e-11 7.784453e-11 1.359593e-06))
0.710351      	((1.918639e-08 -1.794491e-08 -3.426375e-07) (-6.766195e-10 1.065877e-09 9.044204e-08)) ((2.319882e-12 4.261198e-12 1.171006e-10) (1.436152e-11 6.603344e-11 1.225541e-06))
0.864421      	((1.972262e-08 -1.874804e-08 -3.840106e-07) (-7.309802e-10 8.081074e-10 1.121341e-07)) ((3.238478e-12 1.658771e-12 1.076008e-10) (1.549689e-11 5.101358e-11 1.106674e-06))
1.049306      	((2.034027e-08 -1.480033e-08 -4.363187e-07) (-1.422070e-09 1.313028e-09 1.379033e-07)) ((4.388641e-12 -8.152054e-13 9.876290e-11) (2.006761e-11 4.562047e-11 1.001005e-06))
1.271167      	((1.520642e-08 -7.732771e-09 -4.819342e-07) (-2.292387e-09 2.083278e-09 1.669262e-07)) ((4.849613e-12 -2.137058e-12 9.104653e-11) (2.952431e-11 4.843587e-11 9.075835e-07))
1.5374        	((6.862551e-09 -6.785766e-09 -5.247985e-07) (-3.300875e-09 2.610960e-09 1.989171e-07)) ((4.674262e-12 -3.676357e-12 8.411898e-11) (3.741579e-11 7.206201e-11 8.258750e-07))
1.85688       	((3.254116e-09 -2.880108e-09 -5.702452e-07) (-4.050484e-09 2.737541e-09 2.327935e-07)) ((4.335100e-12 -3.070234e-12 7.790931e-11) (3.680211e-11 9.307409e-11 7.552147e-07))
2.240256      	((4.138510e-09 -2.084648e-09 -6.238907e-07) (-3.998698e-09 2.701841e-09 2.678598e-07)) ((3.755350e-12 -2.580745e-12 7.189281e-11) (3.203980e-11 1.040616e-10 6.943996e-07))
2.700307      	((6.297316e-10 -7.064992e-09 -6.855082e-07) (-2.920825e-09 2.165895e-09 3.043389e-07)) ((3.018694e-12 -2.624550e-12 6.617068e-11) (1.940286e-11 1.070223e-10 6.417515e-07))
3.252369      	((-3.252958e-09 -1.022721e-08 -7.543966e-07) (-1.559692e-09 1.658257e-09 3.426891e-07)) ((2.641271e-12 -4.437464e-12 6.065097e-11) (-8.745696e-13 1.086261e-10 5.955103e-07))
3.914842      	((-2.063364e-09 -1.410699e-08 -8.396879e-07) (-2.223061e-10 8.886724e-10 3.830464e-07)) ((1.801352e-12 -5.733280e-12 5.536361e-11) (-2.635465e-11 1.070087e-10 5.541463e-07))
4.709811      	((-9.172969e-09 -1.523064e-08 -9.391507e-07) (2.330380e-10 7.168608e-10 4.252277e-07)) ((9.705893e-13 -6.234072e-12 5.049488e-11) (-4.433062e-11 9.997518e-11 5.165914e-07))
5.663773      	((-1.264729e-08 -1.428042e-08 -1.048127e-06) (1.368213e-10 9.330846e-10 4.700112e-07)) ((4.667330e-13 -6.407319e-12 4.603641e-11) (-4.505205e-11 9.318879e-11 4.821672e-07))
6.808528      	((-1.539344e-08 -1.482401e-08 -1.162023e-06) (5.482604e-11 1.242652e-09 5.181706e-07)) ((8.296214e-14 -6.921211e-12 4.201583e-11) (-3.991747e-11 9.734151e-11 4.503967e-07))
8.182233      	((-1.644242e-08 -1.122357e-08 -1.274786e-06) (-6.274042e-10 1.743973e-09 5.719282e-07)) ((-3.844370e-13 -7.344493e-12 3.860964e-11) (-2.128486e-11 1.239237e-10 4.209170e-07))
9.83068       	((-1.236059e-08 -1.095369e-08 -1.382398e-06) (-1.468480e-09 2.328658e-09 6.312201e-07)) ((-6.251648e-13 -7.647794e-12 3.551572e-11) (1.123870e-11 1.449342e-10 3.935110e-07))
11.808816     	((-7.874220e-09 -1.256747e-08 -1.497987e-06) (-2.517869e-09 2.685618e-09 6.972308e-07)) ((-5.299141e-13 -8.244455e-12 3.258773e-11) (2.810521e-11 1.617841e-10 3.681388e-07))
