# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((7.708711e-08 1.448839e-04 2.314945e-05) (-3.052205e-10 3.323282e-04 -5.231828e-08)) ((2.234801e-08 6.018498e-11 -2.091129e-10) (2.211609e-05 -5.910190e-12 3.448937e-11))
0.0264        	((3.381619e-08 1.947469e-04 4.869524e-05) (-7.307747e-10 3.045402e-04 -1.713877e-07)) ((-8.003198e-09 1.155327e-10 -1.166802e-10) (2.029052e-05 -8.797619e-12 1.806521e-11))
0.04368       	((1.545873e-07 1.316537e-04 2.546284e-05) (-1.594385e-09 2.763222e-04 -4.067590e-07)) ((-4.748723e-09 -1.689658e-11 -1.339129e-10) (1.844622e-05 3.959134e-11 6.164079e-11))
0.064416      	((2.111330e-08 1.491860e-04 3.256438e-05) (-2.801078e-09 2.486595e-04 -7.558661e-07)) ((-1.135087e-08 -4.042755e-11 -1.050995e-10) (1.664968e-05 -7.206202e-12 1.154620e-10))
0.0892992     	((1.740642e-07 1.106463e-04 2.006246e-05) (-2.870157e-09 2.226343e-04 -1.194258e-06)) ((-7.265780e-09 -1.225972e-10 -7.375921e-11) (1.497293e-05 -1.200157e-10 1.304834e-10))
0.119159      	((9.517697e-08 1.139807e-04 2.125856e-05) (-3.678120e-09 1.991896e-04 -1.675325e-06)) ((-9.634198e-09 -1.329336e-10 -5.482653e-11) (1.347386e-05 -3.372164e-10 1.507367e-10))
0.154991      	((1.619384e-07 8.993574e-05 1.328092e-05) (-4.061708e-09 1.787803e-04 -2.225543e-06)) ((-6.996918e-09 -2.198962e-10 -5.809574e-11) (1.217082e-05 -4.873854e-10 2.186319e-10))
0.197989      	((1.203107e-07 8.890973e-05 1.215514e-05) (-5.042273e-09 1.612097e-04 -2.863343e-06)) ((-8.433175e-09 -2.250440e-10 -9.383656e-11) (1.104580e-05 -6.309319e-10 3.053256e-10))
0.249587      	((1.361428e-07 7.442957e-05 7.107130e-06) (-8.486251e-09 1.457171e-04 -3.657807e-06)) ((-6.901275e-09 -2.852785e-10 -9.215991e-11) (1.003964e-05 -7.623743e-10 3.034636e-10))
0.311504      	((1.122410e-07 7.168385e-05 4.854684e-06) (-8.123796e-09 1.312743e-04 -4.552953e-06)) ((-7.589828e-09 -2.823574e-10 -8.977507e-11) (9.090451e-06 -9.316032e-10 2.304161e-10))
0.385805      	((1.240406e-07 6.165195e-05 6.338977e-07) (-8.527164e-09 1.176093e-04 -5.462452e-06)) ((-6.818760e-09 -2.977817e-10 -7.909051e-11) (8.187984e-06 -1.052510e-09 1.467545e-10))
0.474966      	((1.060604e-07 5.795370e-05 -2.110589e-06) (-9.395818e-09 1.049989e-04 -6.262905e-06)) ((-6.955275e-09 -3.247788e-10 -7.380537e-11) (7.356935e-06 -1.166375e-09 1.322302e-10))
0.581959      	((1.347467e-07 5.124648e-05 -5.585269e-06) (-6.546772e-09 9.370022e-05 -6.931968e-06)) ((-6.530511e-09 -3.348391e-10 -6.937088e-11) (6.617474e-06 -1.285188e-09 1.331434e-10))
0.710351      	((1.216676e-07 4.770959e-05 -8.617919e-06) (-2.718222e-09 8.376089e-05 -7.505445e-06)) ((-6.558799e-09 -3.586926e-10 -7.299646e-11) (5.972535e-06 -1.454298e-09 1.147655e-10))
0.864421      	((1.627070e-07 4.309867e-05 -1.179009e-05) (1.931888e-09 7.504534e-05 -8.041892e-06)) ((-6.346293e-09 -3.626638e-10 -6.400921e-11) (5.412701e-06 -1.640760e-09 1.921879e-10))
1.049306      	((1.282372e-07 4.009720e-05 -1.486739e-05) (5.833506e-09 6.738251e-05 -8.586209e-06)) ((-6.296028e-09 -3.972491e-10 -5.613066e-11) (4.925670e-06 -1.839477e-09 3.296490e-10))
1.271167      	((1.178652e-07 3.680991e-05 -1.802085e-05) (3.901965e-09 6.065483e-05 -9.147471e-06)) ((-6.128327e-09 -4.189185e-10 -4.897174e-11) (4.502810e-06 -2.094328e-09 4.318169e-10))
1.5374        	((8.902146e-08 3.455818e-05 -2.118311e-05) (-1.336760e-09 5.479709e-05 -9.722101e-06)) ((-6.097382e-09 -4.514185e-10 -4.888901e-11) (4.138322e-06 -2.385643e-09 4.178457e-10))
1.85688       	((1.272335e-07 3.244931e-05 -2.445923e-05) (-2.741794e-09 4.977758e-05 -1.029041e-05)) ((-6.083612e-09 -4.773874e-10 -5.586064e-11) (3.827357e-06 -2.623139e-09 3.587024e-10))
2.240256      	((1.120765e-07 3.135362e-05 -2.756221e-05) (2.626086e-10 4.551664e-05 -1.088656e-05)) ((-6.195304e-09 -5.068574e-10 -5.638939e-11) (3.564793e-06 -2.757415e-09 3.398574e-10))
2.700307      	((1.282740e-07 3.068008e-05 -3.084023e-05) (2.523988e-09 4.191446e-05 -1.152875e-05)) ((-6.309608e-09 -5.269803e-10 -5.724241e-11) (3.343860e-06 -2.824394e-09 3.474502e-10))
3.252369      	((1.039555e-07 3.065710e-05 -3.426876e-05) (5.259490e-09 3.887518e-05 -1.224384e-05)) ((-6.493130e-09 -5.520457e-10 -5.772878e-11) (3.157079e-06 -2.856030e-09 3.758696e-10))
3.914842      	((1.133174e-07 3.092010e-05 -3.786574e-05) (5.984642e-09 3.629381e-05 -1.301707e-05)) ((-6.674715e-09 -5.777946e-10 -5.831698e-11) (2.997848e-06 -2.858215e-09 3.747256e-10))
4.709811      	((1.062672e-07 3.174617e-05 -4.144656e-05) (7.258834e-09 3.409153e-05 -1.381806e-05)) ((-6.870709e-09 -6.061441e-10 -5.758765e-11) (2.862034e-06 -2.891848e-09 2.821272e-10))
5.663773      	((1.087254e-07 3.280332e-05 -4.505887e-05) (8.158846e-09 3.223120e-05 -1.465017e-05)) ((-7.045879e-09 -6.334151e-10 -5.938215e-11) (2.746943e-06 -2.907449e-09 1.574001e-10))
6.808528      	((1.065289e-07 3.412045e-05 -4.861792e-05) (7.891653e-09 3.069984e-05 -1.549093e-05)) ((-7.216991e-09 -6.607066e-10 -5.927683e-11) (2.649992e-06 -2.885350e-09 5.246582e-11))
8.145803      	((1.034513e-07 3.556669e-05 -5.216793e-05) (8.124051e-09 2.949390e-05 -1.631273e-05)) ((-7.383276e-09 -6.857354e-10 -5.860165e-11) (2.569982e-06 -2.874312e-09 -1.047672e-11))
9.674465      	((1.073491e-07 3.723810e-05 -5.554039e-05) (1.043852e-08 2.859334e-05 -1.708964e-05)) ((-7.539355e-09 -7.068313e-10 -5.909536e-11) (2.505002e-06 -2.875992e-09 -4.283300e-11))
11.393606     	((1.142530e-07 3.905197e-05 -5.859800e-05) (8.760734e-09 2.797368e-05 -1.780092e-05)) ((-7.688840e-09 -7.241592e-10 -5.976888e-11) (2.453368e-06 -2.794300e-09 -6.268743e-11))
13.292832     	((1.206350e-07 4.089939e-05 -6.112954e-05) (6.218001e-09 2.759933e-05 -1.841988e-05)) ((-7.845900e-09 -7.385866e-10 -6.116023e-11) (2.413615e-06 -2.672523e-09 -8.420636e-11))
15.188319     	((1.273548e-07 4.256580e-05 -6.307778e-05) (5.698342e-09 2.742522e-05 -1.887647e-05)) ((-8.003935e-09 -7.485710e-10 -6.312479e-11) (2.385205e-06 -2.555992e-09 -1.171024e-10))
17.081571     	((1.360805e-07 4.407632e-05 -6.440298e-05) (5.286618e-09 2.736680e-05 -1.919303e-05)) ((-8.150583e-09 -7.544279e-10 -6.529965e-11) (2.365440e-06 -2.483881e-09 -1.299105e-10))
18.974768     	((1.518438e-07 4.531239e-05 -6.533527e-05) (5.556928e-09 2.737059e-05 -1.939322e-05)) ((-8.270864e-09 -7.562672e-10 -6.705456e-11) (2.352426e-06 -2.485988e-09 -1.158179e-10))
20.869071     	((1.660933e-07 4.633265e-05 -6.603214e-05) (4.860564e-09 2.740229e-05 -1.951010e-05)) ((-8.365481e-09 -7.556368e-10 -6.876691e-11) (2.344312e-06 -2.526291e-09 -8.546806e-11))
22.743945     	((1.751698e-07 4.715333e-05 -6.651756e-05) (3.846027e-09 2.743958e-05 -1.956838e-05)) ((-8.441369e-09 -7.536200e-10 -7.024840e-11) (2.339736e-06 -2.594088e-09 -4.227253e-11))
24.597201     	((1.846665e-07 4.777536e-05 -6.680301e-05) (3.003476e-09 2.747386e-05 -1.958846e-05)) ((-8.499630e-09 -7.502788e-10 -7.071400e-11) (2.337590e-06 -2.658978e-09 2.088121e-12))
26.429921     	((1.927107e-07 4.816604e-05 -6.693883e-05) (2.482078e-09 2.750091e-05 -1.958582e-05)) ((-8.539743e-09 -7.467450e-10 -7.084733e-11) (2.336991e-06 -2.708299e-09 3.307510e-11))
28.246377     	((2.009454e-07 4.843068e-05 -6.708610e-05) (2.487485e-09 2.752083e-05 -1.957034e-05)) ((-8.567169e-09 -7.441517e-10 -7.122956e-11) (2.337315e-06 -2.755390e-09 3.355023e-11))
30.05168      	((2.123293e-07 4.858701e-05 -6.721909e-05) (2.876624e-09 2.753636e-05 -1.955003e-05)) ((-8.582377e-09 -7.422478e-10 -7.165088e-11) (2.338098e-06 -2.805117e-09 8.515360e-12))
31.850251     	((2.314007e-07 4.866356e-05 -6.737689e-05) (3.723294e-09 2.754943e-05 -1.952593e-05)) ((-8.586652e-09 -7.407531e-10 -7.197648e-11) (2.339192e-06 -2.866928e-09 -2.890425e-11))
33.645105     	((2.578113e-07 4.868510e-05 -6.750203e-05) (4.890099e-09 2.756042e-05 -1.949655e-05)) ((-8.580324e-09 -7.391383e-10 -7.197944e-11) (2.340575e-06 -2.943193e-09 -8.248801e-11))
35.438471     	((2.904178e-07 4.867315e-05 -6.760900e-05) (6.395407e-09 2.756996e-05 -1.946339e-05)) ((-8.567717e-09 -7.373567e-10 -7.175268e-11) (2.342089e-06 -3.037922e-09 -1.619112e-10))
37.231613     	((3.283340e-07 4.866513e-05 -6.770936e-05) (8.215424e-09 2.757846e-05 -1.942613e-05)) ((-8.557376e-09 -7.354916e-10 -7.190584e-11) (2.343723e-06 -3.155195e-09 -2.737115e-10))
39.024909     	((3.669532e-07 4.865512e-05 -6.780901e-05) (1.026824e-08 2.758580e-05 -1.938613e-05)) ((-8.552181e-09 -7.339700e-10 -7.278941e-11) (2.345394e-06 -3.292332e-09 -4.149345e-10))
40.818187     	((4.000619e-07 4.863104e-05 -6.788850e-05) (1.163711e-08 2.759178e-05 -1.935287e-05)) ((-8.551732e-09 -7.324095e-10 -7.387911e-11) (2.346656e-06 -3.420551e-09 -5.533988e-10))
42.61116      	((4.387521e-07 4.861733e-05 -6.796545e-05) (1.296512e-08 2.759632e-05 -1.933174e-05)) ((-8.562606e-09 -7.307155e-10 -7.519714e-11) (2.347280e-06 -3.527168e-09 -7.002530e-10))
44.403665     	((4.727550e-07 4.859700e-05 -6.803510e-05) (1.416448e-08 2.759905e-05 -1.931981e-05)) ((-8.573738e-09 -7.290784e-10 -7.577315e-11) (2.347458e-06 -3.601264e-09 -8.465820e-10))
46.195696     	((5.072176e-07 4.857628e-05 -6.810931e-05) (1.498069e-08 2.760100e-05 -1.931189e-05)) ((-8.580172e-09 -7.277539e-10 -7.571541e-11) (2.347487e-06 -3.644909e-09 -9.678062e-10))
47.987373     	((5.378037e-07 4.854794e-05 -6.816787e-05) (1.537240e-08 2.760295e-05 -1.930591e-05)) ((-8.581786e-09 -7.267399e-10 -7.524052e-11) (2.347500e-06 -3.651100e-09 -1.046568e-09))
49.778865     	((5.709246e-07 4.851396e-05 -6.821931e-05) (1.556956e-08 2.760529e-05 -1.929933e-05)) ((-8.579550e-09 -7.258696e-10 -7.443408e-11) (2.347591e-06 -3.637359e-09 -1.073026e-09))
51.570329     	((5.985983e-07 4.847192e-05 -6.827121e-05) (1.556915e-08 2.760813e-05 -1.929137e-05)) ((-8.575244e-09 -7.253600e-10 -7.357534e-11) (2.347744e-06 -3.614653e-09 -1.052910e-09))
53.361875     	((6.312570e-07 4.843297e-05 -6.832445e-05) (1.580445e-08 2.761146e-05 -1.928238e-05)) ((-8.570758e-09 -7.249838e-10 -7.280533e-11) (2.347911e-06 -3.597831e-09 -9.969106e-10))
55.153546     	((6.575539e-07 4.838674e-05 -6.836330e-05) (1.609224e-08 2.761462e-05 -1.927350e-05)) ((-8.566306e-09 -7.248917e-10 -7.216191e-11) (2.348057e-06 -3.575762e-09 -9.139496e-10))
56.945351     	((6.895729e-07 4.834459e-05 -6.839175e-05) (1.649682e-08 2.761744e-05 -1.926471e-05)) ((-8.562407e-09 -7.246560e-10 -7.167127e-11) (2.348171e-06 -3.557653e-09 -8.097937e-10))
58.737321     	((7.206384e-07 4.829798e-05 -6.836066e-05) (1.722281e-08 2.761996e-05 -1.925592e-05)) ((-8.558641e-09 -7.242818e-10 -7.128238e-11) (2.348222e-06 -3.561152e-09 -6.898858e-10))
60.529516     	((7.423759e-07 4.823602e-05 -6.830566e-05) (1.817861e-08 2.762143e-05 -1.924685e-05)) ((-8.554968e-09 -7.241812e-10 -7.092511e-11) (2.348205e-06 -3.581265e-09 -5.628470e-10))
62.321982     	((7.558029e-07 4.816217e-05 -6.821289e-05) (1.907651e-08 2.762130e-05 -1.923711e-05)) ((-8.550886e-09 -7.243645e-10 -7.052917e-11) (2.348113e-06 -3.606170e-09 -4.332026e-10))
64.114701     	((7.757779e-07 4.808318e-05 -6.811088e-05) (2.033337e-08 2.761920e-05 -1.922692e-05)) ((-8.546841e-09 -7.242103e-10 -7.026516e-11) (2.347950e-06 -3.655779e-09 -3.049321e-10))
65.907568     	((7.879814e-07 4.800797e-05 -6.798669e-05) (2.199637e-08 2.761553e-05 -1.921707e-05)) ((-8.543233e-09 -7.241560e-10 -7.016168e-11) (2.347754e-06 -3.724389e-09 -1.854252e-10))
67.700412     	((8.003778e-07 4.793206e-05 -6.784038e-05) (2.396903e-08 2.761079e-05 -1.920755e-05)) ((-8.539580e-09 -7.243740e-10 -6.998411e-11) (2.347552e-06 -3.808432e-09 -7.825941e-11))
69.493016     	((7.976505e-07 4.787353e-05 -6.768257e-05) (2.576096e-08 2.760578e-05 -1.919832e-05)) ((-8.536701e-09 -7.249893e-10 -6.976472e-11) (2.347389e-06 -3.872846e-09 1.724618e-11))
71.285253     	((7.968105e-07 4.782961e-05 -6.754180e-05) (2.744863e-08 2.760121e-05 -1.918956e-05)) ((-8.533443e-09 -7.253604e-10 -6.947517e-11) (2.347275e-06 -3.925679e-09 1.120730e-10))
73.077151     	((7.845229e-07 4.778726e-05 -6.746299e-05) (2.893414e-08 2.759721e-05 -1.918141e-05)) ((-8.529820e-09 -7.262132e-10 -6.927232e-11) (2.347178e-06 -3.964214e-09 2.122491e-10))
74.868826     	((7.698900e-07 4.774376e-05 -6.744841e-05) (3.028087e-08 2.759373e-05 -1.917372e-05)) ((-8.525958e-09 -7.270299e-10 -6.921319e-11) (2.347066e-06 -3.998632e-09 3.190327e-10))
