# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((5.019528e-12 -1.201834e-09 1.536997e-11) (1.484565e-13 -1.348261e-11 5.941526e-14)) ((8.646901e-14 3.905742e-16 1.654497e-11) (-2.573250e-13 -7.092815e-15 3.364411e-08))
0.0264        	((-3.737719e-12 4.360236e-10 -3.564410e-11) (1.685242e-13 -1.438493e-11 8.822945e-14)) ((2.034217e-13 -1.409263e-15 4.961246e-12) (-4.577290e-13 -6.813564e-15 2.944635e-08))
0.04368       	((2.303485e-11 -2.197205e-10 2.036560e-11) (2.141201e-13 -9.431493e-12 1.896181e-13)) ((-9.351675e-14 2.648424e-16 2.597450e-12) (-3.866889e-13 -9.316398e-15 2.546517e-08))
0.064416      	((1.644746e-11 -1.761201e-11 -9.920852e-12) (2.119646e-13 -5.049515e-12 1.583509e-13)) ((2.615473e-14 3.936251e-16 1.741915e-12) (-1.973232e-13 -1.143439e-14 2.180948e-08))
0.0892992     	((2.337377e-11 -1.058914e-10 4.722094e-12) (1.786363e-13 -3.202652e-12 2.255594e-14)) ((-2.848015e-14 2.088358e-15 1.401914e-12) (-9.460116e-14 -1.104699e-14 1.857599e-08))
0.119159      	((9.762594e-12 -9.127093e-12 2.466942e-12) (2.641116e-13 -2.724766e-12 -3.438818e-14)) ((-1.742941e-14 1.659189e-15 1.112218e-12) (3.745397e-14 -1.365213e-14 1.580977e-08))
0.154991      	((1.769066e-11 -8.863026e-11 4.471123e-13) (3.153305e-13 -2.023521e-12 -2.372838e-14)) ((-1.669324e-14 2.114248e-15 8.882137e-13) (1.335431e-13 -1.501320e-14 1.353076e-08))
0.197989      	((1.626979e-11 -6.891651e-11 1.261735e-12) (1.611070e-13 -1.266973e-12 1.173605e-13)) ((-1.323357e-14 1.281445e-15 6.942338e-13) (1.830722e-13 -6.810551e-15 1.170040e-08))
0.249587      	((2.283040e-11 -8.003649e-11 -9.593046e-13) (-7.724536e-14 -4.404640e-13 3.753025e-13)) ((-1.343938e-14 9.342253e-16 5.727355e-13) (1.682952e-13 6.332130e-15 1.024411e-08))
0.311504      	((3.616973e-11 -1.035271e-10 3.388599e-12) (-2.240895e-13 2.736973e-13 6.198140e-13)) ((-9.621708e-15 -1.453003e-17 5.063794e-13) (1.402925e-13 1.405214e-14 9.073743e-09))
0.385805      	((4.387491e-11 -1.335762e-10 1.856442e-12) (-1.931163e-13 -2.637880e-13 8.950052e-13)) ((-7.258164e-15 2.485168e-16 4.414404e-13) (1.065603e-13 1.693464e-14 8.109354e-09))
0.474966      	((5.967019e-11 -1.621157e-10 6.921400e-12) (-4.217208e-13 -7.265117e-13 1.269883e-12)) ((8.983496e-16 -3.205036e-16 3.851695e-13) (3.378389e-14 2.019089e-14 7.291022e-09))
0.581959      	((7.853027e-11 -2.098191e-10 9.253862e-12) (-7.076291e-13 -1.365593e-12 1.811475e-12)) ((4.642260e-15 2.010003e-17 3.572191e-13) (-1.109490e-13 2.581180e-14 6.579399e-09))
0.710351      	((9.736844e-11 -2.082404e-10 1.258413e-11) (-1.617078e-12 -3.308850e-12 2.595201e-12)) ((9.109032e-15 1.782695e-16 3.398640e-13) (-2.323027e-13 4.303370e-14 5.950065e-09))
