# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((-9.469348e-13 3.626613e-08 5.875171e-09) (-1.004006e-14 8.342320e-08 -5.279851e-15)) ((5.297165e-12 1.923949e-14 -4.853251e-14) (5.551444e-09 5.070521e-16 9.011018e-15))
0.0264        	((-2.112496e-11 4.874521e-08 1.244267e-08) (-4.843617e-14 7.641603e-08 -1.862318e-14)) ((-2.406471e-12 4.168103e-14 -2.143790e-14) (5.090661e-09 1.265885e-15 9.310139e-15))
0.04368       	((1.634693e-11 3.296078e-08 6.749679e-09) (-6.287482e-14 6.918440e-08 -3.994891e-14)) ((-1.787657e-12 2.190647e-14 -2.413527e-14) (4.616507e-09 3.851147e-16 1.734889e-14))
0.064416      	((-1.864602e-11 3.726472e-08 8.732504e-09) (-8.390170e-14 6.188793e-08 -9.022426e-14)) ((-3.529366e-12 2.901594e-14 -1.517362e-14) (4.139718e-09 -1.069610e-15 6.689399e-15))
0.0892992     	((9.256835e-12 2.750827e-08 5.823355e-09) (-8.426350e-14 5.473473e-08 -1.136523e-13)) ((-2.519453e-12 1.910390e-14 -1.008039e-14) (3.673869e-09 -2.397443e-15 -2.032907e-14))
0.119159      	((-6.809251e-12 2.821014e-08 6.319753e-09) (-5.215937e-14 4.795340e-08 -9.734474e-14)) ((-3.084971e-12 2.080193e-14 -5.282634e-15) (3.234226e-09 -2.304930e-15 -3.104790e-14))
0.154991      	((4.655633e-12 2.124366e-08 4.511076e-09) (-2.378224e-14 4.175474e-08 -1.119014e-13)) ((-2.156236e-12 1.503114e-14 -2.360491e-15) (2.830149e-09 -2.254667e-15 -3.497358e-14))
0.197989      	((-1.566267e-12 2.096741e-08 4.543230e-09) (-9.332588e-15 3.626888e-08 -1.631910e-13)) ((-2.431102e-12 1.517289e-14 -3.535969e-15) (2.472231e-09 -2.009359e-15 -3.693483e-14))
0.249587      	((1.534093e-12 1.628593e-08 3.522576e-09) (-1.472486e-15 3.159453e-08 -2.409721e-13)) ((-1.741546e-12 1.155212e-14 -2.810638e-15) (2.164939e-09 -6.733715e-16 -3.445970e-14))
0.311504      	((5.611533e-13 1.580862e-08 3.412662e-09) (1.159812e-14 2.770879e-08 -3.305908e-13)) ((-1.917513e-12 1.149043e-14 -5.091233e-15) (1.908421e-09 1.697558e-16 -2.716946e-14))
0.385805      	((2.089231e-14 1.273986e-08 2.833465e-09) (1.940887e-14 2.449895e-08 -4.021012e-13)) ((-1.428644e-12 9.299729e-15 -3.153208e-15) (1.696296e-09 9.066413e-16 -1.527083e-14))
0.474966      	((3.634025e-13 1.234966e-08 2.674092e-09) (1.431474e-14 2.184406e-08 -4.501470e-13)) ((-1.551565e-12 9.108303e-15 -4.428941e-15) (1.521172e-09 5.837207e-16 -5.109209e-15))
0.581959      	((-5.686298e-13 1.028737e-08 2.303383e-09) (-1.216124e-14 1.960961e-08 -5.196425e-13)) ((-1.195663e-12 7.449263e-15 -2.986133e-15) (1.373669e-09 7.814370e-16 -5.789978e-15))
0.710351      	((1.509444e-13 9.969430e-09 2.133359e-09) (-3.416620e-14 1.769035e-08 -6.133085e-13)) ((-1.288281e-12 7.302837e-15 -4.626594e-15) (1.247428e-09 -3.543281e-16 -5.672798e-15))
0.864421      	((-1.153278e-12 8.487658e-09 1.887756e-09) (-4.585012e-14 1.600286e-08 -6.718085e-13)) ((-1.035968e-12 6.171218e-15 -3.264425e-15) (1.136511e-09 -8.324239e-16 -1.178901e-14))
1.049306      	((-1.380253e-14 8.168076e-09 1.741394e-09) (-5.506264e-14 1.450068e-08 -6.672660e-13)) ((-1.108883e-12 5.995547e-15 -2.744444e-15) (1.038229e-09 -2.577290e-15 -1.926085e-14))
1.271167      	((-7.999683e-13 7.020379e-09 1.558194e-09) (-6.204950e-14 1.314517e-08 -6.925320e-13)) ((-9.345852e-13 5.257444e-15 -1.370078e-17) (9.496365e-10 -4.227822e-15 -2.157861e-14))
1.5374        	((-7.030793e-13 6.677174e-09 1.428094e-09) (-6.954093e-14 1.192157e-08 -6.572446e-13)) ((-9.749543e-13 5.040916e-15 3.260022e-16) (8.697703e-10 -7.931562e-15 -1.761103e-14))
1.85688       	((-6.109581e-13 5.783214e-09 1.290240e-09) (-9.787722e-14 1.081554e-08 -6.532142e-13)) ((-8.471487e-13 4.590886e-15 1.754675e-15) (7.977265e-10 -1.400440e-14 -1.878668e-14))
2.240256      	((-6.315444e-13 5.425313e-09 1.193789e-09) (-1.385900e-13 9.821892e-09 -4.685956e-13)) ((-8.595318e-13 4.347143e-15 1.419059e-15) (7.329429e-10 -2.085170e-14 -2.803255e-14))
2.700307      	((-1.616247e-13 4.755764e-09 1.099266e-09) (-1.921871e-13 8.942797e-09 -2.305788e-13)) ((-7.691436e-13 4.052600e-15 2.196803e-15) (6.756758e-10 -2.772789e-14 -3.685266e-14))
3.252369      	((-1.017564e-12 4.428229e-09 1.030881e-09) (-2.206625e-13 8.166188e-09 9.180807e-14)) ((-7.712682e-13 3.890375e-15 1.653254e-15) (6.250363e-10 -3.518169e-14 -3.835919e-14))
3.914842      	((1.617578e-13 3.947539e-09 9.601340e-10) (-1.343695e-13 7.483275e-09 4.135466e-13)) ((-7.188464e-13 3.540140e-15 1.727777e-15) (5.806361e-10 -4.470747e-14 -3.084859e-14))
4.709811      	((-2.562675e-13 3.653061e-09 9.027459e-10) (-5.381134e-14 6.882149e-09 6.852644e-13)) ((-7.127102e-13 3.221740e-15 1.527538e-15) (5.416306e-10 -5.144451e-14 -1.960527e-14))
5.663773      	((6.298551e-14 3.303656e-09 8.373911e-10) (-6.606098e-14 6.348936e-09 9.536640e-13)) ((-6.784300e-13 2.868014e-15 1.621760e-15) (5.071292e-10 -5.141293e-14 -1.018896e-14))
6.808528      	((-7.886540e-13 3.046942e-09 7.768618e-10) (-1.073578e-13 5.870886e-09 1.155023e-12)) ((-6.640492e-13 2.858701e-15 1.643472e-15) (4.762865e-10 -4.841305e-14 -1.157315e-15))
8.182233      	((-8.162402e-13 2.776425e-09 7.114863e-10) (-1.826064e-13 5.437211e-09 1.229338e-12)) ((-6.420556e-13 2.532871e-15 1.893753e-15) (4.484507e-10 -4.513178e-14 2.931232e-15))
9.83068       	((-7.167835e-13 2.545884e-09 6.528866e-10) (-2.453702e-13 5.040295e-09 1.094105e-12)) ((-6.263827e-13 2.402075e-15 1.872399e-15) (4.231145e-10 -4.153196e-14 3.519260e-15))
