# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((-9.042196e-12 3.626627e-07 5.875056e-08) (-1.022811e-13 8.342321e-07 -3.860861e-13)) ((5.297895e-11 1.922870e-13 -4.854033e-13) (5.551445e-08 5.009807e-15 9.010003e-14))
0.0264        	((-2.105374e-10 4.874519e-07 1.244221e-07) (-4.845457e-13 7.641613e-07 -1.248451e-12)) ((-2.405468e-11 4.165667e-13 -2.145447e-13) (5.090668e-08 1.237264e-14 9.298569e-14))
0.04368       	((1.639503e-10 3.296076e-07 6.748885e-08) (-6.357220e-13 6.918486e-07 -2.865443e-12)) ((-1.786225e-11 2.184494e-13 -2.415614e-13) (4.616541e-08 3.646742e-15 1.735961e-13))
0.064416      	((-1.863350e-10 3.726458e-07 8.731182e-08) (-8.499157e-13 6.188923e-07 -5.571969e-12)) ((-3.527613e-11 2.892023e-13 -1.519923e-13) (4.139813e-08 -1.148313e-14 6.771343e-14))
0.0892992     	((9.371180e-11 2.750846e-07 5.821754e-08) (-8.610800e-13 5.473758e-07 -8.822633e-12)) ((-2.517520e-11 1.900008e-13 -1.008968e-13) (3.674075e-08 -2.476034e-14 -2.023389e-13))
0.119159      	((-6.745483e-11 2.820984e-07 6.317293e-08) (-5.795809e-13 4.795859e-07 -1.230839e-11)) ((-3.082659e-11 2.070104e-13 -5.290450e-14) (3.234603e-08 -2.306495e-14 -3.104998e-13))
0.154991      	((4.742108e-11 2.124586e-07 4.508613e-08) (-3.537054e-13 4.176313e-07 -1.687808e-11)) ((-2.154149e-11 1.488486e-13 -2.364039e-14) (2.830763e-08 -2.199495e-14 -3.508034e-13))
0.197989      	((-1.515255e-11 2.097073e-07 4.539703e-08) (-1.955310e-13 3.628044e-07 -2.264703e-11)) ((-2.429696e-11 1.505618e-13 -3.548214e-14) (2.473075e-08 -2.021963e-14 -3.719571e-13))
0.249587      	((1.672049e-11 1.629134e-07 3.519130e-08) (-1.490284e-13 3.160804e-07 -2.922259e-11)) ((-1.740781e-11 1.139860e-13 -2.846389e-14) (2.165940e-08 -9.335143e-15 -3.482091e-13))
0.311504      	((5.897931e-12 1.581427e-07 3.407665e-08) (1.908988e-14 2.772325e-07 -3.555554e-11)) ((-1.917409e-11 1.135575e-13 -5.132976e-14) (1.909492e-08 -2.930877e-15 -2.767238e-13))
0.385805      	((1.369378e-12 1.274645e-07 2.828295e-08) (8.309585e-14 2.451322e-07 -4.170061e-11)) ((-1.429032e-11 9.153048e-14 -3.213287e-14) (1.697357e-08 2.842760e-15 -1.575169e-13))
0.474966      	((3.865714e-12 1.235478e-07 2.667267e-08) (3.266726e-14 2.185708e-07 -4.561672e-11)) ((-1.552456e-11 8.933510e-14 -4.459472e-14) (1.522141e-08 2.537948e-16 -5.493828e-14))
0.581959      	((-4.653856e-12 1.029261e-07 2.295808e-08) (-2.311978e-13 1.962072e-07 -5.002383e-11)) ((-1.197101e-11 7.315759e-14 -3.016184e-14) (1.374503e-08 5.445235e-15 -5.805680e-14))
0.710351      	((2.300385e-12 9.972122e-08 2.123595e-08) (-4.834542e-13 1.769943e-07 -5.241172e-11)) ((-1.290067e-11 7.115142e-14 -4.626491e-14) (1.248115e-08 -3.403476e-15 -5.155929e-14))
0.864421      	((-1.122883e-11 8.491263e-08 1.878083e-08) (-5.654573e-13 1.601018e-07 -5.568608e-11)) ((-1.038433e-11 6.010618e-14 -3.236912e-14) (1.137076e-08 -9.645237e-15 -1.060826e-13))
1.049306      	((9.411829e-13 8.168218e-08 1.728540e-08) (-7.818773e-13 1.450653e-07 -5.595845e-11)) ((-1.111322e-11 5.832932e-14 -2.705139e-14) (1.038683e-08 -3.411432e-14 -1.825805e-13))
1.271167      	((-6.974670e-12 7.022247e-08 1.544934e-08) (-8.034307e-13 1.315002e-07 -5.960955e-11)) ((-9.378231e-12 5.104851e-14 7.163718e-17) (9.500137e-09 -4.655187e-14 -2.110355e-13))
1.5374        	((-5.551517e-12 6.675248e-08 1.411128e-08) (-8.210306e-13 1.192539e-07 -5.629998e-11)) ((-9.777908e-12 4.912728e-14 3.458836e-15) (8.700654e-09 -8.264070e-14 -1.769553e-13))
