# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-1.561470e-13 3.970755e-04 3.358781e-14)) ((0.000000e+00 0.000000e+00 0.000000e+00) (8.921873e-06 -1.301345e-15 -1.930350e-10))
0.012         	((-6.540733e-08 1.154764e-01 2.855845e-02) (-4.931811e-10 4.547881e-04 -1.119461e-06)) ((-1.360085e-06 9.822326e-08 -2.163410e-08) (1.315927e-05 -7.274022e-12 -3.684514e-10))
0.0264        	((-2.382648e-06 -1.000214e-02 -2.584379e-03) (-2.372482e-09 4.618995e-04 -1.743130e-06)) ((1.153596e-07 -6.948353e-09 1.168205e-09) (1.468879e-05 -1.993628e-12 -4.283411e-10))
0.04368       	((3.005693e-06 -2.308882e-02 -3.023898e-03) (7.515039e-10 4.084865e-04 -1.733936e-06)) ((3.029366e-07 -9.236224e-09 6.337436e-09) (1.307432e-05 -2.991047e-11 -2.926091e-10))
0.064416      	((-3.273794e-07 -2.054734e-04 -1.292668e-03) (7.130254e-09 3.608440e-04 -1.515090e-06)) ((-1.149103e-09 -3.184553e-09 -6.960300e-10) (1.177111e-05 -2.299560e-11 -1.812496e-10))
0.0892992     	((1.438430e-07 1.345138e-04 -8.711333e-04) (1.221746e-08 3.325496e-04 -1.750204e-06)) ((-9.172010e-09 -1.694165e-09 -2.790033e-10) (1.113527e-05 4.081510e-11 1.979289e-10))
0.119159      	((9.181730e-08 -4.035815e-04 -6.536001e-04) (1.701236e-08 3.070608e-04 -2.295158e-06)) ((7.333584e-09 -1.131705e-09 3.681723e-10) (1.043896e-05 7.243940e-11 5.998334e-10))
0.154991      	((2.788644e-08 -1.688985e-04 -5.143569e-04) (1.621555e-08 2.807095e-04 -2.741450e-06)) ((4.018778e-09 -6.322039e-10 1.719030e-10) (9.684956e-06 4.694803e-11 6.927470e-10))
0.197989      	((3.082961e-08 -2.837379e-05 -4.173097e-04) (9.841788e-09 2.550514e-04 -3.226854e-06)) ((2.142824e-09 -2.783134e-10 4.358694e-11) (8.935283e-06 -1.342332e-11 7.271487e-10))
0.249587      	((-2.892529e-08 1.929210e-05 -3.604051e-04) (-1.163364e-09 2.308945e-04 -3.785810e-06)) ((1.407401e-09 -1.161559e-10 2.242442e-11) (8.206562e-06 -3.527226e-11 7.987821e-10))
0.311504      	((-9.039965e-08 4.311929e-05 -3.242799e-04) (-1.157599e-08 2.088630e-04 -4.393380e-06)) ((1.065751e-09 -1.444439e-11 1.003377e-11) (7.514093e-06 -1.208688e-11 7.537066e-10))
0.385805      	((-7.105395e-08 5.636445e-05 -3.018060e-04) (-1.617984e-08 1.892901e-04 -5.013695e-06)) ((8.376288e-10 5.581415e-11 1.360961e-12) (6.873096e-06 3.156646e-11 6.552307e-10))
0.474966      	((-6.350101e-08 6.270916e-05 -2.868141e-04) (-1.768595e-08 1.721692e-04 -5.623124e-06)) ((6.689093e-10 1.007161e-10 -4.003120e-12) (6.290965e-06 6.503353e-11 5.493288e-10))
0.581959      	((-4.193226e-08 6.500699e-05 -2.774181e-04) (-1.670876e-08 1.570855e-04 -6.232510e-06)) ((5.210381e-10 1.199204e-10 -8.672230e-12) (5.763100e-06 8.789215e-11 5.004880e-10))
0.710351      	((-2.654446e-08 6.476663e-05 -2.711859e-04) (-1.350771e-08 1.433035e-04 -6.870304e-06)) ((3.920690e-10 1.327271e-10 -9.366949e-12) (5.270659e-06 9.946821e-11 5.837726e-10))
0.864421      	((-9.959638e-09 6.279711e-05 -2.673668e-04) (-8.532032e-09 1.302905e-04 -7.558469e-06)) ((2.759278e-10 1.389437e-10 -4.472104e-12) (4.799028e-06 8.707266e-11 7.064023e-10))
1.049306      	((-2.415246e-09 5.976223e-05 -2.647161e-04) (-4.550684e-09 1.180218e-04 -8.307416e-06)) ((1.818773e-10 1.421327e-10 -1.339387e-12) (4.350523e-06 5.778856e-11 8.132252e-10))
1.271167      	((-7.314220e-09 5.626533e-05 -2.630998e-04) (-3.223474e-09 1.066747e-04 -9.101526e-06)) ((1.102829e-10 1.358801e-10 -3.594575e-12) (3.933513e-06 3.643645e-11 8.702189e-10))
1.5374        	((-1.888822e-10 5.293384e-05 -2.618308e-04) (-2.941946e-09 9.639930e-05 -9.926938e-06)) ((3.519872e-11 1.303261e-10 -8.727565e-12) (3.554628e-06 2.130555e-11 8.400972e-10))
