# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((-7.256019e-12 1.795870e-09 3.513893e-12) (1.353218e-16 4.560084e-11 -1.474812e-13)) ((-5.194270e-16 8.593290e-17 -4.084143e-11) (2.781168e-17 -4.176392e-15 -5.561449e-08))
0.0264        	((-2.311109e-11 2.630301e-10 -8.468615e-14) (-3.356154e-14 6.735102e-11 -2.721936e-13)) ((2.267421e-16 -3.930553e-15 -1.871988e-11) (-2.710695e-16 -1.123855e-14 -5.094365e-08))
0.04368       	((-1.600779e-11 8.364683e-10 1.367368e-11) (-4.094379e-14 7.095392e-11 -3.941650e-13)) ((-7.883710e-16 -4.513186e-15 -1.019041e-11) (-5.068234e-16 -1.948078e-14 -4.614037e-08))
0.064416      	((-2.769923e-11 -1.186869e-10 -1.173873e-11) (-5.078348e-14 6.125848e-11 -6.465674e-13)) ((2.133542e-16 -2.429269e-15 -5.468806e-12) (-1.665284e-15 -2.997594e-14 -4.131094e-08))
0.0892992     	((1.531989e-11 3.712535e-10 1.036528e-11) (-5.408433e-14 5.094550e-11 -9.816282e-13)) ((-1.106834e-15 -6.029421e-15 -4.091935e-12) (-3.931610e-15 -4.314270e-14 -3.659688e-08))
0.119159      	((-9.532273e-12 -6.723610e-11 1.583086e-12) (-5.602748e-14 4.143571e-11 -1.159917e-12)) ((5.025882e-17 -4.377734e-15 -3.051110e-12) (-4.891977e-15 -5.010744e-14 -3.214435e-08))
0.154991      	((5.497488e-12 1.832507e-10 -3.161830e-12) (-5.850820e-14 3.743222e-11 -1.196872e-12)) ((-5.190299e-16 -3.295981e-15 -2.487816e-12) (-5.924867e-15 -5.205974e-14 -2.805611e-08))
0.197989      	((-1.586215e-12 5.674890e-11 -4.141365e-13) (-5.700896e-15 3.250009e-11 -1.178797e-12)) ((-9.077277e-16 -2.866666e-15 -2.036329e-12) (-7.650341e-15 -5.203645e-14 -2.443146e-08))
0.249587      	((5.683721e-12 1.465878e-10 4.285994e-12) (4.377224e-14 2.872034e-11 -1.209220e-12)) ((-6.920673e-16 -3.191959e-15 -1.676392e-12) (-8.043970e-15 -4.967640e-14 -2.132451e-08))
0.311504      	((-2.598095e-12 8.523314e-11 1.945984e-12) (4.757825e-14 2.607833e-11 -1.326694e-12)) ((-4.159427e-16 -1.988335e-15 -1.362444e-12) (-6.539792e-15 -4.753418e-14 -1.872777e-08))
0.385805      	((-9.334276e-12 6.638552e-11 -5.043839e-13) (2.923560e-14 2.484581e-11 -1.463248e-12)) ((-1.734401e-16 -7.821975e-16 -1.120188e-12) (-2.300581e-15 -4.789628e-14 -1.658513e-08))
0.474966      	((-1.799242e-11 6.694616e-11 2.027204e-12) (-4.619853e-14 2.480803e-11 -1.501678e-12)) ((-1.075031e-18 -4.606157e-16 -9.560897e-13) (-9.068144e-16 -4.733947e-14 -1.481230e-08))
0.581959      	((-1.422156e-11 4.636908e-11 1.949928e-12) (1.304699e-13 2.275898e-11 -1.169458e-12)) ((-1.031218e-16 5.653863e-16 -8.115246e-13) (-2.217310e-15 -3.169151e-14 -1.332187e-08))
0.710351      	((-2.294938e-11 3.501487e-11 -1.328662e-12) (3.797402e-13 1.942404e-11 -6.414440e-13)) ((4.273967e-16 1.065585e-15 -6.727118e-13) (-1.910710e-15 -6.024745e-15 -1.204142e-08))
0.864421      	((-2.079239e-11 6.165941e-11 -3.072299e-12) (3.836372e-13 1.886599e-11 -2.775438e-13)) ((8.028842e-16 2.384624e-15 -5.759370e-13) (1.932087e-15 1.645519e-14 -1.091988e-08))
1.049306      	((-2.220122e-11 9.612638e-11 -2.191291e-12) (5.297891e-13 1.784759e-11 1.029149e-13)) ((9.012115e-16 3.063259e-15 -5.187507e-13) (-3.990295e-15 2.830940e-14 -9.923285e-09))
1.271167      	((-2.689755e-11 1.082444e-10 -3.100267e-13) (5.384110e-13 1.600972e-11 6.388710e-13)) ((6.334631e-16 3.092630e-15 -4.736369e-13) (-1.957802e-14 3.042744e-14 -9.028610e-09))
1.5374        	((-3.087356e-11 1.170541e-10 -1.077021e-12) (1.291507e-12 1.695972e-11 1.145966e-12)) ((7.267098e-16 4.479656e-15 -4.370177e-13) (-4.243634e-14 1.849885e-14 -8.221147e-09))
1.85688       	((-3.706248e-11 1.600173e-10 -4.551293e-12) (2.906820e-12 1.932386e-11 1.031884e-12)) ((8.726432e-16 4.800138e-15 -4.084856e-13) (-7.599465e-14 -2.070924e-14 -7.492750e-09))
2.240256      	((-2.905654e-11 1.104082e-10 -2.168859e-13) (4.797532e-12 1.762558e-11 8.368597e-13)) ((9.235917e-16 5.133751e-15 -3.976705e-13) (-1.271600e-13 -8.121474e-14 -6.839303e-09))
2.700307      	((-2.847149e-11 6.661929e-11 4.030404e-13) (7.579385e-12 1.212000e-11 1.173989e-12)) ((7.193497e-16 5.219227e-15 -3.852940e-13) (-1.992630e-13 -1.518144e-13 -6.257866e-09))
3.252369      	((-2.231741e-11 4.821013e-11 3.074332e-13) (1.094877e-11 7.217718e-12 1.842716e-12)) ((3.629701e-16 4.876277e-15 -3.657427e-13) (-2.741921e-13 -2.036809e-13 -5.744283e-09))
3.914842      	((-1.588264e-11 3.010773e-11 2.073069e-12) (1.457647e-11 2.994006e-12 1.741939e-12)) ((6.906446e-16 3.948204e-15 -3.370761e-13) (-3.231043e-13 -2.637212e-13 -5.292214e-09))
4.709811      	((-2.305298e-12 1.799150e-11 2.128726e-12) (1.770511e-11 -3.014650e-12 9.985783e-13)) ((2.757449e-16 2.926442e-15 -3.036575e-13) (-3.447927e-13 -3.047911e-13 -4.893746e-09))
5.663773      	((4.035987e-12 -6.427368e-12 1.649403e-13) (1.965433e-11 -1.072244e-11 1.351799e-13)) ((-3.773071e-16 2.018692e-15 -2.738141e-13) (-3.486805e-13 -3.251353e-13 -4.539791e-09))
6.808528      	((7.065191e-12 -5.497294e-12 4.455959e-13) (2.000014e-11 -1.381591e-11 -1.410921e-13)) ((-4.610083e-16 1.017992e-15 -2.462353e-13) (-3.313573e-13 -3.084682e-13 -4.221512e-09))
8.182233      	((8.104316e-12 -1.585388e-11 -1.529625e-12) (1.841139e-11 -1.240008e-11 -9.499644e-14)) ((-5.655316e-16 5.645831e-16 -2.220402e-13) (-2.839163e-13 -2.561302e-13 -3.932284e-09))
9.83068       	((7.514922e-12 -6.321051e-12 6.346373e-13) (1.586089e-11 -8.993726e-12 -2.456379e-13)) ((-8.848783e-16 -2.906064e-16 -2.027505e-13) (-2.235680e-13 -2.067153e-13 -3.667486e-09))
11.808816     	((1.324754e-12 6.287323e-12 -1.583406e-13) (1.248011e-11 -4.292743e-12 9.535798e-14)) ((-9.019503e-16 -6.581800e-16 -1.860548e-13) (-1.701596e-13 -1.447001e-13 -3.423970e-09))
14.182579     	((-1.319657e-12 4.915606e-12 -1.790613e-13) (8.915382e-12 -1.547126e-12 -1.880618e-13)) ((-8.972904e-16 -1.293346e-15 -1.730594e-13) (-1.215357e-13 -1.079876e-13 -3.199703e-09))
17.031095     	((-5.887321e-13 3.377930e-12 5.302522e-13) (5.905075e-12 -1.543426e-13 -4.570534e-13)) ((-7.782095e-16 -1.488919e-15 -1.631272e-13) (-8.307218e-14 -7.710921e-14 -2.993508e-09))
