# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-3.425526e-15 2.807553e-16 -5.036612e-05)) ((0.000000e+00 0.000000e+00 0.000000e+00) (-9.141422e-17 -1.927665e-11 -9.894477e-18))
0.012         	((2.292743e-09 5.550133e-09 -1.463822e-02) (4.306278e-11 4.568974e-11 -5.779772e-05)) ((-6.191572e-12 -3.878869e-09 -6.371673e-14) (3.955538e-13 -5.682286e-11 -2.544393e-15))
0.0264        	((-3.003081e-07 -2.982783e-07 1.018443e-03) (-1.710923e-10 -1.622394e-10 -5.896856e-05)) ((8.484601e-12 2.417640e-10 -7.352820e-14) (3.314173e-13 -7.539469e-11 -1.484088e-13))
0.04368       	((3.146169e-07 2.510915e-07 3.058558e-03) (-1.710074e-10 -1.659719e-10 -5.240295e-05)) ((3.346359e-11 6.906196e-10 5.034425e-13) (-9.358620e-13 -7.695232e-11 -1.317133e-13))
0.064416      	((-1.087013e-08 -5.320640e-08 2.898463e-05) (-6.550402e-10 -3.154890e-10 -4.641860e-05)) ((-1.101030e-11 -1.228724e-11 -2.451531e-13) (4.587309e-12 -9.025925e-11 -1.592620e-13))
0.0892992     	((-5.529559e-08 3.893174e-08 -3.944101e-05) (-1.115683e-09 -5.237726e-10 -4.285399e-05)) ((-4.253166e-12 2.286605e-11 -1.225831e-13) (2.088946e-12 -1.133657e-10 2.857842e-14))
0.119159      	((-4.304497e-08 -2.655285e-08 4.656638e-05) (-9.609869e-10 -5.086746e-10 -3.956765e-05)) ((-1.964539e-12 2.932988e-11 8.708657e-14) (-3.924544e-12 -1.234642e-10 7.054182e-13))
0.154991      	((1.841093e-09 1.143257e-09 2.528365e-05) (-7.459737e-10 -4.135976e-10 -3.608918e-05)) ((1.237139e-12 2.368549e-11 -9.047793e-14) (-2.221618e-12 -1.261844e-10 1.918419e-12))
0.197989      	((-4.758389e-09 8.405406e-09 6.157884e-06) (-2.888874e-10 -1.862336e-10 -3.258396e-05)) ((-3.658934e-13 1.171447e-11 -1.734731e-13) (3.393751e-13 -1.152152e-10 3.782014e-12))
0.249587      	((2.843104e-09 -8.360366e-10 -7.956254e-07) (3.873253e-11 -3.981570e-11 -2.914935e-05)) ((-4.090508e-13 6.881956e-12 -4.012147e-14) (2.613674e-12 -1.040219e-10 4.771444e-12))
0.311504      	((1.048188e-09 5.146671e-10 -3.937409e-06) (1.575734e-10 6.636934e-11 -2.588864e-05)) ((1.094903e-14 2.658930e-12 -2.080599e-14) (3.630209e-12 -9.936705e-11 4.614324e-12))
0.385805      	((3.523038e-10 4.630805e-10 -5.433064e-06) (2.614296e-10 1.460447e-10 -2.288565e-05)) ((1.025318e-13 -1.523173e-14 -1.330930e-14) (3.550473e-12 -9.861351e-11 4.222180e-12))
0.474966      	((1.748710e-09 9.217176e-10 -6.167119e-06) (2.545474e-10 1.487720e-10 -2.019592e-05)) ((2.021923e-14 -1.387257e-12 -3.366150e-15) (2.840951e-12 -9.077830e-11 3.364605e-12))
