# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-5.283672e-15 4.448870e-16 -7.982631e-05)) ((0.000000e+00 0.000000e+00 0.000000e+00) (-1.440605e-16 -3.075774e-11 -1.568223e-17))
0.012         	((2.602807e-09 7.712073e-09 -2.320123e-02) (6.791069e-11 7.119609e-11 -9.159632e-05)) ((-9.731962e-12 -6.148308e-09 -9.782430e-14) (6.220796e-13 -9.009054e-11 -4.769429e-15))
0.0264        	((-4.829076e-07 -4.702903e-07 1.630348e-03) (-2.813570e-10 -2.581828e-10 -9.343373e-05)) ((1.274135e-11 3.850849e-10 1.846130e-13) (5.322077e-13 -1.195448e-10 -2.013155e-13))
0.04368       	((5.160427e-07 3.985106e-07 4.839216e-03) (-2.732172e-10 -2.628166e-10 -8.301438e-05)) ((5.318792e-11 1.094728e-09 3.605272e-13) (-1.489522e-12 -1.221100e-10 -2.113811e-13))
0.064416      	((-1.975662e-08 -8.612635e-08 4.587702e-05) (-1.152894e-09 -4.435992e-10 -7.352959e-05)) ((-1.746619e-11 -2.163385e-11 -1.999517e-13) (6.919424e-12 -1.459116e-10 4.714090e-14))
0.0892992     	((-9.501793e-08 6.318397e-08 -6.082104e-05) (-1.978036e-09 -7.742292e-10 -6.787994e-05)) ((-6.915996e-12 3.669772e-11 -3.380597e-13) (2.969139e-12 -1.817810e-10 1.033162e-12))
0.119159      	((-7.540467e-08 -4.469559e-08 7.427377e-05) (-1.608718e-09 -7.731131e-10 -6.267274e-05)) ((-3.005783e-12 4.556105e-11 2.705073e-13) (-3.885428e-12 -2.036148e-10 1.668078e-12))
0.154991      	((-4.550030e-09 -4.345012e-09 3.997336e-05) (-1.277262e-09 -6.154793e-10 -5.716806e-05)) ((1.573803e-12 3.406807e-11 -4.397408e-13) (1.231637e-12 -2.082117e-10 1.439370e-12))
0.197989      	((-2.084139e-08 9.881523e-09 9.679089e-06) (-4.757560e-10 -1.935120e-10 -5.162840e-05)) ((-8.061943e-13 1.517222e-11 -2.027799e-13) (5.589916e-12 -1.895169e-10 2.618311e-12))
0.249587      	((2.243458e-09 -1.091793e-09 -1.311160e-06) (2.196686e-10 9.722867e-11 -4.620891e-05)) ((-8.063431e-13 8.860753e-12 3.057353e-14) (8.329018e-12 -1.731003e-10 3.624125e-12))
0.311504      	((2.438852e-09 1.658091e-10 -6.260858e-06) (3.490692e-10 2.543033e-10 -4.107424e-05)) ((1.440402e-14 2.717478e-12 -8.975879e-14) (9.646133e-12 -1.695925e-10 2.885496e-12))
