# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-1.268670e-03 4.610097e-15 1.330421e-13)) ((0.000000e+00 0.000000e+00 0.000000e+00) (-4.333047e-16 -3.642324e-14 3.666348e-16))
0.012         	((-3.687111e-01 -3.455335e-07 -3.801783e-07) (-1.452133e-03 2.566036e-10 1.558344e-10)) ((-2.172048e-12 8.263456e-11 5.094807e-11) (1.295621e-13 -2.511246e-15 -1.854968e-11))
0.0264        	((3.570088e-02 -4.769135e-06 5.622234e-07) (-1.471265e-03 -3.459372e-09 3.452377e-10)) ((4.747084e-12 7.191747e-11 4.394593e-11) (-1.106517e-12 -1.076387e-11 -2.495260e-11))
0.04368       	((7.170734e-02 1.085624e-05 4.980201e-06) (-1.297477e-03 2.920864e-09 4.161145e-09)) ((-6.447286e-11 -2.162320e-10 -3.355831e-10) (-2.605978e-12 -5.997853e-11 -1.167728e-11))
0.064416      	((6.056839e-04 -1.833708e-06 -1.189378e-06) (-1.144106e-03 4.356646e-09 2.491755e-09)) ((3.692641e-11 9.339265e-11 1.002427e-10) (4.592935e-12 -1.703269e-11 -1.585016e-11))
0.0892992     	((-1.405969e-04 -1.228887e-06 -1.148145e-06) (-1.053329e-03 -1.018416e-08 -1.064499e-08)) ((-1.989183e-11 2.178276e-11 5.620733e-11) (1.875462e-11 -2.297360e-11 -3.029210e-12))
0.119159      	((1.241923e-03 -6.773006e-07 -7.750237e-07) (-9.733417e-04 -1.627754e-08 -1.456953e-08)) ((9.307491e-12 -1.678380e-11 1.919108e-11) (2.968996e-11 -1.106288e-10 1.131853e-10))
0.154991      	((4.071559e-04 -1.471020e-07 -1.391616e-07) (-8.916700e-04 -1.216798e-08 -1.110038e-08)) ((8.882824e-12 2.102036e-11 3.368090e-12) (2.624763e-11 -1.450802e-10 1.136913e-10))
0.197989      	((2.811203e-05 -2.577989e-07 -2.378068e-07) (-8.133445e-04 -8.936221e-09 -8.808640e-09)) ((3.773031e-12 2.360258e-11 4.245083e-13) (1.825963e-11 -1.351724e-10 6.927740e-11))
0.249587      	((-9.961925e-05 -1.717947e-07 -1.352926e-07) (-7.409648e-04 -8.170813e-09 -5.771172e-09)) ((2.072790e-12 6.942953e-12 5.918095e-13) (1.995975e-11 -1.031730e-10 4.816361e-11))
0.311504      	((-1.715875e-04 -1.129022e-07 -1.477128e-07) (-6.761947e-04 -8.865222e-09 -3.222633e-09)) ((2.946502e-12 5.839922e-12 6.214692e-13) (2.137210e-11 -7.552690e-11 2.797539e-11))
0.385805      	((-2.110934e-04 -9.035972e-08 -6.491992e-08) (-6.191935e-04 -8.246169e-09 -2.219409e-09)) ((2.578886e-12 2.851703e-12 -4.808176e-13) (1.802985e-11 -5.471795e-11 1.131386e-11))
0.474966      	((-2.293228e-04 -5.647163e-08 -5.928963e-08) (-5.690299e-04 -6.196652e-09 -2.412666e-09)) ((2.064691e-12 2.037850e-12 -1.652343e-13) (1.698085e-11 -2.635226e-11 -7.672510e-12))
0.581959      	((-2.359354e-04 -1.040603e-08 -1.516302e-08) (-5.236884e-04 -4.100680e-09 -2.376686e-09)) ((4.994038e-13 2.503186e-12 -3.756202e-13) (1.768939e-11 -5.168023e-12 -2.828700e-11))
0.710351      	((-2.347798e-04 7.949375e-09 1.017715e-09) (-4.808478e-04 -3.151976e-09 -1.812909e-09)) ((4.997687e-15 1.348885e-12 -9.098944e-13) (1.687883e-11 -9.194384e-12 -3.139958e-11))
0.864421      	((-2.286609e-04 1.407396e-08 1.488482e-08) (-4.397076e-04 -2.089135e-09 -1.134697e-09)) ((4.240423e-14 7.660877e-13 -1.519223e-12) (1.396254e-11 -2.742235e-11 -1.856302e-11))
1.049306      	((-2.205851e-04 2.360475e-08 1.492409e-08) (-4.007746e-04 -1.194069e-09 -5.615677e-10)) ((-1.112436e-13 5.235776e-13 -1.145010e-12) (9.279078e-12 -4.520634e-11 1.058408e-11))
1.271167      	((-2.131237e-04 1.931531e-08 1.303911e-08) (-3.646289e-04 -1.321990e-09 -2.308959e-10)) ((-3.528443e-13 9.618115e-13 -9.143489e-13) (7.757184e-12 -6.911227e-11 5.006755e-11))
1.5374        	((-2.078864e-04 1.302774e-08 8.188219e-09) (-3.316640e-04 -1.247056e-09 9.318941e-11)) ((-5.794764e-13 1.614151e-12 -4.702153e-13) (8.009637e-12 -1.034940e-10 8.507325e-11))
1.85688       	((-2.061873e-04 8.722427e-09 9.509764e-09) (-3.021478e-04 -8.121699e-10 6.088662e-10)) ((-7.002770e-13 2.146623e-12 -3.019075e-13) (6.901258e-12 -1.346970e-10 1.084558e-10))
2.240256      	((-2.083425e-04 -1.273955e-08 -2.757007e-08) (-2.761971e-04 -7.991869e-10 2.255738e-10)) ((-3.632897e-13 3.446454e-12 -1.739571e-13) (5.253056e-12 -1.688184e-10 1.407865e-10))
2.700307      	((-2.151354e-04 -3.500398e-08 -2.371904e-08) (-2.537542e-04 -1.942850e-09 -1.007322e-09)) ((1.498246e-13 4.435328e-12 -6.042775e-14) (4.128942e-12 -2.040851e-10 1.902865e-10))
