# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((4.402072e-12 -6.890409e-12 -1.719323e-09) (-5.424913e-16 -5.220765e-14 -3.610991e-11)) ((1.540201e-15 -6.688803e-11 -5.117131e-16) (4.942968e-17 -4.418529e-08 1.824084e-15))
0.0264        	((-7.327912e-12 6.196043e-12 6.460402e-10) (-9.415032e-15 -1.291853e-13 -6.278609e-11)) ((7.090822e-16 -3.348165e-11 -3.598123e-15) (-1.072079e-15 -4.047028e-08 2.123187e-15))
0.04368       	((-2.470593e-11 -4.034556e-11 -5.986729e-10) (-8.448716e-14 -1.077660e-13 -6.806091e-11)) ((-3.862176e-16 -1.846622e-11 -2.211288e-15) (2.032071e-15 -3.665259e-08 2.994636e-15))
0.064416      	((7.042180e-12 1.057695e-11 -2.256710e-11) (-2.132128e-13 2.223394e-14 -5.626538e-11)) ((1.934820e-16 -1.051151e-11 1.262295e-16) (6.710430e-15 -3.281554e-08 4.196230e-15))
0.0892992     	((-2.139165e-11 -1.204582e-11 -7.496158e-11) (-3.126560e-13 1.608875e-13 -4.674567e-11)) ((2.968154e-16 -7.805021e-12 -2.680919e-17) (9.238693e-15 -2.907103e-08 4.385891e-15))
0.119159      	((8.992098e-12 2.916925e-12 -1.973878e-11) (-3.797042e-13 3.128371e-13 -3.963529e-11)) ((-4.467140e-18 -5.599925e-12 -1.986768e-18) (1.252061e-14 -2.553424e-08 5.617658e-15))
0.154991      	((7.330999e-12 8.366239e-12 4.914636e-11) (-4.489984e-13 5.194219e-13 -3.192618e-11)) ((1.677669e-16 -4.424655e-12 -3.559659e-16) (1.667079e-14 -2.228667e-08 7.957609e-15))
0.197989      	((5.510166e-12 5.219496e-12 -5.250315e-12) (-4.815921e-13 6.890761e-13 -2.493859e-11)) ((2.114114e-16 -3.517330e-12 -3.411296e-16) (1.868330e-14 -1.940750e-08 9.998233e-15))
0.249587      	((-4.875517e-13 5.658401e-12 4.748038e-11) (-4.574359e-13 7.785286e-13 -1.971237e-11)) ((2.867170e-16 -2.899545e-12 4.269844e-17) (1.813693e-14 -1.693956e-08 8.590177e-15))
