# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-1.006859e-03 3.656576e-15 1.058279e-13)) ((0.000000e+00 0.000000e+00 0.000000e+00) (-3.438351e-16 -2.890986e-14 2.894604e-16))
0.012         	((-2.927530e-01 -2.062520e-07 -2.287664e-07) (-1.152914e-03 3.708746e-10 2.237649e-10)) ((-1.539499e-12 7.364350e-11 4.164414e-11) (9.649952e-14 1.654436e-12 -1.458820e-11))
0.0264        	((2.670190e-02 -3.899194e-06 1.383263e-07) (-1.169662e-03 -2.570459e-09 2.640585e-10)) ((4.660366e-12 -1.254191e-11 2.477454e-11) (-1.178845e-12 -7.490101e-12 -1.883908e-11))
0.04368       	((5.781782e-02 8.494290e-06 4.008624e-06) (-1.033089e-03 2.064980e-09 3.155601e-09)) ((-6.066970e-11 -1.710565e-10 -2.594323e-10) (-1.958858e-12 -4.542520e-11 -1.194658e-11))
0.064416      	((5.094947e-04 -1.496060e-06 -7.749413e-07) (-9.117541e-04 8.515876e-09 4.961839e-09)) ((4.115879e-11 9.368736e-11 8.185135e-11) (-6.471668e-12 -1.147833e-12 -3.996433e-11))
0.0892992     	((-2.253668e-04 -6.785129e-07 -9.442759e-07) (-8.397985e-04 -1.060100e-09 -2.499650e-09)) ((-2.621322e-11 1.995137e-12 3.897376e-11) (-9.699542e-12 -4.800238e-12 -7.659021e-11))
0.119159      	((1.016207e-03 -6.019544e-07 -3.518884e-07) (-7.756767e-04 -8.792002e-09 -7.157971e-09)) ((7.230948e-12 2.255041e-12 1.902913e-11) (-4.500194e-12 -2.291071e-11 -9.231290e-11))
0.154991      	((3.801263e-04 -6.036950e-08 -1.916124e-07) (-7.097764e-04 -8.540972e-09 -6.342788e-09)) ((6.805239e-12 1.207194e-11 6.028439e-12) (3.962723e-12 -2.481333e-11 -7.488113e-11))
0.197989      	((4.714499e-05 -2.178715e-07 -1.047065e-07) (-6.460516e-04 -8.255457e-09 -5.210033e-09)) ((4.687376e-12 1.268777e-11 4.999869e-12) (8.683607e-12 -3.899226e-11 -2.808107e-11))
0.249587      	((-6.278336e-05 -1.025239e-07 -9.267473e-08) (-5.865586e-04 -6.731869e-09 -3.959994e-09)) ((3.859142e-13 3.683763e-12 -1.338632e-12) (1.167451e-11 -3.859196e-11 -3.542044e-11))
0.311504      	((-1.216446e-04 -8.895073e-08 -1.005305e-07) (-5.328042e-04 -5.092045e-09 -3.350367e-09)) ((7.484458e-13 3.188979e-12 2.007758e-12) (1.448962e-11 -2.710648e-11 -5.807069e-11))
0.385805      	((-1.545088e-04 -6.758499e-08 -6.690980e-08) (-4.853089e-04 -3.098562e-09 -2.475283e-09)) ((6.577101e-13 1.502286e-12 4.341611e-13) (1.349437e-11 -3.154898e-11 -6.353693e-11))
0.474966      	((-1.695863e-04 -5.225406e-08 -5.307617e-08) (-4.437077e-04 -1.961961e-09 -2.534019e-09)) ((9.304241e-13 1.700914e-12 2.354055e-13) (1.246544e-11 -2.680819e-11 -5.373395e-11))
0.581959      	((-1.749222e-04 -2.045726e-08 -2.791129e-08) (-4.066886e-04 -1.753902e-09 -2.391459e-09)) ((1.427568e-13 2.091227e-12 3.639406e-14) (1.447103e-11 -6.248009e-12 -6.013666e-11))
0.710351      	((-1.739977e-04 -4.479294e-09 -6.039936e-09) (-3.723577e-04 -1.823213e-09 -1.146983e-09)) ((2.227319e-13 1.535342e-12 -2.623103e-14) (1.495950e-11 8.076010e-12 -7.002626e-11))
0.864421      	((-1.689292e-04 2.918861e-09 8.062217e-09) (-3.396459e-04 -1.699016e-09 -1.429971e-11)) ((-2.242880e-13 5.941331e-13 -5.080207e-13) (1.306539e-11 -5.035641e-12 -5.433514e-11))
1.049306      	((-1.616114e-04 8.961523e-09 1.184421e-08) (-3.086653e-04 -1.149716e-09 1.803773e-10)) ((-1.530883e-14 2.671176e-13 -9.304052e-13) (1.009971e-11 -2.716329e-11 -1.902806e-11))
1.271167      	((-1.537788e-04 1.450388e-08 1.214732e-08) (-2.798126e-04 -5.886245e-10 9.111433e-11)) ((-8.844016e-14 3.365249e-13 -9.306153e-13) (8.485370e-12 -4.942408e-11 1.300383e-11))
1.5374        	((-1.468893e-04 9.725966e-09 6.115335e-09) (-2.534659e-04 -3.044654e-10 5.065323e-11)) ((-2.221891e-13 5.800908e-13 -6.319960e-13) (9.065917e-12 -7.477502e-11 4.055684e-11))
1.85688       	((-1.419327e-04 7.988368e-09 5.337529e-09) (-2.298945e-04 -1.674448e-10 1.665195e-10)) ((-5.714111e-13 1.262759e-12 -3.268954e-13) (7.379913e-12 -9.982618e-11 6.847984e-11))
2.240256      	((-1.392892e-04 3.948269e-09 4.229413e-09) (-2.091699e-04 -4.948327e-11 4.820997e-10)) ((-4.145158e-13 1.831654e-12 -1.099483e-13) (7.109675e-12 -1.249729e-10 1.008781e-10))
2.700307      	((-1.394096e-04 -1.104720e-08 -1.893703e-08) (-1.912056e-04 -4.027269e-10 1.837614e-10)) ((-1.386929e-13 2.493558e-12 -1.318208e-13) (6.652512e-12 -1.500276e-10 1.322883e-10))
3.252369      	((-1.425015e-04 -2.731729e-08 -1.828349e-08) (-1.758195e-04 -1.360529e-09 -6.419261e-10)) ((8.110194e-14 2.781691e-12 1.454002e-13) (5.743377e-12 -1.646320e-10 1.575634e-10))
3.914842      	((-1.489938e-04 -2.892074e-08 -3.175224e-08) (-1.627929e-04 -2.193366e-09 -1.589468e-09)) ((2.541505e-13 2.458012e-12 5.259631e-14) (3.762545e-12 -1.635861e-10 1.731011e-10))
4.709811      	((-1.590711e-04 -3.460612e-08 -3.877168e-08) (-1.518917e-04 -2.846405e-09 -2.503903e-09)) ((2.302819e-13 2.705446e-12 -5.195021e-14) (1.080813e-12 -1.516174e-10 1.706208e-10))
5.663773      	((-1.727467e-04 -2.501680e-08 -2.528847e-08) (-1.428788e-04 -3.054178e-09 -2.733418e-09)) ((8.676349e-14 2.229743e-12 -1.424938e-13) (-1.022523e-12 -1.214707e-10 1.512987e-10))
6.789313      	((-1.898325e-04 -1.536326e-08 -2.053332e-08) (-1.355728e-04 -3.347773e-09 -2.849567e-09)) ((1.230174e-13 1.866468e-12 -2.270006e-13) (-2.794293e-12 -9.502080e-11 1.267380e-10))
8.086379      	((-2.096726e-04 -9.400270e-09 -1.020480e-08) (-1.297403e-04 -3.908949e-09 -3.200264e-09)) ((4.270496e-13 1.652865e-12 -3.093251e-13) (-3.538813e-12 -7.417344e-11 1.103507e-10))
9.554516      	((-2.313380e-04 4.876941e-09 4.340236e-10) (-1.252011e-04 -4.309489e-09 -3.862015e-09)) ((9.975652e-13 1.404246e-12 -5.367038e-13) (-8.329136e-13 -8.179653e-11 1.297952e-10))
11.19292      	((-2.543032e-04 9.144045e-09 6.896533e-09) (-1.217092e-04 -5.368580e-09 -5.260764e-09)) ((1.531241e-12 1.428648e-12 -8.147267e-13) (-6.705987e-13 -1.337957e-10 1.666273e-10))
12.883813     	((-2.765160e-04 2.134036e-08 2.124640e-08) (-1.192134e-04 -5.598761e-09 -5.517494e-09)) ((2.464398e-12 1.582459e-12 -4.900216e-13) (-4.118787e-12 -1.947103e-10 1.855418e-10))
14.561079     	((-2.951762e-04 3.718904e-08 3.980814e-08) (-1.173167e-04 -3.279713e-09 -3.324610e-09)) ((3.568167e-12 1.340651e-12 -2.703194e-14) (-5.826278e-12 -1.438515e-10 1.228226e-10))
16.228084     	((-3.107153e-04 7.933634e-08 8.014118e-08) (-1.156737e-04 8.048540e-10 8.167633e-10)) ((4.259759e-12 1.407799e-12 4.258782e-13) (-2.276124e-12 -1.518866e-11 9.618769e-12))
17.892323     	((-3.216378e-04 1.107283e-07 1.125037e-07) (-1.141651e-04 5.980707e-09 5.984435e-09)) ((4.746882e-12 1.058287e-12 7.831056e-13) (-1.067799e-12 1.260708e-10 -1.089017e-10))
19.560676     	((-3.289938e-04 1.743004e-07 1.794064e-07) (-1.127737e-04 1.170832e-08 1.183942e-08)) ((4.879449e-12 -8.735192e-14 6.023763e-13) (-2.266094e-12 2.313280e-10 -1.976019e-10))
21.236268     	((-3.325346e-04 2.072901e-07 2.124575e-07) (-1.115139e-04 1.643440e-08 1.680232e-08)) ((3.974785e-12 -5.991666e-13 3.663484e-15) (1.376418e-12 2.669747e-10 -2.517149e-10))
22.91837      	((-3.326068e-04 2.332144e-07 2.423589e-07) (-1.103398e-04 2.001823e-08 2.061960e-08)) ((2.884636e-12 -5.552770e-13 -2.379564e-13) (-9.795457e-13 2.356232e-10 -2.492420e-10))
24.605083     	((-3.304970e-04 2.366136e-07 2.535567e-07) (-1.092120e-04 2.201117e-08 2.295930e-08)) ((3.272307e-12 -9.362991e-13 -2.844150e-13) (-3.527351e-12 1.630321e-10 -2.013970e-10))
26.295763     	((-3.273977e-04 2.418263e-07 2.542640e-07) (-1.081383e-04 2.295503e-08 2.394370e-08)) ((3.642272e-12 -7.639988e-13 -4.381396e-13) (-4.254541e-12 6.747584e-11 -1.354228e-10))
27.990436     	((-3.251310e-04 2.728504e-07 2.869445e-07) (-1.071557e-04 2.380507e-08 2.477460e-08)) ((2.868948e-12 -1.025411e-12 -4.260175e-13) (-5.543883e-12 -3.391739e-11 -4.846541e-11))
29.688613     	((-3.232140e-04 3.030303e-07 3.142563e-07) (-1.062849e-04 2.487152e-08 2.593648e-08)) ((2.010456e-12 -7.398284e-13 -5.690532e-13) (-3.130506e-12 -1.651487e-10 6.583203e-11))
31.389913     	((-3.202715e-04 3.209021e-07 3.316828e-07) (-1.054710e-04 2.547562e-08 2.647958e-08)) ((9.101506e-13 -5.168509e-13 -5.295546e-13) (-6.810098e-12 -3.294093e-10 2.123825e-10))
33.092729     	((-3.175048e-04 3.559221e-07 3.607602e-07) (-1.046940e-04 2.616610e-08 2.711165e-08)) ((-5.798882e-14 -6.546442e-13 -5.958565e-13) (-8.925092e-12 -4.778415e-10 3.628604e-10))
34.797062     	((-3.150106e-04 4.173616e-07 4.131176e-07) (-1.039641e-04 2.853335e-08 2.881354e-08)) ((-2.255566e-13 -1.031661e-12 -8.086673e-13) (-4.805329e-12 -6.024921e-10 4.865862e-10))
36.503361     	((-3.129404e-04 4.671571e-07 4.713445e-07) (-1.032801e-04 3.178536e-08 3.184445e-08)) ((-4.160734e-13 -1.070199e-12 -1.083103e-12) (-6.902027e-13 -7.117889e-10 6.145628e-10))
38.211778     	((-3.111708e-04 5.127834e-07 5.198245e-07) (-1.026408e-04 3.506631e-08 3.556815e-08)) ((-6.201096e-13 -9.236366e-13 -1.235371e-12) (-2.263340e-12 -8.123438e-10 7.409597e-10))
39.922443     	((-3.095872e-04 5.575930e-07 5.685431e-07) (-1.020390e-04 3.852886e-08 3.929389e-08)) ((-6.250592e-13 -8.917210e-13 -1.279936e-12) (-3.824766e-12 -9.097764e-10 8.574358e-10))
41.635477     	((-3.079775e-04 6.148638e-07 6.131552e-07) (-1.014669e-04 4.238566e-08 4.288480e-08)) ((-5.358558e-13 -8.391576e-13 -1.410993e-12) (-4.876308e-12 -1.003583e-09 9.650795e-10))
43.351014     	((-3.065231e-04 6.718095e-07 6.818601e-07) (-1.009266e-04 4.642626e-08 4.707860e-08)) ((-4.483868e-13 -1.069334e-12 -1.667540e-12) (-6.349399e-13 -1.103304e-09 1.076059e-09))
45.06909      	((-3.053604e-04 7.525562e-07 7.540350e-07) (-1.004297e-04 5.106605e-08 5.195500e-08)) ((-5.717237e-13 -1.434022e-12 -1.814716e-12) (9.579484e-12 -1.216965e-09 1.210322e-09))
46.789677     	((-3.044084e-04 8.104333e-07 8.100193e-07) (-9.997681e-05 5.568741e-08 5.653453e-08)) ((-4.526618e-13 -1.632840e-12 -1.907539e-12) (1.203194e-11 -1.337912e-09 1.352503e-09))
