# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (3.921258e-13 -7.930248e-03 -5.023307e-13)) ((0.000000e+00 0.000000e+00 0.000000e+00) (2.467918e-14 -3.513781e-15 2.496571e-09))
0.012         	((2.434690e-06 -2.330676e+00 2.823974e-06) (3.041366e-09 -9.768293e-03 -3.596007e-08)) ((2.779097e-10 -3.346577e-11 4.208118e-07) (8.713127e-10 -7.614701e-13 5.367744e-10))
0.0264        	((2.240079e-06 4.868647e-01 -1.762675e-06) (1.081152e-08 -9.727783e-03 -9.113711e-08)) ((-9.058646e-09 -5.876867e-10 -4.148850e-08) (-2.935861e-09 -3.273542e-11 -6.479114e-09))
0.04368       	((1.026980e-05 2.884774e-01 2.925422e-05) (2.554711e-08 -8.294379e-03 -6.748268e-08)) ((5.771737e-09 5.332664e-10 -1.111600e-07) (-2.464678e-09 -4.140879e-11 -1.762084e-08))
0.064416      	((-1.647281e-05 1.020007e-04 -2.725974e-05) (-2.043867e-07 -7.317847e-03 -7.145236e-08)) ((2.469582e-10 6.632346e-12 1.638593e-08) (3.112432e-10 -5.619179e-11 -2.535556e-08))
0.0892992     	((-3.214985e-05 2.087713e-03 -1.173016e-05) (-1.576369e-06 -6.730868e-03 -9.569314e-08)) ((-8.342676e-10 -1.191199e-10 -5.280564e-09) (3.822278e-11 -1.342680e-10 -2.682555e-08))
0.119159      	((-3.728547e-05 3.589194e-04 -4.520569e-06) (-2.195227e-06 -6.243156e-03 -1.138204e-07)) ((-8.053363e-10 -1.686520e-11 -4.873962e-09) (-3.133500e-10 -1.491531e-10 -3.340736e-08))
0.154991      	((-3.138958e-05 -1.992766e-03 -1.913490e-06) (-2.479905e-06 -5.827398e-03 -1.622278e-07)) ((-3.592582e-10 7.967442e-11 -3.579120e-09) (-1.527575e-10 1.248376e-10 -4.047033e-08))
0.197989      	((-2.702707e-05 -2.862743e-03 -3.662178e-06) (-2.967265e-06 -5.486234e-03 -1.453085e-07)) ((-5.740059e-11 1.664931e-11 3.766941e-09) (1.509430e-10 1.059828e-10 -4.596142e-08))
0.249587      	((-1.358952e-05 -3.362525e-03 -3.823855e-07) (-2.711505e-06 -5.201356e-03 -7.825364e-08)) ((-2.234265e-12 -2.254586e-11 6.776425e-09) (2.003881e-11 1.349526e-10 -5.794681e-08))
0.311504      	((-9.424012e-06 -3.697025e-03 -6.282567e-07) (-2.416732e-06 -4.945958e-03 -2.401381e-08)) ((-4.603724e-11 6.347125e-11 4.941691e-09) (3.482298e-10 1.336185e-10 -6.914238e-08))
0.385805      	((-1.010357e-05 -4.022097e-03 4.916491e-08) (-2.342121e-06 -4.705588e-03 -2.484480e-08)) ((-3.598474e-11 8.551519e-12 6.250650e-09) (5.927554e-10 1.294360e-10 -6.947429e-08))
0.474966      	((-7.737520e-06 -4.431824e-03 -8.741996e-07) (-2.095100e-06 -4.477301e-03 -6.322745e-08)) ((-6.272716e-11 -2.455751e-11 9.466059e-09) (2.679922e-10 1.026315e-10 -6.734702e-08))
0.581959      	((-2.801634e-06 -4.978461e-03 -5.237096e-07) (-1.657616e-06 -4.264388e-03 -7.739554e-08)) ((-6.415833e-11 -3.286414e-11 1.270854e-08) (-2.546667e-10 9.194023e-11 -7.062729e-08))
0.710017      	((5.493923e-07 -5.705115e-03 -7.163536e-07) (-1.149332e-06 -4.071755e-03 -7.325748e-08)) ((-9.380586e-11 -3.741864e-11 1.579051e-08) (-8.407671e-10 1.032271e-10 -7.701177e-08))
0.859052      	((6.876044e-06 -6.638341e-03 -1.816794e-07) (-5.419243e-07 -3.904175e-03 -3.688660e-08)) ((-7.211016e-11 -3.701913e-11 1.981574e-08) (-1.290942e-09 1.349201e-10 -8.567865e-08))
1.02892       	((1.289288e-05 -7.754211e-03 3.005669e-07) (1.332381e-07 -3.762006e-03 -1.602994e-09)) ((-4.352933e-11 -2.167511e-11 2.475697e-08) (-1.546803e-09 1.628817e-10 -9.877185e-08))
1.219464      	((1.914055e-05 -9.055550e-03 1.248888e-06) (7.319079e-07 -3.645239e-03 -2.969555e-09)) ((2.643401e-11 -3.285418e-11 3.014786e-08) (-1.588025e-09 1.463226e-10 -1.180166e-07))
1.424269      	((2.647811e-05 -1.043657e-02 2.576521e-06) (1.187594e-06 -3.553309e-03 -2.498021e-08)) ((7.562218e-11 -3.808708e-11 3.542602e-08) (-6.234861e-10 9.607445e-11 -1.461654e-07))
1.626682      	((3.133698e-05 -1.178802e-02 3.756225e-06) (1.174344e-06 -3.478392e-03 -6.945381e-08)) ((6.636990e-11 -7.688120e-11 3.967256e-08) (2.367082e-09 8.984684e-11 -1.805431e-07))
1.826842      	((3.539674e-05 -1.300406e-02 5.907199e-06) (9.661697e-07 -3.411235e-03 -1.078531e-07)) ((7.955033e-11 -1.150795e-10 4.342931e-08) (6.674849e-09 1.419584e-10 -2.076152e-07))
2.025332      	((4.017194e-05 -1.403494e-02 7.453488e-06) (9.842646e-07 -3.352336e-03 -8.284669e-08)) ((8.742938e-11 -2.699899e-10 4.648030e-08) (8.402444e-09 1.342530e-10 -2.269445e-07))
2.223285      	((4.572685e-05 -1.480392e-02 9.751381e-06) (1.117861e-06 -3.300955e-03 3.999991e-08)) ((2.900234e-11 -3.546206e-10 4.979621e-08) (5.080639e-09 -3.610982e-11 -2.395979e-07))
2.421541      	((5.194067e-05 -1.532146e-02 1.295603e-05) (1.204004e-06 -3.254202e-03 2.203413e-07)) ((8.280451e-11 -3.752157e-10 5.330601e-08) (-8.866137e-10 -7.013853e-11 -2.417227e-07))
2.62          	((5.673446e-05 -1.550272e-02 1.301411e-05) (1.089114e-06 -3.211144e-03 3.346114e-07)) ((1.484954e-10 -4.040280e-10 5.588308e-08) (-4.464320e-09 -9.581981e-11 -2.441027e-07))
2.818101      	((6.261081e-05 -1.544196e-02 1.295244e-05) (9.540379e-07 -3.171545e-03 3.690465e-07)) ((6.968772e-11 -4.627490e-10 5.771135e-08) (-5.546961e-09 3.111956e-11 -2.430329e-07))
3.015474      	((6.875228e-05 -1.528360e-02 1.267395e-05) (9.629076e-07 -3.135667e-03 3.671152e-07)) ((1.127508e-10 -5.200033e-10 5.845832e-08) (-4.854110e-09 5.533310e-11 -2.334540e-07))
3.212135      	((7.842041e-05 -1.508479e-02 1.408758e-05) (1.023859e-06 -3.104884e-03 3.909522e-07)) ((1.497797e-10 -5.608267e-10 5.849139e-08) (-4.577658e-09 -1.446777e-10 -2.261981e-07))
3.408302      	((8.531443e-05 -1.486344e-02 1.652807e-05) (1.175267e-06 -3.078995e-03 4.755665e-07)) ((1.150998e-10 -5.657074e-10 5.920059e-08) (-6.167855e-09 1.138264e-11 -2.192591e-07))
3.604149      	((9.576858e-05 -1.468314e-02 1.870583e-05) (1.566035e-06 -3.056132e-03 5.534524e-07)) ((2.587017e-10 -6.049512e-10 6.056604e-08) (-7.022572e-09 1.225347e-10 -2.064523e-07))
3.799716      	((1.064444e-04 -1.454903e-02 2.082180e-05) (2.130309e-06 -3.035121e-03 5.984856e-07)) ((2.982615e-10 -5.886897e-10 6.187714e-08) (-6.171879e-09 1.290329e-10 -1.903030e-07))
