# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((-1.436921e-11 3.583315e-09 7.016440e-12) (4.039166e-15 9.099236e-11 -2.943042e-13)) ((-1.037015e-15 1.710187e-16 -8.149443e-11) (5.539752e-17 -8.333272e-15 -1.109655e-07))
0.0264        	((-4.596129e-11 5.249450e-10 -1.559920e-13) (-5.773027e-14 1.343939e-10 -5.430784e-13)) ((4.502727e-16 -7.845178e-15 -3.735846e-11) (-5.455293e-16 -2.241458e-14 -1.016460e-07))
0.04368       	((-3.128053e-11 1.669403e-09 2.731690e-11) (-8.092597e-14 1.416008e-10 -7.862466e-13)) ((-1.567807e-15 -9.007442e-15 -2.034311e-11) (-1.025573e-15 -3.887802e-14 -9.206249e-08))
0.064416      	((-5.477080e-11 -2.363112e-10 -2.345441e-11) (-1.457366e-13 1.222669e-10 -1.289241e-12)) ((4.304527e-16 -4.856312e-15 -1.092456e-11) (-3.286949e-15 -5.984711e-14 -8.242718e-08))
0.0892992     	((3.150128e-11 7.404949e-10 2.069390e-11) (-1.791445e-13 1.016861e-10 -1.959034e-12)) ((-2.186518e-15 -1.204277e-14 -8.178869e-12) (-7.696308e-15 -8.614437e-14 -7.302261e-08))
0.119159      	((-1.893354e-11 -1.339440e-10 3.310364e-12) (-1.982646e-13 8.272331e-11 -2.316267e-12)) ((1.200406e-16 -8.747403e-15 -6.102542e-12) (-9.502705e-15 -1.000389e-13 -6.414050e-08))
0.154991      	((1.072410e-11 3.663123e-10 -6.347778e-12) (-2.417065e-13 7.476091e-11 -2.386036e-12)) ((-1.033478e-15 -6.606183e-15 -4.978705e-12) (-1.151678e-14 -1.038893e-13 -5.598594e-08))
0.197989      	((-4.010491e-12 1.139740e-10 -7.360353e-13) (-1.320516e-13 6.495923e-11 -2.348109e-12)) ((-1.845357e-15 -5.707307e-15 -4.076491e-12) (-1.480718e-14 -1.038013e-13 -4.875627e-08))
0.249587      	((1.153822e-11 2.919799e-10 8.476170e-12) (-2.185145e-14 5.748431e-11 -2.406728e-12)) ((-1.400055e-15 -6.355289e-15 -3.356578e-12) (-1.562479e-14 -9.935969e-14 -4.255875e-08))
0.311504      	((-5.787335e-12 1.704004e-10 3.980171e-12) (2.310214e-14 5.234220e-11 -2.639625e-12)) ((-8.421536e-16 -3.980648e-15 -2.728819e-12) (-1.327823e-14 -9.526981e-14 -3.737827e-08))
0.385805      	((-1.728178e-11 1.331883e-10 -1.155494e-12) (1.740444e-14 4.984884e-11 -2.906103e-12)) ((-3.351347e-16 -1.552783e-15 -2.244579e-12) (-5.235394e-15 -9.569873e-14 -3.310298e-08))
0.474966      	((-3.588256e-11 1.336664e-10 3.989806e-12) (-1.516928e-13 4.972816e-11 -2.988522e-12)) ((5.247609e-18 -8.957075e-16 -1.916599e-12) (-1.949750e-15 -9.388797e-14 -2.956475e-08))
0.581959      	((-2.935931e-11 9.376089e-11 4.071293e-12) (1.853554e-13 4.565738e-11 -2.339005e-12)) ((-1.382378e-16 1.129494e-15 -1.626634e-12) (-4.348602e-15 -6.293120e-14 -2.658951e-08))
0.710351      	((-4.700936e-11 7.074983e-11 -2.742695e-12) (6.479154e-13 3.880466e-11 -1.303125e-12)) ((8.309587e-16 2.103612e-15 -1.348012e-12) (-3.662289e-15 -1.253404e-14 -2.403321e-08))
0.864421      	((-4.210534e-11 1.270562e-10 -6.564543e-12) (3.873440e-13 3.758956e-11 -5.508325e-13)) ((1.666619e-15 4.809718e-15 -1.154153e-12) (5.011194e-15 3.348670e-14 -2.179413e-08))
1.049306      	((-4.350340e-11 1.957813e-10 -4.509260e-12) (6.752517e-13 3.546549e-11 1.848709e-13)) ((1.806603e-15 6.098068e-15 -1.039240e-12) (-7.100951e-15 5.687787e-14 -1.980462e-08))
1.271167      	((-5.098518e-11 2.179073e-10 -6.129477e-13) (6.427338e-13 3.158970e-11 1.221577e-12)) ((1.175542e-15 6.172975e-15 -9.488381e-13) (-4.166806e-14 6.088449e-14 -1.801868e-08))
1.5374        	((-5.845483e-11 2.354069e-10 -2.788908e-12) (2.135447e-12 3.334154e-11 2.255402e-12)) ((1.310213e-15 8.890466e-15 -8.751966e-13) (-8.823578e-14 3.884569e-14 -1.640694e-08))
1.85688       	((-7.053193e-11 3.197792e-10 -9.032700e-12) (5.563213e-12 3.820905e-11 2.031551e-12)) ((1.598201e-15 9.524752e-15 -8.175092e-13) (-1.554149e-13 -4.067678e-14 -1.495312e-08))
