# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-2.524268e-02 1.894567e-13 1.680478e-12)) ((0.000000e+00 0.000000e+00 0.000000e+00) (-8.280724e-15 -5.637187e-13 -1.432849e-14))
0.012         	((-7.461022e+00 4.251294e-04 4.381811e-04) (-4.125165e-02 2.094413e-07 2.218987e-07)) ((-5.623324e-10 2.475365e-09 -6.085774e-10) (-6.125709e-11 -8.521611e-08 8.328578e-08))
0.0264        	((2.698774e+00 9.784697e-05 1.315689e-04) (-3.992093e-02 4.007032e-07 9.136597e-08)) ((-1.756154e-09 4.341866e-08 1.318691e-08) (-1.467154e-10 -2.085857e-08 1.316429e-08))
0.04368       	((-9.373530e-03 -3.540298e-04 -4.379926e-04) (-3.254357e-02 8.126186e-07 7.571137e-07)) ((1.975144e-09 -4.268851e-08 -9.774453e-09) (-2.123889e-10 -1.708553e-08 -1.204930e-09))
0.064416      	((1.008847e-01 -5.176383e-05 2.961714e-05) (-2.896190e-02 1.629958e-06 2.043378e-06)) ((2.060570e-09 7.874186e-09 3.525702e-09) (-8.155635e-10 -6.313706e-08 4.561986e-08))
0.0892992     	((-6.235115e-02 -4.324290e-05 -6.299678e-05) (-2.667753e-02 1.192040e-06 7.170780e-07)) ((1.402697e-09 -6.221864e-11 -6.747073e-11) (-7.867750e-10 -2.809896e-08 2.446367e-08))
0.119159      	((-1.344101e-02 -3.117054e-05 -1.989552e-05) (-2.522598e-02 9.794730e-08 -1.177169e-07)) ((-1.576248e-09 1.015758e-09 -1.271673e-09) (6.099728e-11 -2.351857e-08 1.110034e-08))
0.154991      	((-3.401558e-02 -8.642569e-06 1.340185e-06) (-2.420157e-02 1.295787e-07 8.752516e-07)) ((-4.936463e-10 -7.021175e-10 3.312883e-10) (4.527585e-10 -2.659778e-08 9.217541e-09))
0.197414      	((-2.942533e-02 -1.447405e-06 2.582412e-06) (-2.342184e-02 -2.369072e-07 3.665808e-07)) ((2.233672e-10 1.867072e-09 -1.349921e-09) (-1.637569e-11 -1.521794e-08 5.288950e-09))
0.246423      	((-3.667633e-02 6.216560e-06 7.173952e-06) (-2.280356e-02 -2.075997e-07 2.075656e-07)) ((-3.918076e-10 1.355016e-10 4.857853e-11) (1.938624e-10 -9.240606e-10 -1.652301e-09))
0.302014      	((-4.004161e-02 6.379039e-06 1.041001e-05) (-2.232153e-02 1.958516e-08 3.055662e-07)) ((8.058727e-10 1.399932e-09 -4.185198e-10) (1.921382e-10 2.883861e-09 -7.393599e-09))
0.364186      	((-4.677173e-02 1.352198e-05 7.665186e-06) (-2.196649e-02 -1.296320e-07 1.070721e-07)) ((5.961711e-10 4.911127e-10 -4.697364e-10) (1.588906e-10 8.810315e-09 -1.186948e-08))
0.429756      	((-5.227898e-02 1.350460e-05 1.191560e-05) (-2.171295e-02 7.250250e-08 1.257630e-07)) ((3.203533e-10 -4.883524e-10 -3.424568e-10) (1.914124e-10 1.585244e-08 -1.391023e-08))
