# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((1.070736e-10 -1.403906e-10 2.927140e-10) (-6.645924e-14 -1.173229e-13 -1.876859e-12)) ((-1.265729e-09 1.367455e-13 1.833557e-15) (-8.816099e-07 -9.166744e-14 3.271715e-14))
0.0264        	((-9.844542e-11 -2.281974e-10 4.936421e-10) (2.414815e-12 2.119752e-12 -1.629539e-12)) ((-6.256903e-10 1.063958e-13 -2.676285e-14) (-8.075088e-07 -1.600918e-13 3.431716e-14))
0.04368       	((5.157336e-10 3.536855e-10 5.979401e-10) (1.416787e-12 6.014782e-12 -4.228658e-13)) ((-3.470391e-10 8.383172e-14 -2.913733e-14) (-7.313815e-07 -9.095925e-14 -6.752845e-14))
0.064416      	((-1.464282e-10 2.564416e-11 1.266674e-10) (-4.412910e-12 8.810158e-12 1.208481e-12)) ((-1.959809e-10 5.745662e-14 9.695501e-15) (-6.549084e-07 8.738251e-14 -1.817791e-13))
0.0892992     	((6.927823e-11 1.048866e-10 6.458375e-11) (-1.215938e-11 9.998762e-12 3.433368e-12)) ((-1.483191e-10 5.581910e-14 -8.620557e-15) (-5.803401e-07 2.564746e-13 -2.460614e-13))
0.119159      	((2.006007e-10 1.598577e-10 4.410159e-10) (-1.680222e-11 9.346141e-12 5.399703e-12)) ((-1.070669e-10 3.954401e-14 1.154463e-15) (-5.099919e-07 3.580803e-13 -2.558206e-13))
0.154991      	((-1.278105e-11 -2.393029e-10 -1.459026e-10) (-1.943475e-11 8.252647e-12 6.034522e-12)) ((-8.556960e-11 2.879131e-14 4.333076e-15) (-4.454966e-07 4.022109e-13 -2.204874e-13))
0.197989      	((-3.641921e-11 -6.380966e-11 1.142081e-10) (-2.604531e-11 7.173146e-12 5.833111e-12)) ((-6.849781e-11 1.265860e-14 1.511501e-15) (-3.883423e-07 4.069211e-13 -1.951545e-13))
0.249587      	((6.092603e-11 -5.305027e-11 1.462875e-10) (-3.537920e-11 6.617156e-12 5.386471e-12)) ((-5.698120e-11 9.626224e-15 4.162698e-15) (-3.392975e-07 3.808418e-13 -1.797243e-13))
0.311504      	((-2.150599e-11 -1.181822e-10 1.326293e-10) (-3.703497e-11 6.736074e-12 4.319637e-12)) ((-4.784304e-11 1.078014e-14 8.682575e-16) (-2.982224e-07 3.257180e-13 -1.734483e-13))
0.385805      	((-1.277239e-10 -1.219587e-10 2.309926e-10) (-3.159111e-11 5.334452e-12 3.716673e-12)) ((-4.145503e-11 1.284886e-14 -4.226156e-15) (-2.642374e-07 3.175868e-13 -1.641204e-13))
0.474966      	((-4.980289e-11 -2.498929e-10 1.779214e-10) (-2.929102e-11 3.142040e-12 6.013403e-12)) ((-3.718750e-11 1.068794e-14 -6.667170e-15) (-2.360211e-07 4.414709e-13 -1.795969e-13))
0.581959      	((-1.272033e-10 -3.412097e-10 4.535877e-11) (-6.106254e-13 2.558260e-13 7.116379e-12)) ((-3.333572e-11 1.364297e-14 -1.169626e-14) (-2.122298e-07 6.022056e-13 -2.370069e-13))
0.710351      	((-3.190272e-10 -3.971606e-10 2.328963e-10) (3.032376e-11 -1.061821e-12 9.639592e-12)) ((-2.956928e-11 1.375196e-14 -1.178722e-14) (-1.917646e-07 6.674274e-13 -2.708546e-13))
0.864421      	((-3.886388e-10 -3.817259e-10 2.017262e-10) (3.912270e-11 1.099952e-12 1.015374e-11)) ((-2.695938e-11 1.890558e-14 -1.216050e-14) (-1.738384e-07 5.547500e-13 -2.905750e-13))
1.049306      	((-1.452114e-10 -3.580482e-10 3.545752e-10) (4.578299e-11 6.960086e-12 5.222070e-12)) ((-2.530218e-11 1.739197e-14 -7.578930e-15) (-1.579163e-07 3.131515e-13 -3.545927e-13))
1.271167      	((-1.785355e-10 -4.656276e-10 4.283571e-10) (4.291305e-11 1.145587e-11 -4.779655e-12)) ((-2.362369e-11 1.331760e-14 -6.943528e-15) (-1.436353e-07 8.417696e-14 -5.195645e-13))
1.5374        	((2.923332e-11 -5.245214e-10 3.583431e-10) (2.769403e-11 1.776205e-11 -1.190620e-11)) ((-2.173254e-11 6.090624e-15 -6.670646e-15) (-1.307578e-07 9.836275e-15 -8.843454e-13))
1.85688       	((-5.712779e-11 -5.659391e-10 3.313800e-10) (2.013049e-11 3.285374e-11 -2.313749e-11)) ((-1.991250e-11 3.732350e-15 -5.145304e-15) (-1.191538e-07 -1.198744e-13 -1.401059e-12))
